t,r,m,c,value
1904,EU27,Ni,refined_metal,4.431276229003781
1904,EU27,Ni,scrap,11.800333483712375
1904,EU27,Sn,concentrate,0.0
1904,EU27,Sn,refined_metal,27.213786250893428
1904,EU27,Sn,scrap,95.1678604171107
1904,CHN,Zn,concentrate,0.0
1904,CHN,Zn,refined_metal,14.03754795081422
1904,CHN,Zn,scrap,97.09648173437469
1904,CHN,Ni,concentrate,0.0
1904,CHN,Ni,refined_metal,0.05200034292870059
1904,CHN,Ni,scrap,0.10552270695987714
1904,CHN,Sn,concentrate,0.0
1904,CHN,Sn,refined_metal,10.17230272986047
1904,CHN,Sn,scrap,3.6481088661156287
1904,ROW,Zn,concentrate,0.0
1904,ROW,Zn,refined_metal,404.60970121178485
1904,ROW,Zn,scrap,213.4908532685319
1904,ROW,Ni,concentrate,0.0
1904,ROW,Ni,refined_metal,0.035393749999098695
1904,ROW,Ni,scrap,10.480715892328188
1904,ROW,Sn,concentrate,0.0
1904,ROW,Sn,refined_metal,83.24784017778009
1904,ROW,Sn,scrap,56.858327334131815
1905,EU27,Zn,concentrate,0.0
1905,EU27,Zn,refined_metal,264.90022528576253
1905,EU27,Zn,scrap,446.6424278229091
1905,EU27,Ni,concentrate,0.0
1905,EU27,Ni,refined_metal,4.463627064077427
1905,EU27,Ni,scrap,11.992808756239873
1905,EU27,Sn,concentrate,0.0
1905,EU27,Sn,refined_metal,28.75393380309632
1905,EU27,Sn,scrap,98.76274572677947
1905,CHN,Zn,concentrate,0.0
1905,CHN,Zn,refined_metal,14.871198384823026
1905,CHN,Zn,scrap,101.66446490324586
1905,CHN,Ni,concentrate,0.0
1905,CHN,Ni,refined_metal,0.06107878861270786
1905,CHN,Ni,scrap,0.10961843772498736
1905,CHN,Sn,concentrate,0.0
1905,CHN,Sn,refined_metal,10.176677463382257
1905,CHN,Sn,scrap,3.709877981925321
1905,ROW,Zn,concentrate,0.0
1905,ROW,Zn,refined_metal,429.0580756861687
1905,ROW,Zn,scrap,223.9550495795787
1905,ROW,Ni,concentrate,0.0
1905,ROW,Ni,refined_metal,0.04369687499954934
1905,ROW,Ni,scrap,10.84866523060128
1905,ROW,Sn,concentrate,0.0
1905,ROW,Sn,refined_metal,83.26009056121707
1905,ROW,Sn,scrap,58.805182645175925
1906,EU27,Zn,concentrate,0.0
1906,EU27,Zn,refined_metal,277.61129286238554
1906,EU27,Zn,scrap,464.86669871940194
1906,EU27,Ni,concentrate,0.0
1906,EU27,Ni,refined_metal,4.491701031621191
1906,EU27,Ni,scrap,12.18438005141483
1906,EU27,Sn,concentrate,0.0
1906,EU27,Sn,refined_metal,27.417846379282246
1906,EU27,Sn,scrap,102.46831289278654
1906,CHN,Zn,concentrate,0.0
1906,CHN,Zn,refined_metal,15.804804323412245
1906,CHN,Zn,scrap,106.42558001995563
1906,CHN,Ni,concentrate,0.0
1906,CHN,Ni,refined_metal,0.06631426653871633
1906,CHN,Ni,scrap,0.11300387607895315
1906,CHN,Sn,concentrate,0.0
1906,CHN,Sn,refined_metal,10.433819625705649
1906,CHN,Sn,scrap,3.8053683138433243
1906,ROW,Zn,concentrate,0.0
1906,ROW,Zn,refined_metal,456.4001074696209
1906,ROW,Zn,scrap,235.57949330060228
1906,ROW,Ni,concentrate,0.0
1906,ROW,Ni,refined_metal,0.04851510416644132
1906,ROW,Ni,scrap,11.21868890966658
1906,ROW,Sn,concentrate,0.0
1906,ROW,Sn,refined_metal,85.39055527049322
1906,ROW,Sn,scrap,61.054065145538345
1907,EU27,Zn,concentrate,0.0
1907,EU27,Zn,refined_metal,290.16143282830507
1907,EU27,Zn,scrap,483.78535895044797
1907,EU27,Ni,concentrate,0.0
1907,EU27,Ni,refined_metal,4.517625108980662
1907,EU27,Ni,scrap,12.375939556574021
1907,EU27,Sn,concentrate,0.0
1907,EU27,Sn,refined_metal,28.998959726460534
1907,EU27,Sn,scrap,106.11062927886286
1907,CHN,Zn,concentrate,0.0
1907,CHN,Zn,refined_metal,16.680112980585964
1907,CHN,Zn,scrap,111.37968148193802
1907,CHN,Ni,concentrate,0.0
1907,CHN,Ni,refined_metal,0.06971387333938377
1907,CHN,Ni,scrap,0.11654987323574029
1907,CHN,Sn,concentrate,0.0
1907,CHN,Sn,refined_metal,10.321725013719668
1907,CHN,Sn,scrap,3.8500626484255482
1907,ROW,Zn,concentrate,0.0
1907,ROW,Zn,refined_metal,481.87929464786384
1907,ROW,Zn,scrap,247.5980209531337
1907,ROW,Ni,concentrate,0.0
1907,ROW,Ni,refined_metal,0.05142421874988731
1907,ROW,Ni,scrap,11.59072573982564
1907,ROW,Sn,concentrate,0.0
1907,ROW,Sn,refined_metal,84.43116103314178
1907,ROW,Sn,scrap,62.90803538866475
1908,EU27,Zn,concentrate,0.0
1908,EU27,Zn,refined_metal,292.2809642656205
1908,EU27,Zn,scrap,502.6356585302607
1908,EU27,Ni,concentrate,0.0
1908,EU27,Ni,refined_metal,4.539209870976333
1908,EU27,Ni,scrap,12.567045201871114
1908,EU27,Sn,concentrate,0.0
1908,EU27,Sn,refined_metal,27.547872592168414
1908,EU27,Sn,scrap,109.90985627496067
1908,CHN,Zn,concentrate,0.0
1908,CHN,Zn,refined_metal,16.982656475936825
1908,CHN,Zn,scrap,116.47307678033215
1908,CHN,Ni,concentrate,0.0
1908,CHN,Ni,refined_metal,0.06916646855780227
1908,CHN,Ni,scrap,0.11978699965123407
1908,CHN,Sn,concentrate,0.0
1908,CHN,Sn,refined_metal,10.91216022068922
1908,CHN,Sn,scrap,3.9970896150890827
1908,ROW,Zn,concentrate,0.0
1908,ROW,Zn,refined_metal,490.1024624948907
1908,ROW,Zn,scrap,258.0211387626657
1908,ROW,Ni,concentrate,0.0
1908,ROW,Ni,refined_metal,0.05054544270827696
1908,ROW,Ni,scrap,11.964728967615354
1908,ROW,Sn,concentrate,0.0
1908,ROW,Sn,refined_metal,89.35147714974066
1908,ROW,Sn,scrap,65.62724454927746
1909,EU27,Zn,concentrate,0.0
1909,EU27,Zn,refined_metal,297.291448642195
1909,EU27,Zn,scrap,523.202854549688
1909,EU27,Ni,concentrate,0.0
1909,EU27,Ni,refined_metal,4.564647750534043
1909,EU27,Ni,scrap,12.758741371562483
1909,EU27,Sn,concentrate,0.0
1909,EU27,Sn,refined_metal,29.859469173683983
1909,EU27,Sn,scrap,113.65441228359921
1909,CHN,Zn,concentrate,0.0
1909,CHN,Zn,refined_metal,17.747432159509692
1909,CHN,Zn,scrap,121.81243133664668
1909,CHN,Ni,concentrate,0.0
1909,CHN,Ni,refined_metal,0.0729099636753612
1909,CHN,Ni,scrap,0.12374719440192808
1909,CHN,Sn,concentrate,0.0
1909,CHN,Sn,refined_metal,11.208797285494034
1909,CHN,Sn,scrap,4.099616557422426
1909,ROW,Zn,concentrate,0.0
1909,ROW,Zn,refined_metal,512.2067537666353
1909,ROW,Zn,scrap,270.9950958888856
1909,ROW,Ni,concentrate,0.0
1909,ROW,Ni,refined_metal,0.05360605468747178
1909,ROW,Ni,scrap,12.340633780611412
1909,ROW,Sn,concentrate,0.0
1909,ROW,Sn,refined_metal,91.81753959375487
1909,ROW,Sn,scrap,68.02748948865201
1910,EU27,Zn,concentrate,0.0
1910,EU27,Zn,refined_metal,318.8302908967819
1910,EU27,Zn,scrap,544.0317298167662
1910,EU27,Ni,concentrate,0.0
1910,EU27,Ni,refined_metal,4.598886007883451
1910,EU27,Ni,scrap,12.951369680660406
1910,EU27,Sn,concentrate,0.0
1910,EU27,Sn,refined_metal,27.66620582129245
1910,EU27,Sn,scrap,117.5623383036204
1910,CHN,Zn,concentrate,0.0
1910,CHN,Zn,refined_metal,18.55218432852566
1910,CHN,Zn,scrap,127.36205989108574
1910,CHN,Ni,concentrate,0.0
1910,CHN,Ni,refined_metal,0.08579780742849957
1910,CHN,Ni,scrap,0.1287462360941869
1910,CHN,Sn,concentrate,0.0
1910,CHN,Sn,refined_metal,11.31006188502853
1910,CHN,Sn,scrap,4.1919463772687875
1910,ROW,Zn,concentrate,0.0
1910,ROW,Zn,refined_metal,535.4290973568959
1910,ROW,Zn,scrap,284.22530742207215
1910,ROW,Ni,concentrate,0.0
1910,ROW,Ni,refined_metal,0.06530302734373589
1910,ROW,Ni,scrap,12.718425436077519
1910,ROW,Sn,concentrate,0.0
1910,ROW,Sn,refined_metal,92.63931053747638
1910,ROW,Sn,scrap,70.36031638130358
1911,EU27,Zn,concentrate,0.0
1911,EU27,Zn,refined_metal,327.20303671807426
1911,EU27,Zn,scrap,567.1982608772162
1911,EU27,Ni,concentrate,0.0
1911,EU27,Ni,refined_metal,4.630403431999687
1911,EU27,Ni,scrap,13.143507604190559
1911,EU27,Sn,concentrate,0.0
1911,EU27,Sn,refined_metal,30.066810314972273
1911,EU27,Sn,scrap,121.4487362132312
1911,CHN,Zn,concentrate,0.0
1911,CHN,Zn,refined_metal,19.940185434764043
1911,CHN,Zn,scrap,133.21429808209626
1911,CHN,Ni,concentrate,0.0
1911,CHN,Ni,refined_metal,0.09611835686812067
1911,CHN,Ni,scrap,0.13331454205746074
1911,CHN,Sn,concentrate,0.0
1911,CHN,Sn,refined_metal,11.73493671092932
1911,CHN,Sn,scrap,4.3352207819518345
1911,ROW,Zn,concentrate,0.0
1911,ROW,Zn,refined_metal,576.0592886499119
1911,ROW,Zn,scrap,300.3185494741891
1911,ROW,Ni,concentrate,0.0
1911,ROW,Ni,refined_metal,0.0746515136718679
1911,ROW,Ni,scrap,13.098132800548957
1911,ROW,Sn,concentrate,0.0
1911,ROW,Sn,refined_metal,96.16719601347184
1911,ROW,Sn,scrap,73.14067586996771
1912,EU27,Zn,concentrate,0.0
1912,EU27,Zn,refined_metal,365.3480839774526
1912,EU27,Zn,scrap,591.072695439579
1912,EU27,Ni,concentrate,0.0
1912,EU27,Ni,refined_metal,4.662000398729195
1912,EU27,Ni,scrap,13.33610587486425
1912,EU27,Sn,concentrate,0.0
1912,EU27,Sn,refined_metal,28.506127565807795
1912,EU27,Sn,scrap,125.53309191827964
1912,CHN,Zn,concentrate,0.0
1912,CHN,Zn,refined_metal,21.524497998754217
1912,CHN,Zn,scrap,139.37528254670983
1912,CHN,Ni,concentrate,0.0
1912,CHN,Ni,refined_metal,0.10650032015041691
1912,CHN,Ni,scrap,0.1383696979882259
1912,CHN,Sn,concentrate,0.0
1912,CHN,Sn,refined_metal,12.478911810649276
1912,CHN,Sn,scrap,4.522391360810262
1912,ROW,Zn,concentrate,0.0
1912,ROW,Zn,refined_metal,622.3914270196444
1912,ROW,Zn,scrap,317.69094496641577
1912,ROW,Ni,concentrate,0.0
1912,ROW,Ni,refined_metal,0.08382575683593395
1912,ROW,Ni,scrap,13.479724638607626
1912,ROW,Sn,concentrate,0.0
1912,ROW,Sn,refined_metal,102.368867293446
1912,ROW,Sn,scrap,76.33336202115962
1913,EU27,Zn,concentrate,0.0
1913,EU27,Zn,refined_metal,356.5600172303693
1913,EU27,Zn,scrap,615.0538202920212
1913,EU27,Ni,concentrate,0.0
1913,EU27,Ni,refined_metal,4.6965919430900875
1913,EU27,Ni,scrap,13.529417644001086
1913,EU27,Sn,concentrate,0.0
1913,EU27,Sn,refined_metal,31.242649147259655
1913,EU27,Sn,scrap,129.663070447575
1913,CHN,Zn,concentrate,0.0
1913,CHN,Zn,refined_metal,22.009397592551128
1913,CHN,Zn,scrap,145.72191777113727
1913,CHN,Ni,concentrate,0.0
1913,CHN,Ni,refined_metal,0.1198002891210961
1913,CHN,Ni,scrap,0.14411927440682207
1913,CHN,Sn,concentrate,0.0
1913,CHN,Sn,refined_metal,13.595258430862044
1913,CHN,Sn,scrap,4.769945609660697
1913,ROW,Zn,concentrate,0.0
1913,ROW,Zn,refined_metal,635.5864899655138
1913,ROW,Zn,scrap,331.6412066065949
1913,ROW,Ni,concentrate,0.0
1913,ROW,Ni,refined_metal,0.09557954508463362
1913,ROW,Ni,scrap,13.863192483333426
1913,ROW,Sn,concentrate,0.0
1913,ROW,Sn,refined_metal,111.68661147032543
1913,ROW,Sn,scrap,80.08998051390118
1914,EU27,Zn,concentrate,0.0
1914,EU27,Zn,refined_metal,339.37952572768484
1914,EU27,Zn,scrap,636.8589171400818
1914,EU27,Ni,concentrate,0.0
1914,EU27,Ni,refined_metal,4.721112636539786
1914,EU27,Ni,scrap,13.721710514855502
1914,EU27,Sn,concentrate,0.0
1914,EU27,Sn,refined_metal,29.40536107265534
1914,EU27,Sn,scrap,133.98668660883533
1914,CHN,Zn,concentrate,0.0
1914,CHN,Zn,refined_metal,20.694805007308602
1914,CHN,Zn,scrap,152.1144015875869
1914,CHN,Ni,concentrate,0.0
1914,CHN,Ni,refined_metal,0.1230107838820621
1914,CHN,Ni,scrap,0.14877639300172352
1914,CHN,Sn,concentrate,0.0
1914,CHN,Sn,refined_metal,13.741094736043975
1914,CHN,Sn,scrap,4.904168506049412
1914,ROW,Zn,concentrate,0.0
1914,ROW,Zn,refined_metal,594.9077480557805
1914,ROW,Zn,scrap,339.636398093263
1914,ROW,Ni,concentrate,0.0
1914,ROW,Ni,refined_metal,0.09778977254231676
1914,ROW,Ni,scrap,14.248552153468843
1914,ROW,Sn,concentrate,0.0
1914,ROW,Sn,refined_metal,112.86960820082203
1914,ROW,Sn,scrap,82.961888134517
1915,EU27,Zn,concentrate,0.0
1915,EU27,Zn,refined_metal,325.23674549536474
1915,EU27,Zn,scrap,659.271308266849
1915,EU27,Ni,concentrate,0.0
1915,EU27,Ni,refined_metal,4.761050227712488
1915,EU27,Ni,scrap,13.916670821463143
1915,EU27,Sn,concentrate,0.0
1915,EU27,Sn,refined_metal,30.91756040049402
1915,EU27,Sn,scrap,138.36953730482313
1915,CHN,Zn,concentrate,0.0
1915,CHN,Zn,refined_metal,19.68334757122616
1915,CHN,Zn,scrap,158.6659653393128
1915,CHN,Ni,concentrate,0.0
1915,CHN,Ni,refined_metal,0.14155376901196826
1915,CHN,Ni,scrap,0.1560124163800888
1915,CHN,Sn,concentrate,0.0
1915,CHN,Sn,refined_metal,13.880469135699819
1915,CHN,Sn,scrap,5.066428013591386
1915,ROW,Zn,concentrate,0.0
1915,ROW,Zn,refined_metal,563.6959618924902
1915,ROW,Zn,scrap,349.2630956172511
1915,ROW,Ni,concentrate,0.0
1915,ROW,Ni,refined_metal,0.11406155293782502
1915,ROW,Ni,scrap,14.635732152919953
1915,ROW,Sn,concentrate,0.0
1915,ROW,Sn,refined_metal,113.9793705231319
1915,ROW,Sn,scrap,86.07824331056285
1916,EU27,Zn,concentrate,0.0
1916,EU27,Zn,refined_metal,338.1113392780153
1916,EU27,Zn,scrap,684.5325653791332
1916,EU27,Ni,concentrate,0.0
1916,EU27,Ni,refined_metal,4.80369169236703
1916,EU27,Ni,scrap,14.111793632861028
1916,EU27,Sn,concentrate,0.0
1916,EU27,Sn,refined_metal,29.52734893490667
1916,EU27,Sn,scrap,142.92312807409166
1916,CHN,Zn,concentrate,0.0
1916,CHN,Zn,refined_metal,20.558926098568097
1916,CHN,Zn,scrap,165.51363737307275
1916,CHN,Ni,concentrate,0.0
1916,CHN,Ni,refined_metal,0.1626213617184695
1916,CHN,Ni,scrap,0.16324644933863922
1916,CHN,Sn,concentrate,0.0
1916,CHN,Sn,refined_metal,13.907415528644833
1916,CHN,Sn,scrap,5.212252778286434
1916,ROW,Zn,concentrate,0.0
1916,ROW,Zn,refined_metal,589.2789753003524
1916,ROW,Zn,scrap,365.17640292209796
1916,ROW,Ni,concentrate,0.0
1916,ROW,Ni,refined_metal,0.1328641098022458
1916,ROW,Ni,scrap,15.024825209174612
1916,ROW,Sn,concentrate,0.0
1916,ROW,Sn,refined_metal,114.14568542093836
1916,ROW,Sn,scrap,89.09314270068936
1917,EU27,Zn,concentrate,0.0
1917,EU27,Zn,refined_metal,348.14518259762497
1917,EU27,Zn,scrap,709.6351866650502
1917,EU27,Ni,concentrate,0.0
1917,EU27,Ni,refined_metal,4.83814211440357
1917,EU27,Ni,scrap,14.306498007839703
1917,EU27,Sn,concentrate,0.0
1917,EU27,Sn,refined_metal,31.106804791097517
1917,EU27,Sn,scrap,147.53550828465168
1917,CHN,Zn,concentrate,0.0
1917,CHN,Zn,refined_metal,21.22900501912529
1917,CHN,Zn,scrap,172.48879165822785
1917,CHN,Ni,concentrate,0.0
1917,CHN,Ni,refined_metal,0.17513160311024956
1917,CHN,Ni,scrap,0.16983808120436725
1917,CHN,Sn,concentrate,0.0
1917,CHN,Sn,refined_metal,14.299494672058612
1917,CHN,Sn,scrap,5.406341468606026
1917,ROW,Zn,concentrate,0.0
1917,ROW,Zn,refined_metal,608.5569059611995
1917,ROW,Zn,scrap,379.1058503079067
1917,ROW,Ni,concentrate,0.0
1917,ROW,Ni,refined_metal,0.1434320549011229
1917,ROW,Ni,scrap,15.4158617143047
1917,ROW,Sn,concentrate,0.0
1917,ROW,Sn,refined_metal,117.36831295174751
1917,ROW,Sn,scrap,92.54683839465264
1918,EU27,Zn,concentrate,0.0
1918,EU27,Zn,refined_metal,346.11234470770825
1918,EU27,Zn,scrap,733.8839886328807
1918,EU27,Ni,concentrate,0.0
1918,EU27,Ni,refined_metal,4.870150798901527
1918,EU27,Ni,scrap,14.501880329508651
1918,EU27,Sn,concentrate,0.0
1918,EU27,Sn,refined_metal,29.868757601902125
1918,EU27,Sn,scrap,152.27947179616584
1918,CHN,Zn,concentrate,0.0
1918,CHN,Zn,refined_metal,21.014478028940236
1918,CHN,Zn,scrap,179.5451486287821
1918,CHN,Ni,concentrate,0.0
1918,CHN,Ni,refined_metal,0.18489135926999475
1918,CHN,Ni,scrap,0.17684433591643833
1918,CHN,Sn,concentrate,0.0
1918,CHN,Sn,refined_metal,14.13513119403602
1918,CHN,Sn,scrap,5.520241886407135
1918,ROW,Zn,concentrate,0.0
1918,ROW,Zn,refined_metal,601.2786994405244
1918,ROW,Zn,scrap,390.16090312752715
1918,ROW,Ni,concentrate,0.0
1918,ROW,Ni,refined_metal,0.15104936078389475
1918,ROW,Ni,scrap,15.808805974266148
1918,ROW,Sn,concentrate,0.0
1918,ROW,Sn,refined_metal,115.93331747376426
1918,ROW,Sn,scrap,95.38096485050475
1919,EU27,Zn,concentrate,0.0
1919,EU27,Zn,refined_metal,326.08258384401745
1919,EU27,Zn,scrap,756.131668914933
1919,EU27,Ni,concentrate,0.0
1919,EU27,Ni,refined_metal,4.8541308562397765
1919,EU27,Ni,scrap,14.69163283151481
1919,EU27,Sn,concentrate,0.0
1919,EU27,Sn,refined_metal,30.579043159199063
1919,EU27,Sn,scrap,157.04941208708337
1919,CHN,Zn,concentrate,0.0
1919,CHN,Zn,refined_metal,19.482675223621168
1919,CHN,Zn,scrap,186.56227358779498
1919,CHN,Ni,concentrate,0.0
1919,CHN,Ni,refined_metal,0.1470664515226631
1919,CHN,Ni,scrap,0.17791703656949232
1919,CHN,Sn,concentrate,0.0
1919,CHN,Sn,refined_metal,13.799988223615676
1919,CHN,Sn,scrap,5.617731639948086
1919,ROW,Zn,concentrate,0.0
1919,ROW,Zn,refined_metal,554.6562681418781
1919,ROW,Zn,scrap,396.50235587906536
1919,ROW,Ni,concentrate,0.0
1919,ROW,Ni,refined_metal,0.11402468039194738
1919,ROW,Ni,scrap,16.203650123945234
1919,ROW,Sn,concentrate,0.0
1919,ROW,Sn,refined_metal,113.06121984353402
1919,ROW,Sn,scrap,98.09076726787497
1920,EU27,Zn,concentrate,0.0
1920,EU27,Zn,refined_metal,310.96286531278827
1920,EU27,Zn,scrap,778.5864969792103
1920,EU27,Ni,concentrate,0.0
1920,EU27,Ni,refined_metal,4.88003205723721
1920,EU27,Ni,scrap,14.888205270892719
1920,EU27,Sn,concentrate,0.0
1920,EU27,Sn,refined_metal,29.638629428237483
1920,EU27,Sn,scrap,161.9353400549605
1920,CHN,Zn,concentrate,0.0
1920,CHN,Zn,refined_metal,18.31710886139591
1920,CHN,Zn,scrap,193.6257293239906
1920,CHN,Ni,concentrate,0.0
1920,CHN,Ni,refined_metal,0.15203757697905124
1920,CHN,Ni,scrap,0.18564012286502987
1920,CHN,Sn,concentrate,0.0
1920,CHN,Sn,refined_metal,13.79802506106278
1920,CHN,Sn,scrap,5.750763496399001
1920,ROW,Zn,concentrate,0.0
1920,ROW,Zn,refined_metal,519.3721737044723
1920,ROW,Zn,scrap,404.19815343406583
1920,ROW,Ni,concentrate,0.0
1920,ROW,Ni,refined_metal,0.11651234019597369
1920,ROW,Ni,scrap,16.60004376650936
1920,ROW,Sn,concentrate,0.0
1920,ROW,Sn,refined_metal,112.9819868784324
1920,ROW,Sn,scrap,101.11825012892523
1921,EU27,Zn,concentrate,0.0
1921,EU27,Zn,refined_metal,270.44197371236964
1921,EU27,Zn,scrap,796.9266668683974
1921,EU27,Ni,concentrate,0.0
1921,EU27,Ni,refined_metal,4.856425161286359
1921,EU27,Ni,scrap,15.076206785745606
1921,EU27,Sn,concentrate,0.0
1921,EU27,Sn,refined_metal,30.320042932892573
1921,EU27,Sn,scrap,166.76066626631555
1921,CHN,Zn,concentrate,0.0
1921,CHN,Zn,refined_metal,15.296437156589317
1921,CHN,Zn,scrap,200.38598032541685
1921,CHN,Ni,concentrate,0.0
1921,CHN,Ni,refined_metal,0.10924443867160304
1921,CHN,Ni,scrap,0.18458297187335992
1921,CHN,Sn,concentrate,0.0
1921,CHN,Sn,refined_metal,12.958945595130556
1921,CHN,Sn,scrap,5.755888236425893
1921,ROW,Zn,concentrate,0.0
1921,ROW,Zn,refined_metal,428.72427800734044
1921,ROW,Zn,scrap,403.06884729362775
1921,ROW,Ni,concentrate,0.0
1921,ROW,Ni,refined_metal,0.07558950343132015
1921,ROW,Ni,scrap,16.99817429671445
1921,ROW,Sn,concentrate,0.0
1921,ROW,Sn,refined_metal,105.89952471578141
1921,ROW,Sn,scrap,103.10898122864157
1922,EU27,Zn,concentrate,0.0
1922,EU27,Zn,refined_metal,290.687616639218
1922,EU27,Zn,scrap,821.766389299928
1922,EU27,Ni,concentrate,0.0
1922,EU27,Ni,refined_metal,4.855941819951773
1922,EU27,Ni,scrap,15.268372203869268
1922,EU27,Sn,concentrate,0.0
1922,EU27,Sn,refined_metal,29.06876012545219
1922,EU27,Sn,scrap,171.7383335258413
1922,CHN,Zn,concentrate,0.0
1922,CHN,Zn,refined_metal,16.741282888407902
1922,CHN,Zn,scrap,207.5114812209444
1922,CHN,Ni,concentrate,0.0
1922,CHN,Ni,refined_metal,0.09130226597845173
1922,CHN,Ni,scrap,0.18769778429523298
1922,CHN,Sn,concentrate,0.0
1922,CHN,Sn,refined_metal,13.441641277056464
1922,CHN,Sn,scrap,5.937339180490006
1922,ROW,Zn,concentrate,0.0
1922,ROW,Zn,refined_metal,472.4846158100634
1922,ROW,Zn,scrap,419.1077898483784
1922,ROW,Ni,concentrate,0.0
1922,ROW,Ni,refined_metal,0.057461418382326726
1922,ROW,Ni,scrap,17.397627995109207
1922,ROW,Sn,concentrate,0.0
1922,ROW,Sn,refined_metal,109.88467311099342
1922,ROW,Sn,scrap,106.5643204467957
1923,EU27,Zn,concentrate,0.0
1923,EU27,Zn,refined_metal,324.96246193333957
1923,EU27,Zn,scrap,847.9628295301538
1923,EU27,Ni,concentrate,0.0
1923,EU27,Ni,refined_metal,4.896764400055292
1923,EU27,Ni,scrap,15.463862761247992
1923,EU27,Sn,concentrate,0.0
1923,EU27,Sn,refined_metal,31.477582719234054
1923,EU27,Sn,scrap,176.6557927913703
1923,CHN,Zn,concentrate,0.0
1923,CHN,Zn,refined_metal,19.21798304295917
1923,CHN,Zn,scrap,214.75744119967993
1923,CHN,Ni,concentrate,0.0
1923,CHN,Ni,refined_metal,0.11626360510541907
1923,CHN,Ni,scrap,0.19420889242997116
1923,CHN,Sn,concentrate,0.0
1923,CHN,Sn,refined_metal,13.841013886411215
1923,CHN,Sn,scrap,6.0794053054170325
1923,ROW,Zn,concentrate,0.0
1923,ROW,Zn,refined_metal,546.7637812009917
1923,ROW,Zn,scrap,436.35717770995285
1923,ROW,Ni,concentrate,0.0
1923,ROW,Ni,refined_metal,0.08056404252449667
1923,ROW,Ni,scrap,17.79841899206141
1923,ROW,Sn,concentrate,0.0
1923,ROW,Sn,refined_metal,113.1922611141718
1923,ROW,Sn,scrap,109.76600083241861
1924,EU27,Zn,concentrate,0.0
1924,EU27,Zn,refined_metal,357.4068719382957
1924,EU27,Zn,scrap,875.2354483045581
1924,EU27,Ni,concentrate,0.0
1924,EU27,Ni,refined_metal,4.931244788900488
1924,EU27,Ni,scrap,15.656972182755618
1924,EU27,Sn,concentrate,0.0
1924,EU27,Sn,refined_metal,29.727041246130074
1924,EU27,Sn,scrap,181.78136025783905
1924,CHN,Zn,concentrate,0.0
1924,CHN,Zn,refined_metal,21.554498397635072
1924,CHN,Zn,scrap,222.19720463122417
1924,CHN,Ni,concentrate,0.0
1924,CHN,Ni,refined_metal,0.13551199149317855
1924,CHN,Ni,scrap,0.19838386041104267
1924,CHN,Sn,concentrate,0.0
1924,CHN,Sn,refined_metal,14.679078338100913
1924,CHN,Sn,scrap,6.2932790459252805
1924,ROW,Zn,concentrate,0.0
1924,ROW,Zn,refined_metal,616.372747659363
1924,ROW,Zn,scrap,454.25001029183386
1924,ROW,Ni,concentrate,0.0
1924,ROW,Ni,refined_metal,0.09911535459558163
1924,ROW,Ni,scrap,18.200729956174825
1924,ROW,Sn,concentrate,0.0
1924,ROW,Sn,refined_metal,120.17039337629996
1924,ROW,Sn,scrap,113.60597276338481
1925,EU27,Zn,concentrate,0.0
1925,EU27,Zn,refined_metal,405.5699107816448
1925,EU27,Zn,scrap,906.2879528268702
1925,EU27,Ni,concentrate,0.0
1925,EU27,Ni,refined_metal,4.959806958029405
1925,EU27,Ni,scrap,15.850305387202596
1925,EU27,Sn,concentrate,0.0
1925,EU27,Sn,refined_metal,32.51633824405342
1925,EU27,Sn,scrap,186.8976566958563
1925,CHN,Zn,concentrate,0.0
1925,CHN,Zn,refined_metal,25.036368491175978
1925,CHN,Zn,scrap,230.08686703904425
1925,CHN,Ni,concentrate,0.0
1925,CHN,Ni,refined_metal,0.14861596070051983
1925,CHN,Ni,scrap,0.20283113445958328
1925,CHN,Sn,concentrate,0.0
1925,CHN,Sn,refined_metal,15.368016035532913
1925,CHN,Sn,scrap,6.496022241411498
1925,ROW,Zn,concentrate,0.0
1925,ROW,Zn,refined_metal,719.9274312869295
1925,ROW,Zn,scrap,478.90096072887906
1925,ROW,Ni,concentrate,0.0
1925,ROW,Ni,refined_metal,0.11139101063112411
1925,ROW,Ni,scrap,18.604503722640136
1925,ROW,Sn,concentrate,0.0
1925,ROW,Sn,refined_metal,125.89934713798193
1925,ROW,Sn,scrap,117.4164551923055
1926,EU27,Zn,concentrate,0.0
1926,EU27,Zn,refined_metal,464.3504949593852
1926,EU27,Zn,scrap,940.9668809144116
1926,EU27,Ni,concentrate,0.0
1926,EU27,Ni,refined_metal,4.976813190842057
1926,EU27,Ni,scrap,16.042954821910907
1926,EU27,Sn,concentrate,0.0
1926,EU27,Sn,refined_metal,30.208879272362164
1926,EU27,Sn,scrap,192.23629119433093
1926,CHN,Zn,concentrate,0.0
1926,CHN,Zn,refined_metal,29.28767111696539
1926,CHN,Zn,scrap,238.52049549055664
1926,CHN,Ni,concentrate,0.0
1926,CHN,Ni,refined_metal,0.1499102226748267
1926,CHN,Ni,scrap,0.20660104468878476
1926,CHN,Sn,concentrate,0.0
1926,CHN,Sn,refined_metal,15.669884177203564
1926,CHN,Sn,scrap,6.667679817418003
1926,ROW,Zn,concentrate,0.0
1926,ROW,Zn,refined_metal,845.959276218812
1926,ROW,Zn,scrap,508.4563797374815
1926,ROW,Ni,concentrate,0.0
1926,ROW,Ni,refined_metal,0.11219550531556201
1926,ROW,Ni,scrap,19.009710623447475
