t,r,m,value
1912,CHN,Sn,0.6996559599453298
1912,CHN,Zn,2.2817626286275607
1912,EU27,Ni,4.519493504972967
1912,EU27,Sn,5.4783679323685295
1912,EU27,Zn,86.77642846482411
1912,ROW,Ni,0.0
1912,ROW,Sn,3.162822154475157
1912,ROW,Zn,40.292556050711845
1913,CHN,Ni,0.02282128583139486
1913,CHN,Sn,0.7341409809659322
1913,CHN,Zn,2.404108117833432
1913,EU27,Ni,4.539976921232538
1913,EU27,Sn,5.541104991565442
1913,EU27,Zn,89.5077330372294
1913,ROW,Ni,0.0
1913,ROW,Sn,3.380958586316547
1913,ROW,Zn,42.49711021320387
1914,CHN,Ni,0.023967441894400733
1914,CHN,Sn,0.7607904208651621
1914,CHN,Zn,2.4753393629810994
1914,EU27,Ni,4.559844719134498
1914,EU27,Sn,5.606583328649783
1914,EU27,Zn,91.44512384794484
1914,ROW,Ni,0.0
1914,ROW,Sn,3.5463285427430113
1914,ROW,Zn,43.49976146535352
1915,CHN,Ni,0.025672066162925083
1915,CHN,Sn,0.7864985311477667
1915,CHN,Zn,2.523958182477114
1915,EU27,Ni,4.579964715222537
1915,EU27,Sn,5.664279067149235
1915,EU27,Zn,93.02591184285623
1915,ROW,Ni,0.0
1915,ROW,Sn,3.7010067155384636
1915,ROW,Zn,44.12745794940918
1916,CHN,Ni,0.027652173959636338
1916,CHN,Sn,0.8097220759080246
1916,CHN,Zn,2.600375635023246
1916,EU27,Ni,4.6000269075882265
1916,EU27,Sn,5.725206175512546
1916,EU27,Zn,95.05514149231593
1916,ROW,Ni,0.0
1916,ROW,Sn,3.8353489217545036
1916,ROW,Zn,45.53575206625594
1917,CHN,Ni,0.029607719546443187
1917,CHN,Sn,0.8369841813108726
1917,CHN,Zn,2.6803250440176987
1917,EU27,Ni,4.619702693238362
1917,EU27,Sn,5.781316728464542
1917,EU27,Zn,97.13340712995566
1917,ROW,Ni,0.0
1917,ROW,Sn,3.993729046314552
1917,ROW,Zn,46.98360729317325
1918,CHN,Ni,0.03165035426638574
1918,CHN,Sn,0.8570762609163095
1918,CHN,Zn,2.741325006237533
1918,EU27,Ni,4.639152780886652
1918,EU27,Sn,5.836553039121785
1918,EU27,Zn,98.8852798864847
1918,ROW,Ni,0.0
1918,ROW,Sn,4.102396577036769
1918,ROW,Zn,47.959213110773014
1919,CHN,Ni,0.03226474340123693
1919,CHN,Sn,0.8716131879360773
1919,CHN,Zn,2.7574133150798277
1919,EU27,Ni,4.656613454727874
1919,EU27,Sn,5.882894757257941
1919,EU27,Zn,99.8754010395252
1919,ROW,Ni,0.0
1919,ROW,Sn,4.17061740200686
1919,ROW,Zn,47.927216216097776
1920,CHN,Ni,0.03380834139562965
1920,CHN,Sn,0.8872866627013845
1920,CHN,Zn,2.7540482158721553
1920,EU27,Ni,4.6748868006752
1920,EU27,Sn,5.932303718872069
1920,EU27,Zn,100.51195013309268
1920,ROW,Ni,0.0
1920,ROW,Sn,4.244210306698835
1920,ROW,Zn,47.59797792839306
1921,CHN,Ni,0.033640477162539616
1921,CHN,Sn,0.8890481296864745
1921,CHN,Zn,2.680342063519137
1921,EU27,Ni,4.6908493641648334
1921,EU27,Sn,5.966306494371812
1921,EU27,Zn,99.95628274663413
1921,ROW,Ni,0.0
1921,ROW,Sn,4.223959632321247
1921,ROW,Zn,45.730995200271124
1922,CHN,Ni,0.033647189398263805
1922,CHN,Sn,0.9036895712297215
1922,CHN,Zn,2.6786536383879325
1922,EU27,Ni,4.706714405495317
1922,EU27,Sn,6.013102762016218
1922,EU27,Zn,100.53795926903175
1922,ROW,Ni,0.0
1922,ROW,Sn,4.288576348614921
1922,ROW,Zn,45.834290406489615
1923,CHN,Ni,0.03457949563094327
1923,CHN,Sn,0.9202584365408542
1923,CHN,Zn,2.7318541550235764
1923,EU27,Ni,4.72334150689483
1923,EU27,Sn,6.050274035191421
1923,EU27,Zn,102.00338580969475
1923,ROW,Ni,0.0
1923,ROW,Sn,4.369893673684852
1923,ROW,Zn,47.10753728518522
1924,CHN,Ni,0.03539381566210136
1924,CHN,Sn,0.9457776402453745
1924,CHN,Zn,2.8216940371307606
1924,EU27,Ni,4.739469275342181
1924,EU27,Sn,6.101872392577739
1924,EU27,Zn,104.06415521229914
1924,ROW,Ni,0.0
1924,ROW,Sn,4.513750099533563
1924,ROW,Zn,49.03531042824092
1925,CHN,Ni,0.03621404718419789
1925,CHN,Sn,0.9743663739461208
1925,CHN,Zn,2.976436519620459
1925,EU27,Ni,4.755235868693827
1925,EU27,Sn,6.144619385495478
1925,EU27,Zn,107.19086877618352
1925,ROW,Ni,0.0
1925,ROW,Sn,4.6807727384165485
1925,ROW,Zn,52.30764802638096
1926,CHN,Ni,0.03686714627125257
1926,CHN,Sn,1.0008231510919758
1926,CHN,Zn,3.200702991273181
1926,EU27,Ni,4.770448495860204
1926,EU27,Sn,6.196585308871873
1926,EU27,Zn,111.47356184157837
1926,ROW,Ni,0.0
1926,ROW,Sn,4.833777237483554
1926,ROW,Zn,56.94740524400727
1927,CHN,Ni,0.03763523224172251
1927,CHN,Sn,1.0378096064268916
1927,CHN,Zn,3.4292409409600006
1927,EU27,Ni,4.785460844606723
1927,EU27,Sn,6.245096135085561
1927,EU27,Zn,115.85019049818885
1927,ROW,Ni,0.0
1927,ROW,Sn,5.056043614985764
1927,ROW,Zn,61.36585762417801
1928,CHN,Ni,0.039330446169423716
1928,CHN,Sn,1.0883895236593046
1928,CHN,Zn,3.6315347049493134
1928,EU27,Ni,4.801252086562982
1928,EU27,Sn,6.31056875243584
1928,EU27,Zn,119.81146166840736
1928,ROW,Ni,0.0
1928,ROW,Sn,5.370022180366533
1928,ROW,Zn,65.0279047579742
1929,CHN,Ni,0.0412156744103334
1929,CHN,Sn,1.1496573808665982
1929,CHN,Zn,3.807544029706548
1929,EU27,Ni,4.816970319246884
1929,EU27,Sn,6.3739732805264575
1929,EU27,Zn,123.34703449892791
1929,ROW,Ni,0.0
1929,ROW,Sn,5.756144478237517
1929,ROW,Zn,68.0916266995457
1930,CHN,Ni,0.04295094952851221
1930,CHN,Sn,1.1943747245008534
1930,CHN,Zn,3.950404472064635
1930,EU27,Ni,4.8322407507005325
1930,EU27,Sn,6.436870528988557
1930,EU27,Zn,126.33854434881668
1930,ROW,Ni,0.0
1930,ROW,Sn,6.028745348904682
1930,ROW,Zn,70.45221907320327
1931,CHN,Ni,0.043730093573645816
1931,CHN,Sn,1.211703863117289
1931,CHN,Zn,3.9715704395272464
1931,EU27,Ni,4.846143532293318
1931,EU27,Sn,6.476679537725687
1931,EU27,Zn,127.32139065595004
1931,ROW,Ni,0.0
1931,ROW,Sn,6.10818874189393
1931,ROW,Zn,70.06595544449438
1932,CHN,Ni,0.0438649582133496
1932,CHN,Sn,1.1841223871381779
1932,CHN,Zn,3.9126869021397264
1932,EU27,Ni,4.859072100606979
1932,EU27,Sn,6.4944623544012625
1932,EU27,Zn,126.95181969074653
1932,ROW,Ni,0.0
1932,ROW,Sn,5.8744922673827595
1932,ROW,Zn,68.21587462517164
1933,CHN,Ni,0.045471051492018036
1933,CHN,Sn,1.1504495331622426
1933,CHN,Zn,3.893716328441081
1933,EU27,Ni,4.8735282451002355
1933,EU27,Sn,6.499551223140093
1933,EU27,Zn,127.19620658439706
1933,ROW,Ni,0.0
1933,ROW,Sn,5.589471976092248
1933,ROW,Zn,67.71179636317136
1934,CHN,Ni,0.048128835035153875
1934,CHN,Sn,1.1428947731636248
1934,CHN,Zn,3.926529377482703
1934,EU27,Ni,4.889000155757142
1934,EU27,Sn,6.5180134107822605
1934,EU27,Zn,128.27267965119677
1934,ROW,Ni,0.0
1934,ROW,Sn,5.482915697747964
1934,ROW,Zn,68.45391780703613
1935,CHN,Ni,0.05077951865525046
1935,CHN,Sn,1.1487615552954484
1935,CHN,Zn,4.010487261268799
1935,EU27,Ni,4.904233205758803
1935,EU27,Sn,6.535772293127659
1935,EU27,Zn,130.1853408607214
1935,ROW,Ni,0.0
1935,ROW,Sn,5.480113981072032
1935,ROW,Zn,70.25867087885595
1936,CHN,Ni,0.05436011369216901
1936,CHN,Sn,1.1916431561833678
1936,CHN,Zn,4.135947848899217
1936,EU27,Ni,4.92036119843464
1936,EU27,Sn,6.582889028880592
1936,EU27,Zn,132.78516088703108
1936,ROW,Ni,0.0
1936,ROW,Sn,5.738052655176877
1936,ROW,Zn,72.8382405836843
1937,CHN,Ni,0.059446437432049
1937,CHN,Sn,1.259259822155809
1937,CHN,Zn,4.305710487654162
1937,EU27,Ni,4.938112473757702
1937,EU27,Sn,6.637811403089841
1937,EU27,Zn,136.1240020591066
1937,ROW,Ni,0.0
1937,ROW,Sn,6.174916763619714
1937,ROW,Zn,76.26313454593574
1938,CHN,Ni,0.0641157393182506
1938,CHN,Sn,1.2871602353564544
1938,CHN,Zn,4.460324752831379
1938,EU27,Ni,4.955277816124596
1938,EU27,Sn,6.679995803532881
1938,EU27,Zn,139.22949083863958
1938,ROW,Ni,0.0
1938,ROW,Sn,6.349339218242639
1938,ROW,Zn,79.11899135081995
1939,CHN,Ni,0.0693862125301481
1939,CHN,Sn,1.3235249976208738
1939,CHN,Zn,4.630726755523769
1939,EU27,Ni,4.973133768625315
1939,EU27,Sn,6.727675132187098
1939,EU27,Zn,142.60150192317485
1939,ROW,Ni,0.0
1939,ROW,Sn,6.569111661481422
1939,ROW,Zn,82.31616775413936
1940,CHN,Ni,0.0757081275674332
1940,CHN,Sn,1.405915886852044
1940,CHN,Zn,4.7847725022024905
1940,EU27,Ni,4.992278347728528
1940,EU27,Sn,6.802697408211975
1940,EU27,Zn,145.7147541707264
1940,ROW,Ni,0.0
1940,ROW,Sn,7.094809015264177
1940,ROW,Zn,85.06007105572215
1941,CHN,Ni,0.08310559277420337
1941,CHN,Sn,1.48876216766706
1941,CHN,Zn,4.964138476343058
1941,EU27,Ni,5.012792421178927
1941,EU27,Sn,6.87522659857636
1941,EU27,Zn,149.24991609051335
1941,ROW,Ni,0.0
1941,ROW,Sn,7.627916972821866
1941,ROW,Zn,88.4231614214217
1942,CHN,Ni,0.09001449416319035
1942,CHN,Sn,1.4708660409776153
1942,CHN,Zn,5.148247755523226
1942,EU27,Ni,5.032876786172594
1942,EU27,Sn,6.8930734181653355
1942,EU27,Zn,152.87629105127453
1942,ROW,Ni,0.0
1942,ROW,Sn,7.4760326025268675
1942,ROW,Zn,91.81971279772755
1943,CHN,Ni,0.0974532331639703
1943,CHN,Sn,1.467042306729412
1943,CHN,Zn,5.383273818967625
1943,EU27,Ni,5.053784674689487
1943,EU27,Sn,6.92463898212229
1943,EU27,Zn,157.35402067677978
1943,ROW,Ni,0.0
1943,ROW,Sn,7.392084263960694
1943,ROW,Zn,96.36932541593464
1944,CHN,Ni,0.10414144461504245
1944,CHN,Sn,1.4268604035521126
1944,CHN,Zn,5.624687928177165
1944,EU27,Ni,5.07404256579196
1944,EU27,Sn,6.9124366036876
1944,EU27,Zn,161.962838742079
1944,ROW,Ni,0.0
1944,ROW,Sn,7.061562549080088
1944,ROW,Zn,100.88528719960053
1945,CHN,Ni,0.1100006688744801
1945,CHN,Sn,1.3759964224949712
1945,CHN,Zn,5.735571617943519
1945,EU27,Ni,5.093657422271661
1945,EU27,Sn,6.908492017344144
1945,EU27,Zn,164.44401936047842
1945,ROW,Ni,0.0
1945,ROW,Sn,6.656889091040691
1945,ROW,Zn,102.22995247555045
1946,CHN,Ni,0.11416115631644547
1946,CHN,Sn,1.3277797180959914
1946,CHN,Zn,5.812505896231173
1946,EU27,Ni,5.111857380116533
1946,EU27,Sn,6.880400004840774
1946,EU27,Zn,166.3498244744506
1946,ROW,Ni,0.0
1946,ROW,Sn,6.2764009191118895
1946,ROW,Zn,103.14730799060155
1947,CHN,Ni,0.11871382775015514
1947,CHN,Sn,1.3029262085375404
1947,CHN,Zn,5.9219508686026785
1947,EU27,Ni,5.131263664215175
1947,EU27,Sn,6.882842448440021
1947,EU27,Zn,168.77664829094493
1947,ROW,Ni,0.0
1947,ROW,Sn,6.065990680124133
1947,ROW,Zn,105.06651431596121
1948,CHN,Ni,0.12361653544660064
1948,CHN,Sn,1.3138784958522283
1948,CHN,Zn,6.053464966501447
1948,EU27,Ni,5.150876464031831
1948,EU27,Sn,6.884573302797558
1948,EU27,Zn,171.5680658137465
1948,ROW,Ni,0.0
1948,ROW,Sn,6.114245819913089
1948,ROW,Zn,107.48827065054829
1949,CHN,Ni,0.12800864597800027
1949,CHN,Sn,1.3330753710601386
1949,CHN,Zn,6.193205606137494
1949,EU27,Ni,5.169674149246876
1949,EU27,Sn,6.911969659751554
1949,EU27,Zn,174.50118057284524
1949,ROW,Ni,0.0
1949,ROW,Sn,6.2353612275065435
1949,ROW,Zn,110.03200002515521
1950,CHN,Ni,0.13201027634192697
1950,CHN,Sn,1.3590537133695713
1950,CHN,Zn,6.453299355761803
1950,EU27,Ni,5.188213060173723
1950,EU27,Sn,6.929301466466545
1950,EU27,Zn,179.4229872521531
1950,ROW,Ni,0.0
1950,ROW,Sn,6.409322374278169
1950,ROW,Zn,115.3660231264711
1951,CHN,Ni,0.13493518089530063
1951,CHN,Sn,1.384447936652841
1951,CHN,Zn,6.780078596182699
1951,EU27,Ni,5.205653414314622
1951,EU27,Sn,6.965911008124184
1951,EU27,Zn,185.48148097148012
1951,ROW,Ni,0.0
1951,ROW,Sn,6.58092825826472
1951,ROW,Zn,121.87483189887705
1952,CHN,Ni,0.13827058251487395
1952,CHN,Sn,1.4127115849241543
1952,CHN,Zn,7.172740670910912
1952,EU27,Ni,5.223942047967462
1952,EU27,Sn,6.989622000126804
1952,EU27,Zn,192.6706065090155
1952,ROW,Ni,0.0
1952,ROW,Sn,6.76920844108342
1952,ROW,Zn,129.58227530774684
1953,CHN,Ni,0.1444336799044506
1953,CHN,Sn,1.4524344836774012
1953,CHN,Zn,7.581308618314408
1953,EU27,Ni,5.245309417519566
1953,EU27,Sn,7.037551873279423
1953,EU27,Zn,200.17571662208863
1953,ROW,Ni,0.0
1953,ROW,Sn,7.031345391219697
1953,ROW,Zn,137.32009023300645
1954,CHN,Ni,0.15182574516504993
1954,CHN,Sn,1.4896199233397076
1954,CHN,Zn,7.969941615959837
1954,EU27,Ni,5.267044574443746
1954,EU27,Sn,7.067585517696418
1954,EU27,Zn,207.40162793637705
1954,ROW,Ni,0.0
1954,ROW,Sn,7.274145571589425
1954,ROW,Zn,144.40002044936887
1955,CHN,Ni,0.16050543344293983
1955,CHN,Sn,1.5311106995470651
1955,CHN,Zn,8.406819937399321
1955,EU27,Ni,5.2901196781583115
1955,EU27,Sn,7.119358954103702
1955,EU27,Zn,215.46140595742855
1955,ROW,Ni,0.0
1955,ROW,Sn,7.540620817112196
1955,ROW,Zn,152.5967750127797
1956,CHN,Ni,0.17019011159830152
1956,CHN,Sn,1.5727312706471142
1956,CHN,Zn,8.887808513987913
1956,EU27,Ni,5.314482129923011
1956,EU27,Sn,7.152953780296393
1956,EU27,Zn,224.3005763328111
1956,ROW,Ni,0.0
1956,ROW,Sn,7.8033354712050915
1956,ROW,Zn,161.65577209000904
1957,CHN,Ni,0.18116108150980015
1957,CHN,Sn,1.612699021707971
1957,CHN,Zn,9.361202981008466
1957,EU27,Ni,5.340729134188749
1957,EU27,Sn,7.204646240397741
1957,EU27,Zn,233.07505173216248
1957,ROW,Ni,0.0
1957,ROW,Sn,8.04968248194199
1957,ROW,Zn,170.31613693683994
1958,CHN,Ni,0.18823867319740753
1958,CHN,Sn,1.6115265578678817
1958,CHN,Zn,9.748332829737993
1958,EU27,Ni,5.362757702038668
1958,EU27,Sn,7.211567338833788
1958,EU27,Zn,240.4807610206222
1958,ROW,Ni,0.0
1958,ROW,Sn,8.01331025458433
1958,ROW,Zn,176.87065312364246
1959,CHN,Ni,0.19777519198099092
1959,CHN,Sn,1.6147746405467363
1959,CHN,Zn,10.121143737361965
1959,EU27,Ni,5.389981230779347
1959,EU27,Sn,7.243299468523205
1959,EU27,Zn,247.67701696224617
1959,ROW,Ni,0.0
1959,ROW,Sn,7.9950183220988205
1959,ROW,Zn,183.31869819733544
1960,CHN,Ni,0.2090658309456375
1960,CHN,Sn,1.6325258326881706
1960,CHN,Zn,10.48683736814326
1960,EU27,Ni,5.418986878659988
1960,EU27,Sn,7.2546324299999725
1960,EU27,Zn,254.78511986427966
1960,ROW,Ni,0.0
1960,ROW,Sn,8.07385468940307
1960,ROW,Zn,189.71263859238874
1961,CHN,Ni,0.22248291097090817
1961,CHN,Sn,1.6529608214588927
1961,CHN,Zn,10.947962699562034
1961,EU27,Ni,5.450453543861581
1961,EU27,Sn,7.291060451422
1961,EU27,Zn,263.495199430472
1961,ROW,Ni,0.0
1961,ROW,Sn,8.175621420043623
1961,ROW,Zn,198.41297593309469
1962,CHN,Ni,0.23540953136457565
1962,CHN,Sn,1.6749768915161467
1962,CHN,Zn,11.419418366025239
1962,EU27,Ni,5.481494886260311
1962,EU27,Sn,7.304449627827324
1962,EU27,Zn,272.43285770808745
1962,ROW,Ni,0.0
1962,ROW,Sn,8.290885425327975
1962,ROW,Zn,207.06899033080123
1963,CHN,Ni,0.24659543947575194
1963,CHN,Sn,1.699161790706232
1963,CHN,Zn,11.896085857594045
1963,EU27,Ni,5.511851052948495
1963,EU27,Sn,7.343308599187667
1963,EU27,Zn,281.507514374009
1963,ROW,Ni,0.0
1963,ROW,Sn,8.422143099678868
1963,ROW,Zn,215.70795718991752
1964,CHN,Ni,0.2586603734796369
1964,CHN,Sn,1.7245513812463322
1964,CHN,Zn,12.458402264321421
1964,EU27,Ni,5.5450622284571285
1964,EU27,Sn,7.359311296317016
1964,EU27,Zn,292.04114226931955
1964,ROW,Ni,0.0
1964,ROW,Sn,8.56216088537284
1964,ROW,Zn,226.2924522488044
1965,CHN,Ni,0.27322149442428467
1965,CHN,Sn,1.7542266920192984
1965,CHN,Zn,13.085385956597051
1965,EU27,Ni,5.581852466814769
1965,EU27,Sn,7.402024714670318
1965,EU27,Zn,303.70942248194075
1965,ROW,Ni,0.0
1965,ROW,Sn,8.730970663450833
1965,ROW,Zn,238.09443303676744
1966,CHN,Ni,0.2866839314594633
1966,CHN,Sn,1.7880491937678737
1966,CHN,Zn,13.746615130919434
1966,EU27,Ni,5.617361612175078
1966,EU27,Sn,7.423655755881629
1966,EU27,Zn,316.01992136272145
1966,ROW,Ni,0.0
1966,ROW,Sn,8.927768120767137
1966,ROW,Zn,250.37873880946677
1967,CHN,Ni,0.3014304650153343
1967,CHN,Sn,1.8258025574429502
1967,CHN,Zn,14.480552571062052
1967,EU27,Ni,5.655944710783033
1967,EU27,Sn,7.47190258425709
1967,EU27,Zn,329.6062080037459
1967,ROW,Ni,0.0
1967,ROW,Sn,9.150633320782575
1967,ROW,Zn,264.1388088962698
1968,CHN,Ni,0.3183175238034038
1968,CHN,Sn,1.87287689591608
1968,CHN,Zn,15.22426633353825
1968,EU27,Ni,5.697805591991207
1968,EU27,Sn,7.503003550225552
1968,EU27,Zn,343.44491094901025
1968,ROW,Ni,0.0
1968,ROW,Sn,9.435256016111227
1968,ROW,Zn,277.7953917759167
1969,CHN,Ni,0.33411681964464734
1969,CHN,Sn,1.9152811799641856
1969,CHN,Zn,16.041049850579988
1969,EU27,Ni,5.738857505996114
1969,EU27,Sn,7.55455139293876
1969,EU27,Zn,358.571721767787
1969,ROW,Ni,0.0
1969,ROW,Sn,9.687649785079676
1969,ROW,Zn,293.0055251798058
1970,CHN,Ni,0.35706471168731607
1970,CHN,Sn,1.9575262434943335
1970,CHN,Zn,16.85855504131559
1970,EU27,Ni,5.790194563546294
1970,EU27,Sn,7.585529584091457
1970,EU27,Zn,373.8103092339603
1970,ROW,Ni,0.0
1970,ROW,Sn,9.934915179903129
1970,ROW,Zn,307.91789481743615
1971,CHN,Ni,0.34375251538182816
1971,CHN,Sn,1.9682734947439302
1971,CHN,Zn,17.570422299556284
1971,EU27,Ni,5.797642205191353
1971,EU27,Sn,7.617400875570007
1971,EU27,Zn,387.39943738311615
1971,ROW,Ni,0.0
1971,ROW,Sn,9.966156365353285
1971,ROW,Zn,320.20153013709665
1972,CHN,Ni,0.3246808966823026
1972,CHN,Sn,1.9660537990370415
1972,CHN,Zn,18.329055283536068
1972,EU27,Ni,5.758334141817953
1972,EU27,Sn,7.673472322491964
1972,EU27,Zn,400.58910617107273
1972,ROW,Ni,0.0
1972,ROW,Sn,10.026796960823788
1972,ROW,Zn,334.5715008993006
1973,CHN,Ni,0.30381829189703236
1973,CHN,Sn,1.9461285341918875
1973,CHN,Zn,19.190211837609738
1973,EU27,Ni,5.584125133001523
1973,EU27,Sn,7.751996208365681
1973,EU27,Zn,415.7883962369707
1973,ROW,Ni,0.0
1973,ROW,Sn,10.054539730928685
1973,ROW,Zn,351.6277260966035
1974,CHN,Ni,0.28305089033013797
1974,CHN,Sn,1.9178714176084997
1974,CHN,Zn,20.05802944398923
1974,EU27,Ni,5.8263782473518
1974,EU27,Sn,7.8182133907626365
1974,EU27,Zn,430.9846507042057
1974,ROW,Ni,0.0
1974,ROW,Sn,9.948476712887036
1974,ROW,Zn,368.99866816630464
1975,CHN,Ni,0.2632327201209489
1975,CHN,Sn,1.8912911154891252
1975,CHN,Zn,20.723278221311816
1975,EU27,Ni,5.67438929191905
1975,EU27,Sn,7.782194825760506
1975,EU27,Zn,441.6724468205364
1975,ROW,Ni,0.0
1975,ROW,Sn,10.153337584636088
1975,ROW,Zn,380.23114966683795
1976,CHN,Ni,0.24470986388606833
1976,CHN,Sn,1.9052682728684887
1976,CHN,Zn,21.423428837892544
1976,EU27,Ni,5.88147762874712
1976,EU27,Sn,7.843093735905477
1976,EU27,Zn,452.18369907590045
1976,ROW,Ni,0.0
1976,ROW,Sn,10.347953560735528
1976,ROW,Zn,395.4111482343194
1977,CHN,Ni,4.357313191133096
1977,CHN,Sn,1.9497364208478583
1977,CHN,Zn,22.174745934100095
1977,EU27,Ni,10.582755032702474
1977,EU27,Sn,7.778800081493681
1977,EU27,Zn,462.90000928777306
1977,ROW,Ni,0.9043271999999998
1977,ROW,Sn,10.505849422790003
1977,ROW,Zn,411.81559161749266
1978,CHN,Ni,7.223688365592082
1978,CHN,Sn,1.988967607001951
1978,CHN,Zn,22.813412996875815
1978,EU27,Ni,14.068565232734127
1978,EU27,Sn,7.830085541405643
1978,EU27,Zn,473.23331564626403
1978,ROW,Ni,1.419822703064122
1978,ROW,Sn,10.59943572732657
1978,ROW,Zn,425.68363910707615
1979,CHN,Ni,10.719763522223364
1979,CHN,Sn,2.0172307911178216
1979,CHN,Zn,23.557645121593133
1979,EU27,Ni,18.582038497219138
1979,EU27,Sn,7.7975708730045215
1979,EU27,Zn,485.5391041355793
1979,ROW,Ni,2.1301049733552366
1979,ROW,Sn,10.711144176013908
1979,ROW,Zn,441.20581321541863
1980,CHN,Ni,14.870314770801441
1980,CHN,Sn,2.08022317401284
1980,CHN,Zn,24.143178232215355
1980,EU27,Ni,23.774214143429482
1980,EU27,Sn,7.883530543969553
1980,EU27,Zn,496.1505545680042
1980,ROW,Ni,4.246224336248362
1980,ROW,Sn,10.760277482023572
1980,ROW,Zn,453.27590492014133
1981,CHN,Ni,18.88378933553834
1981,CHN,Sn,2.1165355330021427
1981,CHN,Zn,24.766841662872913
1981,EU27,Ni,28.737616570587814
1981,EU27,Sn,7.780345868859427
1981,EU27,Zn,504.6486557868644
1981,ROW,Ni,6.091574427133558
1981,ROW,Sn,10.785616073333504
1981,ROW,Zn,466.1909907303439
1982,CHN,Ni,22.38848113655382
1982,CHN,Sn,2.1600545344326054
1982,CHN,Zn,26.739762067507954
1982,EU27,Ni,33.73358032426211
1982,EU27,Sn,7.823597992230722
1982,EU27,Zn,511.80122013934647
1982,ROW,Ni,7.101099833608187
1982,ROW,Sn,10.645521433227035
1982,ROW,Zn,474.5263322695812
1983,CHN,Ni,25.87092871091992
1983,CHN,Sn,2.1815381011184645
1983,CHN,Zn,30.737685981510698
1983,EU27,Ni,38.99531084720632
1983,EU27,Sn,7.720019280637517
1983,EU27,Zn,519.4358237372635
1983,ROW,Ni,8.021571448072843
1983,ROW,Sn,10.561519701710036
1983,ROW,Zn,483.3191471893466
1984,CHN,Ni,29.533442682714853
1984,CHN,Sn,2.215184973688729
1984,CHN,Zn,34.98878428646863
1984,EU27,Ni,44.872390184936854
1984,EU27,Sn,7.726326400572656
1984,EU27,Zn,527.8019499884954
1984,ROW,Ni,9.22332845970437
1984,ROW,Sn,10.647539711554765
1984,ROW,Zn,495.3213575036324
1985,CHN,Ni,33.22280975112969
1985,CHN,Sn,2.2098987675767177
1985,CHN,Zn,39.74676712618104
1985,EU27,Ni,50.462234298447896
1985,EU27,Sn,7.650038761328711
1985,EU27,Zn,536.3195544855118
1985,ROW,Ni,10.6059582018761
1985,ROW,Sn,10.584834480796104
1985,ROW,Zn,508.3233308358496
1986,CHN,Ni,36.56718544367724
1986,CHN,Sn,2.193426188697432
1986,CHN,Zn,41.41372864421757
1986,EU27,Ni,55.966340185316525
1986,EU27,Sn,7.706497787559858
1986,EU27,Zn,546.0653010725753
1986,ROW,Ni,11.632104564816467
1986,ROW,Sn,10.618648659813147
1986,ROW,Zn,522.4818129415104
1987,CHN,Ni,39.75277037990743
1987,CHN,Sn,2.108122927980196
1987,CHN,Zn,41.37165531783998
1987,EU27,Ni,61.64037483878858
1987,EU27,Sn,7.672644456936639
1987,EU27,Zn,556.1783013229044
1987,ROW,Ni,12.882608094925354
1987,ROW,Sn,10.611709998800066
1987,ROW,Zn,537.6946987833744
1988,CHN,Ni,43.583937915560284
1988,CHN,Sn,2.0755384730680424
1988,CHN,Zn,41.96699233442179
1988,EU27,Ni,68.0473086381011
1988,EU27,Sn,7.787199749481878
1988,EU27,Zn,565.2909878775663
1988,ROW,Ni,14.796159605552234
1988,ROW,Sn,10.589170481808761
1988,ROW,Zn,549.8758281391183
1989,CHN,Ni,47.374348657567495
1989,CHN,Sn,2.065042241186807
1989,CHN,Zn,41.83575039963007
1989,EU27,Ni,74.4051856165446
1989,EU27,Sn,7.765975261581984
1989,EU27,Zn,574.9295325429393
1989,ROW,Ni,16.808640227175605
1989,ROW,Sn,10.618461713928557
1989,ROW,Zn,561.59748168052
1990,CHN,Ni,50.79283997787553
1990,CHN,Sn,2.059269059959192
1990,CHN,Zn,41.42807958048432
1990,EU27,Ni,80.58470706835413
1990,EU27,Sn,7.851811385527965
1990,EU27,Zn,585.0615980380135
1990,ROW,Ni,18.147643958887258
1990,ROW,Sn,10.659408058076627
1990,ROW,Zn,571.6220433122361
1991,CHN,Ni,54.05220378803181
1991,CHN,Sn,1.9923165769494615
1991,CHN,Zn,41.19911001663891
1991,EU27,Ni,86.1851077113748
1991,EU27,Sn,7.807348495124804
1991,EU27,Zn,595.1836648451009
1991,ROW,Ni,19.40675576376407
1991,ROW,Sn,10.796324158367035
1991,ROW,Zn,577.5247308164533
1992,CHN,Ni,56.958560152550234
1992,CHN,Sn,1.8731517046633022
1992,CHN,Zn,40.34285268002833
1992,EU27,Ni,90.80693726625879
1992,EU27,Sn,7.9252351575532884
1992,EU27,Zn,602.5811911295327
1992,ROW,Ni,19.891971636906007
1992,ROW,Sn,10.875791514779577
1992,ROW,Zn,584.3946257479331
1993,CHN,Ni,59.12502106692607
1993,CHN,Sn,1.757828632704844
1993,CHN,Zn,37.83643760203756
1993,EU27,Ni,95.24074198492755
1993,EU27,Sn,7.876018153411173
1993,EU27,Zn,612.8940272147147
1993,ROW,Ni,20.821589183624866
1993,ROW,Sn,11.153950487517701
1993,ROW,Zn,594.8360385853252
1994,CHN,Ni,61.009574135459445
1994,CHN,Sn,1.648601350612891
1994,CHN,Zn,35.2050337400684
1994,EU27,Ni,100.33522668722907
