t,r,m,c,value
1887,CHN,Ni,concentrate,0.0
1887,CHN,Ni,refined_metal,2.8350563076768186e-05
1887,CHN,Ni,scrap,0.024189598653058524
1887,CHN,Sn,concentrate,0.0
1887,CHN,Sn,refined_metal,0.0
1887,CHN,Sn,scrap,0.2811664801833858
1887,CHN,Zn,concentrate,0.0
1887,CHN,Zn,refined_metal,0.0
1887,CHN,Zn,scrap,28.563042073669298
1887,EU27,Ni,concentrate,0.0
1887,EU27,Ni,refined_metal,0.011510464202857095
1887,EU27,Ni,scrap,1.4539988790988652
1887,EU27,Sn,concentrate,0.0
1887,EU27,Sn,refined_metal,14.46502928403117
1887,EU27,Sn,scrap,22.618280053801666
1887,EU27,Zn,concentrate,0.0
1887,EU27,Zn,refined_metal,34.65481527994285
1887,EU27,Zn,scrap,87.79035108653272
1887,ROW,Ni,concentrate,0.0
1887,ROW,Ni,refined_metal,0.0
1887,ROW,Ni,scrap,3.5155064097212487
1887,ROW,Sn,concentrate,0.0
1887,ROW,Sn,refined_metal,0.0
1887,ROW,Sn,scrap,12.480666970390292
1887,ROW,Zn,concentrate,0.0
1887,ROW,Zn,refined_metal,0.0
1887,ROW,Zn,scrap,38.85254531144404
1888,CHN,Ni,concentrate,0.0
1888,CHN,Ni,refined_metal,2.9649346297953506e-05
1888,CHN,Ni,scrap,0.02579539493337048
1888,CHN,Sn,concentrate,0.0
1888,CHN,Sn,refined_metal,0.0
1888,CHN,Sn,scrap,0.30744128376907337
1888,CHN,Zn,concentrate,0.0
1888,CHN,Zn,refined_metal,0.0
1888,CHN,Zn,scrap,31.344255826760943
1888,EU27,Ni,concentrate,0.0
1888,EU27,Ni,refined_metal,0.012037776402415329
1888,EU27,Ni,scrap,1.5505207778340266
1888,EU27,Sn,concentrate,0.0
1888,EU27,Sn,refined_metal,15.236356195934812
1888,EU27,Sn,scrap,24.731941915173255
1888,EU27,Zn,concentrate,0.0
1888,EU27,Zn,refined_metal,35.6208594257551
1888,EU27,Zn,scrap,96.33859084337885
1888,ROW,Ni,concentrate,0.0
1888,ROW,Ni,refined_metal,0.0
1888,ROW,Ni,scrap,3.7488789099065487
1888,ROW,Sn,concentrate,0.0
1888,ROW,Sn,refined_metal,0.0
1888,ROW,Sn,scrap,13.64697624399751
1888,ROW,Zn,concentrate,0.0
1888,ROW,Zn,refined_metal,0.0
1888,ROW,Zn,scrap,42.6356589267272
1889,CHN,Ni,concentrate,0.0
1889,CHN,Ni,refined_metal,3.0901715446079314e-05
1889,CHN,Ni,scrap,0.027417168566151562
1889,CHN,Sn,concentrate,0.0
1889,CHN,Sn,refined_metal,0.0
1889,CHN,Sn,scrap,0.33460311005509846
1889,CHN,Zn,concentrate,0.0
1889,CHN,Zn,refined_metal,0.0
1889,CHN,Zn,scrap,34.216495611654146
1889,EU27,Ni,concentrate,0.0
1889,EU27,Ni,refined_metal,0.012546244266324436
1889,EU27,Ni,scrap,1.648003050195649
1889,EU27,Sn,concentrate,0.0
1889,EU27,Sn,refined_metal,15.985250452512203
1889,EU27,Sn,scrap,26.916959820968163
1889,EU27,Zn,concentrate,0.0
1889,EU27,Zn,refined_metal,32.92335328139123
1889,EU27,Zn,scrap,105.16660497682192
1889,ROW,Ni,concentrate,0.0
1889,ROW,Ni,refined_metal,0.0
1889,ROW,Ni,scrap,3.984573419887099
1889,ROW,Sn,concentrate,0.0
1889,ROW,Sn,refined_metal,0.0
1889,ROW,Sn,scrap,14.85265946755377
1889,ROW,Zn,concentrate,0.0
1889,ROW,Zn,refined_metal,0.0
1889,ROW,Zn,scrap,46.54258964160256
1890,CHN,Ni,concentrate,0.0
1890,CHN,Ni,refined_metal,3.210931605707276e-05
1890,CHN,Ni,scrap,0.029054388425147248
1890,CHN,Sn,concentrate,0.0
1890,CHN,Sn,refined_metal,0.0
1890,CHN,Sn,scrap,0.362634229005168
1890,CHN,Zn,concentrate,0.0
1890,CHN,Zn,refined_metal,0.0
1890,CHN,Zn,scrap,37.17604180730072
1890,EU27,Ni,concentrate,0.0
1890,EU27,Ni,refined_metal,0.013036535890041032
1890,EU27,Ni,scrap,1.746413771016647
1890,EU27,Sn,concentrate,0.0
1890,EU27,Sn,refined_metal,16.71227614104795
1890,EU27,Sn,scrap,29.171907488345067
1890,EU27,Zn,concentrate,0.0
1890,EU27,Zn,refined_metal,33.936929978799824
1890,EU27,Zn,scrap,114.26296099179058
1890,ROW,Ni,concentrate,0.0
1890,ROW,Ni,refined_metal,0.0
1890,ROW,Ni,scrap,4.22251275038089
1890,ROW,Sn,concentrate,0.0
1890,ROW,Sn,refined_metal,0.0
1890,ROW,Sn,scrap,16.096929624490805
1890,ROW,Zn,concentrate,0.0
1890,ROW,Zn,refined_metal,0.0
1890,ROW,Zn,scrap,50.568277884861125
1891,CHN,Ni,concentrate,0.0
1891,CHN,Ni,refined_metal,3.3273741413044726e-05
1891,CHN,Ni,scrap,0.03070654988191833
1891,CHN,Sn,concentrate,0.0
1891,CHN,Sn,refined_metal,0.0
1891,CHN,Sn,scrap,0.39151816008583684
1891,CHN,Zn,concentrate,0.0
1891,CHN,Zn,refined_metal,0.0
1891,CHN,Zn,scrap,40.217974736083654
1891,EU27,Ni,concentrate,0.0
1891,EU27,Ni,refined_metal,0.013509298153722404
1891,EU27,Ni,scrap,1.845722607872101
1891,EU27,Sn,concentrate,0.0
1891,EU27,Sn,refined_metal,17.417997855058573
1891,EU27,Sn,scrap,31.495459150019553
1891,EU27,Zn,concentrate,0.0
1891,EU27,Zn,refined_metal,31.361357730873983
1891,EU27,Zn,scrap,123.61253794198944
1891,ROW,Ni,concentrate,0.0
1891,ROW,Ni,refined_metal,0.0
1891,ROW,Ni,scrap,4.462623563068505
1891,ROW,Sn,concentrate,0.0
1891,ROW,Sn,refined_metal,0.0
1891,ROW,Sn,scrap,17.379055162280405
1891,ROW,Zn,concentrate,0.0
1891,ROW,Zn,refined_metal,0.0
1891,ROW,Zn,scrap,54.70603172232309
1892,CHN,Ni,concentrate,0.0
1892,CHN,Ni,refined_metal,3.439653137040388e-05
1892,CHN,Ni,scrap,0.03237317269569748
1892,CHN,Sn,concentrate,0.0
1892,CHN,Sn,refined_metal,0.0
1892,CHN,Sn,scrap,0.42123947634585907
1892,CHN,Zn,concentrate,0.0
1892,CHN,Zn,refined_metal,0.0
1892,CHN,Zn,scrap,43.33828170189861
1892,EU27,Ni,concentrate,0.0
1892,EU27,Ni,refined_metal,0.013965156246435222
1892,EU27,Ni,scrap,1.9459006942418424
1892,EU27,Sn,concentrate,0.0
1892,EU27,Sn,refined_metal,18.102976511095733
1892,EU27,Sn,scrap,33.88637379353728
1892,EU27,Zn,concentrate,0.0
1892,EU27,Zn,refined_metal,32.412151578029764
1892,EU27,Zn,scrap,133.20300254726942
1892,ROW,Ni,concentrate,0.0
1892,ROW,Ni,refined_metal,0.0
1892,ROW,Ni,scrap,4.704836063923183
1892,ROW,Sn,concentrate,0.0
1892,ROW,Sn,refined_metal,0.0
1892,ROW,Sn,scrap,18.698351295735016
1892,ROW,Zn,concentrate,0.0
1892,ROW,Zn,refined_metal,0.0
1892,ROW,Zn,scrap,58.950392930847755
1893,CHN,Ni,concentrate,0.0
1893,CHN,Ni,refined_metal,3.5479172627376813e-05
1893,CHN,Ni,scrap,0.034053799159153006
1893,CHN,Sn,concentrate,0.0
1893,CHN,Sn,refined_metal,0.0
1893,CHN,Sn,scrap,0.45178363850017195
1893,CHN,Zn,concentrate,0.0
1893,CHN,Zn,refined_metal,0.0
1893,CHN,Zn,scrap,46.53225309631716
1893,EU27,Ni,concentrate,0.0
1893,EU27,Ni,refined_metal,0.014404713774769989
1893,EU27,Ni,scrap,2.0469205180552175
1893,EU27,Sn,concentrate,0.0
1893,EU27,Sn,refined_metal,18.767766747744183
1893,EU27,Sn,scrap,36.343481814252904
1893,EU27,Zn,concentrate,0.0
1893,EU27,Zn,refined_metal,29.94740548596557
1893,EU27,Zn,scrap,143.01987952252807
1893,ROW,Ni,concentrate,0.0
1893,ROW,Ni,refined_metal,0.0
1893,ROW,Ni,scrap,4.949083733732207
1893,ROW,Sn,concentrate,0.0
1893,ROW,Sn,refined_metal,0.0
1893,ROW,Sn,scrap,20.05417264218051
1893,ROW,Zn,concentrate,0.0
1893,ROW,Zn,refined_metal,0.0
1893,ROW,Zn,scrap,63.294955320422446
1894,CHN,Ni,concentrate,0.0
1894,CHN,Ni,refined_metal,3.652309973980869e-05
1894,CHN,Ni,scrap,0.03574799244656618
1894,CHN,Sn,concentrate,0.0
1894,CHN,Sn,refined_metal,0.0
1894,CHN,Sn,scrap,0.483136854407029
1894,CHN,Zn,concentrate,0.0
1894,CHN,Zn,refined_metal,0.0
1894,CHN,Zn,scrap,49.79627865870387
1894,EU27,Ni,concentrate,0.0
1894,EU27,Ni,refined_metal,0.01482855317526097
1894,EU27,Ni,scrap,2.1487558224026135
1894,EU27,Sn,concentrate,0.0
1894,EU27,Sn,refined_metal,19.412915250126474
1894,EU27,Sn,scrap,38.86567371104682
1894,EU27,Zn,concentrate,0.0
1894,EU27,Zn,refined_metal,31.0268715783452
1894,EU27,Zn,scrap,153.0520724989723
1894,ROW,Ni,concentrate,0.0
1894,ROW,Ni,refined_metal,0.0
1894,ROW,Ni,scrap,5.195303088035329
1894,ROW,Sn,concentrate,0.0
1894,ROW,Sn,refined_metal,0.0
1894,ROW,Sn,scrap,21.445906983802608
1894,ROW,Zn,concentrate,0.0
1894,ROW,Zn,refined_metal,0.0
1894,ROW,Zn,scrap,67.73480807606592
1895,CHN,Ni,concentrate,0.0
1895,CHN,Ni,refined_metal,3.752969651020701e-05
1895,CHN,Ni,scrap,0.03745533512995025
1895,CHN,Sn,concentrate,0.0
1895,CHN,Sn,refined_metal,0.0
1895,CHN,Sn,scrap,0.5152859601325133
1895,CHN,Zn,concentrate,0.0
1895,CHN,Zn,refined_metal,0.0
1895,CHN,Zn,scrap,53.12614833421816
1895,EU27,Ni,concentrate,0.0
1895,EU27,Ni,refined_metal,0.015237236278344586
1895,EU27,Ni,scrap,2.251381516341699
1895,EU27,Sn,concentrate,0.0
1895,EU27,Sn,refined_metal,18.749342063460563
1895,EU27,Sn,scrap,41.45189051862646
1895,EU27,Zn,concentrate,0.0
1895,EU27,Zn,refined_metal,28.663469768117473
1895,EU27,Zn,scrap,163.28664160165485
1895,ROW,Ni,concentrate,0.0
1895,ROW,Ni,refined_metal,0.0
1895,ROW,Ni,scrap,5.443433461470379
1895,ROW,Sn,concentrate,0.0
1895,ROW,Sn,refined_metal,0.0
1895,ROW,Sn,scrap,22.872969988233052
1895,ROW,Zn,concentrate,0.0
1895,ROW,Zn,refined_metal,0.0
1895,ROW,Zn,scrap,72.26422451971513
1896,CHN,Ni,concentrate,0.0
1896,CHN,Ni,refined_metal,3.850029754778744e-05
1896,CHN,Ni,scrap,0.039175427838985
1896,CHN,Sn,concentrate,0.0
1896,CHN,Sn,refined_metal,0.0
1896,CHN,Sn,scrap,0.5482183194214135
1896,CHN,Zn,concentrate,0.0
1896,CHN,Zn,refined_metal,0.0
1896,CHN,Zn,scrap,56.5187470708175
1896,EU27,Ni,concentrate,0.0
1896,EU27,Ni,refined_metal,0.015631304941745503
1896,EU27,Ni,scrap,2.3547735943481864
1896,EU27,Sn,concentrate,0.0
1896,EU27,Sn,refined_metal,19.271622369459365
1896,EU27,Sn,scrap,44.101115720517285
1896,EU27,Zn,concentrate,0.0
1896,EU27,Zn,refined_metal,29.764494383472208
1896,EU27,Zn,scrap,173.71401251731595
1896,ROW,Ni,concentrate,0.0
1896,ROW,Ni,refined_metal,0.0
1896,ROW,Ni,scrap,5.6934168130197795
1896,ROW,Sn,concentrate,0.0
1896,ROW,Sn,refined_metal,0.0
1896,ROW,Sn,scrap,24.334800746173777
1896,ROW,Zn,concentrate,0.0
1896,ROW,Zn,refined_metal,0.0
1896,ROW,Zn,scrap,76.87896743810978
1897,CHN,Ni,concentrate,0.0
1897,CHN,Ni,refined_metal,3.9436189891309396e-05
1897,CHN,Ni,scrap,0.0409078880465573
1897,CHN,Sn,concentrate,0.0
1897,CHN,Sn,refined_metal,0.0
1897,CHN,Sn,scrap,0.5818888195933349
1897,CHN,Zn,concentrate,0.0
1897,CHN,Zn,refined_metal,0.0
1897,CHN,Zn,scrap,59.970363265597555
1897,EU27,Ni,concentrate,0.0
1897,EU27,Ni,refined_metal,0.016011281709355635
1897,EU27,Ni,scrap,2.458909063316582
1897,EU27,Sn,concentrate,0.0
1897,EU27,Sn,refined_metal,18.623988225682794
1897,EU27,Sn,scrap,46.809720252406635
1897,EU27,Zn,concentrate,0.0
1897,EU27,Zn,refined_metal,27.494284416518713
1897,EU27,Zn,scrap,184.32277739516624
1897,ROW,Ni,concentrate,0.0
1897,ROW,Ni,refined_metal,0.0
1897,ROW,Ni,scrap,5.945197549511552
1897,ROW,Sn,concentrate,0.0
1897,ROW,Sn,refined_metal,0.0
1897,ROW,Sn,scrap,25.829396755975985
1897,ROW,Zn,concentrate,0.0
1897,ROW,Zn,refined_metal,0.0
1897,ROW,Zn,scrap,81.57398816662769
1898,CHN,Ni,concentrate,0.0
1898,CHN,Ni,refined_metal,4.033861463744013e-05
1898,CHN,Ni,scrap,0.04265234896531947
1898,CHN,Sn,concentrate,0.0
1898,CHN,Sn,refined_metal,0.0
1898,CHN,Sn,scrap,0.6162694314232382
1898,CHN,Zn,concentrate,0.0
1898,CHN,Zn,refined_metal,0.0
1898,CHN,Zn,scrap,63.47833421668796
1898,EU27,Ni,concentrate,0.0
1898,EU27,Ni,refined_metal,0.01637767047235774
1898,EU27,Ni,scrap,2.563765876234032
1898,EU27,Sn,concentrate,0.0
1898,EU27,Sn,refined_metal,19.14627799580141
1898,EU27,Sn,scrap,49.575449318981725
1898,EU27,Zn,concentrate,0.0
1898,EU27,Zn,refined_metal,28.610923947959364
1898,EU27,Zn,scrap,195.10475224936016
1898,ROW,Ni,concentrate,0.0
1898,ROW,Ni,refined_metal,0.0
1898,ROW,Ni,scrap,6.1987223652546675
1898,ROW,Sn,concentrate,0.0
1898,ROW,Sn,refined_metal,0.0
1898,ROW,Sn,scrap,27.35551383155133
1898,ROW,Zn,concentrate,0.0
1898,ROW,Zn,refined_metal,0.0
1898,ROW,Zn,scrap,86.34566479606175
1899,CHN,Ni,concentrate,0.0
1899,CHN,Ni,refined_metal,4.120876854488451e-05
1899,CHN,Ni,scrap,0.04440845854307715
1899,CHN,Sn,concentrate,0.0
1899,CHN,Sn,refined_metal,0.0
1899,CHN,Sn,scrap,0.6513112980529154
1899,CHN,Zn,concentrate,0.0
1899,CHN,Zn,refined_metal,0.0
1899,CHN,Zn,scrap,67.03938653917109
1899,EU27,Ni,concentrate,0.0
1899,EU27,Ni,refined_metal,0.016730957120509787
1899,EU27,Ni,scrap,2.6693228717946678
1899,EU27,Sn,concentrate,0.0
1899,EU27,Sn,refined_metal,18.51312605572849
1899,EU27,Sn,scrap,52.39437265764234
1899,EU27,Zn,concentrate,0.0
1899,EU27,Zn,refined_metal,26.426849618739496
1899,EU27,Zn,scrap,206.04987612033958
1899,ROW,Ni,concentrate,0.0
1899,ROW,Ni,refined_metal,0.0
1899,ROW,Ni,scrap,6.453940096037458
1899,ROW,Sn,concentrate,0.0
1899,ROW,Sn,refined_metal,0.0
1899,ROW,Sn,scrap,28.910983271367144
1899,ROW,Zn,concentrate,0.0
1899,ROW,Zn,refined_metal,0.0
1899,ROW,Zn,scrap,91.18954474270237
1900,CHN,Ni,concentrate,0.0
1900,CHN,Ni,refined_metal,4.204780559929775e-05
1900,CHN,Ni,scrap,0.046175878546544036
1900,CHN,Sn,concentrate,0.0
1900,CHN,Sn,refined_metal,0.0
1900,CHN,Sn,scrap,0.6869876562643715
1900,CHN,Zn,concentrate,0.0
1900,CHN,Zn,refined_metal,0.0
1900,CHN,Zn,scrap,70.65124524003014
1900,EU27,Ni,concentrate,0.0
1900,EU27,Ni,refined_metal,0.017071610177507038
1900,EU27,Ni,scrap,2.775559719325531
1900,EU27,Sn,concentrate,0.0
1900,EU27,Sn,refined_metal,19.034316157179063
1900,EU27,Sn,scrap,55.26433731630348
1900,EU27,Zn,concentrate,0.0
1900,EU27,Zn,refined_metal,27.554122677627372
1900,EU27,Zn,scrap,217.15115667041334
1900,ROW,Ni,concentrate,0.0
1900,ROW,Ni,refined_metal,0.0
1900,ROW,Ni,scrap,6.7108015859684516
1900,ROW,Sn,concentrate,0.0
1900,ROW,Sn,refined_metal,0.0
1900,ROW,Sn,scrap,30.494617085978042
1900,ROW,Zn,concentrate,0.0
1900,ROW,Zn,refined_metal,0.0
1900,ROW,Zn,scrap,96.10253347379489
1901,CHN,Ni,concentrate,0.0
1901,CHN,Ni,refined_metal,4.298328535853279e-05
1901,CHN,Ni,scrap,0.047954420002988746
1901,CHN,Sn,concentrate,0.0
1901,CHN,Sn,refined_metal,0.0
1901,CHN,Sn,scrap,0.7232534617163303
1901,CHN,Zn,concentrate,0.0
1901,CHN,Zn,refined_metal,8.881784196976427e-16
1901,CHN,Zn,scrap,74.32689468437567
1901,EU27,Ni,concentrate,0.0
1901,EU27,Ni,refined_metal,0.01745141943392339
1901,EU27,Ni,scrap,2.8824650599717887
1901,EU27,Sn,concentrate,0.0
1901,EU27,Sn,refined_metal,18.414475257866773
1901,EU27,Sn,scrap,58.181719728154576
1901,EU27,Zn,concentrate,0.0
1901,EU27,Zn,refined_metal,30.312537710916462
1901,EU27,Zn,scrap,228.44850218276622
1901,ROW,Ni,concentrate,0.0
1901,ROW,Ni,refined_metal,0.0
1901,ROW,Ni,scrap,6.96927937139032
1901,ROW,Sn,concentrate,0.0
1901,ROW,Sn,refined_metal,0.0
1901,ROW,Sn,scrap,32.1044158072326
1901,ROW,Zn,concentrate,0.0
1901,ROW,Zn,refined_metal,0.0
1901,ROW,Zn,scrap,101.10229282075419
1902,CHN,Ni,concentrate,0.0
1902,CHN,Ni,refined_metal,4.406204565943417e-05
1902,CHN,Ni,scrap,0.049743807873174506
1902,CHN,Sn,concentrate,0.0
1902,CHN,Sn,refined_metal,0.0
1902,CHN,Sn,scrap,0.7600863239542697
1902,CHN,Zn,concentrate,0.0
1902,CHN,Zn,refined_metal,0.0
1902,CHN,Zn,scrap,78.08467726016559
1902,EU27,Ni,concentrate,0.0
1902,EU27,Ni,refined_metal,0.01788940127553146
1902,EU27,Ni,scrap,2.9900223615557993
1902,EU27,Sn,concentrate,0.0
1902,EU27,Sn,refined_metal,18.933703516691967
1902,EU27,Sn,scrap,61.144718705619596
1902,EU27,Zn,concentrate,0.0
1902,EU27,Zn,refined_metal,30.425809095840716
1902,EU27,Zn,scrap,239.9982891692009
1902,ROW,Ni,concentrate,0.0
1902,ROW,Ni,refined_metal,0.0
1902,ROW,Ni,scrap,7.229333480486506
1902,ROW,Sn,concentrate,0.0
1902,ROW,Sn,refined_metal,0.0
1902,ROW,Sn,scrap,33.73938554778687
1902,ROW,Zn,concentrate,0.0
1902,ROW,Zn,refined_metal,0.0
1902,ROW,Zn,scrap,106.21377280316898
1903,CHN,Ni,concentrate,0.0
1903,CHN,Ni,refined_metal,4.51296010791797e-05
1903,CHN,Ni,scrap,0.051543622297662635
1903,CHN,Sn,concentrate,0.0
1903,CHN,Sn,refined_metal,0.0
1903,CHN,Sn,scrap,0.7974459710583062
1903,CHN,Zn,concentrate,0.0
1903,CHN,Zn,refined_metal,0.0
1903,CHN,Zn,scrap,81.93967803697439
1903,EU27,Ni,concentrate,0.0
1903,EU27,Ni,refined_metal,0.018322833881800095
1903,EU27,Ni,scrap,3.0982063869844656
1903,EU27,Sn,concentrate,0.0
1903,EU27,Sn,refined_metal,18.326220640350364
1903,EU27,Sn,scrap,64.15009459665451
1903,EU27,Zn,concentrate,0.0
1903,EU27,Zn,refined_metal,30.150248468668604
1903,EU27,Zn,scrap,251.84688256349068
1903,ROW,Ni,concentrate,0.0
1903,ROW,Ni,refined_metal,0.0
1903,ROW,Ni,scrap,7.490902894528718
1903,ROW,Sn,concentrate,0.0
1903,ROW,Sn,refined_metal,0.0
1903,ROW,Sn,scrap,35.397738681960845
1903,ROW,Zn,concentrate,0.0
1903,ROW,Zn,refined_metal,0.0
1903,ROW,Zn,scrap,111.4574927112346
1904,CHN,Ni,concentrate,0.0
1904,CHN,Ni,refined_metal,4.6159016113946714e-05
1904,CHN,Ni,scrap,0.05335362819472095
1904,CHN,Sn,concentrate,0.0
1904,CHN,Sn,refined_metal,0.0
1904,CHN,Sn,scrap,0.8353143492224364
1904,CHN,Zn,concentrate,0.0
1904,CHN,Zn,refined_metal,0.0
1904,CHN,Zn,scrap,85.92044589423263
1904,EU27,Ni,concentrate,0.0
1904,EU27,Ni,refined_metal,0.018740781309351483
1904,EU27,Ni,scrap,3.2070030058631493
1904,EU27,Sn,concentrate,0.0
1904,EU27,Sn,refined_metal,18.84281342693417
1904,EU27,Sn,scrap,67.19639507294501
1904,EU27,Zn,concentrate,0.0
1904,EU27,Zn,refined_metal,34.51094070150895
1904,EU27,Zn,scrap,264.08202918692564
1904,ROW,Ni,concentrate,0.0
1904,ROW,Ni,refined_metal,0.0
1904,ROW,Ni,scrap,7.753953448777464
1904,ROW,Sn,concentrate,0.0
1904,ROW,Sn,refined_metal,0.0
1904,ROW,Sn,scrap,37.07867382140938
1904,ROW,Zn,concentrate,0.0
1904,ROW,Zn,refined_metal,0.0
1904,ROW,Zn,scrap,116.87228582569216
1905,CHN,Ni,concentrate,0.0
1905,CHN,Ni,refined_metal,4.745018836992118e-05
1905,CHN,Ni,scrap,0.0551738750925079
1905,CHN,Sn,concentrate,0.0
1905,CHN,Sn,refined_metal,0.0
1905,CHN,Sn,scrap,0.8736554825107059
1905,CHN,Zn,concentrate,0.0
1905,CHN,Zn,refined_metal,0.0
1905,CHN,Zn,scrap,90.04333025876088
1905,EU27,Ni,concentrate,0.0
1905,EU27,Ni,refined_metal,0.019265003420632754
1905,EU27,Ni,scrap,3.316415195251863
1905,EU27,Sn,concentrate,0.0
1905,EU27,Sn,refined_metal,18.24690308498628
1905,EU27,Sn,scrap,70.28072607046857
1905,EU27,Zn,concentrate,0.0
1905,EU27,Zn,refined_metal,28.589721782024583
1905,EU27,Zn,scrap,276.7539800567797
1905,ROW,Ni,concentrate,0.0
1905,ROW,Ni,refined_metal,0.0
1905,ROW,Ni,scrap,8.01849234122561
1905,ROW,Sn,concentrate,0.0
1905,ROW,Sn,refined_metal,0.0
1905,ROW,Sn,scrap,38.78059403439539
1905,ROW,Zn,concentrate,0.0
1905,ROW,Zn,refined_metal,0.0
1905,ROW,Zn,scrap,122.48039126395511
1906,CHN,Ni,concentrate,0.0
1906,CHN,Ni,refined_metal,4.902325551735025e-05
1906,CHN,Ni,scrap,0.057004080373388694
1906,CHN,Sn,concentrate,0.0
1906,CHN,Sn,refined_metal,0.0
1906,CHN,Sn,scrap,0.9126083117638996
1906,CHN,Zn,concentrate,0.0
1906,CHN,Zn,refined_metal,0.0
1906,CHN,Zn,scrap,94.33139172760207
1906,EU27,Ni,concentrate,0.0
1906,EU27,Ni,refined_metal,0.019903676206077723
1906,EU27,Ni,scrap,3.426425967447334
1906,EU27,Sn,concentrate,0.0
1906,EU27,Sn,refined_metal,18.907267993536536
1906,EU27,Sn,scrap,73.41426460735963
1906,EU27,Zn,concentrate,0.0
1906,EU27,Zn,refined_metal,35.36084859434155
1906,EU27,Zn,scrap,289.93361340463065
1906,ROW,Ni,concentrate,0.0
1906,ROW,Ni,refined_metal,0.0
1906,ROW,Ni,scrap,8.28447849867798
1906,ROW,Sn,concentrate,0.0
1906,ROW,Sn,refined_metal,0.0
1906,ROW,Sn,scrap,40.50966675012772
1906,ROW,Zn,concentrate,0.0
1906,ROW,Zn,refined_metal,0.0
1906,ROW,Zn,scrap,128.31317693456793
1907,CHN,Ni,concentrate,0.0
1907,CHN,Ni,refined_metal,5.081478803800379e-05
1907,CHN,Ni,scrap,0.058844032446883576
1907,CHN,Sn,concentrate,0.0
1907,CHN,Sn,refined_metal,0.0
1907,CHN,Sn,scrap,0.9520244959654586
1907,CHN,Zn,concentrate,0.0
1907,CHN,Zn,refined_metal,0.0
1907,CHN,Zn,scrap,98.79872965598788
1907,EU27,Ni,concentrate,0.0
1907,EU27,Ni,refined_metal,0.02063104697791735
1907,EU27,Ni,scrap,3.5370226040773067
1907,EU27,Sn,concentrate,0.0
1907,EU27,Sn,refined_metal,17.9774936382606
1907,EU27,Sn,scrap,76.58507747360746
1907,EU27,Zn,concentrate,0.0
1907,EU27,Zn,refined_metal,27.363012402912798
1907,EU27,Zn,scrap,303.66426450767653
1907,ROW,Ni,concentrate,0.0
1907,ROW,Ni,refined_metal,0.0
1907,ROW,Ni,scrap,8.55188117040992
1907,ROW,Sn,concentrate,0.0
1907,ROW,Sn,refined_metal,0.0
1907,ROW,Sn,scrap,42.25930727606224
1907,ROW,Zn,concentrate,0.0
1907,ROW,Zn,refined_metal,0.0
1907,ROW,Zn,scrap,134.38982132127154
1908,CHN,Ni,concentrate,0.0
1908,CHN,Ni,refined_metal,5.2653110780259395e-05
1908,CHN,Ni,scrap,0.06069342555563573
1908,CHN,Sn,concentrate,0.0
1908,CHN,Sn,refined_metal,0.0
1908,CHN,Sn,scrap,0.9922616432138673
1908,CHN,Zn,concentrate,0.0
1908,CHN,Zn,refined_metal,0.0
1908,CHN,Zn,scrap,103.43596242620026
1908,EU27,Ni,concentrate,0.0
1908,EU27,Ni,refined_metal,0.021377414803513406
1908,EU27,Ni,scrap,3.6481867265460686
1908,EU27,Sn,concentrate,0.0
1908,EU27,Sn,refined_metal,19.22860789920801
1908,EU27,Sn,scrap,79.82193225244515
1908,EU27,Zn,concentrate,0.0
1908,EU27,Zn,refined_metal,26.54080022163139
1908,EU27,Zn,scrap,317.91709835908927
1908,ROW,Ni,concentrate,0.0
1908,ROW,Ni,refined_metal,0.0
1908,ROW,Ni,scrap,8.820655920299806
1908,ROW,Sn,concentrate,0.0
1908,ROW,Sn,refined_metal,0.0
1908,ROW,Sn,scrap,44.045389437486335
1908,ROW,Zn,concentrate,0.0
1908,ROW,Zn,refined_metal,0.0
1908,ROW,Zn,scrap,140.69756318783124
1909,CHN,Ni,concentrate,0.0
1909,CHN,Ni,refined_metal,5.459322696451401e-05
1909,CHN,Ni,scrap,0.0625521879699214
1909,CHN,Sn,concentrate,0.0
1909,CHN,Sn,refined_metal,0.0
1909,CHN,Sn,scrap,1.0333497742216
1909,CHN,Zn,concentrate,0.0
1909,CHN,Zn,refined_metal,0.0
1909,CHN,Zn,scrap,108.26082322371991
1909,EU27,Ni,concentrate,0.0
1909,EU27,Ni,refined_metal,0.022165111253413763
1909,EU27,Ni,scrap,3.759914023292299
1909,EU27,Sn,concentrate,0.0
1909,EU27,Sn,refined_metal,17.782802614814102
1909,EU27,Sn,scrap,83.12724394327701
1909,EU27,Zn,concentrate,0.0
1909,EU27,Zn,refined_metal,32.39715562496926
1909,EU27,Zn,scrap,332.7466190475866
1909,ROW,Ni,concentrate,0.0
1909,ROW,Ni,refined_metal,0.0
1909,ROW,Ni,scrap,9.090792323771883
1909,ROW,Sn,concentrate,0.0
1909,ROW,Sn,refined_metal,0.0
1909,ROW,Sn,scrap,45.869245820398014
1909,ROW,Zn,concentrate,0.0
1909,ROW,Zn,refined_metal,0.0
1909,ROW,Zn,scrap,147.2605238932615
1910,CHN,Ni,concentrate,0.0
1910,CHN,Ni,refined_metal,5.697141843944512e-05
1910,CHN,Ni,scrap,0.06442046577193741
1910,CHN,Sn,concentrate,0.0
1910,CHN,Sn,refined_metal,0.0
1910,CHN,Sn,scrap,1.0752714545102724
1910,CHN,Zn,concentrate,0.0
1910,CHN,Zn,refined_metal,0.0
1910,CHN,Zn,scrap,113.28402681700513
