t,r,m,value
1917,EU27,Ni,68.1232008321515
1917,EU27,Sn,18.211751734136598
1917,EU27,Zn,20.67475647782385
1917,ROW,Ni,0.0
1917,ROW,Sn,0.0
1917,ROW,Zn,0.0
1918,CHN,Ni,0.11210102875997491
1918,CHN,Sn,0.0
1918,CHN,Zn,0.0
1918,EU27,Ni,68.10468286116729
1918,EU27,Sn,18.13592554104134
1918,EU27,Zn,12.216011628827857
1918,ROW,Ni,0.0
1918,ROW,Sn,0.0
1918,ROW,Zn,0.0
1919,CHN,Ni,0.06221629404471693
1919,CHN,Sn,0.0
1919,CHN,Zn,0.0
1919,EU27,Ni,68.04025252207114
1919,EU27,Sn,18.04172328007281
1919,EU27,Zn,0.10855494610973437
1919,ROW,Ni,0.0
1919,ROW,Sn,0.0
1919,ROW,Zn,0.0
1920,CHN,Ni,0.10019284732412664
1920,CHN,Sn,0.0
1920,CHN,Zn,0.0
1920,EU27,Ni,68.06397150468274
1920,EU27,Sn,18.253809867167988
1920,EU27,Zn,13.996494998631249
1920,ROW,Ni,0.0
1920,ROW,Sn,0.0
1920,ROW,Zn,0.0
1921,CHN,Ni,0.051845156938195525
1921,CHN,Sn,0.0
1921,CHN,Zn,0.0
1921,EU27,Ni,68.00239488095816
1921,EU27,Sn,17.507400329335177
1921,EU27,Zn,0.0
1921,ROW,Ni,0.0
1921,ROW,Sn,0.0
1921,ROW,Zn,0.0
1922,CHN,Ni,0.0717818133287699
1922,CHN,Sn,0.0
1922,CHN,Zn,0.0
1922,EU27,Ni,68.00984630262397
1922,EU27,Sn,18.916829853081037
1922,EU27,Zn,16.756106908632262
1922,ROW,Ni,0.0
1922,ROW,Sn,0.0
1922,ROW,Zn,0.0
1923,CHN,Ni,0.11519686356691065
1923,CHN,Sn,0.0
1923,CHN,Zn,0.0
1923,EU27,Ni,68.04148361341561
1923,EU27,Sn,17.459226036967436
1923,EU27,Zn,44.3524007900383
1923,ROW,Ni,0.0
1923,ROW,Sn,0.0
1923,ROW,Zn,0.0
1924,CHN,Ni,0.11290464424494283
1924,CHN,Sn,0.0
1924,CHN,Zn,0.0
1924,EU27,Ni,68.02782061952583
1924,EU27,Sn,19.142368931522988
1924,EU27,Zn,17.324184624175132
1924,ROW,Ni,0.0
1924,ROW,Sn,0.0
1924,ROW,Zn,0.0
1925,CHN,Ni,0.10779931435957513
1925,CHN,Sn,0.0
1925,CHN,Zn,0.0
1925,EU27,Ni,68.01131625063725
1925,EU27,Sn,17.390512214753862
1925,EU27,Zn,61.474990472111244
1925,ROW,Ni,0.0
1925,ROW,Sn,0.0
1925,ROW,Zn,0.0
1926,CHN,Ni,0.09598814650524123
1926,CHN,Sn,0.0
1926,CHN,Zn,0.0
1926,EU27,Ni,67.98808913019577
1926,EU27,Sn,18.899857783519025
1926,EU27,Zn,30.81236614788702
1926,ROW,Ni,0.0
1926,ROW,Sn,0.0
1926,ROW,Zn,0.0
1927,CHN,Ni,0.09605580826287655
1927,CHN,Sn,0.0
1927,CHN,Zn,0.0
1927,EU27,Ni,67.97677339680699
1927,EU27,Sn,17.747106474321747
1927,EU27,Zn,36.20456581930108
1927,ROW,Ni,0.0
1927,ROW,Sn,0.0
1927,ROW,Zn,0.0
1928,CHN,Ni,0.12376244699083364
1928,CHN,Sn,0.0
1928,CHN,Zn,0.0
1928,EU27,Ni,67.9930147894333
1928,EU27,Sn,19.214017645783095
1928,EU27,Zn,5.63359091971239
1928,ROW,Ni,0.0
1928,ROW,Sn,0.0
1928,ROW,Zn,0.0
1929,CHN,Ni,0.1221076836634356
1929,CHN,Sn,0.0
1929,CHN,Zn,0.0
1929,EU27,Ni,67.97974689092933
1929,EU27,Sn,17.86111473005503
1929,EU27,Zn,23.735637412320784
1929,ROW,Ni,0.0
1929,ROW,Sn,0.0
1929,ROW,Zn,0.0
1930,CHN,Ni,0.10671245778412361
1930,CHN,Sn,0.0
1930,CHN,Zn,0.0
1930,EU27,Ni,67.95245585537332
1930,EU27,Sn,18.26932029698407
1930,EU27,Zn,0.0
1930,ROW,Ni,0.0
1930,ROW,Sn,0.0
1930,ROW,Zn,0.0
1931,CHN,Ni,0.0687669386293775
1931,CHN,Sn,0.0
1931,CHN,Zn,0.0
1931,EU27,Ni,67.9026603651169
1931,EU27,Sn,16.91048783729145
1931,EU27,Zn,0.0
1931,ROW,Ni,0.0
1931,ROW,Sn,0.0
1931,ROW,Zn,0.0
1932,CHN,Ni,0.05210202628496294
1932,CHN,Sn,0.0
1932,CHN,Zn,0.0
1932,EU27,Ni,67.87460370615047
1932,EU27,Sn,16.97238155946642
1932,EU27,Zn,0.0
1932,ROW,Ni,0.0
1932,ROW,Sn,0.0
1932,ROW,Zn,0.0
1933,CHN,Ni,0.11255510180353698
1933,CHN,Sn,0.0
1933,CHN,Zn,0.0
1933,EU27,Ni,67.924084776711
1933,EU27,Sn,17.501408057987582
1933,EU27,Zn,0.0
1933,ROW,Ni,0.0
1933,ROW,Sn,0.0
1933,ROW,Zn,0.0
1934,CHN,Ni,0.14880482431408054
1934,CHN,Sn,0.0
1934,CHN,Zn,0.0
1934,EU27,Ni,67.9494969748152
1934,EU27,Sn,18.404142211288868
1934,EU27,Zn,0.0
1934,ROW,Ni,0.0
1934,ROW,Sn,0.0
1934,ROW,Zn,0.0
1935,CHN,Ni,0.13510944460098023
1935,CHN,Sn,0.0
1935,CHN,Zn,0.0
1935,EU27,Ni,67.92451698659866
1935,EU27,Sn,17.81508303387263
1935,EU27,Zn,6.947973560657147
1935,ROW,Ni,0.0
1935,ROW,Sn,0.0
1935,ROW,Zn,0.0
1936,CHN,Ni,0.14676009980910987
1936,CHN,Sn,0.0
1936,CHN,Zn,0.0
1936,EU27,Ni,67.9239056019484
1936,EU27,Sn,19.51159550977458
1936,EU27,Zn,43.42810195383481
1936,ROW,Ni,0.0
1936,ROW,Sn,0.0
1936,ROW,Zn,0.0
1937,CHN,Ni,0.1735133378677961
1937,CHN,Sn,0.0
1937,CHN,Zn,0.0
1937,EU27,Ni,67.93717548071116
1937,EU27,Sn,18.084950467600677
1937,EU27,Zn,12.659551357175872
1937,ROW,Ni,0.0
1937,ROW,Sn,0.0
1937,ROW,Zn,0.0
1938,CHN,Ni,0.1318830624136169
1938,CHN,Sn,0.0
1938,CHN,Zn,0.0
1938,EU27,Ni,67.88097140667864
1938,EU27,Sn,17.31890231495578
1938,EU27,Zn,16.419285416231617
1938,ROW,Ni,0.0
1938,ROW,Sn,0.0
1938,ROW,Zn,0.0
1939,CHN,Ni,0.1297846365772699
1939,CHN,Sn,0.0
1939,CHN,Zn,0.0
1939,EU27,Ni,67.86311180889578
1939,EU27,Sn,18.67155119105015
1939,EU27,Zn,17.58537388018857
1939,ROW,Ni,0.0
1939,ROW,Sn,0.0
1939,ROW,Zn,0.0
1940,CHN,Ni,0.14802775301562066
1940,CHN,Sn,0.0
1940,CHN,Zn,0.0
1940,EU27,Ni,67.86463681660273
1940,EU27,Sn,19.05930519211242
1940,EU27,Zn,1.355727995316613
1940,ROW,Ni,0.0
1940,ROW,Sn,0.0
1940,ROW,Zn,0.0
1941,CHN,Ni,0.16545804991514024
1941,CHN,Sn,0.0
1941,CHN,Zn,0.0
1941,EU27,Ni,67.86428586324301
1941,EU27,Sn,17.99877319361221
1941,EU27,Zn,31.518418162697742
1941,ROW,Ni,0.0
1941,ROW,Sn,0.0
1941,ROW,Zn,0.0
1942,CHN,Ni,0.1277569425187135
1942,CHN,Sn,0.0
1942,CHN,Zn,0.0
1942,EU27,Ni,67.80783735166494
1942,EU27,Sn,14.895890939702461
1942,EU27,Zn,0.0
1942,ROW,Ni,0.0
1942,ROW,Sn,0.0
1942,ROW,Zn,0.0
1943,CHN,Ni,0.12895257996238996
1943,CHN,Sn,0.0
1943,CHN,Zn,0.0
1943,EU27,Ni,67.78924135209084
1943,EU27,Sn,19.82524474767951
1943,EU27,Zn,45.657455917132665
1943,ROW,Ni,0.0
1943,ROW,Sn,0.0
1943,ROW,Zn,0.0
1944,CHN,Ni,0.09350031728114572
1944,CHN,Sn,0.0
1944,CHN,Zn,0.0
1944,EU27,Ni,67.73355022637234
1944,EU27,Sn,13.901965202747057
1944,EU27,Zn,0.0
1944,ROW,Ni,0.0
1944,ROW,Sn,0.0
1944,ROW,Zn,0.0
1945,CHN,Ni,0.06746579303894873
1945,CHN,Sn,0.0
1945,CHN,Zn,0.0
1945,EU27,Ni,67.68719707006969
1945,EU27,Sn,20.05644065510812
1945,EU27,Zn,0.0
1945,ROW,Ni,0.0
1945,ROW,Sn,0.0
1945,ROW,Zn,0.0
1946,CHN,Ni,0.031591399237427764
1946,CHN,Sn,0.0
1946,CHN,Zn,3.552713678800501e-15
1946,EU27,Ni,67.63163802830059
1946,EU27,Sn,14.485291643230617
1946,EU27,Zn,0.0
1946,ROW,Ni,0.0
1946,ROW,Sn,0.0
1946,ROW,Zn,0.0
1947,CHN,Ni,0.07941846128949348
1947,CHN,Sn,0.0
1947,CHN,Zn,0.0
1947,EU27,Ni,67.66042361896663
1947,EU27,Sn,21.057182189498654
1947,EU27,Zn,0.0
1947,ROW,Ni,0.0
1947,ROW,Sn,0.0
1947,ROW,Zn,0.0
1948,CHN,Ni,0.09418942568975686
1948,CHN,Sn,0.0
1948,CHN,Zn,0.0
1948,EU27,Ni,67.6568435979017
1948,EU27,Sn,15.60741161008609
1948,EU27,Zn,0.0
1948,ROW,Ni,0.0
1948,ROW,Sn,0.0
1948,ROW,Zn,0.0
1949,CHN,Ni,0.0725920303323766
1949,CHN,Sn,0.0
1949,CHN,Zn,0.0
1949,EU27,Ni,67.6172303190109
1949,EU27,Sn,20.68326102683279
1949,EU27,Zn,0.0
1949,ROW,Ni,0.0
1949,ROW,Sn,0.0
1949,ROW,Zn,0.0
1950,CHN,Ni,0.06644401736027639
1950,CHN,Sn,0.0
1950,CHN,Zn,0.0
1950,EU27,Ni,67.59321171763231
1950,EU27,Sn,15.484377521798592
1950,EU27,Zn,16.83689726023829
1950,ROW,Ni,0.0
1950,ROW,Sn,0.0
1950,ROW,Zn,0.0
1951,CHN,Ni,0.039634809438127916
1951,CHN,Sn,0.0
1951,CHN,Zn,0.0
1951,EU27,Ni,67.54898128541615
1951,EU27,Sn,20.338880675975084
1951,EU27,Zn,49.02559726649622
1951,ROW,Ni,0.0
1951,ROW,Sn,0.0
1951,ROW,Zn,0.0
1952,CHN,Ni,0.07203870948891478
1952,CHN,Sn,0.0
1952,CHN,Zn,0.0
1952,EU27,Ni,67.56424894229608
1952,EU27,Sn,15.498108140432876
1952,EU27,Zn,20.72107385614504
1952,ROW,Ni,0.0
1952,ROW,Sn,0.0
1952,ROW,Zn,0.0
1953,CHN,Ni,0.15944558323265878
1953,CHN,Sn,0.0
1953,CHN,Zn,0.0
1953,EU27,Ni,67.63417944401331
1953,EU27,Sn,20.63727267440011
1953,EU27,Zn,27.140464577335024
1953,ROW,Ni,0.0
1953,ROW,Sn,0.0
1953,ROW,Zn,0.0
1954,CHN,Ni,0.14861085111026517
1954,CHN,Sn,0.0
1954,CHN,Zn,0.0
1954,EU27,Ni,67.60496843781593
1954,EU27,Sn,15.212359460630566
1954,EU27,Zn,0.0
1954,ROW,Ni,0.0
1954,ROW,Sn,0.0
1954,ROW,Zn,0.0
1955,CHN,Ni,0.15272948446260215
1955,CHN,Sn,0.0
1955,CHN,Zn,0.0
1955,EU27,Ni,67.58885357491442
1955,EU27,Sn,20.696481958091788
1955,EU27,Zn,36.83068985302498
1955,ROW,Ni,0.0
1955,ROW,Sn,0.0
1955,ROW,Zn,0.0
1956,CHN,Ni,0.1501619166229864
1956,CHN,Sn,0.0
1956,CHN,Zn,0.0
1956,EU27,Ni,67.56408329859707
1956,EU27,Sn,15.150454281628221
1956,EU27,Zn,13.211363737803481
1956,ROW,Ni,0.0
1956,ROW,Sn,0.0
1956,ROW,Zn,0.0
1957,CHN,Ni,0.1615700523965068
1957,CHN,Sn,0.0
1957,CHN,Zn,0.0
1957,EU27,Ni,67.55115041799132
1957,EU27,Sn,20.542048235653226
1957,EU27,Zn,12.550794480296304
1957,ROW,Ni,0.0
1957,ROW,Sn,0.0
1957,ROW,Zn,0.0
1958,CHN,Ni,0.004742341489388124
1958,CHN,Sn,0.0
1958,CHN,Zn,0.0
1958,EU27,Ni,67.3691028148062
1958,EU27,Sn,13.611031401765445
1958,EU27,Zn,0.0
1958,ROW,Ni,0.0
1958,ROW,Sn,0.0
1958,ROW,Zn,0.0
1959,CHN,Ni,0.13642888316930957
1959,CHN,Sn,0.0
1959,CHN,Zn,0.0
1959,EU27,Ni,67.47408531197352
1959,EU27,Sn,21.252122171868592
1959,EU27,Zn,0.0
1959,ROW,Ni,0.0
1959,ROW,Sn,0.0
1959,ROW,Zn,0.0
1960,CHN,Ni,0.16284839479282676
1960,CHN,Sn,0.0
1960,CHN,Zn,0.0
1960,EU27,Ni,67.4731313974186
1960,EU27,Sn,14.397132103804687
1960,EU27,Zn,0.0
1960,ROW,Ni,0.0
1960,ROW,Sn,0.0
1960,ROW,Zn,0.0
1961,CHN,Ni,0.1890767857930027
1961,CHN,Sn,0.0
1961,CHN,Zn,0.0
1961,EU27,Ni,67.46998422553096
1961,EU27,Sn,21.172849475103966
1961,EU27,Zn,0.0
1961,ROW,Ni,0.0
1961,ROW,Sn,0.0
1961,ROW,Zn,0.0
1962,CHN,Ni,0.1219266643082002
1962,CHN,Sn,0.0
1962,CHN,Zn,0.0
1962,EU27,Ni,67.37142868440462
1962,EU27,Sn,14.395002244989833
1962,EU27,Zn,0.0
1962,ROW,Ni,0.0
1962,ROW,Sn,0.0
1962,ROW,Zn,0.0
1963,CHN,Ni,0.056107952394259364
1963,CHN,Sn,0.0
1963,CHN,Zn,0.0
1963,EU27,Ni,67.27253479304214
1963,EU27,Sn,21.135151995906774
1963,EU27,Zn,0.0
1963,ROW,Ni,0.0
1963,ROW,Sn,0.0
1963,ROW,Zn,0.0
1964,CHN,Ni,0.10635890170495887
1964,CHN,Sn,0.0
1964,CHN,Zn,0.0
1964,EU27,Ni,67.28839513656538
1964,EU27,Sn,14.412297847984142
1964,EU27,Zn,14.64820615223698
1964,ROW,Ni,0.0
1964,ROW,Sn,0.0
1964,ROW,Zn,0.0
1965,CHN,Ni,0.17294753770975113
1965,CHN,Sn,0.0
1965,CHN,Zn,0.0
1965,EU27,Ni,67.31925095147776
1965,EU27,Sn,21.19866482779507
1965,EU27,Zn,25.473320725304347
1965,ROW,Ni,0.0
1965,ROW,Sn,0.0
1965,ROW,Zn,0.0
1966,CHN,Ni,0.08764812048620851
1966,CHN,Sn,0.0
1966,CHN,Zn,0.0
1966,EU27,Ni,67.19693061575052
1966,EU27,Sn,14.519871816679071
1966,EU27,Zn,1.8759324657869456
1966,ROW,Ni,0.0
1966,ROW,Sn,0.0
1966,ROW,Zn,0.0
1967,CHN,Ni,0.1279198369818444
1967,CHN,Sn,0.0
1967,CHN,Zn,0.0
1967,EU27,Ni,67.19807873092337
1967,EU27,Sn,21.19640503915565
1967,EU27,Zn,39.63146704388828
1967,ROW,Ni,0.0
1967,ROW,Sn,0.0
1967,ROW,Zn,0.0
1968,CHN,Ni,0.16902277766351248
1968,CHN,Sn,0.0
1968,CHN,Zn,0.0
1968,EU27,Ni,67.19805836747389
1968,EU27,Sn,14.805495642539348
1968,EU27,Zn,0.0
1968,ROW,Ni,0.0
1968,ROW,Sn,0.0
1968,ROW,Zn,0.0
1969,CHN,Ni,0.08515725427317866
1969,CHN,Sn,0.0
1969,CHN,Zn,0.0
1969,EU27,Ni,67.07123296305764
1969,EU27,Sn,20.78526612026073
1969,EU27,Zn,11.142481464040657
1969,ROW,Ni,0.0
1969,ROW,Sn,0.0
1969,ROW,Zn,0.0
1970,CHN,Ni,0.3109063408657575
1970,CHN,Sn,0.0
1970,CHN,Zn,0.0
1970,EU27,Ni,67.25010192000417
1970,EU27,Sn,14.814301114134025
1970,EU27,Zn,0.0
1970,ROW,Ni,0.0
1970,ROW,Sn,0.0
1970,ROW,Zn,0.0
1971,CHN,Ni,0.0
1971,CHN,Sn,0.0
1971,CHN,Zn,0.0
1971,EU27,Ni,65.93000594194288
1971,EU27,Sn,19.532896304857115
1971,EU27,Zn,0.0
1971,ROW,Ni,0.0
1971,ROW,Sn,0.0
1971,ROW,Zn,0.0
1972,CHN,Ni,0.0
1972,CHN,Sn,0.0
1972,CHN,Zn,0.0
1972,EU27,Ni,63.68831267359882
1972,EU27,Sn,19.607287470164607
1972,EU27,Zn,0.0
1972,ROW,Ni,0.0
1972,ROW,Sn,0.0
1972,ROW,Zn,0.0
1973,CHN,Ni,0.0
1973,CHN,Sn,0.0
1973,CHN,Zn,0.0
1973,EU27,Ni,56.31547400139847
1973,EU27,Sn,22.973687640963767
1973,EU27,Zn,0.0
1973,ROW,Ni,0.0
1973,ROW,Sn,0.0
1973,ROW,Zn,0.0
1974,CHN,Ni,0.0
1974,CHN,Sn,0.0
1974,CHN,Zn,0.0
1974,EU27,Ni,72.16730716293873
1974,EU27,Sn,20.248015933652226
1974,EU27,Zn,0.0
1974,ROW,Ni,0.0
1974,ROW,Sn,0.0
1974,ROW,Zn,0.0
1975,CHN,Ni,0.0
1975,CHN,Sn,0.0
1975,CHN,Zn,0.0
1975,EU27,Ni,59.02845150431203
1975,EU27,Sn,11.539511540240326
1975,EU27,Zn,0.0
1975,ROW,Ni,0.0
1975,ROW,Sn,0.0
1975,ROW,Zn,0.0
1976,CHN,Ni,0.0
1976,CHN,Sn,0.0
1976,CHN,Zn,0.0
1976,EU27,Ni,72.62146182113705
1976,EU27,Sn,25.89558875500967
1976,EU27,Zn,0.0
1976,ROW,Ni,0.0
1976,ROW,Sn,0.0
1976,ROW,Zn,0.0
1977,CHN,Ni,128.9921329574945
1977,CHN,Sn,0.0
1977,CHN,Zn,0.0
1977,EU27,Ni,189.1239755306173
1977,EU27,Sn,5.493395718156471
1977,EU27,Zn,0.0
1977,ROW,Ni,0.0
1977,ROW,Sn,0.0
1977,ROW,Zn,59.06543288990906
1978,CHN,Ni,58.68783840242884
1978,CHN,Sn,0.0
1978,CHN,Zn,0.0
1978,EU27,Ni,124.92162072252711
1978,EU27,Sn,27.787173405743182
1978,EU27,Zn,0.0
1978,ROW,Ni,0.0
1978,ROW,Sn,2.842170943040401e-14
1978,ROW,Zn,268.75183749995995
1979,CHN,Ni,47.98617499882934
1979,CHN,Sn,0.0
1979,CHN,Zn,0.0
1979,EU27,Ni,124.26394590233178
1979,EU27,Sn,6.863384289629252
1979,EU27,Zn,0.0
1979,ROW,Ni,0.0
1979,ROW,Sn,0.0
1979,ROW,Zn,315.94967389906014
1980,CHN,Ni,45.50589261044948
1980,CHN,Sn,0.0
1980,CHN,Zn,0.0
1980,EU27,Ni,113.9705382797768
1980,EU27,Sn,29.882379776437507
1980,EU27,Zn,0.0
1980,ROW,Ni,0.0
1980,ROW,Sn,0.0
1980,ROW,Zn,85.80921989673243
1981,CHN,Ni,23.1867565632038
1981,CHN,Sn,0.0
1981,CHN,Zn,0.0
1981,EU27,Ni,78.15208742928925
1981,EU27,Sn,0.0
1981,EU27,Zn,0.0
1981,ROW,Ni,0.0
1981,ROW,Sn,0.0
1981,ROW,Zn,253.0905339375022
1982,CHN,Ni,2.77909817651377
1982,CHN,Sn,0.0
1982,CHN,Zn,0.0
1982,EU27,Ni,63.864887820963304
1982,EU27,Sn,28.556278843897857
1982,EU27,Zn,0.0
1982,ROW,Ni,0.0
1982,ROW,Sn,0.0
1982,ROW,Zn,0.0
1983,CHN,Ni,10.873931172032144
1983,CHN,Sn,0.0
1983,CHN,Zn,127.75092774537887
1983,EU27,Ni,58.56335552900504
1983,EU27,Sn,0.0
1983,EU27,Zn,0.0
1983,ROW,Ni,0.0
1983,ROW,Sn,0.0
1983,ROW,Zn,20.81003509441325
1984,CHN,Ni,19.653725842689937
1984,CHN,Sn,3.552713678800501e-15
1984,CHN,Zn,195.3113967617134
1984,EU27,Ni,82.93214253613547
1984,EU27,Sn,23.729385967506005
1984,EU27,Zn,0.0
1984,ROW,Ni,0.0
1984,ROW,Sn,0.0
1984,ROW,Zn,302.65534099744036
1985,CHN,Ni,17.86586391060729
1985,CHN,Sn,0.0
1985,CHN,Zn,231.60169235766347
1985,EU27,Ni,66.15037137335435
1985,EU27,Sn,4.249203828051485
1985,EU27,Zn,0.0
1985,ROW,Ni,0.0
1985,ROW,Sn,0.0
1985,ROW,Zn,172.8299833320043
1986,CHN,Ni,3.990595660249994
1986,CHN,Sn,0.0
1986,CHN,Zn,17.3791852142065
1986,EU27,Ni,52.77396397390271
1986,EU27,Sn,28.32084030946722
1986,EU27,Zn,0.0
1986,ROW,Ni,0.0
1986,ROW,Sn,0.0
1986,ROW,Zn,304.1320432118555
1987,CHN,Ni,0.0
1987,CHN,Sn,0.0
1987,CHN,Zn,0.0
1987,EU27,Ni,64.62884619274274
1987,EU27,Sn,6.555630345559344
1987,EU27,Zn,0.0
1987,ROW,Ni,0.0
1987,ROW,Sn,0.0
1987,ROW,Zn,341.40081291197293
1988,CHN,Ni,23.578461063320105
1988,CHN,Sn,0.0
1988,CHN,Zn,0.0
1988,EU27,Ni,83.80721597953334
1988,EU27,Sn,33.278276584670095
1988,EU27,Zn,2.2737367544323206e-13
1988,ROW,Ni,0.0
1988,ROW,Sn,0.0
1988,ROW,Zn,129.22516824004651
1989,CHN,Ni,11.51751743306454
1989,CHN,Sn,0.0
1989,CHN,Zn,0.0
1989,EU27,Ni,79.36838443782631
1989,EU27,Sn,4.84219738548839
1989,EU27,Zn,0.0
1989,ROW,Ni,0.0
1989,ROW,Sn,0.0
1989,ROW,Zn,268.128332215113
1990,CHN,Ni,0.0
1990,CHN,Sn,0.0
1990,CHN,Zn,0.0
1990,EU27,Ni,66.47287404394308
1990,EU27,Sn,30.76145262666687
1990,EU27,Zn,0.0
1990,ROW,Ni,0.0
1990,ROW,Sn,0.0
1990,ROW,Zn,40.13190702058637
1991,CHN,Ni,0.0
1991,CHN,Sn,0.0
1991,CHN,Zn,0.0
1991,EU27,Ni,47.178589518545095
1991,EU27,Sn,3.990540855423518
1991,EU27,Zn,0.0
1991,ROW,Ni,0.0
1991,ROW,Sn,0.0
1991,ROW,Zn,0.0
1992,CHN,Ni,0.0
1992,CHN,Sn,0.0
1992,CHN,Zn,0.0
1992,EU27,Ni,6.123885514681888
1992,EU27,Sn,35.393769482286025
1992,EU27,Zn,0.0
1992,ROW,Ni,0.0
1992,ROW,Sn,0.0
1992,ROW,Zn,111.465898033759
1993,CHN,Ni,0.0
1993,CHN,Sn,0.0
1993,CHN,Zn,0.0
1993,EU27,Ni,43.176045740651546
1993,EU27,Sn,1.869639015319585
1993,EU27,Zn,0.0
1993,ROW,Ni,0.0
1993,ROW,Sn,0.0
1993,ROW,Zn,289.84621551922373
1994,CHN,Ni,0.0
1994,CHN,Sn,0.0
1994,CHN,Zn,0.0
1994,EU27,Ni,53.70696737046751
1994,EU27,Sn,45.05136341234367
1994,EU27,Zn,0.0
1994,ROW,Ni,0.0
1994,ROW,Sn,0.0
1994,ROW,Zn,102.65811860217218
1995,CHN,Ni,0.0
1995,CHN,Sn,0.0
1995,CHN,Zn,0.0
1995,EU27,Ni,104.15336593037085
1995,EU27,Sn,5.373756389608275
1995,EU27,Zn,4.547473508864641e-13
1995,ROW,Ni,0.0
1995,ROW,Sn,0.0
1995,ROW,Zn,300.24497489804526
1996,CHN,Ni,0.0
1996,CHN,Sn,0.0
1996,CHN,Zn,0.0
1996,EU27,Ni,39.049126183415865
1996,EU27,Sn,62.38221422477362
1996,EU27,Zn,0.0
1996,ROW,Ni,0.0
1996,ROW,Sn,0.0
1996,ROW,Zn,447.5863807647538
1997,CHN,Ni,0.0
1997,CHN,Sn,0.0
1997,CHN,Zn,0.0
1997,EU27,Ni,54.20250943878551
1997,EU27,Sn,2.283358218794902
1997,EU27,Zn,0.0
1997,ROW,Ni,0.0
1997,ROW,Sn,0.0
1997,ROW,Zn,937.5088185043496
1998,CHN,Ni,0.0
1998,CHN,Sn,0.0
1998,CHN,Zn,0.0
1998,EU27,Ni,94.15849760850136
1998,EU27,Sn,42.8272924920922
1998,EU27,Zn,0.0
1998,ROW,Ni,0.0
1998,ROW,Sn,0.0
1998,ROW,Zn,459.99021046791313
1999,CHN,Ni,0.0
1999,CHN,Sn,0.0
1999,CHN,Zn,0.0
1999,EU27,Ni,110.32542532984894
1999,EU27,Sn,0.0
1999,EU27,Zn,0.0
1999,ROW,Ni,0.0
1999,ROW,Sn,0.0
1999,ROW,Zn,500.329014844272
2000,CHN,Ni,0.0
2000,CHN,Sn,0.0
2000,CHN,Zn,0.0
2000,EU27,Ni,123.2045554731393
2000,EU27,Sn,39.20028649733734
2000,EU27,Zn,0.0
2000,ROW,Ni,0.0
2000,ROW,Sn,0.0
2000,ROW,Zn,1008.9734622799988
2001,CHN,Ni,0.0
2001,CHN,Sn,0.0
2001,CHN,Zn,0.0
2001,EU27,Ni,97.66831261056444
2001,EU27,Sn,8.761437966929307
2001,EU27,Zn,0.0
2001,ROW,Ni,0.0
2001,ROW,Sn,0.0
2001,ROW,Zn,467.45447604327
2002,CHN,Ni,0.0
2002,CHN,Sn,0.0
2002,CHN,Zn,0.0
2002,EU27,Ni,125.52828406084222
2002,EU27,Sn,35.30080088414387
2002,EU27,Zn,0.0
2002,ROW,Ni,0.0
2002,ROW,Sn,0.0
2002,ROW,Zn,125.40486289963337
2003,CHN,Ni,0.0
2003,CHN,Sn,0.0
2003,CHN,Zn,0.0
2003,EU27,Ni,87.24590309953214
2003,EU27,Sn,12.144114703209588
2003,EU27,Zn,0.0
2003,ROW,Ni,0.0
2003,ROW,Sn,0.0
2003,ROW,Zn,608.9267576702177
2004,CHN,Ni,0.0
2004,CHN,Sn,0.0
2004,CHN,Zn,0.0
2004,EU27,Ni,0.0
2004,EU27,Sn,35.05118066703737
2004,EU27,Zn,0.0
2004,ROW,Ni,0.0
2004,ROW,Sn,0.0
2004,ROW,Zn,734.7132648814995
2005,CHN,Ni,18.357854217003705
2005,CHN,Sn,0.0
2005,CHN,Zn,0.0
2005,EU27,Ni,85.0819956168076
2005,EU27,Sn,11.877234403922735
2005,EU27,Zn,0.0
2005,ROW,Ni,0.0
2005,ROW,Sn,0.0
2005,ROW,Zn,413.0916593819511
2006,CHN,Ni,9.783586816231718
2006,CHN,Sn,0.0
2006,CHN,Zn,0.0
2006,EU27,Ni,91.20321352901124
2006,EU27,Sn,34.24056483415437
2006,EU27,Zn,0.0
2006,ROW,Ni,0.0
2006,ROW,Sn,0.0
2006,ROW,Zn,691.3039211762543
2007,CHN,Ni,19.421329588084518
2007,CHN,Sn,0.0
2007,CHN,Zn,0.0
2007,EU27,Ni,42.42383421373734
2007,EU27,Sn,2.7185774844545065
2007,EU27,Zn,0.0
2007,ROW,Ni,0.0
2007,ROW,Sn,0.0
2007,ROW,Zn,596.0017201813944
2008,CHN,Ni,0.0
2008,CHN,Sn,0.0
2008,CHN,Zn,0.0
2008,EU27,Ni,48.77960632011934
2008,EU27,Sn,40.92003378757942
2008,EU27,Zn,0.0
2008,ROW,Ni,0.0
2008,ROW,Sn,0.0
2008,ROW,Zn,621.1026226093418
2009,CHN,Ni,0.0
2009,CHN,Sn,0.0
2009,CHN,Zn,0.0
2009,EU27,Ni,0.0
2009,EU27,Sn,0.0
2009,EU27,Zn,0.0
2009,ROW,Ni,0.0
2009,ROW,Sn,0.0
2009,ROW,Zn,248.2189109220726
2010,CHN,Ni,11.394731733801791
2010,CHN,Sn,0.0
2010,CHN,Zn,0.0
2010,EU27,Ni,3.3920036084124376
2010,EU27,Sn,22.042889741691
2010,EU27,Zn,0.0
2010,ROW,Ni,0.0
2010,ROW,Sn,0.0
