t,r,m,value
1900,EU27,Ni,1.0061455390185963
1900,EU27,Sn,2.456386691023641
1900,EU27,Zn,1.0116441359177755
1900,ROW,Ni,0.0
1900,ROW,Sn,0.4177955161619593
1900,ROW,Zn,0.5396363797274729
1901,CHN,Ni,1.0014386320819304
1901,CHN,Sn,0.5023877672871133
1901,CHN,Zn,0.579772355149375
1901,EU27,Ni,1.0061338114837406
1901,EU27,Sn,2.5270420339393604
1901,EU27,Zn,1.003625854763325
1901,ROW,Ni,0.0
1901,ROW,Sn,0.4177864472430583
1901,ROW,Zn,0.5811550581768402
1902,CHN,Ni,1.001359786318076
1902,CHN,Sn,0.5023561850724546
1902,CHN,Zn,0.6146679680891446
1902,EU27,Ni,1.0061456680203846
1902,EU27,Sn,2.4535496261593326
1902,EU27,Zn,1.0276742501463985
1902,ROW,Ni,0.0
1902,ROW,Sn,0.41777768187125836
1902,ROW,Zn,0.6185639509725819
1903,CHN,Ni,1.0014190450644618
1903,CHN,Sn,0.5023256228655409
1903,CHN,Zn,0.6297953025564996
1903,EU27,Ni,1.0061946057975177
1903,EU27,Sn,2.523276764132674
1903,EU27,Zn,1.013469736338389
1903,ROW,Ni,0.0
1903,ROW,Sn,0.41776920805923823
1903,ROW,Zn,0.6350431938190463
1904,CHN,Ni,1.0014388048419263
1904,CHN,Sn,0.5022960409497577
1904,CHN,Zn,0.6706588741200353
1904,EU27,Ni,1.0062435321590508
1904,EU27,Sn,2.4509415240989236
1904,EU27,Zn,1.022807319434319
1904,ROW,Ni,0.0
1904,ROW,Sn,0.41776101435826035
1904,ROW,Zn,0.6787962390526044
1905,CHN,Ni,1.0012437655633257
1905,CHN,Sn,0.5022674014317632
1905,CHN,Zn,0.6774212904472501
1905,EU27,Ni,1.0062774875455107
1905,EU27,Sn,2.5197543035825887
1905,EU27,Zn,1.0231059906136581
1905,ROW,Ni,0.0
1905,ROW,Sn,0.4177530898303296
1905,ROW,Zn,0.6865923176287783
1906,CHN,Ni,1.0011685939280561
1906,CHN,Sn,0.5368042836244911
1906,CHN,Zn,0.6964336220415163
1906,EU27,Ni,1.0063662922628254
1906,EU27,Sn,2.431695258540349
1906,EU27,Zn,1.011703989400478
1906,ROW,Ni,0.0
1906,ROW,Sn,0.45568722113925697
1906,ROW,Zn,0.7073577137698158
1907,CHN,Ni,1.0011415564849235
1907,CHN,Sn,0.4975649118299672
1907,CHN,Zn,0.7032172377583495
1907,EU27,Ni,1.0065097474834612
1907,EU27,Sn,2.5177955549746893
1907,EU27,Zn,1.0199846868568738
1907,ROW,Ni,0.0
1907,ROW,Sn,0.4141049316068753
1907,ROW,Zn,0.7153203600812098
1908,CHN,Ni,1.0011862688481303
1908,CHN,Sn,0.5844452481790472
1908,CHN,Zn,0.6724471058715433
1908,EU27,Ni,1.0066978902655053
1908,EU27,Sn,2.383368628033663
1908,EU27,Zn,0.9936328837629766
1908,ROW,Ni,0.0
1908,ROW,Sn,0.5087064204737552
1908,ROW,Zn,0.6839324111006704
1909,CHN,Ni,1.001161969833017
1909,CHN,Sn,0.5692350724145582
1909,CHN,Zn,0.7054625822498414
1909,EU27,Ni,1.006887803296351
1909,EU27,Sn,2.4845030180892613
1909,EU27,Zn,1.007030780289554
1909,ROW,Ni,0.0
1909,ROW,Sn,0.4951199868226448
1909,ROW,Zn,0.7195269849976108
1910,CHN,Ni,1.0010227582107172
1910,CHN,Sn,0.5553336945938316
1910,CHN,Zn,0.7149112347687837
1910,EU27,Ni,1.0070812421809017
1910,EU27,Sn,2.344715561291895
1910,EU27,Zn,1.002002922491128
1910,ROW,Ni,0.0
1910,ROW,Sn,0.4815032534218298
1910,ROW,Zn,0.7303209588977044
1911,CHN,Ni,1.0009532366226632
1911,CHN,Sn,0.5960860270799955
1911,CHN,Zn,0.7552951962818469
1911,EU27,Ni,1.0073528358450308
1911,EU27,Sn,2.4387083944617767
1911,EU27,Zn,1.0005757143053224
1911,ROW,Ni,0.0
1911,ROW,Sn,0.5264760673264222
1911,ROW,Zn,0.7734310762566726
1912,CHN,Ni,1.0009067033538583
1912,CHN,Sn,0.6423292835947553
1912,CHN,Zn,0.7744620687508526
1912,EU27,Ni,1.007710195883696
1912,EU27,Sn,2.289605625297204
1912,EU27,Zn,1.015333122013827
1912,ROW,Ni,0.0
1912,ROW,Sn,0.5786525640193393
1912,ROW,Zn,0.7942153972092776
1913,CHN,Ni,1.0008567113157407
1913,CHN,Sn,0.6947023498669613
1913,CHN,Zn,0.7269767863989095
1913,EU27,Ni,1.0081499771106965
1913,EU27,Sn,2.3397382487098253
1913,EU27,Zn,0.9710583589963036
1913,ROW,Ni,0.0
1913,ROW,Sn,0.6382698968767401
1913,ROW,Zn,0.7456255833053209
1914,CHN,Ni,1.0008935620224386
1914,CHN,Sn,0.6282376955264052
1914,CHN,Zn,0.6265103807416714
1914,EU27,Ni,1.0087069657996974
1914,EU27,Sn,2.2356055131410093
1914,EU27,Zn,0.9023524259898007
1914,ROW,Ni,0.0
1914,ROW,Sn,0.5706767188114308
1914,ROW,Zn,0.6416698844709394
1915,CHN,Ni,1.000832919872372
1915,CHN,Sn,0.629389082731269
1915,CHN,Zn,0.6212395490546896
1915,EU27,Ni,1.0092811864662954
1915,EU27,Sn,2.2831167674517205
1915,EU27,Zn,0.9084399110631747
1915,ROW,Ni,0.0
1915,ROW,Sn,0.5727042851475147
1915,ROW,Zn,0.637450518944019
1916,CHN,Ni,1.0007823031608403
1916,CHN,Sn,0.6209516368420669
1916,CHN,Zn,0.7200600794578207
1916,EU27,Ni,1.0099503251005786
1916,EU27,Sn,2.2235344445746503
1916,EU27,Zn,0.9757703926410655
1916,ROW,Ni,0.0
1916,ROW,Sn,0.5643662778214505
1916,ROW,Zn,0.7424077774173872
1917,CHN,Ni,1.0007900353785122
1917,CHN,Sn,0.6539196984585793
1917,CHN,Zn,0.7163868575364597
1917,EU27,Ni,1.0107761665720738
1917,EU27,Sn,2.2540937590445322
1917,EU27,Zn,0.9650127056439706
1917,ROW,Ni,0.0
1917,ROW,Sn,0.6002142981001602
1917,ROW,Zn,0.7389870560122673
1918,CHN,Ni,1.0008162312002935
1918,CHN,Sn,0.6111585060967312
1918,CHN,Zn,0.6716094971995382
1918,EU27,Ni,1.0117126777067549
1918,EU27,Sn,2.2229286487811284
1918,EU27,Zn,0.9303300685017678
1918,ROW,Ni,0.0
1918,ROW,Sn,0.5557283748581042
1918,ROW,Zn,0.6926113979599762
1919,CHN,Ni,1.0011163008841397
1919,CHN,Sn,0.5891344927535921
1919,CHN,Zn,0.5836677408112885
1919,EU27,Ni,1.0128314384869237
1919,EU27,Sn,2.2541903562091776
1919,EU27,Zn,0.8768956817003158
1919,ROW,Ni,0.0
1919,ROW,Sn,0.5318153953022181
1919,ROW,Zn,0.600737113625016
1920,CHN,Ni,1.0011490190162966
1920,CHN,Sn,0.611437270675367
1920,CHN,Zn,0.5781952476148094
1920,EU27,Ni,1.0136190208043299
1920,EU27,Sn,2.2299049993173194
1920,EU27,Zn,0.8865474779731248
1920,ROW,Ni,0.0
1920,ROW,Sn,0.5550514678837382
1920,ROW,Zn,0.5959166146414664
1921,CHN,Ni,1.0016774758459108
1921,CHN,Sn,0.5252335511324503
1921,CHN,Zn,0.39172518375724796
1921,EU27,Ni,1.0144112849078064
1921,EU27,Sn,2.3073057816898648
1921,EU27,Zn,0.7942948556618669
1921,ROW,Ni,0.0
1921,ROW,Sn,0.46219625232140876
1921,ROW,Zn,0.39629583494953113
1922,CHN,Ni,1.0020542934908883
1922,CHN,Sn,0.6353244742204186
1922,CHN,Zn,0.6930846507395774
1922,EU27,Ni,1.0147973207237992
1922,EU27,Sn,2.2139193303425038
1922,EU27,Zn,0.9944932855208911
1922,ROW,Ni,0.0
1922,ROW,Sn,0.5785546975380327
1922,ROW,Zn,0.7200653889497264
1923,CHN,Ni,1.0016219883511546
1923,CHN,Sn,0.639201845508228
1923,CHN,Zn,0.7786090434206213
1923,EU27,Ni,1.0147637956795557
1923,EU27,Sn,2.309027732255108
1923,EU27,Zn,1.0292848063705382
1923,ROW,Ni,0.0
1923,ROW,Sn,0.5844885392933772
1923,ROW,Zn,0.8086679128984263
1924,CHN,Ni,1.001397493513737
1924,CHN,Sn,0.6861844619765222
1924,CHN,Zn,0.7894416598698744
1924,EU27,Ni,1.0147426680560439
1924,EU27,Sn,2.152357952235702
1924,EU27,Zn,1.0146112441353459
1924,ROW,Ni,0.0
1924,ROW,Sn,0.6365139836877199
1924,ROW,Zn,0.8183181356309613
1925,CHN,Ni,1.0012888019687318
1925,CHN,Sn,0.6887284985857546
1925,CHN,Zn,0.8519341852065462
1925,EU27,Ni,1.014850371261581
1925,EU27,Sn,2.246660538284799
1925,EU27,Zn,1.0378975865126756
1925,ROW,Ni,0.0
1925,ROW,Sn,0.6417656476651191
1925,ROW,Zn,0.8823273415563438
1926,CHN,Ni,1.0013025537434257
1926,CHN,Sn,0.6690460325489032
1926,CHN,Zn,0.887143649568928
1926,EU27,Ni,1.0151178245339947
1926,EU27,Sn,2.1028329328857174
1926,EU27,Zn,1.0422318473728585
1926,ROW,Ni,0.0
1926,ROW,Sn,0.6227051023150323
1926,ROW,Zn,0.9176843873407285
1927,CHN,Ni,1.0013124878958293
1927,CHN,Sn,0.7228506574299799
1927,CHN,Zn,0.8289182529205283
1927,EU27,Ni,1.015440580797669
1927,EU27,Sn,2.1739249263483775
1927,EU27,Zn,0.9812538045838711
1927,ROW,Ni,0.0
1927,ROW,Sn,0.6812701551558735
1927,ROW,Zn,0.8570572697164556
1928,CHN,Ni,1.0011255139369588
1928,CHN,Sn,0.7706443017460882
1928,CHN,Zn,0.7745745380940497
1928,EU27,Ni,1.0157070522869889
1928,EU27,Sn,2.030374793922712
1928,EU27,Zn,0.9312157042635156
1928,ROW,Ni,0.0
1928,ROW,Sn,0.7344722382550005
1928,ROW,Zn,0.8015937998138806
1929,CHN,Ni,1.0010207248820941
1929,CHN,Sn,0.7910049898309953
1929,CHN,Zn,0.7499796566408095
1929,EU27,Ni,1.0161493732519113
1929,EU27,Sn,2.069860897768144
1929,EU27,Zn,0.9092285663893088
1929,ROW,Ni,0.0
1929,ROW,Sn,0.7590159452215872
1929,ROW,Zn,0.7775092448958704
1930,CHN,Ni,1.0010194747702028
1930,CHN,Sn,0.7057730991185396
1930,CHN,Zn,0.7248535403953108
1930,EU27,Ni,1.0168450755374017
1930,EU27,Sn,1.9792273629806145
1930,EU27,Zn,0.8895112505271954
1930,ROW,Ni,0.0
1930,ROW,Sn,0.6717078744524566
1930,ROW,Zn,0.7529506055791509
1931,CHN,Ni,1.0012170183067264
1931,CHN,Sn,0.5984642569565556
1931,CHN,Zn,0.5614974509359032
1931,EU27,Ni,1.017786909776525
1931,EU27,Sn,2.070360211223998
1931,EU27,Zn,0.7763056148730748
1931,ROW,Ni,0.0
1931,ROW,Sn,0.5582495658286207
1931,ROW,Zn,0.5834114082502472
1932,CHN,Ni,1.0015775094272372
1932,CHN,Sn,0.3752847235870005
1932,CHN,Zn,0.4864877722835958
1932,EU27,Ni,1.0186565370323173
1932,EU27,Sn,2.112057433866511
1932,EU27,Zn,0.7485554552983694
1932,ROW,Ni,0.0
1932,ROW,Sn,0.3164683052553766
1932,ROW,Zn,0.5060654961221703
1933,CHN,Ni,1.0013869072059014
1933,CHN,Sn,0.38822955344690674
1933,CHN,Zn,0.6578369921636953
1933,EU27,Ni,1.0189920589891943
1933,EU27,Sn,2.2413428791629926
1933,EU27,Zn,0.8846769484660684
1933,ROW,Ni,0.0
1933,ROW,Sn,0.31964318778926876
1933,ROW,Zn,0.6908087502812639
1934,CHN,Ni,1.0010753728222217
1934,CHN,Sn,0.6177555217622829
1934,CHN,Zn,0.7539020860566473
1934,EU27,Ni,1.019176857369307
1934,EU27,Sn,2.2364538614734735
1934,EU27,Zn,0.94743465716268
1934,ROW,Ni,0.0
1934,ROW,Sn,0.5622084732865137
1934,ROW,Zn,0.7919015547127536
1935,CHN,Ni,1.0009569421919873
1935,CHN,Sn,0.6790680418813362
1935,CHN,Zn,0.7990223550224909
1935,EU27,Ni,1.0197135125812626
1935,EU27,Sn,2.2615889413661305
1935,EU27,Zn,0.9678445220714869
1935,ROW,Ni,0.0
1935,ROW,Sn,0.630569308937227
1935,ROW,Zn,0.8374818613517984
1936,CHN,Ni,1.0008541932715231
1936,CHN,Sn,0.8330983204199912
1936,CHN,Zn,0.8129214399382777
1936,EU27,Ni,1.020539695900515
1936,EU27,Sn,2.0812524011174456
1936,EU27,Zn,0.9652665502381772
1936,ROW,Ni,0.0
1936,ROW,Sn,0.7988912047254471
1936,ROW,Zn,0.8502944011314203
1937,CHN,Ni,1.000745251673581
1937,CHN,Sn,0.8625833968299927
1937,CHN,Zn,0.8303339044306057
1937,EU27,Ni,1.0216521278884434
1937,EU27,Sn,2.075945812936463
1937,EU27,Zn,0.9666070346515344
1937,ROW,Ni,0.0
1937,ROW,Sn,0.835388754763647
1937,ROW,Zn,0.867203430283446
1938,CHN,Ni,1.0007566755737347
1938,CHN,Sn,0.6535854256034658
1938,CHN,Zn,0.7752232135589892
1938,EU27,Ni,1.023453601864139
1938,EU27,Sn,2.0066853159574474
1938,EU27,Zn,0.9153708171549008
1938,ROW,Ni,0.0
1938,ROW,Sn,0.6187159942200786
1938,ROW,Zn,0.8093830970845056
1939,CHN,Ni,1.0007759843396618
1939,CHN,Sn,0.7165710376436605
1939,CHN,Zn,0.7913582768998878
1939,EU27,Ni,1.0255775450533708
1939,EU27,Sn,1.9697502884224316
1939,EU27,Zn,0.9226032956133213
1939,ROW,Ni,0.0
1939,ROW,Sn,0.68458673997251
1939,ROW,Zn,0.8266755015214147
1940,CHN,Ni,1.0007691541248285
1940,CHN,Sn,0.8806898728683401
1940,CHN,Zn,0.7636187943719295
1940,EU27,Ni,1.0278159329571939
1940,EU27,Sn,1.9308890396214433
1940,EU27,Zn,0.8963260034717596
1940,ROW,Ni,0.0
1940,ROW,Sn,0.8588163570279967
1940,ROW,Zn,0.7982901238605095
1941,CHN,Ni,1.0007480911107407
1941,CHN,Sn,0.8300494735154859
1941,CHN,Zn,0.7982313996400422
1941,EU27,Ni,1.0301965398211834
1941,EU27,Sn,1.9060552283715886
1941,EU27,Zn,0.9192992041080039
1941,ROW,Ni,0.0
1941,ROW,Sn,0.809252228892013
1941,ROW,Zn,0.8350382183844444
1942,CHN,Ni,1.0007859084408974
1942,CHN,Sn,0.4263241110003107
1942,CHN,Zn,0.7927815103389834
1942,EU27,Ni,1.0331008469641911
1942,EU27,Sn,1.98376540248086
1942,EU27,Zn,0.9095576527911876
1942,ROW,Ni,0.0
1942,ROW,Sn,0.38587028956615965
1942,ROW,Zn,0.829649653705437
1943,CHN,Ni,1.0008179795746048
1943,CHN,Sn,0.5872409168716872
1943,CHN,Zn,0.8378349283127776
1943,EU27,Ni,1.0361404582752796
1943,EU27,Sn,1.878772989101718
1943,EU27,Zn,0.9393595914497943
1943,ROW,Ni,0.0
1943,ROW,Sn,0.5492668685531024
1943,ROW,Zn,0.8766079938797651
1944,CHN,Ni,0.9909600900276154
1944,CHN,Sn,0.4055772512410062
1944,CHN,Zn,0.8186164494512147
1944,EU27,Ni,1.0394913668773957
1944,EU27,Sn,2.2860367660058794
1944,EU27,Zn,0.9169253286206326
1944,ROW,Ni,0.0
1944,ROW,Sn,0.35138412955140774
1944,ROW,Zn,0.8565013191489135
1945,CHN,Ni,0.9533736368445589
1945,CHN,Sn,0.36773744035146894
1945,CHN,Zn,0.677121206378379
1945,EU27,Ni,1.0429423491230687
1945,EU27,Sn,2.0124631454270356
1945,EU27,Zn,0.80218970352012
1945,ROW,Ni,0.0
1945,ROW,Sn,0.3013054112782532
1945,ROW,Zn,0.710182406342554
1946,CHN,Ni,0.9007692762013145
1946,CHN,Sn,0.4115851329756707
1946,CHN,Zn,0.694984429393625
1946,EU27,Ni,1.0465092892711407
1946,EU27,Sn,2.5039132649850195
1946,EU27,Zn,0.821915530286063
1946,ROW,Ni,0.0
1946,ROW,Sn,0.34078360808115127
1946,ROW,Zn,0.7315916601124833
1947,CHN,Ni,0.9829543242082505
1947,CHN,Sn,0.5986098560153997
1947,CHN,Zn,0.7664737444037776
1947,EU27,Ni,1.049365101293285
1947,EU27,Sn,2.0783516133903484
1947,EU27,Zn,0.879166467973992
1947,ROW,Ni,0.0
1947,ROW,Sn,0.542206316311863
1947,ROW,Zn,0.8080380490768413
1948,CHN,Ni,1.0013736091549181
1948,CHN,Sn,0.7792485698029379
1948,CHN,Zn,0.7859081888176461
1948,EU27,Ni,1.0515933685815766
1948,EU27,Sn,2.385439805139575
1948,EU27,Zn,0.8909842553214922
1948,ROW,Ni,0.0
1948,ROW,Sn,0.7410132113456278
1948,ROW,Zn,0.8284032466477578
1949,CHN,Ni,0.9649075475548162
1949,CHN,Sn,0.7494343503968213
1949,CHN,Zn,0.7832080838851417
1949,EU27,Ni,1.05371845236263
1949,EU27,Sn,1.9800870375896424
1949,EU27,Zn,0.8847438951368225
1949,ROW,Ni,0.0
1949,ROW,Sn,0.7142890223598563
1949,ROW,Zn,0.8254639048331189
1950,CHN,Ni,0.9549972503798612
1950,CHN,Sn,0.7419816070947498
1950,CHN,Zn,0.8824539121417724
1950,EU27,Ni,1.055784986941736
1950,EU27,Sn,2.216710875628193
1950,EU27,Zn,0.9588633336656543
1950,ROW,Ni,0.0
1950,ROW,Sn,0.7093977166022208
1950,ROW,Zn,0.9278120175518315
1951,CHN,Ni,0.9148871318252696
1951,CHN,Sn,0.7160796121967616
1951,CHN,Zn,0.8812818503704191
1951,EU27,Ni,1.0579954011005561
1951,EU27,Sn,1.904545804261718
1951,EU27,Zn,0.9491642441219913
1951,ROW,Ni,0.0
1951,ROW,Sn,0.6839438133752411
1951,ROW,Zn,0.9245161231016914
1952,CHN,Ni,0.9667754111778857
1952,CHN,Sn,0.7205559073999382
1952,CHN,Zn,0.8854867656685651
1952,EU27,Ni,1.059734470838325
1952,EU27,Sn,2.143926535266445
1952,EU27,Zn,0.9452026913457754
1952,ROW,Ni,0.0
1952,ROW,Sn,0.6898560397497188
1952,ROW,Zn,0.9275890330156538
1953,CHN,Ni,1.0711071449835177
1953,CHN,Sn,0.7606006459817674
1953,CHN,Zn,0.8601418896754279
1953,EU27,Ni,1.0603684852291466
1953,EU27,Sn,1.8529060349515845
1953,EU27,Zn,0.9174426337527924
1953,ROW,Ni,0.0
1953,ROW,Sn,0.7334112548199996
1953,ROW,Zn,0.9008716622078755
1954,CHN,Ni,1.032410590763151
1954,CHN,Sn,0.7360398115933018
1954,CHN,Zn,0.8311405079377315
1954,EU27,Ni,1.061118295832041
1954,EU27,Sn,2.096207444290179
1954,EU27,Zn,0.8882826809965054
1954,ROW,Ni,0.0
1954,ROW,Sn,0.7090689271685263
1954,ROW,Zn,0.8713165177119012
1955,CHN,Ni,1.0182048528715735
1955,CHN,Sn,0.7500672284780294
1955,CHN,Zn,0.8600595521830482
1955,EU27,Ni,1.0622761199370963
1955,EU27,Sn,1.8022773893657953
1955,EU27,Zn,0.9092547656199739
1955,ROW,Ni,0.0
1955,ROW,Sn,0.724835992932423
1955,ROW,Zn,0.9019028944498445
1956,CHN,Ni,1.0005915638003318
1956,CHN,Sn,0.7461287282471745
1956,CHN,Zn,0.8693646142635899
1956,EU27,Ni,1.064038781071485
1956,EU27,Sn,2.0559363190498727
1956,EU27,Zn,0.9128003463674923
1956,ROW,Ni,0.0
1956,ROW,Sn,0.7217627851996357
1956,ROW,Zn,0.9116433863720512
1957,CHN,Ni,0.997674783127672
1957,CHN,Sn,0.7396412514415898
1957,CHN,Zn,0.8476707827211846
1957,EU27,Ni,1.0662845571402215
1957,EU27,Sn,1.7758227519589564
1957,EU27,Zn,0.8898674366239069
1957,ROW,Ni,0.0
1957,ROW,Sn,0.7158045937699644
1957,ROW,Zn,0.8895426507312186
1958,CHN,Ni,0.8513645535888313
1958,CHN,Sn,0.5802432054172328
1958,CHN,Zn,0.7974381543088338
1958,EU27,Ni,1.0707680862688829
1958,EU27,Sn,2.111193589562341
1958,EU27,Zn,0.8435945467428017
1958,ROW,Ni,0.0
1958,ROW,Sn,0.5477244077559673
1958,ROW,Zn,0.8387076468118585
1959,CHN,Ni,0.9740244249465633
1959,CHN,Sn,0.6453202051702029
1959,CHN,Zn,0.810635831985894
1959,EU27,Ni,1.0742148327877898
1959,EU27,Sn,1.771044167922504
1959,EU27,Zn,0.8534968143265381
1959,ROW,Ni,0.0
1959,ROW,Sn,0.6141235122849937
1959,ROW,Zn,0.8541255471078032
1960,CHN,Ni,0.9848820764543553
1960,CHN,Sn,0.7229683118384536
1960,CHN,Zn,0.8170044348602812
1960,EU27,Ni,1.0772074779784586
1960,EU27,Sn,2.1595740259110463
1960,EU27,Zn,0.8569816051587481
1960,ROW,Ni,0.0
1960,ROW,Sn,0.6959772828949194
1960,ROW,Zn,0.8619299040478676
1961,CHN,Ni,0.9909635760693616
1961,CHN,Sn,0.7243564425112935
1961,CHN,Zn,0.8690335750599174
1961,EU27,Ni,1.0800154308652208
1961,EU27,Sn,1.785411451239297
1961,EU27,Zn,0.8995338952306238
1961,ROW,Ni,0.0
1961,ROW,Sn,0.6984272105686211
1961,ROW,Zn,0.9162027858119671
1962,CHN,Ni,0.936156350854152
1962,CHN,Sn,0.7241767750403136
1962,CHN,Zn,0.8513435285996919
1962,EU27,Ni,1.0840113741774737
1962,EU27,Sn,2.118827715609329
1962,EU27,Zn,0.8805158916043316
1962,ROW,Ni,0.0
1962,ROW,Sn,0.6990782800036001
1962,ROW,Zn,0.8975546792041346
1963,CHN,Ni,0.8897938308064065
1963,CHN,Sn,0.7286782687012655
1963,CHN,Zn,0.843659972956659
1963,EU27,Ni,1.08933510382036
1963,EU27,Sn,1.7626079563073023
1963,EU27,Zn,0.8708670757495226
1963,ROW,Ni,0.0
1963,ROW,Sn,0.7045653128102344
1963,ROW,Zn,0.889862554480814
1964,CHN,Ni,0.9239399188554819
1964,CHN,Sn,0.7299536969503333
1964,CHN,Zn,0.8748788544991436
1964,EU27,Ni,1.094221296371427
1964,EU27,Sn,2.087358388869136
1964,EU27,Zn,0.8956184564743579
1964,ROW,Ni,0.0
1964,ROW,Sn,0.7066241750916452
1964,ROW,Zn,0.9222439911581173
1965,CHN,Ni,0.9601304863405414
1965,CHN,Sn,0.7435012540950953
1965,CHN,Zn,0.8795011439184155
1965,EU27,Ni,1.098091437960415
1965,EU27,Sn,1.7401312246030345
1965,EU27,Zn,0.8965555842455428
1965,ROW,Ni,0.0
1965,ROW,Sn,0.721600546013961
1965,ROW,Zn,0.9265617799875906
1966,CHN,Ni,0.9052558608004404
1966,CHN,Sn,0.7532567570202341
1966,CHN,Zn,0.8718497426731461
1966,EU27,Ni,1.1031735266519902
1966,EU27,Sn,2.049472782960223
1966,EU27,Zn,0.8867230318841641
1966,ROW,Ni,0.0
1966,ROW,Sn,0.7327098403492751
1966,ROW,Zn,0.9184294774327487
1967,CHN,Ni,0.9264094432515239
1967,CHN,Sn,0.7608835928026209
1967,CHN,Zn,0.8832030897903457
1967,EU27,Ni,1.107856607269413
1967,EU27,Sn,1.7138176906584965
1967,EU27,Zn,0.8941601319362911
1967,ROW,Ni,0.0
1967,ROW,Sn,0.741620197678266
1967,ROW,Zn,0.9300822806542394
1968,CHN,Ni,0.9431499178150043
1968,CHN,Sn,0.7848218859204457
1968,CHN,Zn,0.8680012853375664
1968,EU27,Ni,1.1119771292404823
1968,EU27,Sn,1.9939946778349082
1968,EU27,Zn,0.877768200382609
1968,ROW,Ni,0.0
1968,ROW,Sn,0.7677016678117653
1968,ROW,Zn,0.9144120450835213
1969,CHN,Ni,0.8975518471740669
1969,CHN,Sn,0.7597022450422769
1969,CHN,Zn,0.8822357220145695
1969,EU27,Ni,1.1175279391102917
1969,EU27,Sn,1.6938416769521754
1969,EU27,Zn,0.8882222698437668
1969,ROW,Ni,0.0
1969,ROW,Sn,0.7424190081412292
1969,ROW,Zn,0.9293237333870004
1970,CHN,Ni,0.9934791787971987
1970,CHN,Sn,0.7603737632411371
1970,CHN,Zn,0.8667690274888701
1970,EU27,Ni,1.119776116639367
1970,EU27,Sn,1.9503085104715505
1970,EU27,Zn,0.8717744059980836
1970,ROW,Ni,0.0
1970,ROW,Sn,0.7437780855659455
1970,ROW,Zn,0.9135443675045584
1971,CHN,Ni,0.0872794868581775
1971,CHN,Sn,0.6595485774136377
1971,CHN,Zn,0.8291974128208324
1971,EU27,Ni,1.1449045857220652
1971,EU27,Sn,1.7169110868614745
1971,EU27,Zn,0.8355599809216482
1971,ROW,Ni,0.0
1971,ROW,Sn,0.6382415669866591
1971,ROW,Zn,0.8756482651089796
1972,CHN,Ni,0.14251130025587558
1972,CHN,Sn,0.6170770984742534
1972,CHN,Zn,0.8560957596957964
1972,EU27,Ni,1.1676001994706182
1972,EU27,Sn,1.9466563379663213
1972,EU27,Zn,0.8232061532423376
1972,ROW,Ni,0.0
1972,ROW,Sn,0.6988518892310517
1972,ROW,Zn,0.9214042114628981
1973,CHN,Ni,0.21263849781320285
1973,CHN,Sn,0.5392434110090167
1973,CHN,Zn,0.8805098726937988
1973,EU27,Ni,1.1880476186904798
1973,EU27,Sn,1.98676357389346
1973,EU27,Zn,0.8562127156847842
1973,ROW,Ni,0.0
1973,ROW,Sn,0.6952315787762804
1973,ROW,Zn,0.9539194153770783
1974,CHN,Ni,0.2890188735553288
1974,CHN,Sn,0.5092093480085357
1974,CHN,Zn,0.8656220453985551
1974,EU27,Ni,1.160784235590399
1974,EU27,Sn,2.159055995867178
1974,EU27,Zn,0.8354796707689676
1974,ROW,Ni,0.0
1974,ROW,Sn,0.6047032195059766
1974,ROW,Zn,0.9496739777439472
1975,CHN,Ni,0.36228357117829485
1975,CHN,Sn,0.48947651868326164
1975,CHN,Zn,0.8045967030905794
1975,EU27,Ni,1.1828264782871794
1975,EU27,Sn,2.0166470823484928
1975,EU27,Zn,0.7437432030377394
1975,ROW,Ni,0.0
1975,ROW,Sn,0.8401685553736449
1975,ROW,Zn,0.8645353637452826
1976,CHN,Ni,0.4275505792662577
1976,CHN,Sn,0.7034807658889941
1976,CHN,Zn,0.838272272600798
1976,EU27,Ni,1.1661168057904872
1976,EU27,Sn,1.526382478500963
1976,EU27,Zn,0.7571841884856642
1976,ROW,Ni,0.0
1976,ROW,Sn,0.8211161871088842
1976,ROW,Zn,0.9561433768723716
1977,CHN,Ni,1.021661941036021
1977,CHN,Sn,0.8595948831283874
1977,CHN,Zn,0.8539552725566533
1977,EU27,Ni,1.0073392048519494
1977,EU27,Sn,2.310137192954652
1977,EU27,Zn,0.7569242552068611
1977,ROW,Ni,0.5272194463606479
1977,ROW,Sn,0.7930755126518623
1977,ROW,Zn,0.9720227534317841
1978,CHN,Ni,0.9994509363101612
1978,CHN,Sn,0.8059084026358779
1978,CHN,Zn,0.8056192436746384
1978,EU27,Ni,1.0160991505842702
1978,EU27,Sn,1.2095920883281333
1978,EU27,Zn,0.7477110014425582
1978,ROW,Ni,0.25361542096472184
1978,ROW,Sn,0.726584777007556
1978,ROW,Zn,0.9291146547821921
1979,CHN,Ni,0.9998598978424249
1979,CHN,Sn,0.7366283300061096
1979,CHN,Zn,0.8430251539634129
1979,EU27,Ni,1.0320247671793643
1979,EU27,Sn,2.352179677449793
1979,EU27,Zn,0.7811830022108742
1979,ROW,Ni,0.29943631738506504
1979,ROW,Sn,0.7324861629338332
1979,ROW,Zn,0.947623642399383
1980,CHN,Ni,1.0000044102895904
1980,CHN,Sn,0.907044343695825
1980,CHN,Zn,0.7842696087078658
1980,EU27,Ni,1.066128753517671
1980,EU27,Sn,1.267987371111389
1980,EU27,Zn,0.7418406803574639
