t,r,m,value
1919,EU27,Sn,2.3855369383176814
1919,EU27,Zn,0.9053839299170672
1919,ROW,Ni,0.0
1919,ROW,Sn,0.5324417156511964
1919,ROW,Zn,0.6019299452744271
1920,CHN,Ni,1.0011411333364664
1920,CHN,Sn,0.6135147385998228
1920,CHN,Zn,0.5799866108866714
1920,EU27,Ni,1.0146287653910997
1920,EU27,Sn,2.3045394988954073
1920,EU27,Zn,0.9154876748207534
1920,ROW,Ni,0.0
1920,ROW,Sn,0.5556813741032758
1920,ROW,Zn,0.5971282925980932
1921,CHN,Ni,1.0016717290651918
1921,CHN,Sn,0.5270650318871528
1921,CHN,Zn,0.3931096296842073
1921,EU27,Ni,1.0154783598295196
1921,EU27,Sn,2.4376114606909667
1921,EU27,Zn,0.8228728239313265
1921,ROW,Ni,0.0
1921,ROW,Sn,0.4627352953674857
1921,ROW,Zn,0.39723222066673425
1922,CHN,Ni,1.0020517511336346
1922,CHN,Sn,0.6373838100211171
1922,CHN,Zn,0.6952175757652054
1922,EU27,Ni,1.0158787250743142
1922,EU27,Sn,2.281541975643678
1922,EU27,Zn,1.0264131881259106
1922,ROW,Ni,0.0
1922,ROW,Sn,0.5791812682560924
1922,ROW,Zn,0.7215468683038913
1923,CHN,Ni,1.0016175692478293
1923,CHN,Sn,0.6411425476241065
1923,CHN,Zn,0.7805990375740292
1923,EU27,Ni,1.0158139680316214
1923,EU27,Sn,2.4266583441138994
1923,EU27,Zn,1.0576308299531407
1923,ROW,Ni,0.0
1923,ROW,Sn,0.5850808132364179
1923,ROW,Zn,0.8100481032302554
1924,CHN,Ni,1.0013929673476034
1924,CHN,Sn,0.6880797398243766
1924,CHN,Zn,0.7911573849180618
1924,EU27,Ni,1.0157645570394276
1924,EU27,Sn,2.2075131065744733
1924,EU27,Zn,1.0389874236327261
1924,ROW,Ni,0.0
1924,ROW,Sn,0.6370997167886197
1924,ROW,Zn,0.819507892029931
1925,CHN,Ni,1.0012846285356838
1925,CHN,Sn,0.6904821245036145
1925,CHN,Zn,0.8534550251273287
1925,EU27,Ni,1.0158556424804805
1925,EU27,Sn,2.347606872487531
1925,EU27,Zn,1.058988100798721
1925,ROW,Ni,0.0
1925,ROW,Sn,0.6423092613960854
1925,ROW,Zn,0.8833824071683153
1926,CHN,Ni,1.0012989414879918
1926,CHN,Sn,0.6706589181643974
1926,CHN,Zn,0.8884357419576324
1926,EU27,Ni,1.016120635716857
1926,EU27,Sn,2.1485546519017276
1926,EU27,Zn,1.0599905825583265
1926,ROW,Ni,0.0
1926,ROW,Sn,0.6232041011763694
1926,ROW,Zn,0.9185817848410831
1927,CHN,Ni,1.0013093868911185
1927,CHN,Sn,0.7244369996510946
1927,CHN,Zn,0.8299863813299023
1927,EU27,Ni,1.0164438825378717
1927,EU27,Sn,2.2614234192378393
1927,EU27,Zn,0.9962578123759027
1927,ROW,Ni,0.0
1927,ROW,Sn,0.6817663161277154
1927,ROW,Zn,0.8578034477352131
1928,CHN,Ni,1.0011225820526943
1928,CHN,Sn,0.7721437686688966
1928,CHN,Zn,0.7755104834865775
1928,EU27,Ni,1.0167003419262544
1928,EU27,Sn,2.0653734965301442
1928,EU27,Zn,0.944648863324926
1928,ROW,Ni,0.0
1928,ROW,Sn,0.7349454532258787
1928,ROW,Zn,0.802253824760452
1929,CHN,Ni,1.001018125585433
1929,CHN,Sn,0.7923712985116574
1929,CHN,Zn,0.7508472887932505
1929,EU27,Ni,1.017144802542265
1929,EU27,Sn,2.140350946764692
1929,EU27,Zn,0.9218269043531625
1929,ROW,Ni,0.0
1929,ROW,Sn,0.7594491750172927
1929,ROW,Zn,0.7781277962547856
1930,CHN,Ni,1.0010172450655614
1930,CHN,Sn,0.7069558942903044
1930,CHN,Zn,0.7256710501314239
1930,EU27,Ni,1.017861107671904
1930,EU27,Sn,2.007340381843388
1930,EU27,Zn,0.9015367358395526
1930,ROW,Ni,0.0
1930,ROW,Sn,0.6720797470397825
1930,ROW,Zn,0.7535402667181581
1931,CHN,Ni,1.0012153265615975
1931,CHN,Sn,0.59951959658604
1931,CHN,Zn,0.562196941567782
1931,EU27,Ni,1.018844569466753
1931,EU27,Sn,2.1405789679686342
1931,EU27,Zn,0.787691374380538
1931,ROW,Ni,0.0
1931,ROW,Sn,0.5585752771056239
1931,ROW,Zn,0.5839240748144202
1932,CHN,Ni,1.001576924941648
1932,CHN,Sn,0.37608131608133266
1932,CHN,Zn,0.48717493276520646
1932,EU27,Ni,1.0197513953524384
1932,EU27,Sn,2.1467584619311473
1932,EU27,Zn,0.7606882509806914
1932,ROW,Ni,0.0
1932,ROW,Sn,0.3166917803331062
1932,ROW,Zn,0.5065787451759123
1933,CHN,Ni,1.0013860321687722
1933,CHN,Sn,0.3891608803173188
1933,CHN,Zn,0.6587299549021215
1933,EU27,Ni,1.0200753949649455
1933,EU27,Sn,2.3298426595347888
1933,EU27,Zn,0.8984998812541156
1933,ROW,Ni,0.0
1933,ROW,Sn,0.3198995490918527
1933,ROW,Zn,0.6914866341119428
1934,CHN,Ni,1.0010741981817115
1934,CHN,Sn,0.6191222480621317
1934,CHN,Zn,0.7548098469174422
1934,EU27,Ni,1.0202327662000321
1934,EU27,Sn,2.2736242939463036
1934,EU27,Zn,0.9608044600889986
1934,ROW,Ni,0.0
1934,ROW,Sn,0.5626234653511024
1934,ROW,Zn,0.7925921549931699
1935,CHN,Ni,1.0009558590428362
1935,CHN,Sn,0.680410466219193
1935,CHN,Zn,0.799855929419573
1935,EU27,Ni,1.0207661175555791
1935,EU27,Sn,2.340207236328701
1935,EU27,Zn,0.979930655625319
1935,ROW,Ni,0.0
1935,ROW,Sn,0.6309837648672554
1935,ROW,Zn,0.8381155619699245
1936,CHN,Ni,1.000853237981109
1936,CHN,Sn,0.8344196818237599
1936,CHN,Zn,0.8136610639604439
1936,EU27,Ni,1.0216015648728427
1936,EU27,Sn,2.1055130486337865
1936,EU27,Zn,0.9759784645591639
1936,ROW,Ni,0.0
1936,ROW,Sn,0.7993098896888968
1936,ROW,Zn,0.8508570763987633
1937,CHN,Ni,1.0007444381791828
1937,CHN,Sn,0.8637042543928929
1937,CHN,Zn,0.8309924462601188
1937,EU27,Ni,1.0227312558181756
1937,EU27,Sn,2.1314582672883606
1937,EU27,Zn,0.9761249822478509
1937,ROW,Ni,0.0
1937,ROW,Sn,0.83574569360026
1937,ROW,Zn,0.8677054062279005
1938,CHN,Ni,1.00075600440419
1938,CHN,Sn,0.6544470885556478
1938,CHN,Zn,0.7757950370167171
1938,EU27,Ni,1.024590907519158
1938,EU27,Sn,2.024837607741335
1938,EU27,Zn,0.9238204018241941
1938,ROW,Ni,0.0
1938,ROW,Sn,0.6189842744761659
1938,ROW,Zn,0.8098219070000446
1939,CHN,Ni,1.0007754383420169
1939,CHN,Sn,0.7174716182778967
1939,CHN,Zn,0.7918944047709219
1939,EU27,Ni,1.0267836088441253
1939,EU27,Sn,2.020855202190823
1939,EU27,Zn,0.9305000261564366
1939,ROW,Ni,0.0
1939,ROW,Sn,0.6848695021567687
1939,ROW,Zn,0.8270897772912308
1940,CHN,Ni,1.000768709066136
1940,CHN,Sn,0.8816059316631384
1940,CHN,Zn,0.7641081412604218
1940,EU27,Ni,1.0290858538107734
1940,EU27,Sn,1.9435879459727161
1940,EU27,Zn,0.9036224452570739
1940,ROW,Ni,0.0
1940,ROW,Sn,0.8591087849856391
1940,ROW,Zn,0.7986715187584699
1941,CHN,Ni,1.0007477270963332
1941,CHN,Sn,0.8308222759214092
1941,CHN,Zn,0.79870014891927
1941,EU27,Ni,1.03152660074955
1941,EU27,Sn,1.9463487230670335
1941,EU27,Zn,0.9262238178338902
1941,ROW,Ni,0.0
1941,ROW,Sn,0.8094983205491781
1941,ROW,Zn,0.8354060886300694
1942,CHN,Ni,1.0007856215791606
1942,CHN,Sn,0.4268151701839059
1942,CHN,Zn,0.7932124053719879
1942,EU27,Ni,1.0345170248964866
1942,EU27,Sn,1.9970174214194192
1942,EU27,Zn,0.9159518883577644
1942,ROW,Ni,0.0
1942,ROW,Sn,0.38601617248031594
1942,ROW,Zn,0.8299902615182205
1943,CHN,Ni,1.000817757007519
1943,CHN,Sn,0.587951030449429
1943,CHN,Zn,0.8382403233851293
1943,EU27,Ni,1.0376400346208292
1943,EU27,Sn,1.9253283799468361
1943,EU27,Zn,0.9453160001076648
1943,ROW,Ni,0.0
1943,ROW,Sn,0.5494853642752883
1943,ROW,Zn,0.8769299949777504
1944,CHN,Ni,0.9914566417635023
1944,CHN,Sn,0.40615147423611064
1944,CHN,Zn,0.818978699548369
1944,EU27,Ni,1.0410891049333098
1944,EU27,Sn,2.306115237798084
1944,EU27,Zn,0.9222932408680402
1944,ROW,Ni,0.0
1944,ROW,Sn,0.3515487038605258
1944,ROW,Zn,0.8567909572237042
1945,CHN,Ni,0.9538335966101699
1945,CHN,Sn,0.3683330944839377
1945,CHN,Zn,0.6774325489292773
1945,EU27,Ni,1.0446395302913245
1945,EU27,Sn,2.0697287479475173
1945,EU27,Zn,0.807038550324541
1945,ROW,Ni,0.0
1945,ROW,Sn,0.30146783709737557
1945,ROW,Zn,0.7104351668143313
1946,CHN,Ni,0.9012089274098906
1946,CHN,Sn,0.4122934272555999
1946,CHN,Zn,0.6953064806635257
1946,EU27,Ni,1.0483128229456802
1946,EU27,Sn,2.529278990254019
1946,EU27,Zn,0.826907959152847
1946,ROW,Ni,0.0
1946,ROW,Sn,0.34097943241275197
1946,ROW,Zn,0.7318569610328064
1947,CHN,Ni,0.9833974511608066
1947,CHN,Sn,0.5995454110816203
1947,CHN,Zn,0.766807149303391
1947,EU27,Ni,1.0512237884385387
1947,EU27,Sn,2.1351029860024497
1947,EU27,Zn,0.884214068232829
1947,ROW,Ni,0.0
1947,ROW,Sn,0.5424881051896118
1947,ROW,Zn,0.8083149694459052
1948,CHN,Ni,1.0017797983338663
1948,CHN,Sn,0.7802278323653693
1948,CHN,Zn,0.7862244243996889
1948,EU27,Ni,1.0534740707910084
1948,EU27,Sn,2.4027786605220354
1948,EU27,Zn,0.8957590446969537
1948,ROW,Ni,0.0
1948,ROW,Sn,0.7413201487939286
1948,ROW,Zn,0.8286674650547401
1949,CHN,Ni,0.9652720481047279
1949,CHN,Sn,0.7502552387483645
1949,CHN,Zn,0.7835016511330981
1949,EU27,Ni,1.0556212384562136
1949,EU27,Sn,2.024316763922921
1949,EU27,Zn,0.8891961509351852
1949,ROW,Ni,0.0
1949,ROW,Sn,0.7145456232714202
1949,ROW,Zn,0.8257107840413443
1950,CHN,Ni,0.9553350656237986
1950,CHN,Sn,0.7427142430610942
1950,CHN,Zn,0.8827353029090488
1950,EU27,Ni,1.0577060507026654
1950,EU27,Sn,2.227590196240509
1950,EU27,Zn,0.9630476876373324
1950,ROW,Ni,0.0
1950,ROW,Sn,0.7096266788799094
1950,ROW,Zn,0.9280485719291742
1951,CHN,Ni,0.915202066414655
1951,CHN,Sn,0.7167422154234779
1951,CHN,Zn,0.8815252527031892
1951,EU27,Ni,1.0599453130827357
1951,EU27,Sn,1.942877649018293
1951,EU27,Zn,0.9528091597437018
1951,ROW,Ni,0.0
1951,ROW,Sn,0.6841502767043951
1951,ROW,Zn,0.9247211034871959
1952,CHN,Ni,0.9670807685654341
1952,CHN,Sn,0.7211831635497108
1952,CHN,Zn,0.8857001280220326
1952,EU27,Ni,1.061682503748807
1952,EU27,Sn,2.1517324905334867
1952,EU27,Zn,0.9484144292913627
1952,ROW,Ni,0.0
1952,ROW,Sn,0.690051624971631
1952,ROW,Zn,0.927769343288968
1953,CHN,Ni,1.0713808475051798
1953,CHN,Sn,0.7612070572731165
1953,CHN,Zn,0.8603289520268437
1953,EU27,Ni,1.0622495939048031
1953,EU27,Sn,1.8868029955201902
1953,EU27,Zn,0.9202850121851961
1953,ROW,Ni,0.0
1953,ROW,Sn,0.7336012572880375
1953,ROW,Zn,0.9010307982646887
1954,CHN,Ni,1.0326331071336947
1954,CHN,Sn,0.7365952621895419
1954,CHN,Zn,0.831308880812338
1954,EU27,Ni,1.0629447433617019
1954,EU27,Sn,2.1016892081669427
1954,EU27,Zn,0.8908639436201993
1954,ROW,Ni,0.0
1954,ROW,Sn,0.7092425619290176
1954,ROW,Zn,0.8714610816082607
1955,CHN,Ni,1.0183918645636538
1955,CHN,Sn,0.7505991702996537
1955,CHN,Zn,0.8602174029875207
1955,EU27,Ni,1.0640610485174622
1955,EU27,Sn,1.8328642317764707
1955,EU27,Zn,0.9116714916957321
1955,ROW,Ni,0.0
1955,ROW,Sn,0.7250025587508273
1955,ROW,Zn,0.9020394163415011
1956,CHN,Ni,1.0007504541268835
1956,CHN,Sn,0.7466307275894521
1956,CHN,Zn,0.8695084036760943
1956,EU27,Ni,1.0658011385096464
1956,EU27,Sn,2.0596387693768574
1956,EU27,Zn,0.9150084803892392
1956,ROW,Ni,0.0
1956,ROW,Sn,0.7219199544732099
1956,ROW,Zn,0.9117686073782415
1957,CHN,Ni,0.9978114356898179
1957,CHN,Sn,0.7401178256547034
1957,CHN,Zn,0.8478003117898746
1957,EU27,Ni,1.0680335571169555
1957,EU27,Sn,1.804089159622734
1957,EU27,Zn,0.8918713353536011
1957,ROW,Ni,0.0
1957,ROW,Sn,0.7159537418880182
1957,ROW,Zn,0.8896564575983185
1958,CHN,Ni,0.8514813960374258
1958,CHN,Sn,0.5806497215813166
1958,CHN,Zn,0.7975562155013596
1958,EU27,Ni,1.072604581592779
1958,EU27,Sn,2.1147054904656595
1958,EU27,Zn,0.8454413211245415
1958,ROW,Ni,0.0
1958,ROW,Sn,0.5478488178015136
1958,ROW,Zn,0.8388126834216334
1959,CHN,Ni,0.9741413587604691
1959,CHN,Sn,0.6457768179520643
1959,CHN,Zn,0.810750145486264
1959,EU27,Ni,1.0760641560016242
1959,EU27,Sn,1.8007898227971855
1959,EU27,Zn,0.8552854422427166
1959,ROW,Ni,0.0
1959,ROW,Sn,0.6142645185757571
1959,ROW,Zn,0.854228381202673
1960,CHN,Ni,0.9849840419728779
1960,CHN,Sn,0.7234499884810985
1960,CHN,Zn,0.8171133112191955
1960,EU27,Ni,1.079048935212867
1960,EU27,Sn,2.162603020607047
1960,EU27,Zn,0.8586888401328805
1960,ROW,Ni,0.0
1960,ROW,Sn,0.6961275378642062
1960,ROW,Zn,0.8620288396284758
1961,CHN,Ni,0.9910511868423869
1961,CHN,Sn,0.7248137323334019
1961,CHN,Zn,0.8691376340254816
1961,EU27,Ni,1.081835832010906
1961,EU27,Sn,1.8131153764369712
1961,EU27,Zn,0.9011611821021573
1961,ROW,Ni,0.0
1961,ROW,Sn,0.6985698963404094
1961,ROW,Zn,0.9162978791546837
1962,CHN,Ni,0.9362312249608049
1962,CHN,Sn,0.7246123918325851
1962,CHN,Zn,0.8514372281399603
1962,EU27,Ni,1.0858543617754515
1962,EU27,Sn,2.120442056091386
1962,EU27,Zn,0.8819924978187526
1962,ROW,Ni,0.0
1962,ROW,Sn,0.6992142118404172
1962,ROW,Zn,0.897640969552058
1963,CHN,Ni,0.889861088543287
1963,CHN,Sn,0.7290960806244575
1963,CHN,Zn,0.8437461150283163
1963,EU27,Ni,1.0912414012322496
1963,EU27,Sn,1.7883344164893151
1963,EU27,Zn,0.8722323929954668
1963,ROW,Ni,0.0
1963,ROW,Sn,0.7046957618334208
1963,ROW,Zn,0.8899425785397657
1964,CHN,Ni,0.9240032765270934
1964,CHN,Sn,0.7303538126049852
1964,CHN,Zn,0.8749593303955309
1964,EU27,Ni,1.0961588621484766
1964,EU27,Sn,2.0878476973786
1964,EU27,Zn,0.8968963200664561
1964,ROW,Ni,0.0
1964,ROW,Sn,0.706749127190214
1964,ROW,Zn,0.922319224118832
1965,CHN,Ni,0.960187776785361
1965,CHN,Sn,0.7438877464193017
1965,CHN,Zn,0.8795740156890353
1965,EU27,Ni,1.100016038905378
1965,EU27,Sn,1.7640060525748915
1965,EU27,Zn,0.8977194699694576
1965,ROW,Ni,0.0
1965,ROW,Sn,0.7217214194169983
1965,ROW,Zn,0.9266303527282068
1966,CHN,Ni,0.9053056487358653
1966,CHN,Sn,0.7536268740637101
1966,CHN,Zn,0.8719155503156645
1966,EU27,Ni,1.1051298412272559
1966,EU27,Sn,2.04894751805929
1966,EU27,Zn,0.887781241448277
1966,ROW,Ni,0.0
1966,ROW,Sn,0.7328257147689755
1966,ROW,Zn,0.9184918888192042
1967,CHN,Ni,0.9264551867173002
1967,CHN,Sn,0.7612366056099352
1967,CHN,Zn,0.8832632745679844
1967,EU27,Ni,1.1098188878765665
1967,EU27,Sn,1.7357260193420225
1967,EU27,Zn,0.8951328802520964
1967,ROW,Ni,0.0
1967,ROW,Sn,0.7417308110512998
1967,ROW,Zn,0.9301397764308654
1968,CHN,Ni,0.9431909081661035
1968,CHN,Sn,0.7851605390065527
1968,CHN,Zn,0.8680556557898468
1968,EU27,Ni,1.1139205662597378
1968,EU27,Sn,1.9925176890967897
1968,EU27,Zn,0.8786533233814985
1968,ROW,Ni,0.0
1968,ROW,Sn,0.7678080033880421
1968,ROW,Zn,0.9144644546479956
1969,CHN,Ni,0.8975878354477841
1969,CHN,Sn,0.7600163254458094
1969,CHN,Zn,0.8822858541472576
1969,EU27,Ni,1.1194965642754504
1969,EU27,Sn,1.713968886555243
1969,EU27,Zn,0.889042380449017
1969,ROW,Ni,0.0
1969,ROW,Sn,0.7425174670912394
1969,ROW,Zn,0.929372444194219
1970,CHN,Ni,0.9935121805957398
1970,CHN,Sn,0.7606754156873616
1970,CHN,Zn,0.86681449884923
1970,EU27,Ni,1.1216529181587775
1970,EU27,Sn,1.9480819153987192
1970,EU27,Zn,0.8725235635442647
1970,ROW,Ni,0.0
1970,ROW,Sn,0.7438726869195104
1970,ROW,Zn,0.9135889742035642
1971,CHN,Ni,0.0872843860480747
1971,CHN,Sn,0.6598216867650705
1971,CHN,Zn,0.8292390530092313
1971,EU27,Ni,1.1474389010172341
1971,EU27,Sn,1.7372014328418703
1971,EU27,Zn,0.8362512112388013
1971,ROW,Ni,0.0
1971,ROW,Sn,0.6383264499376811
1971,ROW,Zn,0.8756896335781772
1972,CHN,Ni,0.1425237396695056
1972,CHN,Sn,0.6173323693408195
1972,CHN,Zn,0.8561357329261352
1972,EU27,Ni,1.1707161130658197
1972,EU27,Sn,1.9438145243274125
1972,EU27,Zn,0.8238451556558476
1972,ROW,Ni,0.0
1972,ROW,Sn,0.698944664333126
1972,ROW,Zn,0.9214450437174166
1973,CHN,Ni,0.21266488283825707
1973,CHN,Sn,0.5394663805935285
1973,CHN,Zn,0.880547213474846
1973,EU27,Ni,1.191787674623972
1973,EU27,Sn,2.0085521172586684
1973,EU27,Zn,0.8568223780004611
1973,ROW,Ni,0.0
1973,ROW,Sn,0.6953237072418518
1973,ROW,Zn,0.9539581102343471
1974,CHN,Ni,0.28906533162779313
1974,CHN,Sn,0.509421462940099
1974,CHN,Zn,0.8656559686373397
1974,EU27,Ni,1.1636285448138175
1974,EU27,Sn,2.157011925713775
1974,EU27,Zn,0.8360344457441575
1974,ROW,Ni,0.0
1974,ROW,Sn,0.604783967097955
1974,ROW,Zn,0.9497098866148076
1975,CHN,Ni,0.36235316902005005
1975,CHN,Sn,0.48966594610074987
1975,CHN,Zn,0.8046275872576699
1975,EU27,Ni,1.186325557296243
1975,EU27,Sn,2.0377247697599303
1975,EU27,Zn,0.7442300266481975
1975,ROW,Ni,0.0
1975,ROW,Sn,0.8402721668358628
1975,ROW,Zn,0.8645677757782393
1976,CHN,Ni,0.427643030217972
1976,CHN,Sn,0.7037452677792172
1976,CHN,Zn,0.8383026403304503
1976,EU27,Ni,1.1689443484446507
1976,EU27,Sn,1.5204024038438941
1976,EU27,Zn,0.7576562488406711
1976,ROW,Ni,0.0
1976,ROW,Sn,0.8212146602801251
1976,ROW,Zn,0.9561775022647875
1977,CHN,Ni,1.0216514061578776
1977,CHN,Sn,0.8599081149951564
1977,CHN,Zn,0.8539840178536134
1977,EU27,Ni,1.0073439630297178
1977,EU27,Sn,2.332136493414048
1977,EU27,Zn,0.7573674034253988
1977,ROW,Ni,0.5272194463606479
1977,ROW,Sn,0.7931678857806109
1977,ROW,Zn,0.9720552678499739
1978,CHN,Ni,0.9994512363720295
1978,CHN,Sn,0.8061858271251097
1978,CHN,Zn,0.8056449007115332
1978,EU27,Ni,1.0161077744711615
1978,EU27,Sn,1.2019028730146097
1978,EU27,Zn,0.7481285436132563
1978,ROW,Ni,0.25361542096472184
1978,ROW,Sn,0.7266647191093661
1978,ROW,Zn,0.9291443342327639
1979,CHN,Ni,0.9998600063478373
1979,CHN,Sn,0.7368693142505531
1979,CHN,Zn,0.843049982059902
1979,EU27,Ni,1.032039153593569
1979,EU27,Sn,2.372810218095078
1979,EU27,Zn,0.78159045131551
1979,ROW,Ni,0.29943631738506504
1979,ROW,Sn,0.7325626683461847
1979,ROW,Zn,0.9476518845654119
1980,CHN,Ni,1.000004469676036
1980,CHN,Sn,0.9073276747822908
1980,CHN,Zn,0.7842917330596755
1980,EU27,Ni,1.0661539970301732
1980,EU27,Sn,1.2607417424621665
1980,EU27,Zn,0.7422140607852167
1980,ROW,Ni,0.7167641107101704
1980,ROW,Sn,0.6775502604492222
1980,ROW,Zn,0.8997079454301933
1981,CHN,Ni,0.9383580681813831
1981,CHN,Sn,0.7790231665654086
1981,CHN,Zn,0.8177949602656556
1981,EU27,Ni,1.0799093213694861
1981,EU27,Sn,2.2802257933705286
1981,EU27,Zn,0.7018108693505304
1981,ROW,Ni,0.6585055191990936
1981,ROW,Sn,0.6630027747773625
1981,ROW,Zn,0.9301494170824033
1982,CHN,Ni,0.858217717489953
1982,CHN,Sn,0.8475965764335485
1982,CHN,Zn,1.4061011402064683
1982,EU27,Ni,1.0904596047089412
1982,EU27,Sn,1.1815455208063785
1982,EU27,Zn,0.694532477615879
1982,ROW,Ni,0.46962842017326567
1982,ROW,Sn,0.5527093151103408
1982,ROW,Zn,0.8732218700299326
1983,CHN,Ni,0.8927002037888246
1983,CHN,Sn,0.7867255331135043
1983,CHN,Zn,2.121829433229098
1983,EU27,Ni,1.0325957994820996
1983,EU27,Sn,2.2526407115942058
1983,EU27,Zn,0.7075690890970489
1983,ROW,Ni,0.46219251273008066
1983,ROW,Sn,0.6342424180642295
1983,ROW,Zn,0.8797610864179665
1984,CHN,Ni,0.9242000881307041
1984,CHN,Sn,0.8711970347679765
1984,CHN,Zn,2.0621879836096024
1984,EU27,Ni,1.0746340581366418
1984,EU27,Sn,1.0541543976447751
1984,EU27,Zn,0.7120149747434961
1984,ROW,Ni,0.5388539408695163
1984,ROW,Sn,0.7758706906254745
1984,ROW,Zn,0.9248264226344077
1985,CHN,Ni,0.9143530726706507
1985,CHN,Sn,0.6742304120991953
1985,CHN,Zn,2.175028632479779
1985,EU27,Ni,1.1061351659984706
1985,EU27,Sn,2.2426781070774093
1985,EU27,Zn,0.7002233815167993
1985,ROW,Ni,0.5855508448472576
1985,ROW,Sn,0.6456681574792331
1985,ROW,Zn,0.9281478603687482
1986,CHN,Ni,0.8661994695345754
1986,CHN,Sn,0.6383359175209489
1986,CHN,Zn,1.0986218401839207
1986,EU27,Ni,1.0154440207875755
1986,EU27,Sn,1.1402462180876256
1986,EU27,Zn,0.7240739900853506
1986,ROW,Ni,0.5107452208094957
1986,ROW,Sn,0.7496476050246591
1986,ROW,Zn,0.9512980998844873
1987,CHN,Ni,0.8527626248295069
1987,CHN,Sn,0.25639385410659565
1987,CHN,Zn,0.6628178949894948
1987,EU27,Ni,1.0565198940875493
1987,EU27,Sn,2.5288694786320605
1987,EU27,Zn,0.7228667962508246
1987,ROW,Ni,0.5726855437521208
1987,ROW,Sn,0.7239740349841466
1987,ROW,Zn,0.9681353171493141
1988,CHN,Ni,0.9273708906869219
1988,CHN,Sn,0.5426581243249458
1988,CHN,Zn,1.0290618468350887
1988,EU27,Ni,1.0481541325226085
1988,EU27,Sn,1.2638322352980078
1988,EU27,Zn,0.7052017632383207
1988,ROW,Ni,0.6974979914787396
1988,ROW,Sn,0.6950338279666168
1988,ROW,Zn,0.9322555023784526
1989,CHN,Ni,0.8895460591354475
1989,CHN,Sn,0.6213864342710733
1989,CHN,Zn,0.7891442318926468
1989,EU27,Ni,1.0883725579800305
1989,EU27,Sn,2.713894142076633
1989,EU27,Zn,0.7204741096230761
1989,ROW,Ni,0.7157072938086415
1989,ROW,Sn,0.7064226660697586
1989,ROW,Zn,0.9331833376518602
1990,CHN,Ni,0.8497797210336544
1990,CHN,Sn,0.6133338658552471
1990,CHN,Zn,0.7293570337283937
1990,EU27,Ni,1.0312664385741082
1990,EU27,Sn,1.1603948604577017
1990,EU27,Zn,0.7342682527767068
1990,ROW,Ni,0.5978232131732932
1990,ROW,Sn,0.6897627317030394
1990,ROW,Zn,0.9160030149214922
1991,CHN,Ni,0.8560648095941075
1991,CHN,Sn,0.29492481316407015
1991,CHN,Zn,0.8150328823547441
1991,EU27,Ni,1.0384648804662076
1991,EU27,Sn,2.5792633853418065
1991,EU27,Zn,0.7409542348694158
1991,ROW,Ni,0.5997229152262366
1991,ROW,Sn,0.7937531737612663
1991,ROW,Zn,0.8623066420201001
1992,CHN,Ni,0.8400010878847706
1992,CHN,Sn,0.0
1992,CHN,Zn,0.5832564827544668
1992,EU27,Ni,0.9324124895036835
1992,EU27,Sn,1.1247035376864298
1992,EU27,Zn,0.686780631904412
1992,ROW,Ni,0.4579280019642086
1992,ROW,Sn,0.7603198812569956
1992,ROW,Zn,0.8831536703620381
1993,CHN,Ni,0.788638653677339
1993,CHN,Sn,0.0
1993,CHN,Zn,0.0
1993,EU27,Ni,0.9766666085312541
1993,EU27,Sn,2.864309642710321
1993,EU27,Zn,0.7478635063675553
1993,ROW,Ni,0.5889026829978434
1993,ROW,Sn,0.9558110070639213
1993,ROW,Zn,0.932293407296104
1994,CHN,Ni,0.7929084123228706
1994,CHN,Sn,0.0
1994,CHN,Zn,0.0
1994,EU27,Ni,1.0875068826973207
1994,EU27,Sn,1.0165009921070822
1994,EU27,Zn,0.7673151298290465
1994,ROW,Ni,0.5349201889062757
1994,ROW,Sn,0.9513163243630611
1994,ROW,Zn,0.9301390536544414
1995,CHN,Ni,0.8513881858512471
1995,CHN,Sn,0.0
1995,CHN,Zn,0.200591446512357
1995,EU27,Ni,1.0166522836730745
1995,EU27,Sn,3.2317460500617465
1995,EU27,Zn,0.839973623351872
1995,ROW,Ni,0.7562494246091576
1995,ROW,Sn,0.8434383044687596
1995,ROW,Zn,0.9312965956332255
1996,CHN,Ni,0.8577788224918588
1996,CHN,Sn,0.0
1996,CHN,Zn,0.04407325284764734
1996,EU27,Ni,1.0321082050169779
1996,EU27,Sn,1.1822070406916427
1996,EU27,Zn,0.7082002883355766
1996,ROW,Ni,0.48188252241716356
1996,ROW,Sn,0.7318843516185611
1996,ROW,Zn,0.9747437463277954
1997,CHN,Ni,0.8597922577468902
1997,CHN,Sn,0.0
1997,CHN,Zn,0.0
1997,EU27,Ni,1.060128526363496
1997,EU27,Sn,3.3311806885149657
1997,EU27,Zn,0.7760971262438078
1997,ROW,Ni,0.4600486564463809
1997,ROW,Sn,0.7297095258339052
1997,ROW,Zn,1.0597746759841684
1998,CHN,Ni,0.8290947932244613
1998,CHN,Sn,0.0
1998,CHN,Zn,0.0
1998,EU27,Ni,1.0794871521262437
1998,EU27,Sn,1.61190206945163
1998,EU27,Zn,0.8258846240825563
1998,ROW,Ni,0.3512232686814973
1998,ROW,Sn,0.7721164171762849
1998,ROW,Zn,0.9757990540169275
1999,CHN,Ni,0.8150600165196654
1999,CHN,Sn,0.0
1999,CHN,Zn,0.0
1999,EU27,Ni,1.072415841977665
1999,EU27,Sn,2.3785787147175834
1999,EU27,Zn,0.8275535230344258
