t,r,m,value
1848,EU27,Ni,67.19797628352984
1848,EU27,Sn,18.507144277918325
1848,EU27,Zn,11.344972943874012
1848,ROW,Ni,0.0
1848,ROW,Sn,0.0
1848,ROW,Zn,0.0
1849,CHN,Ni,0.09335672316797822
1849,CHN,Sn,0.0
1849,CHN,Zn,0.0
1849,EU27,Ni,67.17068250344019
1849,EU27,Sn,17.325026069453852
1849,EU27,Zn,13.827208852687392
1849,ROW,Ni,0.0
1849,ROW,Sn,0.0
1849,ROW,Zn,0.0
1850,CHN,Ni,0.09322356181456173
1850,CHN,Sn,0.0
1850,CHN,Zn,0.0
1850,EU27,Ni,67.14418328391743
1850,EU27,Sn,18.428529041302742
1850,EU27,Zn,10.43858307132544
1850,ROW,Ni,0.0
1850,ROW,Sn,0.0
1850,ROW,Zn,0.0
1851,CHN,Ni,0.0930976942245501
1851,CHN,Sn,0.0
1851,CHN,Zn,0.0
1851,EU27,Ni,67.11844856804966
1851,EU27,Sn,17.264308845984644
1851,EU27,Zn,12.894448268434047
1851,ROW,Ni,0.0
1851,ROW,Sn,0.0
1851,ROW,Zn,0.0
1852,CHN,Ni,0.09297868021095651
1852,CHN,Sn,0.0
1852,CHN,Zn,0.0
1852,EU27,Ni,67.09345001042858
1852,EU27,Sn,18.35613048234418
1852,EU27,Zn,9.60502209046831
1852,ROW,Ni,0.0
1852,ROW,Sn,0.0
1852,ROW,Zn,0.0
1853,CHN,Ni,0.0928661082262828
1853,CHN,Sn,0.0
1853,CHN,Zn,0.0
1853,EU27,Ni,67.06916083884343
1853,EU27,Sn,17.209277960146256
1853,EU27,Zn,12.032293497665535
1853,ROW,Ni,0.0
1853,ROW,Sn,0.0
1853,ROW,Zn,0.0
1854,CHN,Ni,0.09275959339650652
1854,CHN,Sn,0.0
1854,CHN,Zn,0.0
1854,EU27,Ni,67.04555572936763
1854,EU27,Sn,18.28929262211373
1854,EU27,Zn,8.837315695709691
1854,ROW,Ni,0.0
1854,ROW,Sn,0.0
1854,ROW,Zn,0.0
1855,CHN,Ni,0.09265877569521758
1855,CHN,Sn,0.0
1855,CHN,Zn,0.0
1855,EU27,Ni,67.02261069343673
1855,EU27,Sn,17.159329590958922
1855,EU27,Zn,11.234179770323522
1855,ROW,Ni,0.0
1855,ROW,Sn,0.0
1855,ROW,Zn,0.0
1856,CHN,Ni,0.09256331824763321
1856,CHN,Sn,0.0
1856,CHN,Zn,0.0
1856,EU27,Ni,67.00030297566768
1856,EU27,Sn,18.22745386759837
1856,EU27,Zn,8.129333434939781
1856,ROW,Ni,0.0
1856,ROW,Sn,0.0
1856,ROW,Zn,0.0
1857,CHN,Ni,0.09247290575498882
1857,CHN,Sn,0.0
1857,CHN,Zn,0.0
1857,EU27,Ni,66.97861096130482
1857,EU27,Sn,17.113944769014545
1857,EU27,Zn,10.49432030190087
1857,ROW,Ni,0.0
1857,ROW,Sn,0.0
1857,ROW,Zn,0.0
1858,CHN,Ni,0.09238724303051352
1858,CHN,Sn,0.0
1858,CHN,Zn,0.0
1858,EU27,Ni,66.95751409229878
1858,EU27,Sn,18.170129149740866
1858,EU27,Zn,7.47566179422509
1858,ROW,Ni,0.0
1858,ROW,Sn,0.0
1858,ROW,Zn,0.0
1859,CHN,Ni,0.0923060536388556
1859,CHN,Sn,0.0
1859,CHN,Zn,0.0
1859,EU27,Ni,66.93699279113105
1859,EU27,Sn,17.072673653121214
1859,EU27,Zn,9.807590976808513
1859,ROW,Ni,0.0
1859,ROW,Sn,0.0
1859,ROW,Zn,0.0
1860,CHN,Ni,0.09222907863142948
1860,CHN,Sn,0.0
1860,CHN,Zn,0.0
1860,EU27,Ni,66.91702839159286
1860,EU27,Sn,18.116896058626267
1860,EU27,Zn,6.871499352306074
1860,ROW,Ni,0.0
1860,ROW,Sn,0.0
1860,ROW,Zn,0.0
1861,CHN,Ni,0.09215607537071671
1861,CHN,Sn,0.0
1861,CHN,Zn,0.0
1861,EU27,Ni,66.89760307581149
1861,EU27,Sn,17.035123283491547
1861,EU27,Zn,9.169434910923599
1861,ROW,Ni,0.0
1861,ROW,Sn,0.0
1861,ROW,Zn,0.0
1862,CHN,Ni,0.09208681643707153
1862,CHN,Sn,0.0
1862,CHN,Zn,0.0
1862,EU27,Ni,66.87869981689254
1862,EU27,Sn,18.06738400520529
1862,EU27,Zn,6.312569850293897
1862,ROW,Ni,0.0
1862,ROW,Sn,0.0
1862,ROW,Zn,0.0
1863,CHN,Ni,0.09202108861205974
1863,CHN,Sn,0.0
1863,CHN,Zn,0.0
1863,EU27,Ni,66.86030232661439
1863,EU27,Sn,17.000947972286347
1863,EU27,Zn,8.575783169063783
1863,ROW,Ni,0.0
1863,ROW,Sn,0.0
1863,ROW,Zn,0.0
1864,CHN,Ni,0.09195869193280269
1864,CHN,Sn,0.0
1864,CHN,Zn,0.0
1864,EU27,Ni,66.84239500767038
1864,EU27,Sn,18.021265683646714
1864,EU27,Zn,5.795049837006445
1864,ROW,Ni,0.0
1864,ROW,Sn,0.0
1864,ROW,Zn,0.0
1865,CHN,Ni,0.09189943881220715
1865,CHN,Sn,0.0
1865,CHN,Zn,0.0
1865,EU27,Ni,66.82496291000794
1865,EU27,Sn,16.96984170327405
1865,EU27,Zn,8.022988641757308
1865,ROW,Ni,0.0
1865,ROW,Sn,0.0
1865,ROW,Zn,0.0
1866,CHN,Ni,0.09184315322033948
1866,CHN,Sn,0.0
1866,CHN,Zn,0.0
1866,EU27,Ni,66.80799169086126
1866,EU27,Sn,17.978250290309013
1866,EU27,Zn,5.315508201883006
1866,ROW,Ni,0.0
1866,ROW,Sn,0.0
1866,ROW,Zn,0.0
1867,CHN,Ni,0.09178966992255308
1867,CHN,Sn,0.0
1867,CHN,Zn,0.0
1867,EU27,Ni,66.79146757811637
1867,EU27,Sn,16.94153206925666
1867,EU27,Zn,7.507770668339049
1867,ROW,Ni,0.0
1867,ROW,Sn,0.0
1867,ROW,Zn,0.0
1868,CHN,Ni,0.09173883377030068
1868,CHN,Sn,0.0
1868,CHN,Zn,0.0
1868,EU27,Ni,66.77537733668547
1868,EU27,Sn,17.938078090680648
1868,EU27,Zn,4.870855428629682
1868,ROW,Ni,0.0
1868,ROW,Sn,0.0
1868,ROW,Zn,0.0
1869,CHN,Ni,0.0916904990408623
1869,CHN,Sn,0.0
1869,CHN,Zn,0.0
1869,EU27,Ni,66.75970823760056
1869,EU27,Sn,16.915775392732318
1869,EU27,Zn,7.02716845975695
1869,ROW,Ni,0.0
1869,ROW,Sn,0.0
1869,ROW,Zn,0.0
1870,CHN,Ni,0.09164452882249663
1870,CHN,Sn,0.0
1870,CHN,Zn,0.0
1870,EU27,Ni,66.74444802956712
1870,EU27,Sn,17.900516026491488
1870,EU27,Zn,4.458300820114346
1870,ROW,Ni,0.0
1870,ROW,Sn,0.0
1870,ROW,Zn,0.0
1871,CHN,Ni,0.0916007944417791
1871,CHN,Sn,0.0
1871,CHN,Zn,0.0
1871,EU27,Ni,66.72958491274464
1871,EU27,Sn,16.89235276236453
1871,EU27,Zn,6.578501748091469
1871,ROW,Ni,0.0
1871,ROW,Sn,0.0
1871,ROW,Zn,0.0
1872,CHN,Ni,0.09155917493012669
1872,CHN,Sn,0.0
1872,CHN,Zn,0.0
1872,EU27,Ni,66.71510751454518
1872,EU27,Sn,17.86535413044848
1872,EU27,Zn,4.075316279574309
1872,ROW,Ni,0.0
1872,ROW,Sn,0.0
1872,ROW,Zn,0.0
1873,CHN,Ni,0.09151955652672897
1873,CHN,Sn,0.0
1873,CHN,Zn,0.0
1873,EU27,Ni,66.70100486726236
1873,EU27,Sn,16.87106678286825
1873,EU27,Zn,6.159337389426383
1873,ROW,Ni,0.0
1873,ROW,Sn,0.0
1873,ROW,Zn,0.0
1874,CHN,Ni,0.09148183221530674
1874,CHN,Sn,0.0
1874,CHN,Zn,0.0
1874,EU27,Ni,66.68726638736234
1874,EU27,Sn,17.83240257228907
1874,EU27,Zn,3.7196055016421496
1874,ROW,Ni,0.0
1874,ROW,Sn,0.0
1874,ROW,Zn,0.0
1875,CHN,Ni,0.09144590129230849
1875,CHN,Sn,0.0
1875,CHN,Zn,0.0
1875,EU27,Ni,66.67388185628509
1875,EU27,Sn,16.851738884576918
1875,EU27,Zn,5.767460887278389
1875,ROW,Ni,0.0
1875,ROW,Sn,0.0
1875,ROW,Zn,0.0
1876,CHN,Ni,0.09141166896432726
1876,CHN,Sn,0.0
1876,CHN,Zn,0.0
1876,EU27,Ni,66.66084140261985
1876,EU27,Sn,17.801489201957136
1876,EU27,Zn,3.3890776423501165
1876,ROW,Ni,0.0
1876,ROW,Sn,0.0
1876,ROW,Zn,0.0
1877,CHN,Ni,0.09137904597268226
1877,CHN,Sn,0.0
1877,CHN,Zn,0.0
1877,EU27,Ni,66.64813548553214
1877,EU27,Sn,16.834207075422874
1877,EU27,Zn,5.400851997171486
1877,ROW,Ni,0.0
1877,ROW,Sn,0.0
1877,ROW,Zn,0.0
1878,CHN,Ni,0.09134794824325766
1878,CHN,Sn,0.0
1878,CHN,Zn,0.0
1878,EU27,Ni,66.63575487933173
1878,EU27,Sn,17.77245748730668
1878,EU27,Zn,3.081824710733997
1878,ROW,Ni,0.0
1878,ROW,Sn,0.0
1878,ROW,Zn,0.0
1879,CHN,Ni,0.09131829655982976
1879,CHN,Sn,0.0
1879,CHN,Zn,0.0
1879,EU27,Ni,66.62369065908231
1879,EU27,Sn,16.818324045462408
1879,EU27,Zn,5.057663728590455
1879,ROW,Ni,0.0
1879,ROW,Sn,0.0
1879,ROW,Zn,0.0
1880,CHN,Ni,0.09129001625924013
1880,CHN,Sn,0.0
1880,CHN,Zn,0.0
1880,EU27,Ni,66.6119341871627
1880,EU27,Sn,17.745164767509046
1880,EU27,Zn,2.796102064369336
1880,ROW,Ni,0.0
1880,ROW,Sn,0.0
1880,ROW,Zn,0.0
1881,CHN,Ni,0.09126303694689167
1881,CHN,Sn,0.0
1881,CHN,Zn,0.0
1881,EU27,Ni,66.60047710069894
1881,EU27,Sn,16.803955554714285
1881,EU27,Zn,4.7362041860009185
1881,ROW,Ni,0.0
1881,ROW,Sn,0.0
1881,ROW,Zn,0.0
1882,CHN,Ni,0.09123729223115348
1882,CHN,Sn,0.0
1882,CHN,Zn,0.0
1882,EU27,Ni,66.58931129979378
1882,EU27,Sn,17.719480761271225
1882,EU27,Zn,2.530311503864823
1882,ROW,Ni,0.0
1882,ROW,Sn,0.0
1882,ROW,Zn,0.0
1883,CHN,Ni,0.09121271947536191
1883,CHN,Sn,0.0
1883,CHN,Zn,0.0
1883,EU27,Ni,66.57842893648771
1883,EU27,Sn,16.79097905067301
1883,EU27,Zn,4.434920791890022
1883,ROW,Ni,0.0
1883,ROW,Sn,0.0
1883,ROW,Zn,0.0
1884,CHN,Ni,0.09118925956619922
1884,CHN,Sn,0.0
1884,CHN,Zn,0.0
1884,EU27,Ni,66.56782240439142
1884,EU27,Sn,17.695286282541563
1884,EU27,Zn,2.2829865523767126
1884,ROW,Ni,0.0
1884,ROW,Sn,0.0
1884,ROW,Zn,0.0
1885,CHN,Ni,0.09116685669731858
1885,CHN,Sn,0.0
1885,CHN,Zn,0.0
1885,EU27,Ni,66.55748432893564
1885,EU27,Sn,16.779282473676922
1885,EU27,Zn,4.152386516662489
1885,ROW,Ni,0.0
1885,ROW,Sn,0.0
1885,ROW,Zn,0.0
1886,CHN,Ni,0.0911454581671644
1886,CHN,Sn,0.0
1886,CHN,Zn,0.0
1886,EU27,Ni,66.54740755818925
1886,EU27,Sn,17.672472126684248
1886,EU27,Zn,2.0527795798775514
1886,ROW,Ni,0.0
1886,ROW,Sn,0.0
1886,ROW,Zn,0.0
1887,CHN,Ni,0.09112501419001244
1887,CHN,Sn,0.0
1887,CHN,Zn,0.0
1887,EU27,Ni,66.53758515420118
1887,EU27,Sn,16.76876321730497
1887,EU27,Zn,3.8872878065388363
1887,ROW,Ni,0.0
1887,ROW,Sn,0.0
1887,ROW,Zn,0.0
1888,CHN,Ni,0.0911054777193227
1888,CHN,Sn,0.0
1888,CHN,Zn,0.0
1888,EU27,Ni,66.52801038482556
1888,EU27,Sn,17.65093809796085
1888,EU27,Zn,1.8384504916363937
1888,ROW,Ni,0.0
1888,ROW,Sn,0.0
1888,ROW,Zn,0.0
1889,CHN,Ni,0.0910868042825633
1889,CHN,Sn,0.0
1889,CHN,Zn,0.0
1889,EU27,Ni,66.51867671599362
1889,EU27,Sn,16.759327217847503
1889,EU27,Zn,3.6384139544152845
1889,ROW,Ni,0.0
1889,ROW,Sn,0.0
1889,ROW,Zn,0.0
1890,CHN,Ni,0.09106895182672255
1890,CHN,Sn,0.0
1890,CHN,Zn,0.0
1890,EU27,Ni,66.50957780439859
1890,EU27,Sn,17.630592155174657
1890,EU27,Zn,1.638856748873934
1890,ROW,Ni,0.0
1890,ROW,Sn,0.0
1890,ROW,Zn,0.0
1891,CHN,Ni,0.09105188057378169
1891,CHN,Sn,0.0
1891,CHN,Zn,0.0
1891,EU27,Ni,66.50070749056368
1891,EU27,Sn,16.75088815217261
1891,EU27,Zn,3.4046477023962325
1891,ROW,Ni,0.0
1891,ROW,Sn,0.0
1891,ROW,Zn,0.0
1892,CHN,Ni,0.09103555288547277
1892,CHN,Sn,0.0
1892,CHN,Zn,0.0
1892,EU27,Ni,66.49205979226507
1892,EU27,Sn,17.611349656964663
1892,EU27,Zn,1.4529445290387457
1892,ROW,Ni,0.0
1892,ROW,Sn,0.0
1892,ROW,Zn,0.0
1893,CHN,Ni,0.09101993313669268
1893,CHN,Sn,0.0
1893,CHN,Zn,0.0
1893,EU27,Ni,66.48362889828473
1893,EU27,Sn,16.743366727379883
1893,EU27,Zn,3.1849569003563545
1893,ROW,Ni,0.0
1893,ROW,Sn,0.0
1893,ROW,Zn,0.0
1894,CHN,Ni,0.09100498759698936
1894,CHN,Sn,0.0
1894,CHN,Zn,0.0
1894,EU27,Ni,66.47540916247027
1894,EU27,Sn,17.593132691820053
1894,EU27,Zn,1.2797408653560751
1894,ROW,Ni,0.0
1894,ROW,Sn,0.0
1894,ROW,Zn,0.0
1895,CHN,Ni,0.09099068431957669
1895,CHN,Sn,0.0
1895,CHN,Zn,0.0
1895,EU27,Ni,66.46739509808039
1895,EU27,Sn,16.736690048793456
1895,EU27,Zn,2.9783870740034217
1895,ROW,Ni,0.0
1895,ROW,Sn,0.0
1895,ROW,Zn,0.0
1896,CHN,Ni,0.09097699303737279
1896,CHN,Sn,0.0
1896,CHN,Zn,0.0
1896,EU27,Ni,66.45958137239688
1896,EU27,Sn,17.575869480675017
1896,EU27,Zn,1.1183466316308568
1896,ROW,Ni,0.0
1896,ROW,Sn,0.0
1896,ROW,Zn,0.0
1897,CHN,Ni,0.09096388506559143
1897,CHN,Sn,0.0
1897,CHN,Zn,0.0
1897,EU27,Ni,66.45196280158551
1897,EU27,Sn,16.730791055312547
1897,EU27,Zn,2.7840547797436557
1897,ROW,Ni,0.0
1897,ROW,Sn,0.0
1897,ROW,Zn,0.0
1898,CHN,Ni,0.09095133321044935
1898,CHN,Sn,0.0
1898,CHN,Zn,0.0
1898,EU27,Ni,66.44453434578953
1898,EU27,Sn,17.559493842129246
1898,EU27,Zn,0.9679302598711956
1898,ROW,Ni,0.0
1898,ROW,Sn,0.0
1898,ROW,Zn,0.0
1899,CHN,Ni,0.09093931168358249
1899,CHN,Sn,0.0
1899,CHN,Zn,0.0
1899,EU27,Ni,66.43729110444104
1899,EU27,Sn,16.725608013076553
1899,EU27,Zn,2.6011416432113776
1899,ROW,Ni,0.0
1899,ROW,Sn,0.0
1899,ROW,Zn,0.0
1900,CHN,Ni,0.09092779602179232
1900,CHN,Sn,0.0
1900,CHN,Zn,0.0
1900,EU27,Ni,66.43022831177653
1900,EU27,Sn,17.543944712062267
1900,EU27,Zn,0.8277220960351883
1900,ROW,Ni,0.0
1900,ROW,Sn,0.0
1900,ROW,Zn,0.0
1901,CHN,Ni,0.0941897246784365
1901,CHN,Sn,0.0
1901,CHN,Zn,8.881784197001252e-16
1901,EU27,Ni,66.42656998421072
1901,EU27,Sn,16.721084059936267
1901,EU27,Zn,6.541137670641547
1901,ROW,Ni,0.0
1901,ROW,Sn,0.0
1901,ROW,Zn,0.0
1902,CHN,Ni,0.09357908460653479
1902,CHN,Sn,0.0
1902,CHN,Zn,0.0
1902,EU27,Ni,66.41910695317344
1902,EU27,Sn,17.529165710778752
1902,EU27,Zn,3.2964086789205282
1902,ROW,Ni,0.0
1902,ROW,Sn,0.0
1902,ROW,Zn,0.0
1903,CHN,Ni,0.08877324109384875
1903,CHN,Sn,0.0
1903,CHN,Zn,0.0
1903,EU27,Ni,66.40750353946314
1903,EU27,Sn,16.717166794445774
1903,EU27,Zn,5.872624828896335
1903,ROW,Ni,0.0
1903,ROW,Sn,0.0
1903,ROW,Zn,0.0
1904,CHN,Ni,0.09002863935475339
1904,CHN,Sn,0.0
1904,CHN,Zn,0.0
1904,EU27,Ni,66.40206679422451
1904,EU27,Sn,17.515104751917093
1904,EU27,Zn,6.213203947036902
1904,ROW,Ni,0.0
1904,ROW,Sn,0.0
1904,ROW,Zn,0.0
1905,CHN,Ni,0.09804696407092206
1905,CHN,Sn,0.0
1905,CHN,Zn,0.0
1905,EU27,Ni,66.40346114370425
1905,EU27,Sn,16.71380790407246
1905,EU27,Zn,3.297989453160369
1905,ROW,Ni,0.0
1905,ROW,Sn,0.0
1905,ROW,Zn,0.0
1906,CHN,Ni,0.09423629952277128
1906,CHN,Sn,0.0
1906,CHN,Zn,0.0
1906,EU27,Ni,66.39298161248773
1906,EU27,Sn,17.627610670098136
1906,EU27,Zn,5.872665748918223
1906,ROW,Ni,0.0
1906,ROW,Sn,0.0
1906,ROW,Zn,0.0
1907,CHN,Ni,0.0919232007983739
1907,CHN,Sn,0.0
1907,CHN,Zn,0.0
1907,EU27,Ni,66.38385230278901
1907,EU27,Sn,16.52320778981054
1907,EU27,Zn,0.9151442557052292
1907,ROW,Ni,0.0
1907,ROW,Sn,0.0
1907,ROW,Zn,0.0
1908,CHN,Ni,0.08788577276282097
1908,CHN,Sn,0.0
1908,CHN,Zn,0.0
1908,EU27,Ni,66.3729460972078
1908,EU27,Sn,17.962501553744126
1908,EU27,Zn,0.0
1908,ROW,Ni,0.0
1908,ROW,Sn,0.0
1908,ROW,Zn,0.0
1909,CHN,Ni,0.0912197157758605
1909,CHN,Sn,0.0
1909,CHN,Zn,0.0
1909,EU27,Ni,66.36941980471603
1909,EU27,Sn,16.36738047407139
1909,EU27,Zn,0.0
1909,ROW,Ni,0.0
1909,ROW,Sn,0.0
1909,ROW,Zn,0.0
1910,CHN,Ni,0.09873850835368082
1910,CHN,Sn,0.0
1910,CHN,Zn,0.0
1910,EU27,Ni,66.37000792455801
1910,EU27,Sn,17.836363677320506
1910,EU27,Zn,0.19553395228632553
1910,ROW,Ni,0.0
1910,ROW,Sn,0.0
1910,ROW,Zn,0.0
1911,CHN,Ni,0.09548737066172334
1911,CHN,Sn,0.0
1911,CHN,Zn,0.0
1911,EU27,Ni,66.35957933842386
1911,EU27,Sn,16.523152015027847
1911,EU27,Zn,5.58148821902779
1911,ROW,Ni,0.0
