t,r,m,c,value
1880,CHN,Ni,scrap,0.0
1880,CHN,Sn,concentrate,9.565245291481174
1880,CHN,Sn,refined_metal,0.0
1880,CHN,Sn,scrap,0.0
1880,ROW,Zn,concentrate,307.23833936672565
1880,ROW,Zn,refined_metal,0.0
1880,ROW,Zn,scrap,0.0
1880,ROW,Ni,concentrate,0.0309666666666666
1880,ROW,Ni,refined_metal,0.0
1880,ROW,Ni,scrap,0.0
1880,ROW,Sn,concentrate,80.60444653301941
1880,ROW,Sn,refined_metal,0.0
1880,ROW,Sn,scrap,0.0
1881,EU27,Zn,concentrate,136.54426712531583
1881,EU27,Zn,refined_metal,-0.0
1881,EU27,Zn,scrap,0.0
1881,EU27,Ni,concentrate,0.0309666666666666
1881,EU27,Ni,refined_metal,-0.0
1881,EU27,Ni,scrap,0.0
1881,EU27,Sn,concentrate,5.102870809175962
1881,EU27,Sn,refined_metal,-0.0
1881,EU27,Sn,scrap,0.0
1881,CHN,Zn,concentrate,10.130413063338512
1881,CHN,Zn,refined_metal,0.0
1881,CHN,Zn,scrap,0.0
1881,CHN,Ni,concentrate,0.0309666666666666
1881,CHN,Ni,refined_metal,-0.0
1881,CHN,Ni,scrap,0.0
1881,CHN,Sn,concentrate,9.565245291481174
1881,CHN,Sn,refined_metal,0.0
1881,CHN,Sn,scrap,0.0
1881,ROW,Zn,concentrate,307.23833936672565
1881,ROW,Zn,refined_metal,0.0
1881,ROW,Zn,scrap,0.0
1881,ROW,Ni,concentrate,0.0309666666666666
1881,ROW,Ni,refined_metal,0.0
1881,ROW,Ni,scrap,0.0
1881,ROW,Sn,concentrate,80.60444653301941
1881,ROW,Sn,refined_metal,0.0
1881,ROW,Sn,scrap,0.0
1882,EU27,Zn,concentrate,136.54426712531583
1882,EU27,Zn,refined_metal,-0.0
1882,EU27,Zn,scrap,0.0
1882,EU27,Ni,concentrate,0.0309666666666666
1882,EU27,Ni,refined_metal,-0.0
1882,EU27,Ni,scrap,0.0
1882,EU27,Sn,concentrate,5.102870809175962
1882,EU27,Sn,refined_metal,-0.0
1882,EU27,Sn,scrap,0.0
1882,CHN,Zn,concentrate,10.130413063338512
1882,CHN,Zn,refined_metal,0.0
1882,CHN,Zn,scrap,0.0
1882,CHN,Ni,concentrate,0.0309666666666666
1882,CHN,Ni,refined_metal,-0.0
1882,CHN,Ni,scrap,0.0
1882,CHN,Sn,concentrate,9.565245291481174
1882,CHN,Sn,refined_metal,0.0
1882,CHN,Sn,scrap,0.0
1882,ROW,Zn,concentrate,307.23833936672565
1882,ROW,Zn,refined_metal,0.0
1882,ROW,Zn,scrap,0.0
1882,ROW,Ni,concentrate,0.0309666666666666
1882,ROW,Ni,refined_metal,0.0
1882,ROW,Ni,scrap,0.0
1882,ROW,Sn,concentrate,80.60444653301941
1882,ROW,Sn,refined_metal,0.0
1882,ROW,Sn,scrap,0.0
1883,EU27,Zn,concentrate,136.54426712531583
1883,EU27,Zn,refined_metal,-0.0
1883,EU27,Zn,scrap,0.0
1883,EU27,Ni,concentrate,0.0309666666666666
1883,EU27,Ni,refined_metal,-0.0
1883,EU27,Ni,scrap,0.0
1883,EU27,Sn,concentrate,5.102870809175962
1883,EU27,Sn,refined_metal,-0.0
1883,EU27,Sn,scrap,0.0
1883,CHN,Zn,concentrate,10.130413063338512
1883,CHN,Zn,refined_metal,0.0
1883,CHN,Zn,scrap,0.0
1883,CHN,Ni,concentrate,0.0309666666666666
1883,CHN,Ni,refined_metal,-0.0
1883,CHN,Ni,scrap,0.0
1883,CHN,Sn,concentrate,9.565245291481174
1883,CHN,Sn,refined_metal,0.0
1883,CHN,Sn,scrap,0.0
1883,ROW,Zn,concentrate,307.23833936672565
1883,ROW,Zn,refined_metal,0.0
1883,ROW,Zn,scrap,0.0
1883,ROW,Ni,concentrate,0.0309666666666666
1883,ROW,Ni,refined_metal,0.0
1883,ROW,Ni,scrap,0.0
1883,ROW,Sn,concentrate,80.60444653301941
1883,ROW,Sn,refined_metal,0.0
1883,ROW,Sn,scrap,0.0
1884,EU27,Zn,concentrate,136.54426712531583
1884,EU27,Zn,refined_metal,-0.0
1884,EU27,Zn,scrap,0.0
1884,EU27,Ni,concentrate,0.0309666666666666
1884,EU27,Ni,refined_metal,-0.0
1884,EU27,Ni,scrap,0.0
1884,EU27,Sn,concentrate,5.102870809175962
1884,EU27,Sn,refined_metal,-0.0
1884,EU27,Sn,scrap,0.0
1884,CHN,Zn,concentrate,10.130413063338512
1884,CHN,Zn,refined_metal,0.0
1884,CHN,Zn,scrap,0.0
1884,CHN,Ni,concentrate,0.0309666666666666
1884,CHN,Ni,refined_metal,-0.0
1884,CHN,Ni,scrap,0.0
1884,CHN,Sn,concentrate,9.565245291481174
1884,CHN,Sn,refined_metal,0.0
1884,CHN,Sn,scrap,0.0
1884,ROW,Zn,concentrate,307.23833936672565
1884,ROW,Zn,refined_metal,0.0
1884,ROW,Zn,scrap,0.0
1884,ROW,Ni,concentrate,0.0309666666666666
1884,ROW,Ni,refined_metal,0.0
1884,ROW,Ni,scrap,0.0
1884,ROW,Sn,concentrate,80.60444653301941
1884,ROW,Sn,refined_metal,0.0
1884,ROW,Sn,scrap,0.0
1885,EU27,Zn,concentrate,136.54426712531583
1885,EU27,Zn,refined_metal,-0.0
1885,EU27,Zn,scrap,0.0
1885,EU27,Ni,concentrate,0.0309666666666666
1885,EU27,Ni,refined_metal,-0.0
1885,EU27,Ni,scrap,0.0
1885,EU27,Sn,concentrate,5.102870809175962
1885,EU27,Sn,refined_metal,-0.0
1885,EU27,Sn,scrap,0.0
1885,CHN,Zn,concentrate,10.130413063338512
1885,CHN,Zn,refined_metal,0.0
1885,CHN,Zn,scrap,0.0
1885,CHN,Ni,concentrate,0.0309666666666666
1885,CHN,Ni,refined_metal,-0.0
1885,CHN,Ni,scrap,0.0
1885,CHN,Sn,concentrate,9.565245291481174
1885,CHN,Sn,refined_metal,0.0
1885,CHN,Sn,scrap,0.0
1885,ROW,Zn,concentrate,307.23833936672565
1885,ROW,Zn,refined_metal,0.0
1885,ROW,Zn,scrap,0.0
1885,ROW,Ni,concentrate,0.0309666666666666
1885,ROW,Ni,refined_metal,0.0
1885,ROW,Ni,scrap,0.0
1885,ROW,Sn,concentrate,80.60444653301941
1885,ROW,Sn,refined_metal,0.0
1885,ROW,Sn,scrap,0.0
1886,EU27,Zn,concentrate,136.54426712531583
1886,EU27,Zn,refined_metal,-0.0
1886,EU27,Zn,scrap,0.0
1886,EU27,Ni,concentrate,0.0309666666666666
1886,EU27,Ni,refined_metal,-0.0
1886,EU27,Ni,scrap,0.0
1886,EU27,Sn,concentrate,5.102870809175962
1886,EU27,Sn,refined_metal,-0.0
1886,EU27,Sn,scrap,0.0
1886,CHN,Zn,concentrate,10.130413063338512
1886,CHN,Zn,refined_metal,0.0
1886,CHN,Zn,scrap,0.0
1886,CHN,Ni,concentrate,0.0309666666666666
1886,CHN,Ni,refined_metal,-0.0
1886,CHN,Ni,scrap,0.0
1886,CHN,Sn,concentrate,9.565245291481174
1886,CHN,Sn,refined_metal,0.0
1886,CHN,Sn,scrap,0.0
1886,ROW,Zn,concentrate,307.23833936672565
1886,ROW,Zn,refined_metal,0.0
1886,ROW,Zn,scrap,0.0
1886,ROW,Ni,concentrate,0.0309666666666666
1886,ROW,Ni,refined_metal,0.0
1886,ROW,Ni,scrap,0.0
1886,ROW,Sn,concentrate,80.60444653301941
1886,ROW,Sn,refined_metal,0.0
1886,ROW,Sn,scrap,0.0
1887,EU27,Zn,concentrate,136.54426712531583
1887,EU27,Zn,refined_metal,-0.0
1887,EU27,Zn,scrap,0.0
1887,EU27,Ni,concentrate,0.0309666666666666
1887,EU27,Ni,refined_metal,-0.0
1887,EU27,Ni,scrap,0.0
1887,EU27,Sn,concentrate,5.102870809175962
1887,EU27,Sn,refined_metal,-0.0
1887,EU27,Sn,scrap,0.0
1887,CHN,Zn,concentrate,10.130413063338512
1887,CHN,Zn,refined_metal,0.0
1887,CHN,Zn,scrap,0.0
1887,CHN,Ni,concentrate,0.0309666666666666
1887,CHN,Ni,refined_metal,-0.0
1887,CHN,Ni,scrap,0.0
1887,CHN,Sn,concentrate,9.565245291481174
1887,CHN,Sn,refined_metal,0.0
1887,CHN,Sn,scrap,0.0
1887,ROW,Zn,concentrate,307.23833936672565
1887,ROW,Zn,refined_metal,0.0
1887,ROW,Zn,scrap,0.0
1887,ROW,Ni,concentrate,0.0309666666666666
1887,ROW,Ni,refined_metal,0.0
1887,ROW,Ni,scrap,0.0
1887,ROW,Sn,concentrate,80.60444653301941
1887,ROW,Sn,refined_metal,0.0
1887,ROW,Sn,scrap,0.0
1888,EU27,Zn,concentrate,136.54426712531583
1888,EU27,Zn,refined_metal,-0.0
1888,EU27,Zn,scrap,0.0
1888,EU27,Ni,concentrate,0.0309666666666666
1888,EU27,Ni,refined_metal,-0.0
1888,EU27,Ni,scrap,0.0
1888,EU27,Sn,concentrate,5.102870809175962
1888,EU27,Sn,refined_metal,-0.0
1888,EU27,Sn,scrap,0.0
1888,CHN,Zn,concentrate,10.130413063338512
1888,CHN,Zn,refined_metal,0.0
1888,CHN,Zn,scrap,0.0
1888,CHN,Ni,concentrate,0.0309666666666666
1888,CHN,Ni,refined_metal,-0.0
1888,CHN,Ni,scrap,0.0
1888,CHN,Sn,concentrate,9.565245291481174
1888,CHN,Sn,refined_metal,0.0
1888,CHN,Sn,scrap,0.0
1888,ROW,Zn,concentrate,307.23833936672565
1888,ROW,Zn,refined_metal,0.0
1888,ROW,Zn,scrap,0.0
1888,ROW,Ni,concentrate,0.0309666666666666
1888,ROW,Ni,refined_metal,0.0
1888,ROW,Ni,scrap,0.0
1888,ROW,Sn,concentrate,80.60444653301941
1888,ROW,Sn,refined_metal,0.0
1888,ROW,Sn,scrap,0.0
1889,EU27,Zn,concentrate,136.54426712531583
1889,EU27,Zn,refined_metal,-0.0
1889,EU27,Zn,scrap,0.0
1889,EU27,Ni,concentrate,0.0309666666666666
1889,EU27,Ni,refined_metal,-0.0
1889,EU27,Ni,scrap,0.0
1889,EU27,Sn,concentrate,5.102870809175962
1889,EU27,Sn,refined_metal,-0.0
1889,EU27,Sn,scrap,0.0
1889,CHN,Zn,concentrate,10.130413063338512
1889,CHN,Zn,refined_metal,0.0
1889,CHN,Zn,scrap,0.0
1889,CHN,Ni,concentrate,0.0309666666666666
1889,CHN,Ni,refined_metal,-0.0
1889,CHN,Ni,scrap,0.0
1889,CHN,Sn,concentrate,9.565245291481174
1889,CHN,Sn,refined_metal,0.0
1889,CHN,Sn,scrap,0.0
1889,ROW,Zn,concentrate,307.23833936672565
1889,ROW,Zn,refined_metal,0.0
1889,ROW,Zn,scrap,0.0
1889,ROW,Ni,concentrate,0.0309666666666666
1889,ROW,Ni,refined_metal,0.0
1889,ROW,Ni,scrap,0.0
1889,ROW,Sn,concentrate,80.60444653301941
1889,ROW,Sn,refined_metal,0.0
1889,ROW,Sn,scrap,0.0
1890,EU27,Zn,concentrate,136.54426712531583
1890,EU27,Zn,refined_metal,-0.0
1890,EU27,Zn,scrap,0.0
1890,EU27,Ni,concentrate,0.0309666666666666
1890,EU27,Ni,refined_metal,-0.0
1890,EU27,Ni,scrap,0.0
1890,EU27,Sn,concentrate,5.102870809175962
1890,EU27,Sn,refined_metal,-0.0
1890,EU27,Sn,scrap,0.0
1890,CHN,Zn,concentrate,10.130413063338512
1890,CHN,Zn,refined_metal,0.0
1890,CHN,Zn,scrap,0.0
1890,CHN,Ni,concentrate,0.0309666666666666
1890,CHN,Ni,refined_metal,-0.0
1890,CHN,Ni,scrap,0.0
1890,CHN,Sn,concentrate,9.565245291481174
1890,CHN,Sn,refined_metal,0.0
1890,CHN,Sn,scrap,0.0
1890,ROW,Zn,concentrate,307.23833936672565
1890,ROW,Zn,refined_metal,0.0
1890,ROW,Zn,scrap,0.0
1890,ROW,Ni,concentrate,0.0309666666666666
1890,ROW,Ni,refined_metal,0.0
1890,ROW,Ni,scrap,0.0
1890,ROW,Sn,concentrate,80.60444653301941
1890,ROW,Sn,refined_metal,0.0
1890,ROW,Sn,scrap,0.0
1891,EU27,Zn,concentrate,136.54426712531583
1891,EU27,Zn,refined_metal,-0.0
1891,EU27,Zn,scrap,0.0
1891,EU27,Ni,concentrate,0.0309666666666666
1891,EU27,Ni,refined_metal,-0.0
1891,EU27,Ni,scrap,0.0
1891,EU27,Sn,concentrate,5.102870809175962
1891,EU27,Sn,refined_metal,-0.0
1891,EU27,Sn,scrap,0.0
1891,CHN,Zn,concentrate,10.130413063338512
1891,CHN,Zn,refined_metal,0.0
1891,CHN,Zn,scrap,0.0
1891,CHN,Ni,concentrate,0.0309666666666666
1891,CHN,Ni,refined_metal,-0.0
1891,CHN,Ni,scrap,0.0
1891,CHN,Sn,concentrate,9.565245291481174
1891,CHN,Sn,refined_metal,0.0
1891,CHN,Sn,scrap,0.0
1891,ROW,Zn,concentrate,307.23833936672565
1891,ROW,Zn,refined_metal,0.0
1891,ROW,Zn,scrap,0.0
1891,ROW,Ni,concentrate,0.0309666666666666
1891,ROW,Ni,refined_metal,0.0
1891,ROW,Ni,scrap,0.0
1891,ROW,Sn,concentrate,80.60444653301941
1891,ROW,Sn,refined_metal,0.0
1891,ROW,Sn,scrap,0.0
1892,EU27,Zn,concentrate,136.54426712531583
1892,EU27,Zn,refined_metal,-0.0
1892,EU27,Zn,scrap,0.0
1892,EU27,Ni,concentrate,0.0309666666666666
1892,EU27,Ni,refined_metal,-0.0
1892,EU27,Ni,scrap,0.0
1892,EU27,Sn,concentrate,5.102870809175962
1892,EU27,Sn,refined_metal,-0.0
1892,EU27,Sn,scrap,0.0
1892,CHN,Zn,concentrate,10.130413063338512
1892,CHN,Zn,refined_metal,0.0
1892,CHN,Zn,scrap,0.0
1892,CHN,Ni,concentrate,0.0309666666666666
1892,CHN,Ni,refined_metal,-0.0
1892,CHN,Ni,scrap,0.0
1892,CHN,Sn,concentrate,9.565245291481174
1892,CHN,Sn,refined_metal,0.0
1892,CHN,Sn,scrap,0.0
1892,ROW,Zn,concentrate,307.23833936672565
1892,ROW,Zn,refined_metal,0.0
1892,ROW,Zn,scrap,0.0
1892,ROW,Ni,concentrate,0.0309666666666666
1892,ROW,Ni,refined_metal,0.0
1892,ROW,Ni,scrap,0.0
1892,ROW,Sn,concentrate,80.60444653301941
1892,ROW,Sn,refined_metal,0.0
1892,ROW,Sn,scrap,0.0
1893,EU27,Zn,concentrate,136.54426712531583
1893,EU27,Zn,refined_metal,-0.0
1893,EU27,Zn,scrap,0.0
1893,EU27,Ni,concentrate,0.0309666666666666
1893,EU27,Ni,refined_metal,-0.0
1893,EU27,Ni,scrap,0.0
1893,EU27,Sn,concentrate,5.102870809175962
1893,EU27,Sn,refined_metal,-0.0
1893,EU27,Sn,scrap,0.0
1893,CHN,Zn,concentrate,10.130413063338512
1893,CHN,Zn,refined_metal,0.0
1893,CHN,Zn,scrap,0.0
1893,CHN,Ni,concentrate,0.0309666666666666
1893,CHN,Ni,refined_metal,-0.0
1893,CHN,Ni,scrap,0.0
1893,CHN,Sn,concentrate,9.565245291481174
1893,CHN,Sn,refined_metal,0.0
1893,CHN,Sn,scrap,0.0
1893,ROW,Zn,concentrate,307.23833936672565
1893,ROW,Zn,refined_metal,0.0
1893,ROW,Zn,scrap,0.0
1893,ROW,Ni,concentrate,0.0309666666666666
1893,ROW,Ni,refined_metal,0.0
1893,ROW,Ni,scrap,0.0
1893,ROW,Sn,concentrate,80.60444653301941
1893,ROW,Sn,refined_metal,0.0
1893,ROW,Sn,scrap,0.0
1894,EU27,Zn,concentrate,136.54426712531583
1894,EU27,Zn,refined_metal,-0.0
1894,EU27,Zn,scrap,0.0
1894,EU27,Ni,concentrate,0.0309666666666666
1894,EU27,Ni,refined_metal,-0.0
1894,EU27,Ni,scrap,0.0
1894,EU27,Sn,concentrate,5.102870809175962
1894,EU27,Sn,refined_metal,-0.0
1894,EU27,Sn,scrap,0.0
1894,CHN,Zn,concentrate,10.130413063338512
1894,CHN,Zn,refined_metal,0.0
1894,CHN,Zn,scrap,0.0
1894,CHN,Ni,concentrate,0.0309666666666666
1894,CHN,Ni,refined_metal,-0.0
1894,CHN,Ni,scrap,0.0
1894,CHN,Sn,concentrate,9.565245291481174
1894,CHN,Sn,refined_metal,0.0
1894,CHN,Sn,scrap,0.0
1894,ROW,Zn,concentrate,307.23833936672565
1894,ROW,Zn,refined_metal,0.0
1894,ROW,Zn,scrap,0.0
1894,ROW,Ni,concentrate,0.0309666666666666
1894,ROW,Ni,refined_metal,0.0
1894,ROW,Ni,scrap,0.0
1894,ROW,Sn,concentrate,80.60444653301941
1894,ROW,Sn,refined_metal,0.0
1894,ROW,Sn,scrap,0.0
1895,EU27,Zn,concentrate,136.54426712531583
1895,EU27,Zn,refined_metal,-0.0
1895,EU27,Zn,scrap,0.0
1895,EU27,Ni,concentrate,0.0309666666666666
1895,EU27,Ni,refined_metal,-0.0
1895,EU27,Ni,scrap,0.0
1895,EU27,Sn,concentrate,5.102870809175962
1895,EU27,Sn,refined_metal,-0.0
1895,EU27,Sn,scrap,0.0
1895,CHN,Zn,concentrate,10.130413063338512
1895,CHN,Zn,refined_metal,0.0
1895,CHN,Zn,scrap,0.0
1895,CHN,Ni,concentrate,0.0309666666666666
1895,CHN,Ni,refined_metal,-0.0
1895,CHN,Ni,scrap,0.0
1895,CHN,Sn,concentrate,9.565245291481174
1895,CHN,Sn,refined_metal,0.0
1895,CHN,Sn,scrap,0.0
1895,ROW,Zn,concentrate,307.23833936672565
1895,ROW,Zn,refined_metal,0.0
1895,ROW,Zn,scrap,0.0
1895,ROW,Ni,concentrate,0.0309666666666666
1895,ROW,Ni,refined_metal,0.0
1895,ROW,Ni,scrap,0.0
1895,ROW,Sn,concentrate,80.60444653301941
1895,ROW,Sn,refined_metal,0.0
1895,ROW,Sn,scrap,0.0
1896,EU27,Zn,concentrate,136.54426712531583
1896,EU27,Zn,refined_metal,-0.0
1896,EU27,Zn,scrap,0.0
1896,EU27,Ni,concentrate,0.0309666666666666
1896,EU27,Ni,refined_metal,-0.0
1896,EU27,Ni,scrap,0.0
1896,EU27,Sn,concentrate,5.102870809175962
1896,EU27,Sn,refined_metal,-0.0
1896,EU27,Sn,scrap,0.0
1896,CHN,Zn,concentrate,10.130413063338512
1896,CHN,Zn,refined_metal,0.0
1896,CHN,Zn,scrap,0.0
1896,CHN,Ni,concentrate,0.0309666666666666
1896,CHN,Ni,refined_metal,-0.0
1896,CHN,Ni,scrap,0.0
1896,CHN,Sn,concentrate,9.565245291481174
1896,CHN,Sn,refined_metal,0.0
1896,CHN,Sn,scrap,0.0
1896,ROW,Zn,concentrate,307.23833936672565
1896,ROW,Zn,refined_metal,0.0
1896,ROW,Zn,scrap,0.0
1896,ROW,Ni,concentrate,0.0309666666666666
1896,ROW,Ni,refined_metal,0.0
1896,ROW,Ni,scrap,0.0
1896,ROW,Sn,concentrate,80.60444653301941
1896,ROW,Sn,refined_metal,0.0
1896,ROW,Sn,scrap,0.0
1897,EU27,Zn,concentrate,136.54426712531583
1897,EU27,Zn,refined_metal,-0.0
1897,EU27,Zn,scrap,0.0
1897,EU27,Ni,concentrate,0.0309666666666666
1897,EU27,Ni,refined_metal,-0.0
1897,EU27,Ni,scrap,0.0
1897,EU27,Sn,concentrate,5.102870809175962
1897,EU27,Sn,refined_metal,-0.0
1897,EU27,Sn,scrap,0.0
1897,CHN,Zn,concentrate,10.130413063338512
1897,CHN,Zn,refined_metal,0.0
1897,CHN,Zn,scrap,0.0
1897,CHN,Ni,concentrate,0.0309666666666666
1897,CHN,Ni,refined_metal,-0.0
1897,CHN,Ni,scrap,0.0
1897,CHN,Sn,concentrate,9.565245291481174
1897,CHN,Sn,refined_metal,0.0
1897,CHN,Sn,scrap,0.0
1897,ROW,Zn,concentrate,307.23833936672565
1897,ROW,Zn,refined_metal,0.0
1897,ROW,Zn,scrap,0.0
1897,ROW,Ni,concentrate,0.0309666666666666
1897,ROW,Ni,refined_metal,0.0
1897,ROW,Ni,scrap,0.0
1897,ROW,Sn,concentrate,80.60444653301941
1897,ROW,Sn,refined_metal,0.0
1897,ROW,Sn,scrap,0.0
1898,EU27,Zn,concentrate,136.54426712531583
1898,EU27,Zn,refined_metal,-0.0
1898,EU27,Zn,scrap,0.0
1898,EU27,Ni,concentrate,0.0309666666666666
1898,EU27,Ni,refined_metal,-0.0
1898,EU27,Ni,scrap,0.0
1898,EU27,Sn,concentrate,5.102870809175962
1898,EU27,Sn,refined_metal,-0.0
1898,EU27,Sn,scrap,0.0
1898,CHN,Zn,concentrate,10.130413063338512
1898,CHN,Zn,refined_metal,0.0
1898,CHN,Zn,scrap,0.0
1898,CHN,Ni,concentrate,0.0309666666666666
1898,CHN,Ni,refined_metal,-0.0
1898,CHN,Ni,scrap,0.0
1898,CHN,Sn,concentrate,9.565245291481174
1898,CHN,Sn,refined_metal,0.0
1898,CHN,Sn,scrap,0.0
1898,ROW,Zn,concentrate,307.23833936672565
1898,ROW,Zn,refined_metal,0.0
1898,ROW,Zn,scrap,0.0
1898,ROW,Ni,concentrate,0.0309666666666666
1898,ROW,Ni,refined_metal,0.0
1898,ROW,Ni,scrap,0.0
1898,ROW,Sn,concentrate,80.60444653301941
1898,ROW,Sn,refined_metal,0.0
1898,ROW,Sn,scrap,0.0
1899,EU27,Zn,concentrate,136.54426712531583
1899,EU27,Zn,refined_metal,-0.0
1899,EU27,Zn,scrap,0.0
1899,EU27,Ni,concentrate,0.0309666666666666
1899,EU27,Ni,refined_metal,-0.0
1899,EU27,Ni,scrap,0.0
1899,EU27,Sn,concentrate,5.102870809175962
1899,EU27,Sn,refined_metal,-0.0
1899,EU27,Sn,scrap,0.0
1899,CHN,Zn,concentrate,10.130413063338512
1899,CHN,Zn,refined_metal,0.0
1899,CHN,Zn,scrap,0.0
1899,CHN,Ni,concentrate,0.0309666666666666
1899,CHN,Ni,refined_metal,-0.0
1899,CHN,Ni,scrap,0.0
1899,CHN,Sn,concentrate,9.565245291481174
1899,CHN,Sn,refined_metal,0.0
1899,CHN,Sn,scrap,0.0
1899,ROW,Zn,concentrate,307.23833936672565
1899,ROW,Zn,refined_metal,0.0
1899,ROW,Zn,scrap,0.0
1899,ROW,Ni,concentrate,0.0309666666666666
1899,ROW,Ni,refined_metal,0.0
1899,ROW,Ni,scrap,0.0
1899,ROW,Sn,concentrate,80.60444653301941
1899,ROW,Sn,refined_metal,0.0
1899,ROW,Sn,scrap,0.0
1900,EU27,Zn,concentrate,136.54426712531583
1900,EU27,Zn,refined_metal,-0.0
1900,EU27,Zn,scrap,0.0
1900,EU27,Ni,concentrate,0.0309666666666666
1900,EU27,Ni,refined_metal,-0.0
1900,EU27,Ni,scrap,0.0
1900,EU27,Sn,concentrate,5.102870809175962
1900,EU27,Sn,refined_metal,-0.0
1900,EU27,Sn,scrap,0.0
1900,CHN,Zn,concentrate,10.130413063338512
1900,CHN,Zn,refined_metal,0.0
1900,CHN,Zn,scrap,0.0
1900,CHN,Ni,concentrate,0.0309666666666666
1900,CHN,Ni,refined_metal,-0.0
1900,CHN,Ni,scrap,0.0
1900,CHN,Sn,concentrate,9.565245291481174
1900,CHN,Sn,refined_metal,0.0
1900,CHN,Sn,scrap,0.0
1900,ROW,Zn,concentrate,307.23833936672565
1900,ROW,Zn,refined_metal,0.0
1900,ROW,Zn,scrap,0.0
1900,ROW,Ni,concentrate,0.0309666666666666
1900,ROW,Ni,refined_metal,0.0
1900,ROW,Ni,scrap,0.0
1900,ROW,Sn,concentrate,80.60444653301941
1900,ROW,Sn,refined_metal,0.0
1900,ROW,Sn,scrap,0.0
1901,EU27,Zn,concentrate,140.96271418260685
1901,EU27,Zn,refined_metal,-0.0
1901,EU27,Zn,scrap,0.0
1901,EU27,Ni,concentrate,0.034483333333333296
1901,EU27,Ni,refined_metal,-0.0
1901,EU27,Ni,scrap,0.0
1901,EU27,Sn,concentrate,5.102870809175962
1901,EU27,Sn,refined_metal,-0.0
1901,EU27,Sn,scrap,0.0
1901,CHN,Zn,concentrate,10.458223924469507
1901,CHN,Zn,refined_metal,0.0
1901,CHN,Zn,scrap,0.0
1901,CHN,Ni,concentrate,0.034483333333333296
1901,CHN,Ni,refined_metal,-0.0
1901,CHN,Ni,scrap,0.0
1901,CHN,Sn,concentrate,9.565245291481174
1901,CHN,Sn,refined_metal,0.0
1901,CHN,Sn,scrap,0.0
1901,ROW,Zn,concentrate,317.18028980552367
1901,ROW,Zn,refined_metal,0.0
1901,ROW,Zn,scrap,0.0
1901,ROW,Ni,concentrate,0.034483333333333296
1901,ROW,Ni,refined_metal,0.0
1901,ROW,Ni,scrap,0.0
1901,ROW,Sn,concentrate,80.60444653301941
1901,ROW,Sn,refined_metal,0.0
1901,ROW,Sn,scrap,0.0
1902,EU27,Zn,concentrate,148.4455680699545
1902,EU27,Zn,refined_metal,-0.0
1902,EU27,Zn,scrap,0.0
1902,EU27,Ni,concentrate,0.03757499999999995
1902,EU27,Ni,refined_metal,-0.0
1902,EU27,Ni,scrap,0.0
1902,EU27,Sn,concentrate,5.102870809175962
1902,EU27,Sn,refined_metal,-0.0
1902,EU27,Sn,scrap,0.0
1902,CHN,Zn,concentrate,11.01338747961071
1902,CHN,Zn,refined_metal,0.0
1902,CHN,Zn,scrap,0.0
1902,CHN,Ni,concentrate,0.03757499999999995
1902,CHN,Ni,refined_metal,-0.0
1902,CHN,Ni,scrap,0.0
1902,CHN,Sn,concentrate,9.565245291481174
1902,CHN,Sn,refined_metal,0.0
1902,CHN,Sn,scrap,0.0
1902,ROW,Zn,concentrate,334.0174639357461
1902,ROW,Zn,refined_metal,0.0
1902,ROW,Zn,scrap,0.0
1902,ROW,Ni,concentrate,0.03757499999999995
1902,ROW,Ni,refined_metal,0.0
1902,ROW,Ni,scrap,0.0
1902,ROW,Sn,concentrate,80.60444653301941
1902,ROW,Sn,refined_metal,0.0
1902,ROW,Sn,scrap,0.0
1903,EU27,Zn,concentrate,156.0353198699786
1903,EU27,Zn,refined_metal,-0.0
1903,EU27,Zn,scrap,0.0
1903,EU27,Ni,concentrate,0.03578749999999997
1903,EU27,Ni,refined_metal,-0.0
1903,EU27,Ni,scrap,0.0
1903,EU27,Sn,concentrate,5.102870809175962
1903,EU27,Sn,refined_metal,-0.0
1903,EU27,Sn,scrap,0.0
1903,CHN,Zn,concentrate,11.576481942682502
1903,CHN,Zn,refined_metal,0.0
1903,CHN,Zn,scrap,0.0
1903,CHN,Ni,concentrate,0.03578749999999997
1903,CHN,Ni,refined_metal,-0.0
1903,CHN,Ni,scrap,0.0
1903,CHN,Sn,concentrate,9.565245291481174
1903,CHN,Sn,refined_metal,0.0
1903,CHN,Sn,scrap,0.0
1903,ROW,Zn,concentrate,351.09516912497173
1903,ROW,Zn,refined_metal,0.0
1903,ROW,Zn,scrap,0.0
1903,ROW,Ni,concentrate,0.03578749999999997
1903,ROW,Ni,refined_metal,0.0
1903,ROW,Ni,scrap,0.0
1903,ROW,Sn,concentrate,80.60444653301941
1903,ROW,Sn,refined_metal,0.0
1903,ROW,Sn,scrap,0.0
1904,EU27,Zn,concentrate,167.66937603292632
1904,EU27,Zn,refined_metal,-0.0
1904,EU27,Zn,scrap,0.0
1904,EU27,Ni,concentrate,0.03539374999999993
1904,EU27,Ni,refined_metal,-0.0
1904,EU27,Ni,scrap,0.0
1904,EU27,Sn,concentrate,5.102870809175962
1904,EU27,Sn,refined_metal,-0.0
1904,EU27,Sn,scrap,0.0
1904,CHN,Zn,concentrate,12.439629089128227
1904,CHN,Zn,refined_metal,0.0
1904,CHN,Zn,scrap,0.0
1904,CHN,Ni,concentrate,0.03539374999999993
