t,r,m,j,value
1862,EU27,Zn,products_nec,321.08131181471765
1862,EU27,Ni,construction,1.6727375053372888
1862,EU27,Ni,computers_and_precision_instruments,1.5129614424032252
1862,EU27,Ni,electrical_equipment,4.957856484411378
1862,EU27,Ni,machinery_and_equipment,50.55462482519915
1862,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,6.7830149089962
1862,EU27,Ni,other_transport_equipment,2.1983656527096027
1862,EU27,Ni,products_nec,6.152284488293812
1862,EU27,Sn,construction,28.605459377885627
1862,EU27,Sn,computers_and_precision_instruments,8.048998129461314
1862,EU27,Sn,electrical_equipment,33.8967784793382
1862,EU27,Sn,machinery_and_equipment,311.33907957096744
1862,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,43.11958566025324
1862,EU27,Sn,other_transport_equipment,17.203649507745027
1862,EU27,Sn,products_nec,32.48199306651751
1862,CHN,Zn,construction,4.0270428190464385
1862,CHN,Zn,computers_and_precision_instruments,28.26157700948663
1862,CHN,Zn,electrical_equipment,17.724717425093402
1862,CHN,Zn,machinery_and_equipment,11.81536466080421
1862,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.186974210908781
1862,CHN,Zn,other_transport_equipment,1.9609386021608248
1862,CHN,Zn,products_nec,12.526483077232545
1862,CHN,Ni,construction,0.011999118424987451
1862,CHN,Ni,computers_and_precision_instruments,0.2293776502738266
1862,CHN,Ni,electrical_equipment,0.09263580246843034
1862,CHN,Ni,machinery_and_equipment,0.06010784727404529
1862,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09339476808473361
1862,CHN,Ni,other_transport_equipment,0.004581191656076299
1862,CHN,Ni,products_nec,0.10265893859715607
1862,CHN,Sn,construction,14.3190322775245
1862,CHN,Sn,computers_and_precision_instruments,16.082900553900274
1862,CHN,Sn,electrical_equipment,23.20730771374812
1862,CHN,Sn,machinery_and_equipment,15.72961801540231
1862,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.521074311569055
1862,CHN,Sn,other_transport_equipment,3.431056833289377
1862,CHN,Sn,products_nec,6.39168991156603
1862,ROW,Zn,construction,179.46932414413246
1862,ROW,Zn,computers_and_precision_instruments,303.69046676546856
1862,ROW,Zn,electrical_equipment,425.57692074396005
1862,ROW,Zn,machinery_and_equipment,544.8919286986742
1862,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,276.03119741309547
1862,ROW,Zn,other_transport_equipment,108.79305750036279
1862,ROW,Zn,products_nec,656.9124662155392
1862,ROW,Ni,construction,0.0
1862,ROW,Ni,computers_and_precision_instruments,0.0
1862,ROW,Ni,electrical_equipment,0.0
1862,ROW,Ni,machinery_and_equipment,0.0
1862,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1862,ROW,Ni,other_transport_equipment,0.0
1862,ROW,Ni,products_nec,0.0
1862,ROW,Sn,construction,52.760531097011196
1862,ROW,Sn,computers_and_precision_instruments,39.92948082119327
1862,ROW,Sn,electrical_equipment,63.903796817464034
1862,ROW,Sn,machinery_and_equipment,135.04352864670997
1862,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,51.52944779700362
1862,ROW,Sn,other_transport_equipment,24.81739961502368
1862,ROW,Sn,products_nec,107.44195830562043
1863,EU27,Zn,construction,313.52076201425604
1863,EU27,Zn,computers_and_precision_instruments,80.95930973507947
1863,EU27,Zn,electrical_equipment,349.06312935329356
1863,EU27,Zn,machinery_and_equipment,2281.6162577491723
1863,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,341.4261365872741
1863,EU27,Zn,other_transport_equipment,153.91953266920387
1863,EU27,Zn,products_nec,321.6377820630822
1863,EU27,Ni,construction,1.7060278841584877
1863,EU27,Ni,computers_and_precision_instruments,1.5232555656213926
1863,EU27,Ni,electrical_equipment,5.024222350610585
1863,EU27,Ni,machinery_and_equipment,51.23134902595999
1863,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,6.839910391046451
1863,EU27,Ni,other_transport_equipment,2.230018969803225
1863,EU27,Ni,products_nec,6.186209871403798
1863,EU27,Sn,construction,29.183618112624117
1863,EU27,Sn,computers_and_precision_instruments,8.090421757938412
1863,EU27,Sn,electrical_equipment,34.30736035653021
1863,EU27,Sn,machinery_and_equipment,315.1102398247774
1863,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,43.40946900480869
1863,EU27,Sn,other_transport_equipment,17.430942289604996
1863,EU27,Sn,products_nec,32.618045582946216
1863,CHN,Zn,construction,4.072490401557638
1863,CHN,Zn,computers_and_precision_instruments,28.304946882445364
1863,CHN,Zn,electrical_equipment,17.872872566879217
1863,CHN,Zn,machinery_and_equipment,11.91412544691944
1863,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.221406442150935
1863,CHN,Zn,other_transport_equipment,1.9794807993847654
1863,CHN,Zn,products_nec,12.543136775671302
1863,CHN,Ni,construction,0.01215670089090474
1863,CHN,Ni,computers_and_precision_instruments,0.2302805643687461
1863,CHN,Ni,electrical_equipment,0.09364456214480821
1863,CHN,Ni,machinery_and_equipment,0.06076239304304859
1863,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09391751056749445
1863,CHN,Ni,other_transport_equipment,0.004635991475154111
1863,CHN,Ni,products_nec,0.1030183231664833
1863,CHN,Sn,construction,14.54555379686468
1863,CHN,Sn,computers_and_precision_instruments,16.107581177829946
1863,CHN,Sn,electrical_equipment,23.401290042624613
1863,CHN,Sn,machinery_and_equipment,15.861096770827174
1863,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.544223320854589
1863,CHN,Sn,other_transport_equipment,3.4635001399891867
1863,CHN,Sn,products_nec,6.40054077680173
1863,ROW,Zn,construction,182.2833990321509
1863,ROW,Zn,computers_and_precision_instruments,304.15650646870154
1863,ROW,Zn,electrical_equipment,429.13417965655225
1863,ROW,Zn,machinery_and_equipment,549.446502913776
1863,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,276.8807899695982
1863,ROW,Zn,other_transport_equipment,109.82178034081497
1863,ROW,Zn,products_nec,657.3718120965221
1863,ROW,Ni,construction,0.0
1863,ROW,Ni,computers_and_precision_instruments,0.0
1863,ROW,Ni,electrical_equipment,0.0
1863,ROW,Ni,machinery_and_equipment,0.0
1863,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1863,ROW,Ni,other_transport_equipment,0.0
1863,ROW,Ni,products_nec,0.0
1863,ROW,Sn,construction,53.63609710119958
1863,ROW,Sn,computers_and_precision_instruments,39.99075611768299
1863,ROW,Sn,electrical_equipment,64.43794784797578
1863,ROW,Sn,machinery_and_equipment,136.1723135324755
1863,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,51.68804956267112
1863,ROW,Sn,other_transport_equipment,25.05206740000177
1863,ROW,Sn,products_nec,107.46585477862563
1864,EU27,Zn,construction,319.3797662585401
1864,EU27,Zn,computers_and_precision_instruments,81.26958430615078
1864,EU27,Zn,electrical_equipment,352.6539082816664
1864,EU27,Zn,machinery_and_equipment,2305.0870253324956
1864,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,343.22931598449867
1864,EU27,Zn,other_transport_equipment,155.66358505667267
1864,EU27,Zn,products_nec,322.604472911599
1864,EU27,Ni,construction,1.738982691497476
1864,EU27,Ni,computers_and_precision_instruments,1.5331879141805829
1864,EU27,Ni,electrical_equipment,5.088961348078277
1864,EU27,Ni,machinery_and_equipment,51.89148425553536
1864,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,6.894844179453381
1864,EU27,Ni,other_transport_equipment,2.2609695927311066
1864,EU27,Ni,products_nec,6.219039586738173
1864,EU27,Sn,construction,29.718040585997258
1864,EU27,Sn,computers_and_precision_instruments,8.100643803949842
1864,EU27,Sn,electrical_equipment,34.638835129616254
1864,EU27,Sn,machinery_and_equipment,318.1548079337058
1864,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,43.55906476324083
1864,EU27,Sn,other_transport_equipment,17.620248841443402
1864,EU27,Sn,products_nec,32.56494649915793
1864,CHN,Zn,construction,4.116603691364149
1864,CHN,Zn,computers_and_precision_instruments,28.344374039680577
1864,CHN,Zn,electrical_equipment,18.0151015029936
1864,CHN,Zn,machinery_and_equipment,12.008935801590061
1864,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.253379228304363
1864,CHN,Zn,other_transport_equipment,1.9973607752792792
1864,CHN,Zn,products_nec,12.558212540276886
1864,CHN,Ni,construction,0.012310024923275799
1864,CHN,Ni,computers_and_precision_instruments,0.23112970801573965
1864,CHN,Ni,electrical_equipment,0.09461910651319524
1864,CHN,Ni,machinery_and_equipment,0.06139473780064652
1864,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09441227635496163
1864,CHN,Ni,other_transport_equipment,0.004689118402949201
1864,CHN,Ni,products_nec,0.10335593849421636
1864,CHN,Sn,construction,14.76835539622506
1864,CHN,Sn,computers_and_precision_instruments,16.130018108675102
1864,CHN,Sn,electrical_equipment,23.587513078346046
1864,CHN,Sn,machinery_and_equipment,15.987316376035041
1864,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.56571882947687
1864,CHN,Sn,other_transport_equipment,3.494784757164003
1864,CHN,Sn,products_nec,6.4085626272669645
1864,ROW,Zn,construction,185.0502622351654
1864,ROW,Zn,computers_and_precision_instruments,304.5801789261861
1864,ROW,Zn,electrical_equipment,432.5491482126408
1864,ROW,Zn,machinery_and_equipment,553.8188941602739
1864,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,277.66969734349357
1864,ROW,Zn,other_transport_equipment,110.81376307982242
1864,ROW,Zn,products_nec,657.7800044889503
1864,ROW,Ni,construction,0.0
1864,ROW,Ni,computers_and_precision_instruments,0.0
1864,ROW,Ni,electrical_equipment,0.0
1864,ROW,Ni,machinery_and_equipment,0.0
1864,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1864,ROW,Ni,other_transport_equipment,0.0
1864,ROW,Ni,products_nec,0.0
1864,ROW,Sn,construction,54.498976684318144
1864,ROW,Sn,computers_and_precision_instruments,40.04646093267365
1864,ROW,Sn,electrical_equipment,64.95073283726707
1864,ROW,Sn,machinery_and_equipment,137.2559470228104
1864,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,51.835322630790934
1864,ROW,Sn,other_transport_equipment,25.278354192659215
1864,ROW,Sn,products_nec,107.48642747411711
1865,EU27,Zn,construction,325.06117360019704
1865,EU27,Zn,computers_and_precision_instruments,81.47433445368677
1865,EU27,Zn,electrical_equipment,355.924114378331
1865,EU27,Zn,machinery_and_equipment,2326.462400641151
1865,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,344.6396874675005
1865,EU27,Zn,other_transport_equipment,157.27235697663517
1865,EU27,Zn,products_nec,323.0813909418712
1865,EU27,Ni,construction,1.771601328041797
1865,EU27,Ni,computers_and_precision_instruments,1.5427761425228126
1865,EU27,Ni,electrical_equipment,5.152111276892529
1865,EU27,Ni,machinery_and_equipment,52.53541595645905
1865,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,6.947900605536862
1865,EU27,Ni,other_transport_equipment,2.291231265324686
1865,EU27,Ni,products_nec,6.250826604247751
1865,EU27,Sn,construction,30.28106108694914
1865,EU27,Sn,computers_and_precision_instruments,8.138208802062119
1865,EU27,Sn,electrical_equipment,35.02164577304372
1865,EU27,Sn,machinery_and_equipment,321.67089172459833
1865,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,43.82120241013385
1865,EU27,Sn,other_transport_equipment,17.83357367601693
1865,EU27,Sn,products_nec,32.69430748756207
1865,CHN,Zn,construction,4.159421861881221
1865,CHN,Zn,computers_and_precision_instruments,28.380216909894408
1865,CHN,Zn,electrical_equipment,18.151641281663405
1865,CHN,Zn,machinery_and_equipment,12.099953742073858
1865,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.28306824401826
1865,CHN,Zn,other_transport_equipment,2.014602180606132
1865,CHN,Zn,products_nec,12.571859879892093
1865,CHN,Ni,construction,0.012459189342645874
1865,CHN,Ni,computers_and_precision_instruments,0.23192854303962304
1865,CHN,Ni,electrical_equipment,0.09556049509925518
1865,CHN,Ni,machinery_and_equipment,0.06200556903272555
1865,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09488059212016456
1865,CHN,Ni,other_transport_equipment,0.004740617865246424
1865,CHN,Ni,products_nec,0.10367324211684588
1865,CHN,Sn,construction,14.987498163862046
1865,CHN,Sn,computers_and_precision_instruments,16.150415318534336
1865,CHN,Sn,electrical_equipment,23.76628719263862
1865,CHN,Sn,machinery_and_equipment,16.108487197034595
1865,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.585678944626132
1865,CHN,Sn,other_transport_equipment,3.524952066582576
1865,CHN,Sn,products_nec,6.415833112487666
1865,ROW,Zn,construction,187.77070582278665
1865,ROW,Zn,computers_and_precision_instruments,304.96533570571745
1865,ROW,Zn,electrical_equipment,435.82751802648573
1865,ROW,Zn,machinery_and_equipment,558.0163897569118
1865,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,278.40225419068213
1865,ROW,Zn,other_transport_equipment,111.77031786386533
1865,ROW,Zn,products_nec,658.1427399267421
1865,ROW,Ni,construction,0.0
1865,ROW,Ni,computers_and_precision_instruments,0.0
1865,ROW,Ni,electrical_equipment,0.0
1865,ROW,Ni,machinery_and_equipment,0.0
1865,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1865,ROW,Ni,other_transport_equipment,0.0
1865,ROW,Ni,products_nec,0.0
1865,ROW,Sn,construction,55.34935366492401
1865,ROW,Sn,computers_and_precision_instruments,40.097101673574244
1865,ROW,Sn,electrical_equipment,65.4430064269867
1865,ROW,Sn,machinery_and_equipment,138.2962351735319
1865,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,51.97207619404505
1865,ROW,Sn,other_transport_equipment,25.49655931415032
1865,ROW,Sn,products_nec,107.5041386986854
1866,EU27,Zn,construction,330.79016062482884
1866,EU27,Zn,computers_and_precision_instruments,81.75443044857492
1866,EU27,Zn,electrical_equipment,359.27853883863025
1866,EU27,Zn,machinery_and_equipment,2348.388260866463
1866,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,346.27015290663223
1866,EU27,Zn,other_transport_equipment,158.9123766296552
1866,EU27,Zn,products_nec,323.9651242721488
1866,EU27,Ni,construction,1.8038833986633491
1866,EU27,Ni,computers_and_precision_instruments,1.552036759926708
1866,EU27,Ni,electrical_equipment,5.213709248311594
1866,EU27,Ni,machinery_and_equipment,53.163522547457696
1866,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,6.999159660751814
1866,EU27,Ni,other_transport_equipment,2.3208175831934086
1866,EU27,Ni,products_nec,6.281619861194624
1866,EU27,Sn,construction,30.800978090484026
1866,EU27,Sn,computers_and_precision_instruments,8.145243232276899
1866,EU27,Sn,electrical_equipment,35.32719180589355
1866,EU27,Sn,machinery_and_equipment,324.47730651979816
1866,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,43.946430060457566
1866,EU27,Sn,other_transport_equipment,18.00975976178368
1866,EU27,Sn,products_nec,32.63745461039748
1866,CHN,Zn,construction,4.200982936434278
1866,CHN,Zn,computers_and_precision_instruments,28.412801337361525
1866,CHN,Zn,electrical_equipment,18.282719469186418
1866,CHN,Zn,machinery_and_equipment,12.187330964938303
1866,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.310636615752593
1866,CHN,Zn,other_transport_equipment,2.031227821457026
1866,CHN,Zn,products_nec,12.58421413743362
1866,CHN,Ni,construction,0.012604291826232733
1866,CHN,Ni,computers_and_precision_instruments,0.23268029642789456
1866,CHN,Ni,electrical_equipment,0.09646976235555846
1866,CHN,Ni,machinery_and_equipment,0.06259555795619597
1866,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09532390189974753
1866,CHN,Ni,other_transport_equipment,0.00479053446737719
1866,CHN,Ni,products_nec,0.103971586461458
1866,CHN,Sn,construction,15.20304218484513
1866,CHN,Sn,computers_and_precision_instruments,16.168958236588182
1866,CHN,Sn,electrical_equipment,23.937910342359494
1866,CHN,Sn,machinery_and_equipment,16.224811185194163
1866,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.604213337264732
1866,CHN,Sn,other_transport_equipment,3.554041972093343
1866,CHN,Sn,products_nec,6.422422608960274
1866,ROW,Zn,construction,190.44550857608735
1866,ROW,Zn,computers_and_precision_instruments,305.31547823256415
1866,ROW,Zn,electrical_equipment,438.9747530477769
1866,ROW,Zn,machinery_and_equipment,562.0459855296842
1866,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,279.0824855487858
1866,ROW,Zn,other_transport_equipment,112.69270997704956
1866,ROW,Zn,products_nec,658.4650805687304
1866,ROW,Ni,construction,0.0
1866,ROW,Ni,computers_and_precision_instruments,0.0
1866,ROW,Ni,electrical_equipment,0.0
1866,ROW,Ni,machinery_and_equipment,0.0
1866,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1866,ROW,Ni,other_transport_equipment,0.0
1866,ROW,Ni,products_nec,0.0
1866,ROW,Sn,construction,56.187409198154754
1866,ROW,Sn,computers_and_precision_instruments,40.1431387107566
1866,ROW,Sn,electrical_equipment,65.91558907311754
1866,ROW,Sn,machinery_and_equipment,139.29491179822455
1866,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,52.09906164563816
1866,ROW,Sn,other_transport_equipment,25.706971395588173
1866,ROW,Sn,products_nec,107.51938645636686
1867,EU27,Zn,construction,336.3448703392573
1867,EU27,Zn,computers_and_precision_instruments,81.93298362658496
1867,EU27,Zn,electrical_equipment,362.32467804111064
1867,EU27,Zn,machinery_and_equipment,2368.299045315748
1867,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,347.52437476710327
1867,EU27,Zn,other_transport_equipment,160.42200011659895
1867,EU27,Zn,products_nec,324.3746235206428
1867,EU27,Ni,construction,1.8358287011660301
1867,EU27,Ni,computers_and_precision_instruments,1.5609852163198885
1867,EU27,Ni,electrical_equipment,5.273791679574913
1867,EU27,Ni,machinery_and_equipment,53.7761753704374
1867,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,7.04869723968562
1867,EU27,Ni,other_transport_equipment,2.349741985386272
1867,EU27,Ni,products_nec,6.311464658055488
1867,EU27,Sn,construction,31.34919560092958
1867,EU27,Sn,computers_and_precision_instruments,8.179514967836564
1867,EU27,Sn,electrical_equipment,35.68420740157246
1867,EU27,Sn,machinery_and_equipment,327.7564649512965
1867,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,44.18421665767604
1867,EU27,Sn,other_transport_equipment,18.210002224123325
1867,EU27,Sn,products_nec,32.761152957620105
1867,CHN,Zn,construction,4.241323822024337
1867,CHN,Zn,computers_and_precision_instruments,28.442423544149815
1867,CHN,Zn,electrical_equipment,18.408554529208512
1867,CHN,Zn,machinery_and_equipment,12.27121309888817
1867,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.33623581807733
1867,CHN,Zn,other_transport_equipment,2.047259689420388
1867,CHN,Zn,products_nec,12.595397832110073
1867,CHN,Ni,construction,0.012745428823450183
1867,CHN,Ni,computers_and_precision_instruments,0.2333879767811929
1867,CHN,Ni,electrical_equipment,0.09734791760307221
1867,CHN,Ni,machinery_and_equipment,0.06316535948102701
1867,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09574357137683419
1867,CHN,Ni,other_transport_equipment,0.004838911974343954
1867,CHN,Ni,products_nec,0.10425222684033222
1867,CHN,Sn,construction,15.415046557531143
1867,CHN,Sn,computers_and_precision_instruments,16.185815434818952
1867,CHN,Sn,electrical_equipment,24.102668566091534
1867,CHN,Sn,machinery_and_equipment,16.33648221382735
1867,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.621423844714861
1867,CHN,Sn,other_transport_equipment,3.582092952407297
1867,CHN,Sn,products_nec,6.4283949013787876
1867,ROW,Zn,construction,193.0754362105438
1867,ROW,Zn,computers_and_precision_instruments,305.6337896206066
1867,ROW,Zn,electrical_equipment,441.99609866821646
1867,ROW,Zn,machinery_and_equipment,565.9143974715457
1867,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,279.71412895273926
1867,ROW,Zn,other_transport_equipment,113.58215951476292
1867,ROW,Zn,products_nec,658.7515248436816
1867,ROW,Ni,construction,0.0
1867,ROW,Ni,computers_and_precision_instruments,0.0
1867,ROW,Ni,electrical_equipment,0.0
1867,ROW,Ni,machinery_and_equipment,0.0
1867,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1867,ROW,Ni,other_transport_equipment,0.0
1867,ROW,Ni,products_nec,0.0
1867,ROW,Sn,construction,57.01332181431973
1867,ROW,Sn,computers_and_precision_instruments,40.184990562740566
1867,ROW,Sn,electrical_equipment,66.36926841340316
1867,ROW,Sn,machinery_and_equipment,140.25364135792947
1867,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,52.21697670783176
1867,ROW,Sn,other_transport_equipment,25.909868759831816
1867,ROW,Sn,products_nec,107.53251339253188
1868,EU27,Zn,construction,341.9456387163395
1868,EU27,Zn,computers_and_precision_instruments,82.18681532348731
1868,EU27,Zn,electrical_equipment,365.45839403360475
1868,EU27,Zn,machinery_and_equipment,2388.782266700057
1868,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,349.00148219510584
1868,EU27,Zn,other_transport_equipment,161.9641004585182
1868,EU27,Zn,products_nec,325.18660677200245
1868,EU27,Ni,construction,1.8674372156829104
1868,EU27,Ni,computers_and_precision_instruments,1.5696359813681626
1868,EU27,Ni,electrical_equipment,5.332394290841992
1868,EU27,Ni,machinery_and_equipment,54.37373865926986
1868,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,7.0965853696461485
1868,EU27,Ni,other_transport_equipment,2.3780177471544492
1868,EU27,Ni,products_nec,6.340403011738645
1868,EU27,Sn,construction,31.854935880819504
1868,EU27,Sn,computers_and_precision_instruments,8.183874501054115
1868,EU27,Sn,electrical_equipment,35.96571897239894
1868,EU27,Sn,machinery_and_equipment,330.3421252199595
1868,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,44.28822291632349
1868,EU27,Sn,other_transport_equipment,18.373920428237565
1868,EU27,Sn,products_nec,32.70142026806812
1868,CHN,Zn,construction,4.2804803421021
1868,CHN,Zn,computers_and_precision_instruments,28.46935282304826
1868,CHN,Zn,electrical_equipment,18.529356186829723
1868,CHN,Zn,machinery_and_equipment,12.351739947480041
1868,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.360006505950302
1868,CHN,Zn,other_transport_equipment,2.0627189906707724
1868,CHN,Zn,products_nec,12.605521874465166
1868,CHN,Ni,construction,0.0128826954819987
1868,CHN,Ni,computers_and_precision_instruments,0.2340543895900551
1868,CHN,Ni,electrical_equipment,0.0981959450447208
1868,CHN,Ni,machinery_and_equipment,0.06371561221904572
1868,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09614089196438019
1868,CHN,Ni,other_transport_equipment,0.004885793294885216
1868,CHN,Ni,products_nec,0.10451632881303595
1868,CHN,Sn,construction,15.623569409767985
1868,CHN,Sn,computers_and_precision_instruments,16.201140160483288
1868,CHN,Sn,electrical_equipment,24.26083646087429
1868,CHN,Sn,machinery_and_equipment,16.443686401315208
1868,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.637405030204266
1868,CHN,Sn,other_transport_equipment,3.609142111995752
1868,CHN,Sn,products_nec,6.433807800054809
1868,ROW,Zn,construction,195.66124159523724
1868,ROW,Zn,computers_and_precision_instruments,305.9231636097361
1868,ROW,Zn,electrical_equipment,444.8965904638384
1868,ROW,Zn,machinery_and_equipment,569.6280729357328
1868,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,280.30065497069603
1868,ROW,Zn,other_transport_equipment,114.43984299755795
1868,ROW,Zn,products_nec,659.0060702281738
1868,ROW,Ni,construction,0.0
1868,ROW,Ni,computers_and_precision_instruments,0.0
1868,ROW,Ni,electrical_equipment,0.0
1868,ROW,Ni,machinery_and_equipment,0.0
1868,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1868,ROW,Ni,other_transport_equipment,0.0
1868,ROW,Ni,products_nec,0.0
1868,ROW,Sn,construction,57.827267456932255
1868,ROW,Sn,computers_and_precision_instruments,40.2230377009078
1868,ROW,Sn,electrical_equipment,66.80480058007736
1868,ROW,Sn,machinery_and_equipment,141.1740217352462
1868,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,52.326469265582965
1868,ROW,Sn,other_transport_equipment,26.105519789638187
1868,ROW,Sn,products_nec,107.54381449376136
1869,EU27,Zn,construction,347.37543806878284
1869,EU27,Zn,computers_and_precision_instruments,82.34273944416454
1869,EU27,Zn,electrical_equipment,368.29550819137484
1869,EU27,Zn,machinery_and_equipment,2407.3267798356937
1869,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,350.1175601742012
1869,EU27,Zn,other_transport_equipment,163.38047954658913
1869,EU27,Zn,products_nec,325.5386629756625
1869,EU27,Ni,construction,1.8987090946749237
1869,EU27,Ni,computers_and_precision_instruments,1.5780026173655592
1869,EU27,Ni,electrical_equipment,5.389552104027551
1869,EU27,Ni,machinery_and_equipment,54.95656952791447
1869,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,7.142892427478948
1869,EU27,Ni,other_transport_equipment,2.405657973710698
1869,EU27,Ni,products_nec,6.3684739708716105
1869,EU27,Sn,construction,32.38868440003397
1869,EU27,Sn,computers_and_precision_instruments,8.215326886357413
1869,EU27,Sn,electrical_equipment,36.298775858249236
1869,EU27,Sn,machinery_and_equipment,333.4012249025034
1869,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,44.50461443063768
1869,EU27,Sn,other_transport_equipment,18.561911149651248
1869,EU27,Sn,products_nec,32.82025321886549
1869,CHN,Zn,construction,4.318487268379845
1869,CHN,Zn,computers_and_precision_instruments,28.49383398568321
1869,CHN,Zn,electrical_equipment,18.645325778146084
1869,CHN,Zn,machinery_and_equipment,12.429045722128238
1869,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,11.382079287546633
1869,CHN,Zn,other_transport_equipment,2.0776261740193576
1869,CHN,Zn,products_nec,12.61468666629586
1869,CHN,Ni,construction,0.013016185583645243
1869,CHN,Ni,computers_and_precision_instruments,0.2346821514224779
1869,CHN,Ni,electrical_equipment,0.09901480384332421
1869,CHN,Ni,machinery_and_equipment,0.06424693853450822
1869,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09651708469592571
1869,CHN,Ni,other_transport_equipment,0.004931220469117471
1869,CHN,Ni,products_nec,0.10476497496762788
1869,CHN,Sn,construction,15.828667914832247
1869,CHN,Sn,computers_and_precision_instruments,16.21507172926905
1869,CHN,Sn,electrical_equipment,24.412677639865738
1869,CHN,Sn,machinery_and_equipment,16.546602421303554
1869,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.652244702444428
1869,CHN,Sn,other_transport_equipment,3.635225230170334
1869,CHN,Sn,products_nec,6.438713700507046
1869,ROW,Zn,construction,198.20366496837747
1869,ROW,Zn,computers_and_precision_instruments,306.1862308725811
1869,ROW,Zn,electrical_equipment,447.68106258763544
1869,ROW,Zn,machinery_and_equipment,573.1932013813523
1869,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,280.8452862730844
1869,ROW,Zn,other_transport_equipment,115.26689492739601
1869,ROW,Zn,products_nec,659.2322690334294
1869,ROW,Ni,construction,0.0
1869,ROW,Ni,computers_and_precision_instruments,0.0
1869,ROW,Ni,electrical_equipment,0.0
1869,ROW,Ni,machinery_and_equipment,0.0
1869,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1869,ROW,Ni,other_transport_equipment,0.0
1869,ROW,Ni,products_nec,0.0
1869,ROW,Sn,construction,58.629419520190694
