t,r,m,c,value
1871,CHN,Ni,scrap,0.11952217316626061
1871,CHN,Sn,concentrate,0.0
1871,CHN,Sn,refined_metal,0.0
1871,CHN,Sn,scrap,1.789317109210745
1871,CHN,Zn,concentrate,0.0
1871,CHN,Zn,refined_metal,0.0
1871,CHN,Zn,scrap,175.19878182381987
1871,EU27,Ni,concentrate,0.0
1871,EU27,Ni,refined_metal,0.030142665821546157
1871,EU27,Ni,scrap,7.184290583061413
1871,EU27,Sn,concentrate,0.0
1871,EU27,Sn,refined_metal,16.89235276236437
1871,EU27,Sn,scrap,143.94061288810383
1871,EU27,Zn,concentrate,0.0
1871,EU27,Zn,refined_metal,6.578501748091309
1871,EU27,Zn,scrap,538.4847498587931
1871,ROW,Ni,concentrate,0.0
1871,ROW,Ni,refined_metal,0.0
1871,ROW,Ni,scrap,17.370315725212528
1871,ROW,Sn,concentrate,0.0
1871,ROW,Sn,refined_metal,0.0
1871,ROW,Sn,scrap,79.4257940346062
1871,ROW,Zn,concentrate,0.0
1871,ROW,Zn,refined_metal,0.0
1871,ROW,Zn,scrap,238.3121024631576
1872,CHN,Ni,concentrate,0.0
1872,CHN,Ni,refined_metal,7.437260991264963e-05
1872,CHN,Ni,scrap,0.1222506286206739
1872,CHN,Sn,concentrate,0.0
1872,CHN,Sn,refined_metal,0.0
1872,CHN,Sn,scrap,1.836644642194711
1872,CHN,Zn,concentrate,0.0
1872,CHN,Zn,refined_metal,0.0
1872,CHN,Zn,scrap,179.85310318292474
1872,EU27,Ni,concentrate,0.0
1872,EU27,Ni,refined_metal,0.0301956353302241
1872,EU27,Ni,scrap,7.348293765970217
1872,EU27,Sn,concentrate,0.0
1872,EU27,Sn,refined_metal,17.865354130448317
1872,EU27,Sn,scrap,147.74784977704124
1872,EU27,Zn,concentrate,0.0
1872,EU27,Zn,refined_metal,4.075316279574441
1872,EU27,Zn,scrap,552.7901065897568
1872,ROW,Ni,concentrate,0.0
1872,ROW,Ni,refined_metal,0.0
1872,ROW,Ni,scrap,17.76684577005542
1872,ROW,Sn,concentrate,0.0
1872,ROW,Sn,refined_metal,0.0
1872,ROW,Sn,scrap,81.52661052353398
1872,ROW,Zn,concentrate,0.0
1872,ROW,Zn,refined_metal,0.0
1872,ROW,Zn,scrap,244.64308888373017
1873,CHN,Ni,concentrate,0.0
1873,CHN,Ni,refined_metal,7.449383523913336e-05
1873,CHN,Ni,scrap,0.12498748557878538
1873,CHN,Sn,concentrate,0.0
1873,CHN,Sn,refined_metal,0.0
1873,CHN,Sn,scrap,1.8841309624367426
1873,CHN,Zn,concentrate,0.0
1873,CHN,Zn,refined_metal,0.0
1873,CHN,Zn,scrap,184.52513509132095
1873,EU27,Ni,concentrate,0.0
1873,EU27,Ni,refined_metal,0.03024485339256707
1873,EU27,Ni,scrap,7.512801950104345
1873,EU27,Sn,concentrate,0.0
1873,EU27,Sn,refined_metal,16.8710667828681
1873,EU27,Sn,scrap,151.5678602180378
1873,EU27,Zn,concentrate,0.0
1873,EU27,Zn,refined_metal,6.159337389426226
1873,EU27,Zn,scrap,567.149897835651
1873,ROW,Ni,concentrate,0.0
1873,ROW,Ni,refined_metal,0.0
1873,ROW,Ni,scrap,18.164596816557985
1873,ROW,Sn,concentrate,0.0
1873,ROW,Sn,refined_metal,0.0
1873,ROW,Sn,scrap,83.63447540203424
1873,ROW,Zn,concentrate,0.0
1873,ROW,Zn,refined_metal,0.0
1873,ROW,Zn,scrap,250.99816587270433
1874,CHN,Ni,concentrate,0.0
1874,CHN,Ni,refined_metal,7.460647505447882e-05
1874,CHN,Ni,scrap,0.1277325271828204
1874,CHN,Sn,concentrate,0.0
1874,CHN,Sn,refined_metal,0.0
1874,CHN,Sn,scrap,1.9317869698454788
1874,CHN,Zn,concentrate,0.0
1874,CHN,Zn,refined_metal,0.0
1874,CHN,Zn,scrap,189.21367312392817
1874,EU27,Ni,concentrate,0.0
1874,EU27,Ni,refined_metal,0.03029058569632554
1874,EU27,Ni,scrap,7.677802100482699
1874,EU27,Sn,concentrate,0.0
1874,EU27,Sn,refined_metal,17.832402572288913
1874,EU27,Sn,scrap,155.4015210481403
1874,EU27,Zn,concentrate,0.0
1874,EU27,Zn,refined_metal,3.719605501642311
1874,EU27,Zn,scrap,581.5604217183502
1874,ROW,Ni,concentrate,0.0
1874,ROW,Ni,refined_metal,0.0
1874,ROW,Ni,scrap,18.563537348492623
1874,ROW,Sn,concentrate,0.0
1874,ROW,Sn,refined_metal,0.0
1874,ROW,Sn,scrap,85.74987250491418
1874,ROW,Zn,concentrate,0.0
1874,ROW,Zn,refined_metal,0.0
1874,ROW,Zn,scrap,257.3756951248923
1875,CHN,Ni,concentrate,0.0
1875,CHN,Ni,refined_metal,7.471113740820539e-05
1875,CHN,Ni,scrap,0.1304855426489448
1875,CHN,Sn,concentrate,0.0
1875,CHN,Sn,refined_metal,0.0
1875,CHN,Sn,scrap,1.979589134207171
1875,CHN,Zn,concentrate,0.0
1875,CHN,Zn,refined_metal,0.0
1875,CHN,Zn,scrap,193.91864266026823
1875,EU27,Ni,concentrate,0.0
1875,EU27,Ni,refined_metal,0.030333079112512523
1875,EU27,Ni,scrap,7.843281547219222
1875,EU27,Sn,concentrate,0.0
1875,EU27,Sn,refined_metal,16.851738884576765
1875,EU27,Sn,scrap,159.24693939248
1875,EU27,Zn,concentrate,0.0
1875,EU27,Zn,refined_metal,5.767460887278234
1875,EU27,Zn,scrap,596.021448887004
1875,ROW,Ni,concentrate,0.0
1875,ROW,Ni,refined_metal,0.0
1875,ROW,Ni,scrap,18.963636732365547
1875,ROW,Sn,concentrate,0.0
1875,ROW,Sn,refined_metal,0.0
1875,ROW,Sn,scrap,87.87175735218693
1875,ROW,Zn,concentrate,0.0
1875,ROW,Zn,refined_metal,0.0
1875,ROW,Zn,scrap,263.77557513865764
1876,CHN,Ni,concentrate,0.0
1876,CHN,Ni,refined_metal,7.48083872860926e-05
1876,CHN,Ni,scrap,0.13324632706109357
1876,CHN,Sn,concentrate,0.0
1876,CHN,Sn,refined_metal,0.0
1876,CHN,Sn,scrap,2.027548694947897
1876,CHN,Zn,concentrate,0.0
1876,CHN,Zn,refined_metal,0.0
1876,CHN,Zn,scrap,198.63890688268913
1876,EU27,Ni,concentrate,0.0
1876,EU27,Ni,refined_metal,0.0303725630280567
1876,EU27,Ni,scrap,8.00922797313028
1876,EU27,Sn,concentrate,0.0
1876,EU27,Sn,refined_metal,17.801489201956993
1876,EU27,Sn,scrap,163.10501940039393
1876,EU27,Zn,concentrate,0.0
1876,EU27,Zn,refined_metal,3.389077642350336
1876,EU27,Zn,scrap,610.529485259276
1876,ROW,Ni,concentrate,0.0
1876,ROW,Ni,refined_metal,0.0
1876,ROW,Ni,scrap,19.36486518745364
1876,ROW,Sn,concentrate,0.0
1876,ROW,Sn,refined_metal,0.0
1876,ROW,Sn,scrap,90.00062884946074
1876,ROW,Zn,concentrate,0.0
1876,ROW,Zn,refined_metal,0.0
1876,ROW,Zn,scrap,270.1962595710297
1877,CHN,Ni,concentrate,0.0
1877,CHN,Ni,refined_metal,7.489874966007271e-05
1877,CHN,Ni,scrap,0.1360146811747288
1877,CHN,Sn,concentrate,0.0
1877,CHN,Sn,refined_metal,0.0
1877,CHN,Sn,scrap,2.075642878321017
1877,CHN,Zn,concentrate,0.0
1877,CHN,Zn,refined_metal,0.0
1877,CHN,Zn,scrap,203.37443194602037
1877,EU27,Ni,concentrate,0.0
1877,EU27,Ni,refined_metal,0.030409250584073375
1877,EU27,Ni,scrap,8.17562940193883
1877,EU27,Sn,concentrate,0.0
1877,EU27,Sn,refined_metal,16.834207075422732
1877,EU27,Sn,scrap,166.97392905058626
1877,EU27,Zn,concentrate,0.0
1877,EU27,Zn,refined_metal,5.400851997171275
1877,EU27,Zn,scrap,625.0844268098527
1877,ROW,Ni,concentrate,0.0
1877,ROW,Ni,refined_metal,0.0
1877,ROW,Ni,scrap,19.7671937572843
1877,ROW,Sn,concentrate,0.0
1877,ROW,Sn,refined_metal,0.0
1877,ROW,Sn,scrap,92.13547609548127
1877,ROW,Zn,concentrate,0.0
1877,ROW,Zn,refined_metal,0.0
1877,ROW,Zn,scrap,276.63770238450934
1878,CHN,Ni,concentrate,0.0
1878,CHN,Ni,refined_metal,7.49827123221214e-05
1878,CHN,Ni,scrap,0.13879041122982788
1878,CHN,Sn,concentrate,0.0
1878,CHN,Sn,refined_metal,0.0
1878,CHN,Sn,scrap,2.123883208201936
1878,CHN,Zn,concentrate,0.0
1878,CHN,Zn,refined_metal,0.0
1878,CHN,Zn,scrap,208.12414257230162
1878,EU27,Ni,concentrate,0.0
1878,EU27,Ni,refined_metal,0.030443339826437665
1878,EU27,Ni,scrap,8.342474187033469
1878,EU27,Sn,concentrate,0.0
1878,EU27,Sn,refined_metal,17.77245748730654
1878,EU27,Sn,scrap,170.85459537476098
1878,EU27,Zn,concentrate,0.0
1878,EU27,Zn,refined_metal,3.0818247107342174
1878,EU27,Zn,scrap,639.6829686026073
1878,ROW,Ni,concentrate,0.0
1878,ROW,Ni,refined_metal,0.0
1878,ROW,Ni,scrap,20.17059428245684
1878,ROW,Sn,concentrate,0.0
1878,ROW,Sn,refined_metal,0.0
1878,ROW,Sn,scrap,94.27681062224572
1878,ROW,Zn,concentrate,0.0
1878,ROW,Zn,refined_metal,0.0
1878,ROW,Zn,scrap,283.09844094477484
1879,CHN,Ni,concentrate,0.0
1879,CHN,Ni,refined_metal,7.506072851744462e-05
1879,CHN,Ni,scrap,0.14157332877246737
1879,CHN,Sn,concentrate,0.0
1879,CHN,Sn,refined_metal,0.0
1879,CHN,Sn,scrap,2.172247610406944
1879,CHN,Zn,concentrate,0.0
1879,CHN,Zn,refined_metal,0.0
1879,CHN,Zn,scrap,212.88804053457417
1879,EU27,Ni,concentrate,0.0
1879,EU27,Ni,refined_metal,0.030475014774870943
1879,EU27,Ni,scrap,8.50975100074409
1879,EU27,Sn,concentrate,0.0
1879,EU27,Sn,refined_metal,16.818324045462262
1879,EU27,Sn,scrap,174.7452426275704
1879,EU27,Zn,concentrate,0.0
1879,EU27,Zn,refined_metal,5.057663728590274
1879,EU27,Zn,scrap,654.3251160870961
1879,ROW,Ni,concentrate,0.0
1879,ROW,Ni,refined_metal,0.0
1879,ROW,Ni,scrap,20.57503937471296
1879,ROW,Sn,concentrate,0.0
1879,ROW,Sn,refined_metal,0.0
1879,ROW,Sn,scrap,96.42365258131929
1879,ROW,Zn,concentrate,0.0
1879,ROW,Zn,refined_metal,0.0
1879,ROW,Zn,scrap,289.5784776635848
1880,CHN,Ni,concentrate,0.0
1880,CHN,Ni,refined_metal,7.513321939117588e-05
1880,CHN,Ni,scrap,0.14436325048442183
1880,CHN,Sn,concentrate,0.0
1880,CHN,Sn,refined_metal,0.0
1880,CHN,Sn,scrap,2.2207478456488654
1880,CHN,Zn,concentrate,0.0
1880,CHN,Zn,refined_metal,0.0
1880,CHN,Zn,scrap,217.66510679018023
1880,EU27,Ni,concentrate,0.0
1880,EU27,Ni,refined_metal,0.030504446416311646
1880,EU27,Ni,scrap,8.677448824099356
1880,EU27,Sn,concentrate,0.0
1880,EU27,Sn,refined_metal,17.74516476750891
1880,EU27,Sn,scrap,178.64681689297197
1880,EU27,Zn,concentrate,0.0
1880,EU27,Zn,refined_metal,2.796102064369586
1880,EU27,Zn,scrap,669.0077371700195
1880,ROW,Ni,concentrate,0.0
1880,ROW,Ni,refined_metal,0.0
1880,ROW,Ni,scrap,20.980502392172177
1880,ROW,Sn,concentrate,0.0
1880,ROW,Sn,refined_metal,0.0
1880,ROW,Sn,scrap,98.57652401764841
1880,ROW,Zn,concentrate,0.0
1880,ROW,Zn,refined_metal,0.0
1880,ROW,Zn,scrap,296.0764264000326
1881,CHN,Ni,concentrate,0.0
1881,CHN,Ni,refined_metal,7.520057626179163e-05
1881,CHN,Ni,scrap,0.1471599980202497
1881,CHN,Sn,concentrate,0.0
1881,CHN,Sn,refined_metal,0.0
1881,CHN,Sn,scrap,2.2693624892855424
1881,CHN,Zn,concentrate,0.0
1881,CHN,Zn,refined_metal,0.0
1881,CHN,Zn,scrap,222.45537426322932
1881,EU27,Ni,concentrate,0.0
1881,EU27,Ni,refined_metal,0.030531793627932798
1881,EU27,Ni,scrap,8.845556937034171
1881,EU27,Sn,concentrate,0.0
1881,EU27,Sn,refined_metal,16.80395555471415
1881,EU27,Sn,scrap,182.55759467762448
1881,EU27,Zn,concentrate,0.0
1881,EU27,Zn,refined_metal,4.736204186000653
1881,EU27,Zn,scrap,683.7309330457505
1881,ROW,Ni,concentrate,0.0
1881,ROW,Ni,refined_metal,0.0
1881,ROW,Ni,scrap,21.386957415655246
1881,ROW,Sn,concentrate,0.0
1881,ROW,Sn,refined_metal,0.0
1881,ROW,Sn,scrap,100.73447391522453
1881,ROW,Zn,concentrate,0.0
1881,ROW,Zn,refined_metal,0.0
1881,ROW,Zn,scrap,302.5923319387548
1882,CHN,Ni,concentrate,0.0
1882,CHN,Ni,refined_metal,7.52631627335173e-05
1882,CHN,Ni,scrap,0.1499633978513815
1882,CHN,Sn,concentrate,0.0
1882,CHN,Sn,refined_metal,0.0
1882,CHN,Sn,scrap,2.3181034974850965
1882,CHN,Zn,concentrate,0.0
1882,CHN,Zn,refined_metal,0.0
1882,CHN,Zn,scrap,227.2578754864963
1882,EU27,Ni,concentrate,0.0
1882,EU27,Ni,refined_metal,0.030557204034788933
1882,EU27,Ni,scrap,9.01406490901808
1882,EU27,Sn,concentrate,0.0
1882,EU27,Sn,refined_metal,17.71948076127109
1882,EU27,Sn,scrap,186.47853778877737
1882,EU27,Zn,concentrate,0.0
1882,EU27,Zn,refined_metal,2.5303115038650734
1882,EU27,Zn,scrap,698.4917301414063
1882,ROW,Ni,concentrate,0.0
1882,ROW,Ni,refined_metal,0.0
1882,ROW,Ni,scrap,21.79437922602535
1882,ROW,Sn,concentrate,0.0
1882,ROW,Sn,refined_metal,0.0
1882,ROW,Sn,scrap,102.89803299503703
1882,ROW,Zn,concentrate,0.0
1882,ROW,Zn,refined_metal,0.0
1882,ROW,Zn,scrap,309.1248782937263
1883,CHN,Ni,concentrate,0.0
1883,CHN,Ni,refined_metal,7.53213166591266e-05
1883,CHN,Ni,scrap,0.1527732811167688
1883,CHN,Sn,concentrate,0.0
1883,CHN,Sn,refined_metal,0.0
1883,CHN,Sn,scrap,2.3669500509090113
1883,CHN,Zn,concentrate,0.0
1883,CHN,Zn,refined_metal,0.0
1883,CHN,Zn,scrap,232.07267065036763
1883,EU27,Ni,concentrate,0.0
1883,EU27,Ni,refined_metal,0.030580814806722072
1883,EU27,Ni,scrap,9.182962590078002
1883,EU27,Sn,concentrate,0.0
1883,EU27,Sn,refined_metal,16.790979050672878
1883,EU27,Sn,scrap,190.40797142640196
1883,EU27,Zn,concentrate,0.0
1883,EU27,Zn,refined_metal,4.434920791889815
1883,EU27,Zn,scrap,713.2903134560197
1883,ROW,Ni,concentrate,0.0
1883,ROW,Ni,refined_metal,0.0
1883,ROW,Ni,scrap,22.202743282482672
1883,ROW,Sn,concentrate,0.0
1883,ROW,Sn,refined_metal,0.0
1883,ROW,Sn,scrap,105.06627710983209
1883,ROW,Zn,concentrate,0.0
1883,ROW,Zn,refined_metal,0.0
1883,ROW,Zn,scrap,315.6741473382192
1884,CHN,Ni,concentrate,0.0
1884,CHN,Ni,refined_metal,7.537535196373043e-05
1884,CHN,Ni,scrap,0.1555894834796883
1884,CHN,Sn,concentrate,0.0
1884,CHN,Sn,refined_metal,0.0
1884,CHN,Sn,scrap,2.415914265042919
1884,CHN,Zn,concentrate,0.0
1884,CHN,Zn,refined_metal,0.0
1884,CHN,Zn,scrap,236.8988397497592
1884,EU27,Ni,concentrate,0.0
1884,EU27,Ni,refined_metal,0.030602753398828647
1884,EU27,Ni,scrap,9.352240102190953
1884,EU27,Sn,concentrate,0.0
1884,EU27,Sn,refined_metal,17.695286282541435
1884,EU27,Sn,scrap,194.34687021395547
1884,EU27,Zn,concentrate,0.0
1884,EU27,Zn,refined_metal,2.2829865523769066
1884,EU27,Zn,scrap,728.1238552946579
1884,ROW,Ni,concentrate,0.0
1884,ROW,Ni,refined_metal,0.0
1884,ROW,Ni,scrap,22.61202570175356
1884,ROW,Sn,concentrate,0.0
1884,ROW,Sn,refined_metal,0.0
1884,ROW,Sn,scrap,107.23974405252595
1884,ROW,Zn,concentrate,0.0
1884,ROW,Zn,refined_metal,0.0
1884,ROW,Zn,scrap,322.23888764603316
1885,CHN,Ni,concentrate,0.0
1885,CHN,Ni,refined_metal,7.542556033939959e-05
1885,CHN,Ni,scrap,0.1584118449903287
1885,CHN,Sn,concentrate,0.0
1885,CHN,Sn,refined_metal,0.0
1885,CHN,Sn,scrap,2.4649758865108202
1885,CHN,Zn,concentrate,0.0
1885,CHN,Zn,refined_metal,0.0
1885,CHN,Zn,scrap,241.73646685010982
1885,EU27,Ni,concentrate,0.0
1885,EU27,Ni,refined_metal,0.030623138239484485
1885,EU27,Ni,scrap,9.521887831024356
1885,EU27,Sn,concentrate,0.0
1885,EU27,Sn,refined_metal,16.7792824736768
1885,EU27,Sn,scrap,198.29360487994703
1885,EU27,Zn,concentrate,0.0
1885,EU27,Zn,refined_metal,4.152386516662339
1885,EU27,Zn,scrap,742.9926140378667
1885,ROW,Ni,concentrate,0.0
1885,ROW,Ni,refined_metal,0.0
1885,ROW,Ni,scrap,23.022203238120095
1885,ROW,Sn,concentrate,0.0
1885,ROW,Sn,refined_metal,0.0
1885,ROW,Sn,scrap,109.41753479831058
1885,ROW,Zn,concentrate,0.0
1885,ROW,Zn,refined_metal,0.0
1885,ROW,Zn,scrap,328.81921356620217
1886,CHN,Ni,concentrate,0.0
1886,CHN,Ni,refined_metal,7.54722128197699e-05
1886,CHN,Ni,scrap,0.16124020995381946
1886,CHN,Sn,concentrate,0.0
1886,CHN,Sn,refined_metal,0.0
1886,CHN,Sn,scrap,2.5141471584248087
1886,CHN,Zn,concentrate,0.0
1886,CHN,Zn,refined_metal,0.0
1886,CHN,Zn,scrap,246.5846757607884
1886,EU27,Ni,concentrate,0.0
1886,EU27,Ni,refined_metal,0.030642079369642042
1886,EU27,Ni,scrap,9.69189641800346
1886,EU27,Sn,concentrate,0.0
1886,EU27,Sn,refined_metal,17.672472126684116
1886,EU27,Sn,scrap,202.24916031467325
1886,EU27,Zn,concentrate,0.0
1886,EU27,Zn,refined_metal,2.0527795798777464
1886,EU27,Zn,scrap,757.8938966572587
1886,ROW,Ni,concentrate,0.0
1886,ROW,Ni,refined_metal,0.0
1886,ROW,Ni,scrap,23.43325326424054
1886,ROW,Sn,concentrate,0.0
1886,ROW,Sn,refined_metal,0.0
1886,ROW,Sn,scrap,111.60019280529895
1886,ROW,Zn,concentrate,0.0
1886,ROW,Zn,refined_metal,0.0
1886,ROW,Zn,scrap,335.41393327062497
1887,CHN,Ni,concentrate,0.0
1887,CHN,Ni,refined_metal,7.551556124312948e-05
1887,CHN,Ni,scrap,0.16407442680338652
1887,CHN,Sn,concentrate,0.0
1887,CHN,Sn,refined_metal,0.0
1887,CHN,Sn,scrap,2.5634083582066163
1887,CHN,Zn,concentrate,0.0
1887,CHN,Zn,refined_metal,0.0
1887,CHN,Zn,scrap,251.44357145114284
1887,EU27,Ni,concentrate,0.0
1887,EU27,Ni,refined_metal,0.030659679036850754
1887,EU27,Ni,scrap,9.862256752686918
1887,EU27,Sn,concentrate,0.0
1887,EU27,Sn,refined_metal,16.76876321730485
1887,EU27,Sn,scrap,206.21194994636932
1887,EU27,Zn,concentrate,0.0
1887,EU27,Zn,refined_metal,3.88728780653863
1887,EU27,Zn,scrap,772.8280257828914
1887,ROW,Ni,concentrate,0.0
1887,ROW,Ni,refined_metal,0.0
1887,ROW,Ni,scrap,23.84515375271488
1887,ROW,Sn,concentrate,0.0
1887,ROW,Sn,refined_metal,0.0
1887,ROW,Sn,scrap,113.78684261020318
1887,ROW,Zn,concentrate,0.0
1887,ROW,Zn,refined_metal,0.0
1887,ROW,Zn,scrap,342.02318954263467
1888,CHN,Ni,concentrate,0.0
1888,CHN,Ni,refined_metal,7.555583961188598e-05
1888,CHN,Ni,scrap,0.16691434797834592
1888,CHN,Sn,concentrate,0.0
1888,CHN,Sn,refined_metal,0.0
1888,CHN,Sn,scrap,2.6127718287002155
1888,CHN,Zn,concentrate,0.0
1888,CHN,Zn,refined_metal,0.0
1888,CHN,Zn,scrap,256.3123182957466
1888,EU27,Ni,concentrate,0.0
1888,EU27,Ni,refined_metal,0.030676032247207306
1888,EU27,Ni,scrap,10.032959965433196
1888,EU27,Sn,concentrate,0.0
1888,EU27,Sn,refined_metal,17.65093809796073
1888,EU27,Sn,scrap,210.182966688207
1888,EU27,Zn,concentrate,0.0
1888,EU27,Zn,refined_metal,1.8384504916366176
1888,EU27,Zn,scrap,787.792433066149
1888,ROW,Ni,concentrate,0.0
1888,ROW,Ni,refined_metal,0.0
1888,ROW,Ni,scrap,24.257883258353473
1888,ROW,Sn,concentrate,0.0
1888,ROW,Sn,refined_metal,0.0
1888,ROW,Sn,scrap,115.97803209812315
1888,ROW,Zn,concentrate,0.0
1888,ROW,Zn,refined_metal,0.0
1888,ROW,Zn,scrap,348.64584573247714
1889,CHN,Ni,concentrate,0.0
1889,CHN,Ni,refined_metal,7.559326535575276e-05
1889,CHN,Ni,scrap,0.1697598298066682
1889,CHN,Sn,concentrate,0.0
1889,CHN,Sn,refined_metal,0.0
1889,CHN,Sn,scrap,2.662218346546892
1889,CHN,Zn,concentrate,0.0
1889,CHN,Zn,refined_metal,0.0
1889,CHN,Zn,scrap,261.19103955577214
1889,EU27,Ni,concentrate,0.0
1889,EU27,Ni,refined_metal,0.030691227278215244
1889,EU27,Ni,scrap,10.203997420341677
1889,EU27,Sn,concentrate,0.0
1889,EU27,Sn,refined_metal,16.759327217847385
1889,EU27,Sn,scrap,214.16066412785904
1889,EU27,Zn,concentrate,0.0
1889,EU27,Zn,refined_metal,3.638413954415079
1889,EU27,Zn,scrap,802.7874973581911
1889,ROW,Ni,concentrate,0.0
1889,ROW,Ni,refined_metal,0.0
1889,ROW,Ni,scrap,24.671420901109997
1889,ROW,Sn,concentrate,0.0
1889,ROW,Sn,refined_metal,0.0
1889,ROW,Sn,scrap,118.17290796557123
1889,ROW,Zn,concentrate,0.0
1889,ROW,Zn,refined_metal,0.0
1889,ROW,Zn,scrap,355.28206950472673
1890,CHN,Ni,concentrate,0.0
1890,CHN,Ni,refined_metal,7.562804050547269e-05
1890,CHN,Ni,scrap,0.17261073239186686
1890,CHN,Sn,concentrate,0.0
1890,CHN,Sn,refined_metal,0.0
1890,CHN,Sn,scrap,2.7117603296902386
1890,CHN,Zn,concentrate,0.0
1890,CHN,Zn,refined_metal,0.0
1890,CHN,Zn,scrap,266.07893726428995
1890,EU27,Ni,concentrate,0.0
1890,EU27,Ni,refined_metal,0.030705346155322423
1890,EU27,Ni,scrap,10.375360708453726
1890,EU27,Sn,concentrate,0.0
1890,EU27,Sn,refined_metal,17.63059215517454
1890,EU27,Sn,scrap,218.1460412198441
1890,EU27,Zn,concentrate,0.0
1890,EU27,Zn,refined_metal,1.63885674887413
1890,EU27,Zn,scrap,817.8107660562198
1890,ROW,Ni,concentrate,0.0
1890,ROW,Ni,refined_metal,0.0
1890,ROW,Ni,scrap,25.085746349642797
1890,ROW,Sn,concentrate,0.0
1890,ROW,Sn,refined_metal,0.0
1890,ROW,Sn,scrap,120.3720214312358
1890,ROW,Zn,concentrate,0.0
1890,ROW,Zn,refined_metal,0.0
1890,ROW,Zn,scrap,361.93077543416115
1891,CHN,Ni,concentrate,0.0
1891,CHN,Ni,refined_metal,7.566035278341562e-05
1891,CHN,Ni,scrap,0.17546691950398335
1891,CHN,Sn,concentrate,0.0
1891,CHN,Sn,refined_metal,0.0
1891,CHN,Sn,scrap,2.761379025513219
1891,CHN,Zn,concentrate,0.0
1891,CHN,Zn,refined_metal,0.0
1891,CHN,Zn,scrap,270.97615067042705
1891,EU27,Ni,concentrate,0.0
1891,EU27,Ni,refined_metal,0.03071846509470884
1891,EU27,Ni,scrap,10.547041641199955
1891,EU27,Sn,concentrate,0.0
1891,EU27,Sn,refined_metal,16.750888152172486
1891,EU27,Sn,scrap,222.1375894203855
1891,EU27,Zn,concentrate,0.0
1891,EU27,Zn,refined_metal,3.4046477023961126
1891,EU27,Zn,scrap,832.8626671514038
1891,ROW,Ni,concentrate,0.0
1891,ROW,Ni,refined_metal,0.0
1891,ROW,Ni,scrap,25.500839805471553
1891,ROW,Sn,concentrate,0.0
1891,ROW,Sn,refined_metal,0.0
1891,ROW,Sn,scrap,122.5745400873281
1891,ROW,Zn,concentrate,0.0
1891,ROW,Zn,refined_metal,0.0
1891,ROW,Zn,scrap,368.5921529327838
1892,CHN,Ni,concentrate,0.0
1892,CHN,Ni,refined_metal,7.569037661693668e-05
1892,CHN,Ni,scrap,0.17832825847445652
1892,CHN,Sn,concentrate,0.0
1892,CHN,Sn,refined_metal,0.0
1892,CHN,Sn,scrap,2.811086905247152
1892,CHN,Zn,concentrate,0.0
1892,CHN,Zn,refined_metal,0.0
1892,CHN,Zn,scrap,275.8819168548927
1892,EU27,Ni,concentrate,0.0
1892,EU27,Ni,refined_metal,0.03073065491471491
1892,EU27,Ni,scrap,10.719032244080994
1892,EU27,Sn,concentrate,0.0
1892,EU27,Sn,refined_metal,17.61134965696457
1892,EU27,Sn,scrap,226.13631197070333
1892,EU27,Zn,concentrate,0.0
1892,EU27,Zn,refined_metal,1.4529445290389138
1892,EU27,Zn,scrap,847.9408557621226
1892,ROW,Ni,concentrate,0.0
1892,ROW,Ni,refined_metal,0.0
1892,ROW,Ni,scrap,25.916681987698574
1892,ROW,Sn,concentrate,0.0
1892,ROW,Sn,refined_metal,0.0
1892,ROW,Sn,scrap,124.78101751791938
1892,ROW,Zn,concentrate,0.0
1892,ROW,Zn,refined_metal,0.0
1892,ROW,Zn,scrap,375.265164248515
1893,CHN,Ni,concentrate,0.0
1893,CHN,Ni,refined_metal,7.57182740799658e-05
1893,CHN,Ni,scrap,0.1811946200946815
1893,CHN,Sn,concentrate,0.0
1893,CHN,Sn,refined_metal,0.0
1893,CHN,Sn,scrap,2.8608656612350796
1893,CHN,Zn,concentrate,0.0
1893,CHN,Zn,refined_metal,0.0
1893,CHN,Zn,scrap,280.79638901659655
1893,EU27,Ni,concentrate,0.0
1893,EU27,Ni,refined_metal,0.030741981418131364
1893,EU27,Ni,scrap,10.891324750570025
1893,EU27,Sn,concentrate,0.0
1893,EU27,Sn,refined_metal,16.74336672737975
1893,EU27,Sn,scrap,230.14073612158518
1893,EU27,Zn,concentrate,0.0
1893,EU27,Zn,refined_metal,3.1849569003562066
1893,EU27,Zn,scrap,863.0458027551006
1893,ROW,Ni,concentrate,0.0
1893,ROW,Ni,refined_metal,0.0
1893,ROW,Ni,scrap,26.333254118266183
1893,ROW,Sn,concentrate,0.0
1893,ROW,Sn,refined_metal,0.0
1893,ROW,Sn,scrap,126.99064106650323
1893,ROW,Zn,concentrate,0.0
1893,ROW,Zn,refined_metal,0.0
1893,ROW,Zn,scrap,381.9500177683874
1894,CHN,Ni,concentrate,0.0
1894,CHN,Ni,refined_metal,7.574419576791133e-05
1894,CHN,Ni,scrap,0.18406587851807538
1894,CHN,Sn,concentrate,0.0
1894,CHN,Sn,refined_metal,0.0
1894,CHN,Sn,scrap,2.9107277986361604
1894,CHN,Zn,concentrate,0.0
1894,CHN,Zn,refined_metal,0.0
1894,CHN,Zn,scrap,285.7188369297333
1894,EU27,Ni,concentrate,0.0
1894,EU27,Ni,refined_metal,0.030752505747414234
1894,EU27,Ni,scrap,11.0639115962261
1894,EU27,Sn,concentrate,0.0
