t,r,m,value
1827,ROW,Zn,0.43902532411445405
1828,CHN,Ni,0.5700741452936344
1828,CHN,Sn,0.4511641092189665
1828,CHN,Zn,0.43527388206061157
1828,EU27,Ni,0.563570873751352
1828,EU27,Sn,0.6296181659892969
1828,EU27,Zn,0.5263141175553677
1828,ROW,Ni,0.5712525879534488
1828,ROW,Sn,0.45116410921896655
1828,ROW,Zn,0.43527388206061157
1829,CHN,Ni,0.5494303324865172
1829,CHN,Sn,0.45301171304421833
1829,CHN,Zn,0.4322255988102066
1829,EU27,Ni,0.5443436196672828
1829,EU27,Sn,0.5969008540556121
1829,EU27,Zn,0.509075506975694
1829,ROW,Ni,0.5503537788197168
1829,ROW,Sn,0.45301171304421833
1829,ROW,Zn,0.4322255988102067
1830,CHN,Ni,0.5335456980109718
1830,CHN,Sn,0.4553197376474801
1830,CHN,Zn,0.4297739416729409
1830,EU27,Ni,0.5296109763797581
1830,EU27,Sn,0.5816418599301553
1830,EU27,Zn,0.47257636089821514
1830,ROW,Ni,0.5342618385352439
1830,ROW,Sn,0.45531973764748
1830,ROW,Zn,0.4297739416729409
1831,CHN,Ni,0.5215627241986894
1831,CHN,Sn,0.4580212297307644
1831,CHN,Zn,0.42782865277164583
1831,EU27,Ni,0.5185591488021536
1831,EU27,Sn,0.5535693723675454
1831,EU27,Zn,0.4632977858211781
1831,ROW,Ni,0.5221113342942655
1831,ROW,Sn,0.45802122973076453
1831,ROW,Zn,0.42782865277164556
1832,CHN,Ni,0.5127005569462297
1832,CHN,Sn,0.4610203970359529
1832,CHN,Zn,0.4262878727727878
1832,EU27,Ni,0.5104470865402982
1832,EU27,Sn,0.5424429402482132
1832,EU27,Zn,0.44083349717778186
1832,ROW,Ni,0.513114220332287
1832,ROW,Sn,0.4610203970359529
1832,ROW,Zn,0.4262878727727878
1833,CHN,Ni,0.5062894653780563
1833,CHN,Sn,0.46418955377149096
1833,CHN,Zn,0.4250799834800631
1833,EU27,Ni,0.5046394483361345
1833,EU27,Sn,0.5203931809038967
1833,EU27,Zn,0.43600011336384803
1833,ROW,Ni,0.506594561200397
1833,ROW,Sn,0.46418955377149107
1833,ROW,Zn,0.425079983480063
1834,CHN,Ni,0.501777721952384
1834,CHN,Sn,0.46743399894174054
1834,CHN,Zn,0.42412997739166003
1834,EU27,Ni,0.5006132265934474
1834,EU27,Sn,0.5130919831195623
1834,EU27,Zn,0.42328876305006435
1834,ROW,Ni,0.5019954534429609
1834,ROW,Sn,0.4674339989417404
1834,ROW,Zn,0.42412997739166003
1835,CHN,Ni,0.49872332710214323
1835,CHN,Sn,0.47065799757060567
1835,CHN,Zn,0.4233905614837335
1835,EU27,Ni,0.4979498785317755
1835,EU27,Sn,0.496899822342455
1835,EU27,Zn,0.4206348365016733
1835,ROW,Ni,0.49887067384952166
1835,ROW,Sn,0.4706579975706056
1835,ROW,Zn,0.4233905614837335
1836,CHN,Ni,0.49677903065744206
1836,CHN,Sn,0.4738099551732755
1836,CHN,Zn,0.4228109297777915
1836,EU27,Ni,0.496321038447188
1836,EU27,Sn,0.49253715265029135
1836,EU27,Zn,0.41421050384989777
1836,ROW,Ni,0.49686957435146983
1836,ROW,Sn,0.4738099551732754
1836,ROW,Zn,0.4228109297777915
1837,CHN,Ni,0.49567568717703137
1837,CHN,Sn,0.4768373973659001
1837,CHN,Zn,0.4223623717485599
1837,EU27,Ni,0.4954726301284716
1837,EU27,Sn,0.4812816253261014
1837,EU27,Zn,0.41250244303377437
1837,ROW,Ni,0.49572029969038295
