t,r,m,c,value
2066,EU27,Sn,refined_metal,30.0775770845834
2066,EU27,Zn,refined_metal,5880.711226893174
2066,ROW,Ni,refined_metal,956.8887222856379
2066,ROW,Sn,refined_metal,337.4857258533783
2066,ROW,Zn,refined_metal,10807.933795093908
2067,CHN,Ni,refined_metal,1067.5559374485345
2067,CHN,Sn,refined_metal,37.382936859962996
2067,CHN,Zn,refined_metal,318.8260992648094
2067,EU27,Ni,refined_metal,1288.5603524214966
2067,EU27,Sn,refined_metal,30.20139666257314
2067,EU27,Zn,refined_metal,5882.5117803333405
2067,ROW,Ni,refined_metal,957.218356917203
2067,ROW,Sn,refined_metal,337.50780394662286
2067,ROW,Zn,refined_metal,10809.577799580939
2068,CHN,Ni,refined_metal,1067.88993572587
2068,CHN,Sn,refined_metal,37.381504522360444
2068,CHN,Zn,refined_metal,318.8209129031665
2068,EU27,Ni,refined_metal,1289.2287422614418
2068,EU27,Sn,refined_metal,30.08051601474226
2068,EU27,Zn,refined_metal,5884.243056065056
2068,ROW,Ni,refined_metal,957.5347974851436
2068,ROW,Sn,refined_metal,337.52911466802135
2068,ROW,Zn,refined_metal,10811.163887188839
2069,CHN,Ni,refined_metal,1068.2084184537175
2069,CHN,Sn,refined_metal,37.38011571820171
2069,CHN,Zn,refined_metal,318.81594252629185
2069,EU27,Ni,refined_metal,1289.8684093374516
2069,EU27,Sn,refined_metal,30.202465827613977
2069,EU27,Zn,refined_metal,5885.908317828283
2069,ROW,Ni,refined_metal,957.8386644036983
2069,ROW,Sn,refined_metal,337.54969266187334
2069,ROW,Zn,refined_metal,10812.694402145702
2070,CHN,Ni,refined_metal,1068.5122053363248
2070,CHN,Sn,refined_metal,37.378769062487905
2070,CHN,Zn,refined_metal,318.81117823260234
2070,EU27,Ni,refined_metal,1290.4807627117
2070,EU27,Sn,refined_metal,30.08339440250967
2070,EU27,Zn,refined_metal,5887.510645370021
2070,ROW,Ni,refined_metal,958.1305433460775
2070,ROW,Sn,refined_metal,337.5695706527695
2070,ROW,Zn,refined_metal,10814.171581374547
2071,CHN,Ni,refined_metal,1068.802065403538
2071,CHN,Sn,refined_metal,37.37746320827643
2071,CHN,Zn,refined_metal,318.80661063609875
2071,EU27,Ni,refined_metal,1291.0671297022418
2071,EU27,Sn,refined_metal,30.203506510501384
2071,EU27,Zn,refined_metal,5889.052946873243
2071,ROW,Ni,refined_metal,958.4109875591054
2071,ROW,Sn,refined_metal,337.58877956892354
2071,ROW,Zn,refined_metal,10815.597560105
2072,CHN,Ni,refined_metal,1069.0787206405898
2072,CHN,Sn,refined_metal,37.37619684648168
2072,CHN,Zn,refined_metal,318.8022308354193
2072,EU27,Ni,refined_metal,1291.628761635523
2072,EU27,Sn,refined_metal,30.08622056998854
2072,EU27,Zn,refined_metal,5890.537970396667
2072,ROW,Ni,refined_metal,958.6805199999027
2072,ROW,Sn,refined_metal,337.6073486569385
2072,ROW,Zn,refined_metal,10816.97437714348
2073,CHN,Ni,refined_metal,1069.3428493283252
2073,CHN,Sn,refined_metal,37.374968705567284
2073,CHN,Zn,refined_metal,318.79803038500654
2073,EU27,Ni,refined_metal,1292.16683911452
2073,EU27,Sn,refined_metal,30.204525571357667
2073,EU27,Zn,refined_metal,5891.968314414656
2073,ROW,Ni,refined_metal,958.9396353097104
2073,ROW,Sn,refined_metal,337.6253055885999
2073,ROW,Zn,refined_metal,10818.303979826225
2074,CHN,Ni,refined_metal,1069.5950891185473
2074,CHN,Sn,refined_metal,37.373777551144734
2074,CHN,Zn,refined_metal,318.79400126822816
2074,EU27,Ni,refined_metal,1292.68247684919
2074,EU27,Sn,refined_metal,30.089000858812426
2074,EU27,Zn,refined_metal,5893.346437537645
2074,ROW,Ni,refined_metal,959.1888016385972
2074,ROW,Sn,refined_metal,337.6426765602493
2074,ROW,Zn,refined_metal,10819.58822867739
2075,CHN,Ni,refined_metal,1069.8360398669738
2075,CHN,Sn,refined_metal,37.372622185491956
2075,CHN,Zn,refined_metal,318.79013587230526
2075,EU27,Ni,refined_metal,1293.1767280909924
2075,EU27,Sn,refined_metal,30.205528110831395
2075,EU27,Zn,refined_metal,5894.6746674857695
2075,ROW,Ni,refined_metal,959.4284623335521
2075,ROW,Sn,refined_metal,337.65948638525913
2075,ROW,Zn,refined_metal,10820.828901792742
2076,CHN,Ni,refined_metal,1070.0662662443124
2076,CHN,Sn,refined_metal,37.3715014470035
2076,CHN,Zn,refined_metal,318.78642696491414
2076,EU27,Ni,refined_metal,1293.6505887088754
2076,EU27,Sn,refined_metal,30.09174003699935
2076,EU27,Zn,refined_metal,5895.955209381221
2076,ROW,Ni,refined_metal,959.6590375013498
2076,ROW,Sn,refined_metal,337.6757585800976
2076,ROW,Zn,refined_metal,10822.027698967819
2077,CHN,Ni,refined_metal,1070.2863001441601
2077,CHN,Sn,refined_metal,37.37041420958329
2077,CHN,Zn,refined_metal,318.7828676723367
2077,EU27,Ni,refined_metal,1294.1050009402386
2077,EU27,Sn,refined_metal,30.206517834046046
2077,EU27,Zn,refined_metal,5897.190153418622
2077,ROW,Ni,refined_metal,959.8809254565542
2077,ROW,Sn,refined_metal,337.6915154444389
2077,ROW,Zn,refined_metal,10823.186245587882
2078,CHN,Ni,refined_metal,1070.4966429047836
2078,CHN,Sn,refined_metal,37.369359381989184
2078,CHN,Zn,refined_metal,318.7794514590471
2078,EU27,Ni,refined_metal,1294.5408568469293
2078,EU27,Sn,refined_metal,30.094441624915966
2078,EU27,Zn,refined_metal,5898.3814819669815
2078,ROW,Ni,refined_metal,960.0945040641129
2078,ROW,Sn,refined_metal,337.7067781357457
2078,ROW,Zn,refined_metal,10824.306096295704
2079,CHN,Ni,refined_metal,1070.6977673603383
2079,CHN,Sn,refined_metal,37.368335907138096
2079,CHN,Zn,refined_metal,318.77617210862815
2079,EU27,Ni,refined_metal,1294.959001503244
2079,EU27,Sn,refined_metal,30.207497342564356
2079,EU27,Zn,refined_metal,5899.531076151736
2079,ROW,Ni,refined_metal,960.3001319851498
2079,ROW,Sn,refined_metal,337.72156673872047
2079,ROW,Zn,refined_metal,10825.388738451944
2080,CHN,Ni,refined_metal,1070.8901197357336
2080,CHN,Sn,refined_metal,37.36734276137896
2080,CHN,Zn,refined_metal,318.7730237059218
2080,EU27,Ni,refined_metal,1295.3602359401812
2080,EU27,Sn,refined_metal,30.097108157106128
2080,EU27,Zn,refined_metal,5900.64072196079
2080,ROW,Ni,refined_metal,960.498149833815
2080,ROW,Sn,refined_metal,337.7359003299958
2080,ROW,Zn,refined_metal,10826.435595401737
2081,CHN,Ni,refined_metal,1071.0741213980994
2081,CHN,Sn,refined_metal,37.36637895374033
2081,CHN,Zn,refined_metal,318.7700006203239
2081,EU27,Ni,refined_metal,1295.745319867731
2081,EU27,Sn,refined_metal,30.208468369147838
2081,EU27,Zn,refined_metal,5901.712115914349
2081,ROW,Ni,refined_metal,960.6888812523537
2081,ROW,Sn,refined_metal,337.7497970384083
2081,ROW,Zn,refined_metal,10827.448029560119
2082,CHN,Ni,refined_metal,1071.250170476691
2082,CHN,Sn,refined_metal,37.36544352515867
2082,CHN,Zn,refined_metal,318.76709749014213
2082,EU27,Ni,refined_metal,1296.1149741948268
2082,EU27,Sn,refined_metal,30.099741393037107
2082,EU27,Zn,refined_metal,5902.746870334651
2082,ROW,Ni,refined_metal,960.8726339109387
2082,ROW,Sn,refined_metal,337.76327410117545
2082,ROW,Zn,refined_metal,10828.427345327906
2083,CHN,Ni,refined_metal,1071.4186433620348
2083,CHN,Sn,refined_metal,37.3645355476923
2083,CHN,Zn,refined_metal,318.7643092079394
2083,EU27,Ni,refined_metal,1296.4698833646207
2083,EU27,Sn,refined_metal,30.209431966853753
2083,EU27,Zn,refined_metal,5903.7465182483575
2083,ROW,Ni,refined_metal,961.0497004382362
2083,ROW,Sn,refined_metal,337.77634791627287
2083,ROW,Zn,refined_metal,10829.374791848857
2084,CHN,Ni,refined_metal,1071.5798960941875
2084,CHN,Sn,refined_metal,37.36365412372585
2084,CHN,Zn,refined_metal,318.7616309067956
2084,EU27,Ni,refined_metal,1296.8106975210267
2084,EU27,Sn,refined_metal,30.102342486982323
2084,EU27,Zn,refined_metal,5904.712517951365
2084,ROW,Ni,refined_metal,961.2203592881632
2084,ROW,Sn,refined_metal,337.7890340912877
2084,ROW,Zn,refined_metal,10830.29156561808
2085,CHN,Ni,refined_metal,1071.7342656491232
2085,CHN,Sn,refined_metal,37.362798385169235
2085,CHN,Zn,refined_metal,318.7590579474202
2085,EU27,Ni,refined_metal,1297.1380345209054
2085,EU27,Sn,refined_metal,30.210388661528313
2085,EU27,Zn,refined_metal,5905.646257263113
2085,ROW,Ni,refined_metal,961.3848755478255
2085,ROW,Sn,refined_metal,337.80134748900394
2085,ROW,Zn,refined_metal,10831.178812950959
2086,CHN,Ni,refined_metal,1071.8820711314966
2086,CHN,Sn,refined_metal,37.361967492654635
2086,CHN,Zn,refined_metal,318.7565859060588
2086,EU27,Ni,refined_metal,1297.4524818048926
2086,EU27,Sn,refined_metal,30.10491212508098
2086,EU27,Zn,refined_metal,5906.549057494988
2086,ROW,Ni,refined_metal,961.5435016911962
2086,ROW,Sn,refined_metal,337.81330226995624
2086,ROW,Zn,refined_metal,10832.037632321208
2087,CHN,Ni,refined_metal,1072.0236148813078
2087,CHN,Sn,refined_metal,37.36116063473469
2087,CHN,Zn,refined_metal,318.75421056313616
2087,EU27,Ni,refined_metal,1297.7545981386143
2087,EU27,Sn,refined_metal,30.211338574841186
2087,EU27,Zn,refined_metal,5907.4221771552675
2087,ROW,Ni,refined_metal,961.6964782827096
2087,ROW,Sn,refined_metal,337.82491193217277
2087,ROW,Zn,refined_metal,10832.86907657604
2088,CHN,Ni,refined_metal,1072.1591835013674
2088,CHN,Sn,refined_metal,37.360377027084624
2088,CHN,Zn,refined_metal,318.75192789258733
2088,EU27,Ni,refined_metal,1298.044915234937
2088,EU27,Sn,refined_metal,30.10745063593219
2088,EU27,Zn,refined_metal,5908.266815411012
2088,ROW,Ni,refined_metal,961.8440346345909
2088,ROW,Sn,refined_metal,337.8361893483092
2088,ROW,Zn,refined_metal,10833.674155035847
2089,CHN,Ni,refined_metal,1072.2890488118596
2089,CHN,Sn,refined_metal,37.359615911710584
2089,CHN,Zn,refined_metal,318.7497340518277
2089,EU27,Ni,refined_metal,1298.3239392668852
2089,EU27,Sn,refined_metal,30.21228152352556
2089,EU27,Zn,refined_metal,5909.084115325586
2089,ROW,Ni,refined_metal,961.9863894214222
2089,ROW,Sn,refined_metal,337.8471468003633
2089,ROW,Zn,refined_metal,10834.45383548534
2090,CHN,Ni,refined_metal,1072.4134687377705
2090,CHN,Sn,refined_metal,37.35887655616634
2090,CHN,Zn,refined_metal,318.7476253723197
2090,EU27,Ni,refined_metal,1298.5921522799772
2090,EU27,Sn,refined_metal,30.10995807977632
2090,EU27,Zn,refined_metal,5909.875166888771
2090,ROW,Ni,refined_metal,962.1237512551508
2090,ROW,Sn,refined_metal,337.85779601214375
2090,ROW,Zn,refined_metal,10835.209046062537
2091,CHN,Ni,refined_metal,1072.5326881344636
2091,CHN,Sn,refined_metal,37.35815825277992
2091,CHN,Zn,refined_metal,318.7455983506956
2091,EU27,Ni,refined_metal,1298.8500135119195
2091,EU27,Sn,refined_metal,30.21321709933622
2091,EU27,Zn,refined_metal,5910.641009855071
2091,ROW,Ni,refined_metal,962.2563192234805
2091,ROW,Sn,refined_metal,337.8681481796541
2091,ROW,Zn,refined_metal,10835.940677051629
2092,CHN,Ni,refined_metal,1072.6469395562328
2092,CHN,Sn,refined_metal,37.3574603178919
2092,CHN,Zn,refined_metal,318.74364964039955
2092,EU27,Ni,refined_metal,1299.0979606268813
2092,EU27,Sn,refined_metal,30.112434320298654
2092,EU27,Zn,refined_metal,5911.382636404405
2092,ROW,Ni,refined_metal,962.3842833943471
2092,ROW,Sn,refined_metal,337.87821399954186
2092,ROW,Zn,refined_metal,10836.649582585258
2093,CHN,Ni,refined_metal,1072.7564439722614
2093,CHN,Sn,refined_metal,37.35678209110635
2093,CHN,Zn,refined_metal,318.7417760438134
2093,EU27,Ni,refined_metal,1299.3364108709166
2093,EU27,Sn,refined_metal,30.21414473333845
2093,EU27,Zn,refined_metal,5912.100993638202
2093,ROW,Ni,refined_metal,962.5078252889487
2093,ROW,Sn,refined_metal,337.8880036957494
2093,ROW,Zn,refined_metal,10837.336582261478
2094,CHN,Ni,refined_metal,1072.8614114340455
2094,CHN,Sn,refined_metal,37.3561229345557
2094,CHN,Zn,refined_metal,318.73997450483535
2094,EU27,Ni,refined_metal,1299.565762154522
2094,EU27,Sn,refined_metal,30.114879082293633
2094,EU27,Zn,refined_metal,5912.796985922836
2094,ROW,Ni,refined_metal,962.6271183256115
2094,ROW,Sn,refined_metal,337.8975270444957
2094,ROW,Zn,refined_metal,10838.0024626802
2095,CHN,Ni,refined_metal,1072.962041697997
2095,CHN,Sn,refined_metal,37.35548223218022
2095,CHN,Zn,refined_metal,318.73824210188167
2095,EU27,Ni,refined_metal,1299.78639406779
2095,EU27,Sn,refined_metal,30.215063747433444
2095,EU27,Zn,refined_metal,5913.471477091323
2095,ROW,Ni,refined_metal,962.7423282365789
2095,ROW,Sn,refined_metal,337.90679339770554
2095,ROW,Zn,refined_metal,10838.647978903737
2096,CHN,Ni,refined_metal,1073.0585248066402
2096,CHN,Sn,refined_metal,37.35485938902298
2096,CHN,Zn,refined_metal,318.7365760412831
2096,EU27,Ni,refined_metal,1299.9986688331387
2096,EU27,Sn,refined_metal,30.11729199780021
2096,EU27,Zn,refined_metal,5914.125292513334
2096,ROW,Ni,refined_metal,962.8536134596454
2096,ROW,Sn,refined_metal,337.915811704996
2096,ROW,Zn,refined_metal,10839.273855845624
2097,CHN,Ni,refined_metal,1073.151041631527
2097,CHN,Sn,refined_metal,37.354253830540635
2097,CHN,Zn,refined_metal,318.73497365105203
2097,EU27,Ni,refined_metal,1300.2029322001733
2097,EU27,Sn,refined_metal,30.215973395468097
2097,EU27,Zn,refined_metal,5914.759221042712
2097,ROW,Ni,refined_metal,962.9611255064074
2097,ROW,Sn,refined_metal,337.9245905343207
2097,ROW,Zn,refined_metal,10839.88078959177
2098,CHN,Ni,refined_metal,1073.2397643807426
2098,CHN,Sn,refined_metal,37.35366500193074
2098,CHN,Zn,refined_metal,318.733432374995
2098,EU27,Ni,refined_metal,1300.3995142868505
2098,EU27,Sn,refined_metal,30.119672642821993
2098,EU27,Zn,refined_metal,5915.374016851004
2098,ROW,Ni,refined_metal,963.0650093087559
2098,ROW,Sn,refined_metal,337.9331380913657
2098,ROW,Zn,refined_metal,10840.469448657612
2099,CHN,Ni,refined_metal,1073.3248570736375
2099,CHN,Sn,refined_metal,37.353092367475604
2099,CHN,Zn,refined_metal,318.7319497671502
2099,EU27,Ni,refined_metal,1300.5887303707582
2099,EU27,Sn,refined_metal,30.21687289583401
2099,EU27,Zn,refined_metal,5915.970401154783
2099,ROW,Ni,refined_metal,963.165403545115
2099,ROW,Sn,refined_metal,337.94146223778256
2099,ROW,Zn,refined_metal,10841.040475184762
2100,CHN,Ni,refined_metal,1073.4064759852056
2100,CHN,Sn,refined_metal,37.35253540990312
2100,CHN,Zn,refined_metal,318.7305234865286
2100,EU27,Ni,refined_metal,1300.7708816340123
2100,EU27,Sn,refined_metal,30.122020566350514
2100,EU27,Zn,refined_metal,5916.54906384395
2100,ROW,Ni,refined_metal,963.262440947808
2100,ROW,Sn,refined_metal,337.949570508339
2100,ROW,Zn,refined_metal,10841.594486080467
