t,r,m,value
1826,EU27,Zn,25.66585639085595
1826,ROW,Ni,0.0
1826,ROW,Sn,1.4695993389727107
1826,ROW,Zn,12.62278968492153
1827,CHN,Ni,0.00940192421607756
1827,CHN,Sn,0.30471074865792336
1827,CHN,Zn,0.7628555563307308
1827,EU27,Ni,3.3919850109602674
1827,EU27,Sn,1.797093576215524
1827,EU27,Zn,28.574248973790002
1827,ROW,Ni,0.0
1827,ROW,Sn,1.5824981643932943
1827,ROW,Zn,13.645665088772118
1828,CHN,Ni,0.009899709189280317
1828,CHN,Sn,0.32815039754322617
1828,CHN,Zn,0.821532288696922
1828,EU27,Ni,3.447217249478408
1828,EU27,Sn,2.0008021023332003
1828,EU27,Zn,31.23812425424916
1828,ROW,Ni,0.0
1828,ROW,Sn,1.6837913742199733
1828,ROW,Zn,14.57869175159052
1829,CHN,Ni,0.010366768716668247
1829,CHN,Sn,0.3499549658655236
1829,CHN,Zn,0.8755505048541024
1829,EU27,Ni,3.5002087064851275
1829,EU27,Sn,2.218239110026349
1829,EU27,Zn,33.8334055756055
1829,ROW,Ni,0.0
1829,ROW,Sn,1.774874939484167
1829,ROW,Zn,15.430605239561071
1830,CHN,Ni,0.010805142672554469
1830,CHN,Sn,0.3702535764363175
1830,CHN,Zn,0.9253052030245577
1830,EU27,Ni,3.5511038488251683
1830,EU27,Sn,2.4473397416854468
1830,EU27,Zn,36.20895631808651
1830,ROW,Ni,0.0
1830,ROW,Sn,1.856964249991683
1830,ROW,Zn,16.209246320920244
1831,CHN,Ni,0.01121672808107963
1831,CHN,Sn,0.38916444582130394
1831,CHN,Zn,0.9711566844157798
1831,EU27,Ni,3.600034001700404
1831,EU27,Sn,2.64423218813102
1831,EU27,Zn,38.53509816396688
1831,ROW,Ni,0.0
1831,ROW,Sn,1.9311182766377903
1831,ROW,Zn,16.921655184167474
1832,CHN,Ni,0.011603289626451628
1832,CHN,Sn,0.40679583846514605
1832,CHN,Zn,1.0134336589024557
1832,EU27,Ni,3.6471187820358715
1832,EU27,Sn,2.843900229611843
1832,EU27,Zn,40.66234914645567
1832,ROW,Ni,0.0
1832,ROW,Sn,1.9982604460436388
1832,ROW,Zn,17.574155576996297
1833,CHN,Ni,0.011966469305640116
1833,CHN,Sn,0.4232469357874663
1833,CHN,Zn,1.0524360697950874
1833,EU27,Ni,3.692467343138809
1833,EU27,Sn,3.0144220892917417
1833,EU27,Zn,42.75589230439501
1833,ROW,Ni,0.0
1833,ROW,Sn,2.059196678892967
1833,ROW,Zn,18.172429955095716
1834,CHN,Ni,0.012307795323490746
1834,CHN,Sn,0.438608627905138
1834,CHN,Zn,1.088437663265248
1834,EU27,Ni,3.736179466442394
1834,EU27,Sn,3.190009656525511
1834,EU27,Zn,44.66817058770547
1834,ROW,Ni,0.0
1834,ROW,Sn,2.114630981059391
1834,ROW,Zn,18.721586611463977
1835,CHN,Ni,0.012628690306482336
1835,CHN,Sn,0.4529642349426125
1835,CHN,Zn,1.1216883256602812
1835,EU27,Ni,3.7783465253098516
1835,EU27,Sn,3.338873073765309
1835,EU27,Zn,46.5596136896822
1835,ROW,Ni,0.0
1835,ROW,Sn,2.1651789229474576
1835,ROW,Zn,19.226219651329025
1836,CHN,Ni,0.01293047889684259
1836,CHN,Sn,0.4663901642617098
1836,CHN,Zn,1.1524162098173134
1836,EU27,Ni,3.819052339410376
1836,EU27,Sn,3.4945415088996277
1836,EU27,Zn,48.28479342562982
1836,ROW,Ni,0.0
1836,ROW,Sn,2.2113792962296075
1836,ROW,Zn,19.690462583758432
1837,CHN,Ni,0.013214394779335567
1837,CHN,Sn,0.47895650936929063
1837,CHN,Zn,1.1808296695580986
1837,EU27,Ni,3.8583739341290264
1837,EU27,Sn,3.6254237234928968
1837,EU27,Zn,49.99970908908132
1837,ROW,Ni,0.0
1837,ROW,Sn,2.253704197316604
1837,ROW,Zn,20.118036217301626
1838,CHN,Ni,0.013481587186503882
1838,CHN,Sn,0.4907275957402901
1838,CHN,Zn,1.2071190197945512
1838,EU27,Ni,3.8963822167876128
1838,EU27,Sn,3.76443402023784
1838,EU27,Zn,51.561212635105335
1838,ROW,Ni,0.0
1838,ROW,Sn,2.2925677525642825
1838,ROW,Zn,20.51229147241096
1839,CHN,Ni,0.013733126923279368
1839,CHN,Sn,0.5017624783199844
1839,CHN,Zn,1.2314581380836433
1839,EU27,Ni,3.933142579559944
1839,EU27,Sn,3.8802282538966986
1839,EU27,Zn,53.121145787346066
1839,ROW,Ni,0.0
1839,ROW,Sn,2.328333670630984
1839,ROW,Zn,20.876247656934144
1840,CHN,Ni,0.013970011948006263
1840,CHN,Sn,0.5121153950387588
1840,CHN,Zn,1.2540059220248956
1840,EU27,Ni,3.9687154375479223
1840,EU27,Sn,4.005157884675963
1840,EU27,Zn,54.53875009235637
1840,ROW,Ni,0.0
1840,ROW,Sn,2.3613217819002084
1840,ROW,Zn,21.21262669176538
1841,CHN,Ni,0.014193172543686962
1841,CHN,Sn,0.521836180281158
1841,CHN,Zn,1.2749076155805839
1841,EU27,Ni,4.003156709369572
1841,EU27,Sn,4.108160821394929
1841,EU27,Zn,55.96194216688683
1841,ROW,Ni,0.0
1841,ROW,Sn,2.3918137029054565
1841,ROW,Zn,21.523883720992625
1842,CHN,Ni,0.014403476110458122
1842,CHN,Sn,0.5309706418950242
1842,CHN,Zn,1.2942960162059138
1842,EU27,Ni,4.036518246697033
1842,EU27,Sn,4.221065927313209
1842,EU27,Zn,57.25242941431894
1842,ROW,Ni,0.0
1842,ROW,Sn,2.4200577447510816
1842,ROW,Zn,21.8122344938765
1843,CHN,Ni,0.014601731607817928
1843,CHN,Sn,0.5395609050028729
1843,CHN,Zn,1.3122925735926882
1843,EU27,Ni,4.068848218413518
1843,EU27,Sn,4.313118101811334
1843,EU27,Zn,58.5544032135509
1843,ROW,Ni,0.0
1843,ROW,Sn,2.446273168194213
1843,ROW,Zn,22.07967986411335
1844,CHN,Ni,0.01478869367288383
1844,CHN,Sn,0.5476457255833492
1844,CHN,Zn,1.3290083898454297
1844,EU27,Ni,4.100191454398299
1844,EU27,Sn,4.415655083802127
1844,EU27,Zn,59.732086779836564
1844,ROW,Ni,0.0
1844,ROW,Sn,2.4706538739764357
1844,ROW,Zn,22.328027714510572
1845,CHN,Ni,0.014965066438921254
1845,CHN,Sn,0.5552607765229924
1845,CHN,Zn,1.344545130014435
1845,EU27,Ni,4.130589753375121
1845,EU27,Sn,4.498246259522904
1845,EU27,Zn,60.92611973155566
1845,ROW,Ni,0.0
1845,ROW,Sn,2.4933716048583734
1845,ROW,Zn,22.558912581938312
1846,CHN,Ni,0.01513150707651809
1846,CHN,Sn,0.5624389085951805
1846,CHN,Zn,1.358995851097522
1846,EU27,Ni,4.16008215875703
1846,EU27,Sn,4.591763169391344
1846,EU27,Zn,62.00327021756073
1846,ROW,Ni,0.0
1846,ROW,Sn,2.514578725347022
1846,ROW,Zn,22.773813227773342
1847,CHN,Ni,0.01528862907806741
1847,CHN,Sn,0.5692103886018185
1847,CHN,Zn,1.3724457568838346
1847,EU27,Ni,4.188705205978228
1847,EU27,Sn,4.666111657633425
1847,EU27,Zn,63.100778134634616
1847,ROW,Ni,0.0
1847,ROW,Sn,2.5344106360834573
1847,ROW,Zn,22.974068372624483
1848,CHN,Ni,0.01543700530464521
1848,CHN,Sn,0.575603116712084
1848,CHN,Zn,1.384972885342149
1848,EU27,Ni,4.216493144412911
1848,EU27,Sn,4.751717095966837
1848,EU27,Zn,64.08796921812355
1848,ROW,Ni,0.0
1848,ROW,Sn,2.5529878720781025
1848,ROW,Zn,23.160890790570825
1849,CHN,Ni,0.015577170812918753
1849,CHN,Sn,0.5816428248495014
1849,CHN,Zn,1.3966487346465124
1849,EU27,Ni,4.243478136635427
1849,EU27,Sn,4.818829652628156
1849,EU27,Zn,65.09881820343868
1849,ROW,Ni,0.0
1849,ROW,Sn,2.5704179272705705
1849,ROW,Zn,23.335379937142864
1850,CHN,Ni,0.01570962547838339
1850,CHN,Sn,0.587353257812157
1850,CHN,Zn,1.4075388333781091
1850,EU27,Ni,4.269690437469818
1850,EU27,Sn,4.897444889243707
1850,EU27,Zn,66.00520807598726
1850,ROW,Ni,0.0
1850,ROW,Sn,2.586796842103231
1850,ROW,Zn,23.498533266551924
1851,CHN,Ni,0.015834836429991728
1851,CHN,Sn,0.5927563386594623
1851,CHN,Zn,1.4177032599388866
1851,EU27,Ni,4.2951585550053215
1851,EU27,Sn,4.958162112712926
1851,EU27,Zn,66.93796866024061
1851,ROW,Ni,0.0
1851,ROW,Sn,2.602210585804899
1851,ROW,Zn,23.6512563769778
1852,CHN,Ni,0.015953240310100654
1852,CHN,Sn,0.59787231976116
1852,CHN,Zn,1.4271971157550902
1852,EU27,Ni,4.319909395513498
1852,EU27,Sn,5.0305606716714575
1852,EU27,Zn,67.77152964109771
1852,ROW,Ni,0.0
1852,ROW,Sn,2.6167362607734845
1852,ROW,Zn,23.794372107836338
1853,CHN,Ni,0.016065245372611135
1853,CHN,Sn,0.6027199207790097
1853,CHN,Zn,1.4360709564331635
1853,EU27,Ni,4.343968393988933
1853,EU27,Sn,5.0855915575098525
1853,EU27,Zn,68.63368441186627
1853,ROW,Ni,0.0
1853,ROW,Sn,2.6304431527297156
1853,ROW,Zn,23.92862869967188
1854,CHN,Ni,0.016171233431205845
1854,CHN,Sn,0.6073164547376518
1854,CHN,Zn,1.4443711846527463
1854,EU27,Ni,4.367359631845605
1854,EU27,Sn,5.152429417740281
1854,EU27,Zn,69.40139080662487
1854,ROW,Ni,0.0
1854,ROW,Sn,2.6433936471065573
1854,ROW,Zn,24.054707115477118
1855,CHN,Ni,0.01627156166869449
1855,CHN,Sn,0.6116779432374941
1855,CHN,Zn,1.4521404082381857
1855,EU27,Ni,4.390105943132599
1855,EU27,Sn,5.2023777869276255
1855,EU27,Zn,70.19950453396686
1855,ROW,Ni,0.0
1855,ROW,Sn,2.655644029370612
1855,ROW,Zn,24.173227611680794
1856,CHN,Ni,0.01636656431764987
1856,CHN,Sn,0.6158192217681813
1856,CHN,Zn,1.4594177665379977
1856,EU27,Ni,4.4122290104830935
1856,EU27,Sn,5.264216541442959
1856,EU27,Zn,70.90748679473677
1856,ROW,Ni,0.0
1856,ROW,Sn,2.667245184582033
1856,ROW,Zn,24.284755637620727
1857,CHN,Ni,0.016456554221754547
1857,CHN,Sn,0.619754035995423
1857,CHN,Zn,1.4662392279581098
1857,EU27,Ni,4.4337494518776825
1857,EU27,Sn,5.309601363387342
1857,EU27,Zn,71.64734626315942
1857,ROW,Ni,0.0
1857,ROW,Sn,2.678243209436267
1857,ROW,Zn,24.389807133913514
1858,CHN,Ni,0.016541824286572648
1858,CHN,Sn,0.6234951298159148
1858,CHN,Zn,1.4726378612370181
1858,EU27,Ni,4.4546868991849164
1858,EU27,Sn,5.366926081244823
1858,EU27,Zn,72.30101790387411
1858,ROW,Ni,0.0
1858,ROW,Sn,2.6886799482492933
1858,ROW,Zn,24.488853292631475
1859,CHN,Ni,0.01662264882781033
1859,CHN,Sn,0.6270543259040785
1859,CHN,Zn,1.4786440828166927
1859,EU27,Ni,4.4750600693370535
1859,EU27,Sn,5.408197197138167
1859,EU27,Zn,72.98774722896648
1859,ROW,Ni,0.0
1859,ROW,Sn,2.6985934628092676
1859,ROW,Zn,24.582324835504522
1860,CHN,Ni,0.016699284824526643
1860,CHN,Sn,0.6304425994097382
1860,CHN,Zn,1.4842858824501388
1860,EU27,Ni,4.494886828905644
1860,EU27,Sn,5.461430288252745
1860,EU27,Zn,73.59190967088547
1860,ROW,Ni,0.0
1860,ROW,Sn,2.708018444688206
1860,ROW,Zn,24.67061586039132
1861,CHN,Ni,0.016771973084200677
1861,CHN,Sn,0.6336701454070637
1861,CHN,Zn,1.4895890289929536
1861,EU27,Ni,4.514184252758718
1861,EU27,Sn,5.498980657882417
1861,EU27,Zn,74.23006573677041
1861,ROW,Ni,0.0
1861,ROW,Sn,2.716986577458846
1861,ROW,Zn,24.75408730093277
1862,CHN,Ni,0.01684093932604727
1862,CHN,Sn,0.636746440641607
1862,CHN,Zn,1.4945772581502492
1862,EU27,Ni,4.532968677407572
1862,EU27,Sn,5.548492711303378
1862,EU27,Zn,74.78899523878256
1862,ROW,Ni,0.0
1862,ROW,Sn,2.7255268552692606
1862,ROW,Zn,24.833070039542044
1863,CHN,Ni,0.0169063951884989
1863,CHN,Sn,0.6396803000735827
1863,CHN,Zn,1.4992724437903597
1863,EU27,Ni,4.551255749585567
1863,EU27,Sn,5.582668022508587
1863,EU27,Zn,75.38264698064239
1863,ROW,Ni,0.0
1863,ROW,Sn,2.7336658633698
1863,ROW,Zn,24.907867709636395
1864,CHN,Ni,0.01696853916633249
1864,CHN,Sn,0.6424799286712243
1864,CHN,Zn,1.5036947542913246
1864,EU27,Ni,4.569060470543055
1864,EU27,Sn,5.628786344067148
1864,EU27,Zn,75.90016699392983
1864,ROW,Ni,0.0
1864,ROW,Sn,2.741428025445145
1864,ROW,Zn,24.97875921922324
1865,CHN,Ni,0.017027557482514638
1865,CHN,Sn,0.6451529688677343
1865,CHN,Zn,1.5078627952539128
1865,EU27,Ni,4.586397236490639
1865,EU27,Sn,5.659892613079453
1865,EU27,Zn,76.45296152123632
1865,ROW,Ni,0.0
1865,ROW,Sn,2.7488358219626434
1865,ROW,Zn,25.046001024564692
1866,CHN,Ni,0.01708362489946346
1866,CHN,Sn,0.6477065440586293
1866,CHN,Zn,1.5117937397947658
1866,EU27,Ni,4.60327987557679
1866,EU27,Sn,5.702908006417136
1866,EU27,Zn,76.93250315635973
1866,ROW,Ni,0.0
1866,ROW,Sn,2.755909983193115
1866,ROW,Zn,25.10982917962032
1867,CHN,Ni,0.017136905474078996
1867,CHN,Sn,0.6501472984828788
1867,CHN,Zn,1.5155034475239153
1867,EU27,Ni,4.6197216817447275
1867,EU27,Sn,5.73121764043454
1867,EU27,Zn,77.44772112977797
1867,ROW,Ni,0.0
1867,ROW,Sn,2.7626696600800362
1867,ROW,Zn,25.170461184265026
1868,CHN,Ni,0.01718755326057324
1868,CHN,Sn,0.6524814338008212
1868,CHN,Zn,1.5190065732115616
1868,EU27,Ni,4.635735445776917
1868,EU27,Sn,5.771389840062884
1868,EU27,Zn,77.89237390303133
1868,ROW,Ni,0.0
1868,ROW,Sn,2.7691325757172858
1868,ROW,Zn,25.22809765186534
1869,CHN,Ni,0.01723571296483469
1869,CHN,Sn,0.6547147426541455
1869,CHN,Zn,1.5223166660586258
1869,EU27,Ni,4.651333483802888
1869,EU27,Sn,5.79714651658723
1869,EU27,Zn,78.3729761116134
1869,ROW,Ni,0.0
1869,ROW,Sn,2.7753151598356607
1869,ROW,Zn,25.282923814640327
1870,CHN,Ni,0.01728152055378799
1870,CHN,Sn,0.6568526394680283
1870,CHN,Zn,1.5254462604033927
1870,EU27,Ni,4.666527663517078
1870,EU27,Sn,5.834708580776377
1870,EU27,Zn,78.78553072012878
1870,ROW,Ni,0.0
1870,ROW,Sn,2.7812326683865947
1870,ROW,Zn,25.33511088330638
1871,CHN,Ni,0.017325103822955563
1871,CHN,Sn,0.6589001887325546
1871,CHN,Zn,1.528406958621845
1871,EU27,Ni,4.681329428327544
1871,EU27,Sn,5.858131211144173
1871,EU27,Zn,79.23419743179423
1871,ROW,Ni,0.0
1871,ROW,Sn,2.786899290041334
1871,ROW,Zn,25.38481727578223
1872,CHN,Ni,0.017366582925193698
1872,CHN,Sn,0.6608621309796578
1872,CHN,Zn,1.531209506911297
1872,EU27,Ni,4.695749819633284
1872,EU27,Sn,5.893293107187169
1872,EU27,Zn,79.61718197233431
1872,ROW,Ni,0.0
1872,ROW,Sn,2.792328241189624
1872,ROW,Zn,25.43218972819111
1873,CHN,Ni,0.017406070863358186
1873,CHN,Sn,0.6627429066527758
1873,CHN,Zn,1.5338638645851317
1873,EU27,Ni,4.709799497407423
1873,EU27,Sn,5.9145790866834504
1873,EU27,Zn,80.03634633099935
1873,ROW,Ni,0.0
1873,ROW,Sn,2.7975318508189058
1873,ROW,Zn,25.477364300020636
1874,CHN,Ni,0.017443673949453925
1874,CHN,Sn,0.6645466780490918
1874,CHN,Zn,1.5363792674501964
1874,EU27,Ni,4.723488759245096
1874,EU27,Sn,5.947530644842853
1874,EU27,Zn,80.39205710893152
1874,ROW,Ni,0.0
1874,ROW,Sn,2.802521636478818
1874,ROW,Zn,25.520467284069724
1875,CHN,Ni,0.017479492232636833
1875,CHN,Sn,0.6662773494984419
1875,CHN,Zn,1.5387642857872885
1875,EU27,Ni,4.736827558018588
1875,EU27,Sn,5.966858543134195
1875,EU27,Zn,80.78393361107948
1875,ROW,Ni,0.0
1875,ROW,Sn,2.8073083723829035
1875,ROW,Zn,25.561616030711765
1876,CHN,Ni,0.01751361989826433
1876,CHN,Sn,0.6679385859285853
1876,CHN,Zn,1.5410268774086056
1876,EU27,Ni,4.749825518267638
1876,EU27,Sn,5.997771913466111
1876,EU27,Zn,81.11446147037152
1876,ROW,Ni,0.0
1876,ROW,Sn,2.811902150566618
1876,ROW,Zn,25.60091969501824
1877,CHN,Ni,0.017546145640031457
1877,CHN,Sn,0.6695338299534462
1877,CHN,Zn,1.5431744362237376
1877,EU27,Ni,4.762491951439815
1877,EU27,Sn,6.0153037226201596
1877,EU27,Zn,81.48107036047844
1877,ROW,Ni,0.0
1877,ROW,Sn,2.8163124359054037
1877,ROW,Zn,25.638479914406457
1878,CHN,Ni,0.017577153007082073
1878,CHN,Sn,0.6710663176089894
1878,CHN,Zn,1.5452138367072443
1878,EU27,Ni,4.774835870084201
1878,EU27,Sn,6.044335437270604
1878,EU27,Zn,81.78832329209456
1878,ROW,Ni,0.0
1878,ROW,Sn,2.820548115696307
1878,ROW,Zn,25.6743914236869
1879,CHN,Ni,0.01760672072784792
1879,CHN,Sn,0.6725390928505302
1879,CHN,Zn,1.547151474625838
1879,EU27,Ni,4.786866001091256
1879,EU27,Sn,6.060218467231082
1879,EU27,Zn,82.13151156067558
1879,ROW,Ni,0.0
1879,ROW,Sn,2.8246175444194095
1879,ROW,Zn,25.708742613680375
1880,CHN,Ni,0.017634923012242232
1880,CHN,Sn,0.673955020915367
1880,CHN,Zn,1.5489933043513158
1880,EU27,Ni,4.798590798062431
1880,EU27,Sn,6.087511187028703
1880,EU27,Zn,82.41723420704022
1880,ROW,Ni,0.0
1880,ROW,Sn,2.8285285842194594
1880,ROW,Zn,25.741616038943704
1881,CHN,Ni,0.01766182983371696
1881,CHN,Sn,0.6753168006455941
1881,CHN,Zn,1.5507448730563624
1881,EU27,Ni,4.810018452884763
1881,EU27,Sn,6.10187967777683
1881,EU27,Zn,82.7386937496298
1881,ROW,Ni,0.0
1881,ROW,Sn,2.8322886415820103
1881,ROW,Zn,25.773088879577582
1882,CHN,Ni,0.017687507192584523
1882,CHN,Sn,0.6766269758577327
1882,CHN,Zn,1.5524113520639573
1882,EU27,Ni,4.821156906578301
1882,EU27,Sn,6.127563684014642
1882,EU27,Zn,83.00448431013429
1882,ROW,Ni,0.0
1882,ROW,Sn,2.8359047006207834
1882,ROW,Zn,25.803233361583917
1883,CHN,Ni,0.017712017361904375
1883,CHN,Sn,0.6778879458383079
1883,CHN,Zn,1.5539975655970955
1883,EU27,Ni,4.832013859477504
1883,EU27,Sn,6.1405401880559225
1883,EU27,Zn,83.30576770424518
1883,ROW,Ni,0.0
1883,ROW,Sn,2.839383353342803
1883,ROW,Zn,25.83211713978664
1884,CHN,Ni,0.01773541911714145
1884,CHN,Sn,0.6791019750376714
1884,CHN,Zn,1.5555080171536528
1884,EU27,Ni,4.8425967808018555
1884,EU27,Sn,6.164734666785578
1884,EU27,Zn,83.55309265573331
1884,ROW,Ni,0.0
1884,ROW,Sn,2.8427308272140066
1884,ROW,Zn,25.859803646923737
1885,CHN,Ni,0.0177577679507175
1885,CHN,Sn,0.6802712020281315
1885,CHN,Zn,1.556946913711342
1885,EU27,Ni,4.852912917665532
1885,EU27,Sn,6.176431243781664
1885,EU27,Zn,83.83562693096081
1885,ROW,Ni,0.0
1885,ROW,Sn,2.8459530103098447
1885,ROW,Zn,25.88635241215439
1886,CHN,Ni,0.017779116272496
1886,CHN,Sn,0.6813976477867709
1886,CHN,Zn,1.5583181879495682
1886,EU27,Ni,4.862969303571267
1886,EU27,Sn,6.199245399638972
1886,EU27,Zn,84.06583390345997
1886,ROW,Ni,0.0
1886,ROW,Sn,2.8490554743019145
1886,ROW,Zn,25.911819351898743
1887,CHN,Ni,0.017799513597167593
1887,CHN,Sn,0.6824832233581507
1887,CHN,Zn,1.5596255186585137
1887,EU27,Ni,4.872772766429187
1887,EU27,Sn,6.209764656010937
1887,EU27,Zn,84.33093261358366
1887,ROW,Ni,0.0
1887,ROW,Sn,2.8520434955024956
1887,ROW,Zn,25.93625703563533
1888,CHN,Ni,0.017819006719433986
1888,CHN,Sn,0.6835297369473713
1888,CHN,Zn,1.5608723494907626
1888,EU27,Ni,4.882329936137587
1888,EU27,Sn,6.231298684734321
1888,EU27,Zn,84.54526170182481
1888,ROW,Ni,0.0
1888,ROW,Sn,2.8549220741632384
1888,ROW,Zn,25.959714929019277
1889,CHN,Ni,0.017837639877824617
1889,CHN,Sn,0.6845389004896503
1889,CHN,Zn,1.5620619061970926
1889,EU27,Ni,4.891647251759182
1889,EU27,Sn,6.2407346841917875
1889,EU27,Zn,84.79413555394832
1889,ROW,Ni,0.0
1889,ROW,Sn,2.8576959522018814
1889,ROW,Zn,25.982239616448524
1890,CHN,Ni,0.017855454907921512
1890,CHN,Sn,0.6855123357386456
1890,CHN,Zn,1.5631972124756295
1890,EU27,Ni,4.900730968323202
1890,EU27,Sn,6.261080626977976
1890,EU27,Zn,84.99372929671084
1890,ROW,Ni,0.0
1890,ROW,Sn,2.860369629511209
1890,ROW,Zn,26.00387500499488
1891,CHN,Ni,0.01787249138571264
1891,CHN,Sn,0.6864515799121605
1891,CHN,Zn,1.564281104552202
1891,EU27,Ni,4.909587163280999
1891,EU27,Sn,6.269519692652875
1891,EU27,Zn,85.22749554872985
1891,ROW,Ni,0.0
1891,ROW,Sn,2.8629473789872217
1891,ROW,Zn,26.02466251142686
1892,CHN,Ni,0.017888786761743613
1892,CHN,Sn,0.6873580909305985
1892,CHN,Zn,1.5653162445994275
1892,EU27,Ni,4.918221742640235
1892,EU27,Sn,6.2887621908628555
1892,EU27,Zn,85.41340776856505
1892,ROW,Ni,0.0
1892,ROW,Sn,2.865433260398363
1892,ROW,Zn,26.04464123388156
1893,CHN,Ni,0.017904376486690188
1893,CHN,Sn,0.688233252280538
1893,CHN,Zn,1.5663051330926314
1893,EU27,Ni,4.9266404468005645
1893,EU27,Sn,6.296283615655589
1893,EU27,Zn,85.63309857060493
1893,ROW,Ni,0.0
1893,ROW,Sn,2.867831133204294
1893,ROW,Zn,26.063848109589784
1894,CHN,Ni,0.017919294128930497
1894,CHN,Sn,0.6890783775330828
1894,CHN,Zn,1.5672501201921598
1894,EU27,Ni,4.934848856111604
1894,EU27,Sn,6.314500580800194
1894,EU27,Zn,85.80630223428761
1894,ROW,Ni,0.0
1894,ROW,Sn,2.8701446684210166
1894,ROW,Zn,26.082318059921835
1895,CHN,Ni,0.017933571484655214
1895,CHN,Sn,0.689894714544137
1895,CHN,Zn,1.5681534162338207
1895,EU27,Ni,4.942852396172202
1895,EU27,Sn,6.321177259386623
1895,EU27,Zn,86.01287206064056
1895,ROW,Ni,0.0
1895,ROW,Sn,2.872377359618796
1895,ROW,Zn,26.10008412389795
1896,CHN,Ni,0.01794723868101641
1896,CHN,Sn,0.6906834493614955
1896,CHN,Zn,1.569017101402076
1896,EU27,Ni,4.950656342888381
1896,EU27,Sn,6.338440470531654
1896,EU27,Zn,86.17426629436578
1896,ROW,Ni,0.0
1896,ROW,Sn,2.874532533130218
1896,ROW,Zn,26.117177581196678
1897,CHN,Ni,0.01796032427278073
1897,CHN,Sn,0.6914457098615512
1897,CHN,Zn,1.5698431346541475
1897,EU27,Ni,4.958265827305794
1897,EU27,Sn,6.344339464012566
1897,EU27,Zn,86.36859858862553
1897,ROW,Ni,0.0
1897,ROW,Sn,2.8766133575376718
1897,ROW,Zn,26.133628065594916
1898,CHN,Ni,0.017972855332920146
1898,CHN,Sn,0.6921825691365309
1898,CHN,Zn,1.5706333619572654
1898,EU27,Ni,4.965685840231237
1898,EU27,Sn,6.360715102558334
1898,EU27,Zn,86.51901496038519
1898,ROW,Ni,0.0
1898,ROW,Sn,2.878622852502423
1898,ROW,Zn,26.149463669683822
1899,CHN,Ni,0.017984857537543645
1899,CHN,Sn,0.6928950486514373
1899,CHN,Zn,1.5713895238959241
1899,EU27,Ni,4.972921236656506
1899,EU27,Sn,6.365898144794328
1899,EU27,Zn,86.70192809691747
1899,ROW,Ni,0.0
1899,ROW,Sn,2.88056389699115
1899,ROW,Zn,26.16471104162418
1900,CHN,Ni,0.017996355245544868
1900,CHN,Sn,0.6935841211882872
1900,CHN,Zn,1.5721132627010974
1900,EU27,Ni,4.979976739996841
1900,EU27,Sn,6.381447274861301
1900,EU27,Zn,86.84213626075345
1900,ROW,Ni,0.0
1900,ROW,Sn,2.882439236950206
1900,ROW,Zn,26.179395474632337
1901,CHN,Ni,0.018251076573315192
1901,CHN,Sn,0.6942507135937945
1901,CHN,Zn,1.5913930045750155
1901,EU27,Ni,4.987144961155136
1901,EU27,Sn,6.38597122800159
1901,EU27,Zn,87.3205872906143
1901,ROW,Ni,0.0
1901,ROW,Sn,2.884251492472952
