t,r,m,value
1923,CHN,Zn,0.55
1923,CHN,Ni,0.55
1923,CHN,Sn,0.55
1923,ROW,Zn,0.4
1923,ROW,Ni,0.4
1923,ROW,Sn,0.4
1924,EU27,Zn,0.75
1924,EU27,Ni,0.75
1924,EU27,Sn,0.75
1924,CHN,Zn,0.55
1924,CHN,Ni,0.55
1924,CHN,Sn,0.55
1924,ROW,Zn,0.4
1924,ROW,Ni,0.4
1924,ROW,Sn,0.4
1925,EU27,Zn,0.75
1925,EU27,Ni,0.75
1925,EU27,Sn,0.75
1925,CHN,Zn,0.55
1925,CHN,Ni,0.55
1925,CHN,Sn,0.55
1925,ROW,Zn,0.4
1925,ROW,Ni,0.4
1925,ROW,Sn,0.4
1926,EU27,Zn,0.75
1926,EU27,Ni,0.75
1926,EU27,Sn,0.75
1926,CHN,Zn,0.55
1926,CHN,Ni,0.55
1926,CHN,Sn,0.55
1926,ROW,Zn,0.4
1926,ROW,Ni,0.4
1926,ROW,Sn,0.4
1927,EU27,Zn,0.75
1927,EU27,Ni,0.75
1927,EU27,Sn,0.75
1927,CHN,Zn,0.55
1927,CHN,Ni,0.55
1927,CHN,Sn,0.55
1927,ROW,Zn,0.4
1927,ROW,Ni,0.4
1927,ROW,Sn,0.4
1928,EU27,Zn,0.75
1928,EU27,Ni,0.75
1928,EU27,Sn,0.75
1928,CHN,Zn,0.55
1928,CHN,Ni,0.55
1928,CHN,Sn,0.55
1928,ROW,Zn,0.4
1928,ROW,Ni,0.4
1928,ROW,Sn,0.4
1929,EU27,Zn,0.75
1929,EU27,Ni,0.75
1929,EU27,Sn,0.75
1929,CHN,Zn,0.55
1929,CHN,Ni,0.55
1929,CHN,Sn,0.55
1929,ROW,Zn,0.4
1929,ROW,Ni,0.4
1929,ROW,Sn,0.4
1930,EU27,Zn,0.75
1930,EU27,Ni,0.75
1930,EU27,Sn,0.75
1930,CHN,Zn,0.55
1930,CHN,Ni,0.55
1930,CHN,Sn,0.55
1930,ROW,Zn,0.4
1930,ROW,Ni,0.4
1930,ROW,Sn,0.4
1931,EU27,Zn,0.75
1931,EU27,Ni,0.75
1931,EU27,Sn,0.75
1931,CHN,Zn,0.55
1931,CHN,Ni,0.55
1931,CHN,Sn,0.55
1931,ROW,Zn,0.4
1931,ROW,Ni,0.4
1931,ROW,Sn,0.4
1932,EU27,Zn,0.75
1932,EU27,Ni,0.75
1932,EU27,Sn,0.75
1932,CHN,Zn,0.55
1932,CHN,Ni,0.55
1932,CHN,Sn,0.55
1932,ROW,Zn,0.4
1932,ROW,Ni,0.4
1932,ROW,Sn,0.4
1933,EU27,Zn,0.75
1933,EU27,Ni,0.75
1933,EU27,Sn,0.75
1933,CHN,Zn,0.55
1933,CHN,Ni,0.55
1933,CHN,Sn,0.55
1933,ROW,Zn,0.4
1933,ROW,Ni,0.4
1933,ROW,Sn,0.4
1934,EU27,Zn,0.75
1934,EU27,Ni,0.75
1934,EU27,Sn,0.75
1934,CHN,Zn,0.55
1934,CHN,Ni,0.55
1934,CHN,Sn,0.55
1934,ROW,Zn,0.4
1934,ROW,Ni,0.4
1934,ROW,Sn,0.4
1935,EU27,Zn,0.75
1935,EU27,Ni,0.75
1935,EU27,Sn,0.75
1935,CHN,Zn,0.55
1935,CHN,Ni,0.55
1935,CHN,Sn,0.55
1935,ROW,Zn,0.4
1935,ROW,Ni,0.4
1935,ROW,Sn,0.4
1936,EU27,Zn,0.75
1936,EU27,Ni,0.75
1936,EU27,Sn,0.75
1936,CHN,Zn,0.55
1936,CHN,Ni,0.55
1936,CHN,Sn,0.55
1936,ROW,Zn,0.4
1936,ROW,Ni,0.4
1936,ROW,Sn,0.4
1937,EU27,Zn,0.75
1937,EU27,Ni,0.75
1937,EU27,Sn,0.75
1937,CHN,Zn,0.55
1937,CHN,Ni,0.55
1937,CHN,Sn,0.55
1937,ROW,Zn,0.4
1937,ROW,Ni,0.4
1937,ROW,Sn,0.4
1938,EU27,Zn,0.75
1938,EU27,Ni,0.75
1938,EU27,Sn,0.75
1938,CHN,Zn,0.55
1938,CHN,Ni,0.55
1938,CHN,Sn,0.55
1938,ROW,Zn,0.4
1938,ROW,Ni,0.4
1938,ROW,Sn,0.4
1939,EU27,Zn,0.75
1939,EU27,Ni,0.75
1939,EU27,Sn,0.75
1939,CHN,Zn,0.55
1939,CHN,Ni,0.55
1939,CHN,Sn,0.55
1939,ROW,Zn,0.4
1939,ROW,Ni,0.4
1939,ROW,Sn,0.4
1940,EU27,Zn,0.75
1940,EU27,Ni,0.75
1940,EU27,Sn,0.75
1940,CHN,Zn,0.55
1940,CHN,Ni,0.55
1940,CHN,Sn,0.55
1940,ROW,Zn,0.4
1940,ROW,Ni,0.4
1940,ROW,Sn,0.4
1941,EU27,Zn,0.75
1941,EU27,Ni,0.75
1941,EU27,Sn,0.75
1941,CHN,Zn,0.55
1941,CHN,Ni,0.55
1941,CHN,Sn,0.55
1941,ROW,Zn,0.4
1941,ROW,Ni,0.4
1941,ROW,Sn,0.4
1942,EU27,Zn,0.75
1942,EU27,Ni,0.75
1942,EU27,Sn,0.75
1942,CHN,Zn,0.55
1942,CHN,Ni,0.55
1942,CHN,Sn,0.55
1942,ROW,Zn,0.4
1942,ROW,Ni,0.4
1942,ROW,Sn,0.4
1943,EU27,Zn,0.75
1943,EU27,Ni,0.75
1943,EU27,Sn,0.75
1943,CHN,Zn,0.55
1943,CHN,Ni,0.55
1943,CHN,Sn,0.55
1943,ROW,Zn,0.4
1943,ROW,Ni,0.4
1943,ROW,Sn,0.4
1944,EU27,Zn,0.75
1944,EU27,Ni,0.75
1944,EU27,Sn,0.75
1944,CHN,Zn,0.55
1944,CHN,Ni,0.55
1944,CHN,Sn,0.55
1944,ROW,Zn,0.4
1944,ROW,Ni,0.4
1944,ROW,Sn,0.4
1945,EU27,Zn,0.75
1945,EU27,Ni,0.75
1945,EU27,Sn,0.75
1945,CHN,Zn,0.55
1945,CHN,Ni,0.55
1945,CHN,Sn,0.55
1945,ROW,Zn,0.4
1945,ROW,Ni,0.4
1945,ROW,Sn,0.4
1946,EU27,Zn,0.75
1946,EU27,Ni,0.75
1946,EU27,Sn,0.75
1946,CHN,Zn,0.55
1946,CHN,Ni,0.55
1946,CHN,Sn,0.55
1946,ROW,Zn,0.4
1946,ROW,Ni,0.4
1946,ROW,Sn,0.4
1947,EU27,Zn,0.75
1947,EU27,Ni,0.75
1947,EU27,Sn,0.75
1947,CHN,Zn,0.55
1947,CHN,Ni,0.55
1947,CHN,Sn,0.55
1947,ROW,Zn,0.4
1947,ROW,Ni,0.4
1947,ROW,Sn,0.4
1948,EU27,Zn,0.75
1948,EU27,Ni,0.75
1948,EU27,Sn,0.75
1948,CHN,Zn,0.55
1948,CHN,Ni,0.55
1948,CHN,Sn,0.55
1948,ROW,Zn,0.4
1948,ROW,Ni,0.4
1948,ROW,Sn,0.4
1949,EU27,Zn,0.75
1949,EU27,Ni,0.75
1949,EU27,Sn,0.75
1949,CHN,Zn,0.55
1949,CHN,Ni,0.55
1949,CHN,Sn,0.55
1949,ROW,Zn,0.4
1949,ROW,Ni,0.4
1949,ROW,Sn,0.4
1950,EU27,Zn,0.75
1950,EU27,Ni,0.75
1950,EU27,Sn,0.75
1950,CHN,Zn,0.55
1950,CHN,Ni,0.55
1950,CHN,Sn,0.55
1950,ROW,Zn,0.4
1950,ROW,Ni,0.4
1950,ROW,Sn,0.4
1951,EU27,Zn,0.75
1951,EU27,Ni,0.75
1951,EU27,Sn,0.75
1951,CHN,Zn,0.55
1951,CHN,Ni,0.55
1951,CHN,Sn,0.55
1951,ROW,Zn,0.4
1951,ROW,Ni,0.4
1951,ROW,Sn,0.4
1952,EU27,Zn,0.75
1952,EU27,Ni,0.75
1952,EU27,Sn,0.75
1952,CHN,Zn,0.55
1952,CHN,Ni,0.55
1952,CHN,Sn,0.55
1952,ROW,Zn,0.4
1952,ROW,Ni,0.4
1952,ROW,Sn,0.4
1953,EU27,Zn,0.75
1953,EU27,Ni,0.75
1953,EU27,Sn,0.75
1953,CHN,Zn,0.55
1953,CHN,Ni,0.55
1953,CHN,Sn,0.55
1953,ROW,Zn,0.4
1953,ROW,Ni,0.4
1953,ROW,Sn,0.4
1954,EU27,Zn,0.75
1954,EU27,Ni,0.75
1954,EU27,Sn,0.75
1954,CHN,Zn,0.55
1954,CHN,Ni,0.55
1954,CHN,Sn,0.55
1954,ROW,Zn,0.4
1954,ROW,Ni,0.4
1954,ROW,Sn,0.4
1955,EU27,Zn,0.75
1955,EU27,Ni,0.75
1955,EU27,Sn,0.75
1955,CHN,Zn,0.55
1955,CHN,Ni,0.55
1955,CHN,Sn,0.55
1955,ROW,Zn,0.4
1955,ROW,Ni,0.4
1955,ROW,Sn,0.4
1956,EU27,Zn,0.75
1956,EU27,Ni,0.75
1956,EU27,Sn,0.75
1956,CHN,Zn,0.55
1956,CHN,Ni,0.55
1956,CHN,Sn,0.55
1956,ROW,Zn,0.4
1956,ROW,Ni,0.4
1956,ROW,Sn,0.4
1957,EU27,Zn,0.75
1957,EU27,Ni,0.75
1957,EU27,Sn,0.75
1957,CHN,Zn,0.55
1957,CHN,Ni,0.55
1957,CHN,Sn,0.55
1957,ROW,Zn,0.4
1957,ROW,Ni,0.4
1957,ROW,Sn,0.4
1958,EU27,Zn,0.75
1958,EU27,Ni,0.75
1958,EU27,Sn,0.75
1958,CHN,Zn,0.55
1958,CHN,Ni,0.55
1958,CHN,Sn,0.55
1958,ROW,Zn,0.4
1958,ROW,Ni,0.4
1958,ROW,Sn,0.4
1959,EU27,Zn,0.75
1959,EU27,Ni,0.75
1959,EU27,Sn,0.75
1959,CHN,Zn,0.55
1959,CHN,Ni,0.55
1959,CHN,Sn,0.55
1959,ROW,Zn,0.4
1959,ROW,Ni,0.4
1959,ROW,Sn,0.4
1960,EU27,Zn,0.75
1960,EU27,Ni,0.75
1960,EU27,Sn,0.75
1960,CHN,Zn,0.55
1960,CHN,Ni,0.55
1960,CHN,Sn,0.55
1960,ROW,Zn,0.4
1960,ROW,Ni,0.4
1960,ROW,Sn,0.4
1961,EU27,Zn,0.75
1961,EU27,Ni,0.75
1961,EU27,Sn,0.75
1961,CHN,Zn,0.55
1961,CHN,Ni,0.55
1961,CHN,Sn,0.55
1961,ROW,Zn,0.4
1961,ROW,Ni,0.4
1961,ROW,Sn,0.4
1962,EU27,Zn,0.75
1962,EU27,Ni,0.75
1962,EU27,Sn,0.75
1962,CHN,Zn,0.55
1962,CHN,Ni,0.55
1962,CHN,Sn,0.55
1962,ROW,Zn,0.4
1962,ROW,Ni,0.4
1962,ROW,Sn,0.4
1963,EU27,Zn,0.75
1963,EU27,Ni,0.75
1963,EU27,Sn,0.75
1963,CHN,Zn,0.55
1963,CHN,Ni,0.55
1963,CHN,Sn,0.55
1963,ROW,Zn,0.4
1963,ROW,Ni,0.4
1963,ROW,Sn,0.4
1964,EU27,Zn,0.75
1964,EU27,Ni,0.75
1964,EU27,Sn,0.75
1964,CHN,Zn,0.55
1964,CHN,Ni,0.55
1964,CHN,Sn,0.55
1964,ROW,Zn,0.4
1964,ROW,Ni,0.4
1964,ROW,Sn,0.4
1965,EU27,Zn,0.75
1965,EU27,Ni,0.75
1965,EU27,Sn,0.75
1965,CHN,Zn,0.55
1965,CHN,Ni,0.55
1965,CHN,Sn,0.55
1965,ROW,Zn,0.4
1965,ROW,Ni,0.4
1965,ROW,Sn,0.4
1966,EU27,Zn,0.75
1966,EU27,Ni,0.75
1966,EU27,Sn,0.75
1966,CHN,Zn,0.55
1966,CHN,Ni,0.55
1966,CHN,Sn,0.55
1966,ROW,Zn,0.4
1966,ROW,Ni,0.4
1966,ROW,Sn,0.4
1967,EU27,Zn,0.75
1967,EU27,Ni,0.75
1967,EU27,Sn,0.75
1967,CHN,Zn,0.55
1967,CHN,Ni,0.55
1967,CHN,Sn,0.55
1967,ROW,Zn,0.4
1967,ROW,Ni,0.4
1967,ROW,Sn,0.4
1968,EU27,Zn,0.75
1968,EU27,Ni,0.75
1968,EU27,Sn,0.75
1968,CHN,Zn,0.55
1968,CHN,Ni,0.55
1968,CHN,Sn,0.55
1968,ROW,Zn,0.4
1968,ROW,Ni,0.4
1968,ROW,Sn,0.4
1969,EU27,Zn,0.75
1969,EU27,Ni,0.75
1969,EU27,Sn,0.75
1969,CHN,Zn,0.55
1969,CHN,Ni,0.55
1969,CHN,Sn,0.55
1969,ROW,Zn,0.4
1969,ROW,Ni,0.4
1969,ROW,Sn,0.4
1970,EU27,Zn,0.75
1970,EU27,Ni,0.75
1970,EU27,Sn,0.75
1970,CHN,Zn,0.55
1970,CHN,Ni,0.55
1970,CHN,Sn,0.55
1970,ROW,Zn,0.4
1970,ROW,Ni,0.4
1970,ROW,Sn,0.4
1971,EU27,Zn,0.75
1971,EU27,Ni,0.75
1971,EU27,Sn,0.75
1971,CHN,Zn,0.55
1971,CHN,Ni,0.55
1971,CHN,Sn,0.55
1971,ROW,Zn,0.4
1971,ROW,Ni,0.4
1971,ROW,Sn,0.4
1972,EU27,Zn,0.75
1972,EU27,Ni,0.75
1972,EU27,Sn,0.75
1972,CHN,Zn,0.55
1972,CHN,Ni,0.55
1972,CHN,Sn,0.55
1972,ROW,Zn,0.4
1972,ROW,Ni,0.4
1972,ROW,Sn,0.4
1973,EU27,Zn,0.75
1973,EU27,Ni,0.75
1973,EU27,Sn,0.75
1973,CHN,Zn,0.55
1973,CHN,Ni,0.55
1973,CHN,Sn,0.55
1973,ROW,Zn,0.4
1973,ROW,Ni,0.4
1973,ROW,Sn,0.4
1974,EU27,Zn,0.75
1974,EU27,Ni,0.75
1974,EU27,Sn,0.75
1974,CHN,Zn,0.55
1974,CHN,Ni,0.55
1974,CHN,Sn,0.55
1974,ROW,Zn,0.4
1974,ROW,Ni,0.4
1974,ROW,Sn,0.4
1975,EU27,Zn,0.75
1975,EU27,Ni,0.75
1975,EU27,Sn,0.75
1975,CHN,Zn,0.55
1975,CHN,Ni,0.55
1975,CHN,Sn,0.55
1975,ROW,Zn,0.4
1975,ROW,Ni,0.4
1975,ROW,Sn,0.4
1976,EU27,Zn,0.75
1976,EU27,Ni,0.75
1976,EU27,Sn,0.75
1976,CHN,Zn,0.55
1976,CHN,Ni,0.55
1976,CHN,Sn,0.55
1976,ROW,Zn,0.4
1976,ROW,Ni,0.4
1976,ROW,Sn,0.4
1977,EU27,Zn,0.75
1977,EU27,Ni,0.75
1977,EU27,Sn,0.75
1977,CHN,Zn,0.55
1977,CHN,Ni,0.55
1977,CHN,Sn,0.55
1977,ROW,Zn,0.4
1977,ROW,Ni,0.4
1977,ROW,Sn,0.4
1978,EU27,Zn,0.75
1978,EU27,Ni,0.75
1978,EU27,Sn,0.75
1978,CHN,Zn,0.55
1978,CHN,Ni,0.55
1978,CHN,Sn,0.55
1978,ROW,Zn,0.4
1978,ROW,Ni,0.4
1978,ROW,Sn,0.4
1979,EU27,Zn,0.75
1979,EU27,Ni,0.75
1979,EU27,Sn,0.75
1979,CHN,Zn,0.55
1979,CHN,Ni,0.55
1979,CHN,Sn,0.55
1979,ROW,Zn,0.4
1979,ROW,Ni,0.4
1979,ROW,Sn,0.4
1980,EU27,Zn,0.75
1980,EU27,Ni,0.75
1980,EU27,Sn,0.75
1980,CHN,Zn,0.55
1980,CHN,Ni,0.55
1980,CHN,Sn,0.55
1980,ROW,Zn,0.4
1980,ROW,Ni,0.4
1980,ROW,Sn,0.4
1981,EU27,Zn,0.75
1981,EU27,Ni,0.75
1981,EU27,Sn,0.75
1981,CHN,Zn,0.55
1981,CHN,Ni,0.55
1981,CHN,Sn,0.55
1981,ROW,Zn,0.4
1981,ROW,Ni,0.4
1981,ROW,Sn,0.4
1982,EU27,Zn,0.75
1982,EU27,Ni,0.75
1982,EU27,Sn,0.75
1982,CHN,Zn,0.55
1982,CHN,Ni,0.55
1982,CHN,Sn,0.55
1982,ROW,Zn,0.4
1982,ROW,Ni,0.4
1982,ROW,Sn,0.4
1983,EU27,Zn,0.75
1983,EU27,Ni,0.75
1983,EU27,Sn,0.75
1983,CHN,Zn,0.55
1983,CHN,Ni,0.55
1983,CHN,Sn,0.55
1983,ROW,Zn,0.4
1983,ROW,Ni,0.4
1983,ROW,Sn,0.4
1984,EU27,Zn,0.75
1984,EU27,Ni,0.75
1984,EU27,Sn,0.75
1984,CHN,Zn,0.55
1984,CHN,Ni,0.55
1984,CHN,Sn,0.55
1984,ROW,Zn,0.4
1984,ROW,Ni,0.4
1984,ROW,Sn,0.4
1985,EU27,Zn,0.75
1985,EU27,Ni,0.75
1985,EU27,Sn,0.75
1985,CHN,Zn,0.55
1985,CHN,Ni,0.55
1985,CHN,Sn,0.55
1985,ROW,Zn,0.4
1985,ROW,Ni,0.4
1985,ROW,Sn,0.4
1986,EU27,Zn,0.75
1986,EU27,Ni,0.75
1986,EU27,Sn,0.75
1986,CHN,Zn,0.55
1986,CHN,Ni,0.55
1986,CHN,Sn,0.55
1986,ROW,Zn,0.4
1986,ROW,Ni,0.4
1986,ROW,Sn,0.4
1987,EU27,Zn,0.75
1987,EU27,Ni,0.75
1987,EU27,Sn,0.75
1987,CHN,Zn,0.55
1987,CHN,Ni,0.55
1987,CHN,Sn,0.55
1987,ROW,Zn,0.4
1987,ROW,Ni,0.4
1987,ROW,Sn,0.4
1988,EU27,Zn,0.75
1988,EU27,Ni,0.75
1988,EU27,Sn,0.75
1988,CHN,Zn,0.55
1988,CHN,Ni,0.55
1988,CHN,Sn,0.55
1988,ROW,Zn,0.4
1988,ROW,Ni,0.4
1988,ROW,Sn,0.4
1989,EU27,Zn,0.75
1989,EU27,Ni,0.75
1989,EU27,Sn,0.75
1989,CHN,Zn,0.55
1989,CHN,Ni,0.55
1989,CHN,Sn,0.55
1989,ROW,Zn,0.4
1989,ROW,Ni,0.4
1989,ROW,Sn,0.4
1990,EU27,Zn,0.75
1990,EU27,Ni,0.75
1990,EU27,Sn,0.75
1990,CHN,Zn,0.55
1990,CHN,Ni,0.55
1990,CHN,Sn,0.55
1990,ROW,Zn,0.4
1990,ROW,Ni,0.4
1990,ROW,Sn,0.4
1991,EU27,Zn,0.75
1991,EU27,Ni,0.75
1991,EU27,Sn,0.75
1991,CHN,Zn,0.55
1991,CHN,Ni,0.55
1991,CHN,Sn,0.55
1991,ROW,Zn,0.4
1991,ROW,Ni,0.4
1991,ROW,Sn,0.4
1992,EU27,Zn,0.75
1992,EU27,Ni,0.75
1992,EU27,Sn,0.75
1992,CHN,Zn,0.55
1992,CHN,Ni,0.55
1992,CHN,Sn,0.55
1992,ROW,Zn,0.4
1992,ROW,Ni,0.4
1992,ROW,Sn,0.4
1993,EU27,Zn,0.75
1993,EU27,Ni,0.75
1993,EU27,Sn,0.75
1993,CHN,Zn,0.55
1993,CHN,Ni,0.55
1993,CHN,Sn,0.55
1993,ROW,Zn,0.4
1993,ROW,Ni,0.4
1993,ROW,Sn,0.4
1994,EU27,Zn,0.75
1994,EU27,Ni,0.75
1994,EU27,Sn,0.75
1994,CHN,Zn,0.55
1994,CHN,Ni,0.55
1994,CHN,Sn,0.55
1994,ROW,Zn,0.4
1994,ROW,Ni,0.4
1994,ROW,Sn,0.4
1995,EU27,Zn,0.75
1995,EU27,Ni,0.75
1995,EU27,Sn,0.75
1995,CHN,Zn,0.55
1995,CHN,Ni,0.55
1995,CHN,Sn,0.55
1995,ROW,Zn,0.4
1995,ROW,Ni,0.4
1995,ROW,Sn,0.4
1996,EU27,Zn,0.75
1996,EU27,Ni,0.75
1996,EU27,Sn,0.75
1996,CHN,Zn,0.55
1996,CHN,Ni,0.55
1996,CHN,Sn,0.55
1996,ROW,Zn,0.4
1996,ROW,Ni,0.4
1996,ROW,Sn,0.4
1997,EU27,Zn,0.75
1997,EU27,Ni,0.75
1997,EU27,Sn,0.75
1997,CHN,Zn,0.55
1997,CHN,Ni,0.55
1997,CHN,Sn,0.55
1997,ROW,Zn,0.4
1997,ROW,Ni,0.4
1997,ROW,Sn,0.4
1998,EU27,Zn,0.75
1998,EU27,Ni,0.75
1998,EU27,Sn,0.75
1998,CHN,Zn,0.55
1998,CHN,Ni,0.55
1998,CHN,Sn,0.55
1998,ROW,Zn,0.4
1998,ROW,Ni,0.4
1998,ROW,Sn,0.4
1999,EU27,Zn,0.75
1999,EU27,Ni,0.75
1999,EU27,Sn,0.75
1999,CHN,Zn,0.55
1999,CHN,Ni,0.55
1999,CHN,Sn,0.55
1999,ROW,Zn,0.4
1999,ROW,Ni,0.4
1999,ROW,Sn,0.4
2000,EU27,Zn,0.75
2000,EU27,Ni,0.75
2000,EU27,Sn,0.75
2000,CHN,Zn,0.55
2000,CHN,Ni,0.55
2000,CHN,Sn,0.55
2000,ROW,Zn,0.4
2000,ROW,Ni,0.4
2000,ROW,Sn,0.4
2001,EU27,Zn,0.75
2001,EU27,Ni,0.75
2001,EU27,Sn,0.75
2001,CHN,Zn,0.55
2001,CHN,Ni,0.55
2001,CHN,Sn,0.55
2001,ROW,Zn,0.4
2001,ROW,Ni,0.4
2001,ROW,Sn,0.4
2002,EU27,Zn,0.75
2002,EU27,Ni,0.75
2002,EU27,Sn,0.75
2002,CHN,Zn,0.55
2002,CHN,Ni,0.55
2002,CHN,Sn,0.55
2002,ROW,Zn,0.4
2002,ROW,Ni,0.4
2002,ROW,Sn,0.4
2003,EU27,Zn,0.75
2003,EU27,Ni,0.75
2003,EU27,Sn,0.75
2003,CHN,Zn,0.55
2003,CHN,Ni,0.55
2003,CHN,Sn,0.55
2003,ROW,Zn,0.4
2003,ROW,Ni,0.4
2003,ROW,Sn,0.4
2004,EU27,Zn,0.75
2004,EU27,Ni,0.75
2004,EU27,Sn,0.75
2004,CHN,Zn,0.55
2004,CHN,Ni,0.55
2004,CHN,Sn,0.55
2004,ROW,Zn,0.4
2004,ROW,Ni,0.4
2004,ROW,Sn,0.4
2005,EU27,Zn,0.75
2005,EU27,Ni,0.75
2005,EU27,Sn,0.75
2005,CHN,Zn,0.55
2005,CHN,Ni,0.55
2005,CHN,Sn,0.55
2005,ROW,Zn,0.4
2005,ROW,Ni,0.4
2005,ROW,Sn,0.4
2006,EU27,Zn,0.75
2006,EU27,Ni,0.75
2006,EU27,Sn,0.75
2006,CHN,Zn,0.55
2006,CHN,Ni,0.55
2006,CHN,Sn,0.55
2006,ROW,Zn,0.4
2006,ROW,Ni,0.4
2006,ROW,Sn,0.4
2007,EU27,Zn,0.75
2007,EU27,Ni,0.75
2007,EU27,Sn,0.75
2007,CHN,Zn,0.55
2007,CHN,Ni,0.55
2007,CHN,Sn,0.55
2007,ROW,Zn,0.4
2007,ROW,Ni,0.4
2007,ROW,Sn,0.4
2008,EU27,Zn,0.75
2008,EU27,Ni,0.75
2008,EU27,Sn,0.75
2008,CHN,Zn,0.55
2008,CHN,Ni,0.55
2008,CHN,Sn,0.55
2008,ROW,Zn,0.4
2008,ROW,Ni,0.4
2008,ROW,Sn,0.4
2009,EU27,Zn,0.75
2009,EU27,Ni,0.75
2009,EU27,Sn,0.75
2009,CHN,Zn,0.55
2009,CHN,Ni,0.55
2009,CHN,Sn,0.55
2009,ROW,Zn,0.4
2009,ROW,Ni,0.4
2009,ROW,Sn,0.4
2010,EU27,Zn,0.75
2010,EU27,Ni,0.75
2010,EU27,Sn,0.75
2010,CHN,Zn,0.55
2010,CHN,Ni,0.55
2010,CHN,Sn,0.55
2010,ROW,Zn,0.4
2010,ROW,Ni,0.4
2010,ROW,Sn,0.4
2011,EU27,Zn,0.75
2011,EU27,Ni,0.75
2011,EU27,Sn,0.75
2011,CHN,Zn,0.55
2011,CHN,Ni,0.55
2011,CHN,Sn,0.55
2011,ROW,Zn,0.4
2011,ROW,Ni,0.4
2011,ROW,Sn,0.4
2012,EU27,Zn,0.75
2012,EU27,Ni,0.75
2012,EU27,Sn,0.75
2012,CHN,Zn,0.55
2012,CHN,Ni,0.55
2012,CHN,Sn,0.55
2012,ROW,Zn,0.4
2012,ROW,Ni,0.4
2012,ROW,Sn,0.4
2013,EU27,Zn,0.75
2013,EU27,Ni,0.75
2013,EU27,Sn,0.75
2013,CHN,Zn,0.55
2013,CHN,Ni,0.55
2013,CHN,Sn,0.55
2013,ROW,Zn,0.4
2013,ROW,Ni,0.4
2013,ROW,Sn,0.4
2014,EU27,Zn,0.75
2014,EU27,Ni,0.75
2014,EU27,Sn,0.75
2014,CHN,Zn,0.55
2014,CHN,Ni,0.55
2014,CHN,Sn,0.55
2014,ROW,Zn,0.4
2014,ROW,Ni,0.4
2014,ROW,Sn,0.4
2015,EU27,Zn,0.75
2015,EU27,Ni,0.75
2015,EU27,Sn,0.75
2015,CHN,Zn,0.55
2015,CHN,Ni,0.55
2015,CHN,Sn,0.55
2015,ROW,Zn,0.4
2015,ROW,Ni,0.4
2015,ROW,Sn,0.4
2016,EU27,Zn,0.75
2016,EU27,Ni,0.75
2016,EU27,Sn,0.75
2016,CHN,Zn,0.55
2016,CHN,Ni,0.55
2016,CHN,Sn,0.55
2016,ROW,Zn,0.4
2016,ROW,Ni,0.4
2016,ROW,Sn,0.4
2017,EU27,Zn,0.75
2017,EU27,Ni,0.75
2017,EU27,Sn,0.75
2017,CHN,Zn,0.55
2017,CHN,Ni,0.55
2017,CHN,Sn,0.55
2017,ROW,Zn,0.4
2017,ROW,Ni,0.4
2017,ROW,Sn,0.4
2018,EU27,Zn,0.75
2018,EU27,Ni,0.75
2018,EU27,Sn,0.75
2018,CHN,Zn,0.55
2018,CHN,Ni,0.55
2018,CHN,Sn,0.55
2018,ROW,Zn,0.4
2018,ROW,Ni,0.4
2018,ROW,Sn,0.4
2019,EU27,Zn,0.75
2019,EU27,Ni,0.75
2019,EU27,Sn,0.75
2019,CHN,Zn,0.55
2019,CHN,Ni,0.55
2019,CHN,Sn,0.55
2019,ROW,Zn,0.4
2019,ROW,Ni,0.4
2019,ROW,Sn,0.4
2020,EU27,Zn,0.75
2020,EU27,Ni,0.75
2020,EU27,Sn,0.75
2020,CHN,Zn,0.55
2020,CHN,Ni,0.55
2020,CHN,Sn,0.55
2020,ROW,Zn,0.4
2020,ROW,Ni,0.4
2020,ROW,Sn,0.4
2021,EU27,Zn,0.75
2021,EU27,Ni,0.75
2021,EU27,Sn,0.75
2021,CHN,Zn,0.55
2021,CHN,Ni,0.55
2021,CHN,Sn,0.55
2021,ROW,Zn,0.4
2021,ROW,Ni,0.4
2021,ROW,Sn,0.4
2022,EU27,Zn,0.75
2022,EU27,Ni,0.75
2022,EU27,Sn,0.75
2022,CHN,Zn,0.55
2022,CHN,Ni,0.55
2022,CHN,Sn,0.55
2022,ROW,Zn,0.4
2022,ROW,Ni,0.4
2022,ROW,Sn,0.4
2023,EU27,Zn,0.75
2023,EU27,Ni,0.75
2023,EU27,Sn,0.75
2023,CHN,Zn,0.55
2023,CHN,Ni,0.55
2023,CHN,Sn,0.55
2023,ROW,Zn,0.4
2023,ROW,Ni,0.4
2023,ROW,Sn,0.4
2024,EU27,Zn,0.75
2024,EU27,Ni,0.75
2024,EU27,Sn,0.75
2024,CHN,Zn,0.55
2024,CHN,Ni,0.55
2024,CHN,Sn,0.55
2024,ROW,Zn,0.4
2024,ROW,Ni,0.4
2024,ROW,Sn,0.4
2025,EU27,Zn,0.7725
2025,EU27,Ni,0.7725
2025,EU27,Sn,0.7725
2025,CHN,Zn,0.55
2025,CHN,Ni,0.55
2025,CHN,Sn,0.55
2025,ROW,Zn,0.4
2025,ROW,Ni,0.4
2025,ROW,Sn,0.4
2026,EU27,Zn,0.7725
2026,EU27,Ni,0.7725
2026,EU27,Sn,0.7725
2026,CHN,Zn,0.55
2026,CHN,Ni,0.55
2026,CHN,Sn,0.55
2026,ROW,Zn,0.4
2026,ROW,Ni,0.4
