t,r,m,value
1901,CHN,Sn,0.6130713502529662
1901,ROW,Zn,22.22620930678626
1901,ROW,Ni,0.0
1901,ROW,Sn,2.444757866156907
1902,EU27,Zn,79.38549756696519
1902,EU27,Ni,2.066887693239979
1902,EU27,Sn,5.5360020709916755
1902,CHN,Zn,1.4049878511168756
1902,CHN,Ni,0.013250468498599776
1902,CHN,Sn,0.6137163460044889
1902,ROW,Zn,22.4399274851398
1902,ROW,Ni,0.0
1902,ROW,Sn,2.446509538184992
1903,EU27,Zn,79.89421940884168
1903,EU27,Ni,2.0736098261778566
1903,EU27,Sn,5.539919336482167
1903,CHN,Zn,1.4288163885551268
1903,CHN,Ni,0.013407467731651253
1903,CHN,Sn,0.6143405876078559
1903,ROW,Zn,22.873407316044535
1903,ROW,Ni,0.0
1903,ROW,Sn,2.4482030147806015
1904,EU27,Zn,80.47847331142746
1904,EU27,Ni,2.0801145538930235
1904,EU27,Sn,5.553980295343817
1904,CHN,Zn,1.4602812959661264
1904,CHN,Ni,0.01351046795801716
1904,CHN,Sn,0.6149448788395773
1904,ROW,Zn,23.44183196440734
1904,ROW,Ni,0.0
1904,ROW,Sn,2.449840577003153
1905,EU27,Zn,81.34832928191032
1905,EU27,Ni,2.0864534260300864
1905,EU27,Sn,5.557339185717138
1905,CHN,Zn,1.5086833655413794
1905,CHN,Ni,0.013599309374281892
1905,CHN,Sn,0.6155299868449329
1905,ROW,Zn,24.313665885009517
1905,ROW,Ni,0.0
1905,ROW,Sn,2.4514244044208113
1906,EU27,Zn,82.40786996721783
1906,EU27,Ni,2.0928724188827177
1906,EU27,Sn,5.570730249397326
1906,CHN,Zn,1.5641330036247363
1906,CHN,Ni,0.013877594748230712
1906,CHN,Sn,0.616096644102509
1906,ROW,Zn,25.306191443030123
1906,ROW,Ni,0.0
1906,ROW,Sn,2.4529565802844298
1907,EU27,Zn,83.60638250034002
1907,EU27,Ni,2.0992636683448165
1907,EU27,Sn,5.575257668745098
1907,CHN,Zn,1.6306715821169078
1907,CHN,Ni,0.014244988036165017
1907,CHN,Sn,0.6204204281737599
1907,ROW,Zn,26.49264295400516
1907,ROW,Ni,0.0
1907,ROW,Sn,2.4812340658064866
1908,EU27,Zn,85.03322020447285
1908,EU27,Ni,2.105582458248549
1908,EU27,Sn,5.590339765118765
1908,CHN,Zn,1.7038590571140113
1908,CHN,Ni,0.014653785512277452
1908,CHN,Sn,0.6208291105753495
1908,ROW,Zn,27.791059967357462
1908,ROW,Ni,0.0
1908,ROW,Sn,2.4807405788547996
1909,EU27,Zn,86.29324808795512
1909,EU27,Ni,2.111730630765496
1909,EU27,Sn,5.594880045649979
1909,CHN,Zn,1.765803352731853
1909,CHN,Ni,0.015014141490878768
1909,CHN,Sn,0.630827112816857
1909,ROW,Zn,28.875458421008965
1909,ROW,Ni,0.0
1909,ROW,Sn,2.5485631753379994
1910,EU27,Zn,87.78275209157489
1910,EU27,Ni,2.117829095228278
1910,EU27,Sn,5.619145866581859
1910,CHN,Zn,1.8411931020947256
1910,CHN,Ni,0.015424408079766184
1910,CHN,Sn,0.6401067890334127
1910,ROW,Zn,30.198847116616523
1910,ROW,Ni,0.0
1910,ROW,Sn,2.6088261033229254
1911,EU27,Zn,89.379671838268
1911,EU27,Ni,2.124117133621259
1911,EU27,Sn,5.622781794669102
1911,CHN,Zn,1.922913108226558
1911,CHN,Ni,0.016080801577393534
1911,CHN,Sn,0.6479397348473855
1911,ROW,Zn,31.629849746068746
1911,ROW,Ni,0.0
1911,ROW,Sn,2.6568970819016156
1912,EU27,Zn,91.26815622320095
1912,EU27,Ni,2.1305176709773552
1912,EU27,Sn,5.647464703938164
1912,CHN,Zn,2.028180391830908
1912,CHN,Ni,0.016906106765813198
1912,CHN,Sn,0.660728894473664
1912,ROW,Zn,33.4818595218416
1912,ROW,Ni,0.0
1912,ROW,Sn,2.738893065571881
1913,EU27,Zn,93.60512494951796
1913,EU27,Ni,2.137032037838473
1913,EU27,Sn,5.6592348451725405
1913,CHN,Zn,2.1518884317578673
1913,CHN,Ni,0.01788738775605912
1913,CHN,Sn,0.6804683516689153
1913,ROW,Zn,35.658421568761135
1913,ROW,Ni,0.0
1913,ROW,Sn,2.8677562283747533
1914,EU27,Zn,95.59309591178047
1914,EU27,Ni,2.1437368509777746
1914,EU27,Sn,5.695647823450579
1914,CHN,Zn,2.2542754123769186
1914,CHN,Ni,0.019075437191381186
1914,CHN,Sn,0.7097931280931141
1914,ROW,Zn,37.43328343570916
1914,ROW,Ni,0.0
1914,ROW,Sn,3.0605862178100427
1915,EU27,Zn,96.58637961594458
1915,EU27,Ni,2.1503649807337597
1915,EU27,Sn,5.714643955202511
1915,CHN,Zn,2.297439268957824
1915,CHN,Ni,0.02023173688463156
1915,CHN,Sn,0.7306988681365716
1915,ROW,Zn,38.12190696456372
1915,ROW,Ni,0.0
1915,ROW,Sn,3.187461572657434
1916,EU27,Zn,97.31290885182878
1916,EU27,Ni,2.15732885830685
1916,EU27,Sn,5.742664762244881
1916,CHN,Zn,2.324903900786283
1916,CHN,Ni,0.02169525336646967
1916,CHN,Sn,0.7509030675145355
1916,ROW,Zn,38.52934709350239
1916,ROW,Ni,0.0
1916,ROW,Sn,3.3063564350516783
1917,EU27,Zn,98.73492783735745
1917,EU27,Ni,2.164680485033612
1917,EU27,Sn,5.759498473969798
1917,CHN,Zn,2.393599401475315
1917,CHN,Ni,0.023495216226509453
1917,CHN,Sn,0.7688936295136242
1917,ROW,Zn,39.6950086162439
1917,ROW,Ni,0.0
1917,ROW,Sn,3.407138911075111
1918,EU27,Zn,100.18305789111122
1918,EU27,Ni,2.172186411820553
1918,EU27,Sn,5.7865328675148024
1918,CHN,Zn,2.4636289596394016
1918,CHN,Ni,0.025415620453368898
1918,CHN,Sn,0.7911342631017203
1918,ROW,Zn,40.88353179225724
1918,ROW,Ni,0.0
1918,ROW,Sn,3.5366307736013027
1919,EU27,Zn,101.22945011364048
1919,EU27,Ni,2.179779927579456
1919,EU27,Sn,5.8042853602524085
1919,CHN,Zn,2.509733465259192
1919,CHN,Ni,0.02738630133303937
1919,CHN,Sn,0.8063053165607389
1919,ROW,Zn,41.63484623988823
1919,ROW,Ni,0.0
1919,ROW,Sn,3.6134894899501764
1920,EU27,Zn,101.43522561410168
1920,EU27,Ni,2.1862203238242808
1920,EU27,Sn,5.821531606656014
1920,CHN,Zn,2.5062518757449332
1920,CHN,Ni,0.028360867411443228
1920,CHN,Sn,0.8165130604760044
1920,ROW,Zn,41.48637307939862
1920,ROW,Ni,0.0
1920,ROW,Sn,3.6549690329319446
1921,EU27,Zn,101.41987009320987
1921,EU27,Ni,2.192687361939587
1921,EU27,Sn,5.833956557991353
1921,CHN,Zn,2.4902234396582896
1921,CHN,Ni,0.029362895296664915
1921,CHN,Sn,0.8284214654315484
1921,ROW,Zn,41.12183829185494
1921,ROW,Ni,0.0
1921,ROW,Sn,3.709772363265636
1922,EU27,Zn,100.11136623624603
1922,EU27,Ni,2.1979047057563355
1922,EU27,Sn,5.846090314372523
1922,CHN,Zn,2.398524526131908
1922,CHN,Ni,0.029343714439193428
1922,CHN,Sn,0.8269627627306005
1922,ROW,Zn,39.392405023315575
1922,ROW,Ni,0.0
1922,ROW,Sn,3.6702937838770535
1923,EU27,Zn,100.50925748301903
1923,EU27,Ni,2.2025713616799245
1923,EU27,Sn,5.849886179762826
1923,CHN,Zn,2.4088789811745883
1923,CHN,Ni,0.028935609407249804
1923,CHN,Sn,0.8390839765907684
1923,ROW,Zn,39.547916340619885
1923,ROW,Ni,0.0
1923,ROW,Sn,3.7314555696359655
1924,EU27,Zn,101.84470142295517
1924,EU27,Ni,2.207801660072384
1924,EU27,Sn,5.875625297750703
1924,CHN,Zn,2.4749266037601285
1924,CHN,Ni,0.02911179724942081
1924,CHN,Sn,0.8527603078684807
1924,ROW,Zn,40.72128326547143
1924,ROW,Ni,0.0
1924,ROW,Sn,3.8035271658794603
1925,EU27,Zn,103.67697600015681
1925,EU27,Ni,2.213392238827592
1925,EU27,Sn,5.885537314382211
1925,CHN,Zn,2.5701067566721014
1925,CHN,Ni,0.02969670484865153
1925,CHN,Sn,0.8749562139317393
1925,ROW,Zn,42.41769180631993
1925,ROW,Ni,0.0
1925,ROW,Sn,3.9355240335946045
1926,EU27,Zn,106.61341056236776
1926,EU27,Ni,2.2191670029482724
1926,EU27,Sn,5.921684858848689
1926,CHN,Zn,2.7299528265864024
1926,CHN,Ni,0.030520553876406904
1926,CHN,Sn,0.8995366266116706
1926,ROW,Zn,45.27974510978725
1926,ROW,Ni,0.0
1926,ROW,Sn,4.0815905528671435
1927,EU27,Zn,110.67125615331726
1927,EU27,Ni,2.2248179164194597
1927,EU27,Sn,5.9341263514752205
1927,CHN,Zn,2.954835645618822
1927,CHN,Ni,0.03130413964618978
1927,CHN,Sn,0.9216133437615871
1927,ROW,Zn,49.30341294107508
1927,ROW,Ni,0.0
1927,ROW,Sn,4.206749332964172
1928,EU27,Zn,114.51029204298952
1928,EU27,Ni,2.230386771869048
1928,EU27,Sn,5.972621547233142
1928,CHN,Zn,3.1650290991178855
1928,CHN,Ni,0.032072842916836194
1928,CHN,Sn,0.9539637755782963
1928,ROW,Zn,53.027078648357275
1928,ROW,Ni,0.0
1928,ROW,Sn,4.40282008970947
1929,EU27,Zn,117.72937774428071
1929,EU27,Ni,2.236596557954373
1929,EU27,Sn,6.001846919516209
1929,CHN,Zn,3.3370003455711426
1929,CHN,Ni,0.0334277181036418
1929,CHN,Sn,0.9989770714627985
1929,ROW,Zn,56.029029899603785
1929,ROW,Ni,0.0
1929,ROW,Sn,4.684162225747431
1930,EU27,Zn,120.49648408173506
1930,EU27,Ni,2.243311225780234
1930,EU27,Sn,6.058963087986932
1930,CHN,Zn,3.4810381482863195
1930,CHN,Ni,0.035229521294262184
1930,CHN,Sn,1.0533653307733533
1930,ROW,Zn,58.50723008216768
1930,ROW,Ni,0.0
1930,ROW,Sn,5.0245247285386005
1931,EU27,Zn,122.72624143515209
1931,EU27,Ni,2.2501108097887346
1931,EU27,Sn,6.092377391825685
1931,CHN,Zn,3.5923936457131838
1931,CHN,Ni,0.03709514558957269
1931,CHN,Sn,1.090498442244444
1931,ROW,Zn,60.382489467161776
1931,ROW,Ni,0.0
1931,ROW,Sn,5.233282005796885
1932,EU27,Zn,122.68114463383363
1932,EU27,Ni,2.256075319329091
1932,EU27,Sn,6.120888234264763
1932,CHN,Zn,3.568890940094747
1932,CHN,Ni,0.038236807821814586
1932,CHN,Sn,1.1014575679548642
1932,ROW,Zn,59.80109077942131
1932,ROW,Ni,0.0
1932,ROW,Sn,5.2531797292576
1933,EU27,Zn,121.49370885870881
1933,EU27,Ni,2.260949773328158
1933,EU27,Sn,6.1066418996976655
1933,CHN,Zn,3.4786972993218304
1933,CHN,Ni,0.038461811689090894
1933,CHN,Sn,1.0705043572330348
1933,ROW,Zn,58.03049205608654
1933,ROW,Ni,0.0
1933,ROW,Sn,4.980220228076687
1934,EU27,Zn,121.51505881647644
1934,EU27,Ni,2.2664175197186998
1934,EU27,Sn,6.085913944283955
1934,CHN,Zn,3.4612209355621726
1934,CHN,Ni,0.039227615171043194
1934,CHN,Sn,1.0372394403062377
1934,ROW,Zn,57.619497262342854
1934,ROW,Ni,0.0
1934,ROW,Sn,4.706557736636329
1935,EU27,Zn,122.56437525338445
1935,EU27,Ni,2.2732466954521358
1935,EU27,Sn,6.07577346407252
1935,CHN,Zn,3.5051083746459173
1935,CHN,Ni,0.04118077231775286
1935,CHN,Sn,1.0314561451340878
1935,ROW,Zn,58.34314799115788
1935,ROW,Ni,0.0
1935,ROW,Sn,4.6421677577162965
1936,EU27,Zn,124.45753136297613
1936,EU27,Ni,2.2809002805247545
1936,EU27,Sn,6.087113610853007
1936,CHN,Zn,3.598905359147328
1936,CHN,Ni,0.04382369512059346
1936,CHN,Sn,1.0380313607701743
1936,ROW,Zn,59.9790497058585
1936,ROW,Ni,0.0
1936,ROW,Sn,4.670088532585325
1937,EU27,Zn,126.95294811306137
1937,EU27,Ni,2.2896415072506917
1937,EU27,Sn,6.107249791150431
1937,CHN,Zn,3.7278704248665235
1937,CHN,Ni,0.04732475881916242
1937,CHN,Sn,1.0796301936661274
1937,ROW,Zn,62.24882317848753
1937,ROW,Ni,0.0
1937,ROW,Sn,4.947125954158984
1938,EU27,Zn,130.12782622962402
1938,EU27,Ni,2.3000790129626383
1938,EU27,Sn,6.16750062036683
1938,CHN,Zn,3.896211238871028
1938,CHN,Ni,0.0521366997263179
1938,CHN,Sn,1.142638477276056
1938,ROW,Zn,65.22327025765483
1938,ROW,Ni,0.0
1938,ROW,Sn,5.366794663112081
1939,EU27,Zn,132.7931198529047
1939,EU27,Ni,2.311018954777918
1939,EU27,Sn,6.196602324017265
1939,CHN,Zn,4.033382902993849
1939,CHN,Ni,0.057182812008591516
1939,CHN,Sn,1.164141635198714
1939,ROW,Zn,67.61159097692368
1939,ROW,Ni,0.0
1939,ROW,Sn,5.477807620336658
1940,EU27,Zn,135.76857259704758
1940,EU27,Ni,2.322512719046535
1940,EU27,Sn,6.2205785211037306
1940,CHN,Zn,4.188056886741995
1940,CHN,Ni,0.06246090312067056
1940,CHN,Sn,1.1952242230659986
1940,ROW,Zn,70.30857752703423
1940,ROW,Ni,0.0
1940,ROW,Sn,5.656278017104398
1941,EU27,Zn,138.37232174971732
1941,EU27,Ni,2.335075057122282
1941,EU27,Sn,6.277768321077801
1941,CHN,Zn,4.319837578710551
1941,CHN,Ni,0.06837738112409278
1941,CHN,Sn,1.2713543447637523
1941,ROW,Zn,72.5764664991955
1941,ROW,Ni,0.0
1941,ROW,Sn,6.151359591281618
1942,EU27,Zn,141.53375510562765
1942,EU27,Ni,2.3491173587681478
1942,EU27,Sn,6.348993364719416
1942,CHN,Zn,4.48379479913535
1942,CHN,Ni,0.0752448736758925
1942,CHN,Sn,1.3451543234100367
1942,ROW,Zn,75.42425223247355
1942,ROW,Ni,0.0
1942,ROW,Sn,6.614597902935934
1943,EU27,Zn,144.7329586824308
1943,EU27,Ni,2.3636175798664234
1943,EU27,Sn,6.363733150537564
1943,CHN,Zn,4.648951711796993
1943,CHN,Ni,0.08215976357388095
1943,CHN,Sn,1.3193136324321784
1943,ROW,Zn,78.28245353617042
1943,ROW,Ni,0.0
1943,ROW,Sn,6.3579899790447145
1944,EU27,Zn,148.92970796107943
1944,EU27,Ni,2.3787393571523374
1944,EU27,Sn,6.338422143049359
1944,CHN,Zn,4.871939705324583
1944,CHN,Ni,0.08923888687389211
1944,CHN,Sn,1.3129387734278906
1944,ROW,Zn,82.18384691782533
1944,ROW,Ni,0.0
1944,ROW,Sn,6.2565099145933205
1945,EU27,Zn,153.09218889044485
1945,EU27,Ni,2.393645664908901
1945,EU27,Sn,6.349653823944913
1945,CHN,Zn,5.091330000599876
1945,CHN,Ni,0.09563514896615496
1945,CHN,Sn,1.272652073844738
1945,ROW,Zn,85.99992670730441
1945,ROW,Ni,0.0
1945,ROW,Sn,5.923509610497154
1946,EU27,Zn,154.58270809735836
1946,EU27,Ni,2.4078742232063615
1946,EU27,Sn,6.282548492361283
1946,CHN,Zn,5.15154407852383
1946,CHN,Ni,0.10061937805232939
1946,CHN,Sn,1.224865783968292
1946,ROW,Zn,86.90027067790683
1946,ROW,Ni,0.0
1946,ROW,Sn,5.554678030052464
1947,EU27,Zn,155.81945689071586
1947,EU27,Ni,2.420747191679205
1947,EU27,Sn,6.282771856801581
1947,CHN,Zn,5.19684313054412
1947,CHN,Ni,0.1035835476300504
1947,CHN,Sn,1.1815860302375754
1947,ROW,Zn,87.54496736969921
1947,ROW,Ni,0.0
1947,ROW,Sn,5.234954675158683
1948,EU27,Zn,157.961058872711
1948,EU27,Ni,2.4337825885855167
1948,EU27,Sn,6.228491302346341
1948,CHN,Zn,5.295772140773143
1948,CHN,Ni,0.10754983385271226
1948,CHN,Sn,1.1617888933346492
1948,ROW,Zn,89.18346828613198
1948,ROW,Ni,0.0
1948,ROW,Sn,5.0954446552636705
1949,EU27,Zn,160.5203638419003
1949,EU27,Ni,2.447298388955031
1949,EU27,Sn,6.267596606456115
1949,CHN,Zn,5.419094377832063
1949,CHN,Ni,0.11199401927237149
1949,CHN,Sn,1.1758100246260639
1949,ROW,Zn,91.27103194939352
1949,ROW,Ni,0.0
1949,ROW,Sn,5.201116758080179
1950,EU27,Zn,163.1667668021627
1950,EU27,Ni,2.460695410496023
1950,EU27,Sn,6.254292545198773
1950,CHN,Zn,5.547086100538058
1950,CHN,Ni,0.11570688142218404
1950,CHN,Sn,1.1951688387003878
1950,ROW,Zn,93.44326684373205
1950,ROW,Ni,0.0
1950,ROW,Sn,5.3396748888322705
1951,EU27,Zn,168.1766981667015
1951,EU27,Ni,2.473918345405506
1951,EU27,Sn,6.3050760911911
1951,CHN,Zn,5.814034299913384
1951,CHN,Ni,0.11904372980916028
1951,CHN,Sn,1.2194727681395454
1951,ROW,Zn,98.14531828121049
1951,ROW,Ni,0.0
1951,ROW,Sn,5.507534078280763
1952,EU27,Zn,174.11805672412265
1952,EU27,Ni,2.486373840035194
1952,EU27,Sn,6.29908263396477
1952,CHN,Zn,6.134097316354273
1952,CHN,Ni,0.12116068061837164
1952,CHN,Sn,1.2420697446208877
1952,ROW,Zn,103.78742991774675
1952,ROW,Ni,0.0
1952,ROW,Sn,5.65689449459788
1953,EU27,Zn,181.04656433218074
1953,EU27,Ni,2.4990712557151635
1953,EU27,Sn,6.3502029280126395
1953,CHN,Zn,6.510050648662968
1953,CHN,Ni,0.12413433954616354
1953,CHN,Sn,1.2670279249570027
1953,ROW,Zn,110.41355575792068
1953,ROW,Ni,0.0
1953,ROW,Sn,5.817985847247565
1954,EU27,Zn,187.9936775027068
1954,EU27,Ni,2.5141831157019987
1954,EU27,Sn,6.35234357199004
1954,CHN,Zn,6.884213822676428
1954,CHN,Ni,0.13066598906885646
1954,CHN,Sn,1.3028303891890776
1954,ROW,Zn,116.96683460947672
1954,ROW,Ni,0.0
1954,ROW,Sn,6.051053374847668
1955,EU27,Zn,194.42223264041098
1955,EU27,Ni,2.53103815339574
1955,EU27,Sn,6.413588470683794
1955,CHN,Zn,7.224931023911973
1955,CHN,Ni,0.1379671096553851
1955,CHN,Sn,1.3353108266053326
1955,ROW,Zn,122.87622650436569
1955,ROW,Ni,0.0
1955,ROW,Sn,6.253196833373628
1956,EU27,Zn,201.87571347334492
1956,EU27,Ni,2.549648064449253
1956,EU27,Sn,6.415469386464167
1956,CHN,Zn,7.623632235745818
1956,CHN,Ni,0.14633772698978223
1956,CHN,Sn,1.3718082365710356
1956,ROW,Zn,129.81794555995455
1956,ROW,Ni,0.0
1956,ROW,Sn,6.478439652569949
1957,EU27,Zn,210.10309406535373
1957,EU27,Ni,2.569891992663347
1957,EU27,Sn,6.4806799546938745
1957,CHN,Zn,8.064983519833069
1957,CHN,Ni,0.15546802948702812
1957,CHN,Sn,1.4081037186969603
1957,ROW,Zn,137.50486009092242
1957,ROW,Ni,0.0
1957,ROW,Sn,6.69644986873216
1958,EU27,Zn,218.03158554824185
1958,EU27,Ni,2.5920679726416327
1958,EU27,Sn,6.482386748123638
1958,CHN,Zn,8.485317635220948
1958,CHN,Ni,0.16580533084781657
1958,CHN,Sn,1.4426527372402709
1958,ROW,Zn,144.7734228744327
1958,ROW,Ni,0.0
1958,ROW,Sn,6.897107833735983
1959,EU27,Zn,224.2462847136129
1959,EU27,Ni,2.612165082741452
1959,EU27,Sn,6.527576029911383
1959,CHN,Zn,8.801411456541897
1959,CHN,Ni,0.1707478709014064
1959,CHN,Sn,1.4370623322817433
1959,ROW,Zn,150.11654580767143
1959,ROW,Ni,0.0
1959,ROW,Sn,6.809049788119922
1960,EU27,Zn,230.4972325188331
1960,EU27,Ni,2.6342801122426422
1960,EU27,Sn,6.489536190036742
1960,CHN,Zn,9.117607473075985
1960,CHN,Ni,0.17974319305779998
1960,CHN,Sn,1.4383654857240455
1960,ROW,Zn,155.4582417537976
1960,ROW,Ni,0.0
1960,ROW,Sn,6.777847644034186
1961,EU27,Zn,236.78372715516758
1961,EU27,Ni,2.6588131420483916
1961,EU27,Sn,6.5442305060913855
1961,CHN,Zn,9.433940874351887
1961,CHN,Ni,0.19054471160977382
1961,CHN,Sn,1.4546884571552174
1961,ROW,Zn,160.79986994599673
1961,ROW,Ni,0.0
1961,ROW,Sn,6.85817165224833
1962,EU27,Zn,245.08700782565597
1962,EU27,Ni,2.6862716067845547
1962,EU27,Sn,6.522564161347412
1962,CHN,Zn,9.86738399919932
1962,CHN,Ni,0.2034367727060532
1962,CHN,Sn,1.4731111406352457
1962,ROW,Zn,168.272573750086
1962,ROW,Ni,0.0
1962,ROW,Sn,6.953443820455956
1963,EU27,Zn,253.34066248364772
1963,EU27,Ni,2.714788221755518
1963,EU27,Sn,6.580435632141533
1963,CHN,Zn,10.294940173442866
1963,CHN,Ni,0.2149552427025046
1963,CHN,Sn,1.4926922179661481
1963,ROW,Zn,175.6143474583884
1963,ROW,Ni,0.0
1963,ROW,Sn,7.056387517495864
1964,EU27,Zn,261.61221514244437
1964,EU27,Ni,2.742964855655321
1964,EU27,Sn,6.562004233867276
1964,CHN,Zn,10.720715702632152
1964,CHN,Ni,0.22419782389874082
1964,CHN,Sn,1.514134302528772
1964,ROW,Zn,182.90438485490063
1964,ROW,Ni,0.0
1964,ROW,Sn,7.171739175989502
1965,EU27,Zn,271.5855731700612
1965,EU27,Ni,2.7725291423528597
1965,EU27,Sn,6.62222177128275
1965,CHN,Zn,11.24415293714493
1965,CHN,Ni,0.23501307564673818
1965,CHN,Sn,1.5365154905254832
1965,ROW,Zn,191.95700829583578
1965,ROW,Ni,0.0
1965,ROW,Sn,7.292541922386301
1966,EU27,Zn,282.60008518059846
1966,EU27,Ni,2.8051829880743058
1966,EU27,Sn,6.607480407539014
1966,CHN,Zn,11.825389275398885
1966,CHN,Ni,0.24887357257943754
1966,CHN,Sn,1.562915441587075
1966,ROW,Zn,202.02992856439604
1966,ROW,Ni,0.0
1966,ROW,Sn,7.440556494703438
1967,EU27,Zn,294.0446564616001
1967,EU27,Ni,2.8385239727840887
1967,EU27,Sn,6.67345094264149
1967,CHN,Zn,12.42787310165272
1967,CHN,Ni,0.2606262255730874
1967,CHN,Sn,1.5930396452926887
1967,ROW,Zn,212.45080101980201
1967,ROW,Ni,0.0
1967,ROW,Sn,7.612746233177356
1968,EU27,Zn,306.7947330813472
1968,EU27,Ni,2.8739260984112276
1968,EU27,Sn,6.66528533854713
1968,CHN,Zn,13.103124771220907
1968,CHN,Ni,0.27410559241903903
1968,CHN,Sn,1.6266175359901143
1968,ROW,Zn,224.15923544383128
1968,ROW,Ni,0.0
1968,ROW,Sn,7.806455336528883
1969,EU27,Zn,319.5001644569122
1969,EU27,Ni,2.912428481544049
1969,EU27,Sn,6.738981137574618
1969,CHN,Zn,13.77085306754269
1969,CHN,Ni,0.2899681503410088
1969,CHN,Sn,1.6689054680053867
1969,ROW,Zn,235.68409810961114
1969,ROW,Ni,0.0
1969,ROW,Sn,8.058434566066438
1970,EU27,Zn,333.612420418618
1970,EU27,Ni,2.9517755934215257
1970,EU27,Sn,6.738959977988773
1970,CHN,Zn,14.516860439230454
1970,CHN,Ni,0.3037753894767096
1970,CHN,Sn,1.7058964648974932
1970,ROW,Zn,248.5958950797123
1970,ROW,Ni,0.0
1970,ROW,Sn,8.267306714804004
1971,EU27,Zn,347.53421529647864
1971,EU27,Ni,2.99810225710335
1971,EU27,Sn,6.807620696846122
1971,CHN,Zn,15.24623731586043
1971,CHN,Ni,0.32673356649505325
1971,CHN,Sn,1.742716488784934
1971,ROW,Zn,261.1563814681265
1971,ROW,Ni,0.0
1971,ROW,Sn,8.471681377182408
1972,EU27,Zn,359.3297675527529
1972,EU27,Ni,3.01804410773719
1972,EU27,Sn,6.794219517461815
1972,CHN,Zn,15.845036062671584
1972,CHN,Ni,0.3018991839196303
1972,CHN,Sn,1.7487736157942153
1972,ROW,Zn,271.2998656563947
1972,ROW,Ni,0.0
1972,ROW,Sn,8.454898125937467
1973,EU27,Zn,370.97097440721706
1973,EU27,Ni,3.0243884072308393
1973,EU27,Sn,6.832201340818111
1973,CHN,Zn,16.519033698783264
1973,CHN,Ni,0.2792424355325983
1973,CHN,Sn,1.7441161946406785
1973,ROW,Zn,283.46181319919253
1973,ROW,Ni,0.0
1973,ROW,Sn,8.497388091820817
1974,EU27,Zn,385.2544724585323
1974,EU27,Ni,3.017383464691892
1974,EU27,Sn,6.872379668030218
1974,CHN,Zn,17.311232969966902
1974,CHN,Ni,0.25856725172033823
1974,CHN,Sn,1.7238044134237296
1974,ROW,Zn,298.0359421759961
1974,ROW,Ni,0.0
1974,ROW,Sn,8.51275079576789
1975,EU27,Zn,399.16063933168755
1975,EU27,Ni,3.0235165883813266
1975,EU27,Sn,6.941495243111961
1975,CHN,Zn,18.08943258548386
1975,CHN,Ni,0.23969548843098232
1975,CHN,Sn,1.6971488145032188
1975,ROW,Zn,312.7626732762856
1975,ROW,Ni,0.0
1975,ROW,Sn,8.397177448016286
1976,EU27,Zn,407.47224763780207
1976,EU27,Ni,3.0145952537896257
1976,EU27,Sn,6.9836513087114644
1976,CHN,Zn,18.619816072599548
1976,CHN,Ni,0.2224652725464949
1976,CHN,Sn,1.6734114090292547
1976,ROW,Zn,321.81693961681594
1976,ROW,Ni,0.0
1976,ROW,Sn,8.621541775342624
1977,EU27,Zn,416.52948194185564
1977,EU27,Ni,3.0203740733180124
1977,EU27,Sn,6.910233591352884
1977,CHN,Zn,19.230359128410647
1977,CHN,Ni,0.20672950100167997
1977,CHN,Sn,1.6897426286051587
1977,ROW,Zn,334.7229400573182
1977,ROW,Ni,0.0
1977,ROW,Sn,8.80152075149523
1978,EU27,Zn,426.1809832779288
1978,EU27,Ni,6.344693719194437
1978,EU27,Sn,7.026278639534293
1978,CHN,Zn,19.906981705124522
1978,CHN,Ni,3.0476127165855713
1978,CHN,Sn,1.7335493804620878
1978,ROW,Zn,348.6824284473699
1978,ROW,Ni,0.7626015561282461
1978,ROW,Sn,8.932691667272346
1979,EU27,Zn,435.43215460930645
1979,EU27,Ni,10.609852745460996
1979,EU27,Sn,6.880804089725306
1979,CHN,Zn,20.441855054941772
1979,CHN,Ni,6.536920842830217
1979,CHN,Sn,1.7693554717196804
1979,ROW,Zn,360.24644029130087
1979,ROW,Ni,1.192004843646351
1979,ROW,Sn,8.99856292336366
1980,EU27,Zn,447.18810787911775
1980,EU27,Ni,15.58264443530971
1980,EU27,Sn,7.032541980046715
1980,CHN,Zn,21.12187381335905
1980,CHN,Ni,10.480176161161694
1980,CHN,Sn,1.793525926086656
1980,ROW,Zn,373.4015842737855
1980,ROW,Ni,1.7858126491414843
1980,ROW,Sn,9.09193189404834
1981,EU27,Zn,456.4848105256282
1981,EU27,Ni,21.29788131641977
1981,EU27,Sn,6.911882232156742
1981,CHN,Zn,21.59935383024413
1981,CHN,Ni,14.795366999944461
1981,CHN,Sn,1.8519226017945873
1981,ROW,Zn,383.37046941560664
1981,ROW,Ni,3.5643055680187565
1981,ROW,Sn,9.121771030469699
1982,EU27,Zn,463.45943860804357
1982,EU27,Ni,27.02308244008995
1982,EU27,Sn,7.047323678100896
1982,CHN,Zn,22.149620853509663
1982,CHN,Ni,18.653802751657707
1982,CHN,Sn,1.8822464117177675
1982,ROW,Zn,394.2524315100417
1982,ROW,Ni,5.106139490082818
1982,ROW,Sn,9.135689764575972
1983,EU27,Zn,469.3413767574201
1983,EU27,Ni,32.30258096471391
1983,EU27,Sn,6.897257355993012
1983,CHN,Zn,24.296049262476874
1983,CHN,Ni,21.63923945932416
1983,CHN,Sn,1.9204048468731678
