t,r,m,value
1838,CHN,Ni,0.19385796370014335
1838,CHN,Sn,8.83834375119453
1838,ROW,Zn,377.21308017198965
1838,ROW,Ni,19.886671437069353
1838,ROW,Sn,107.99143171889764
1839,EU27,Zn,671.4376312001083
1839,EU27,Ni,20.288029731728724
1839,EU27,Sn,166.1593317825913
1839,CHN,Zn,155.33056711042613
1839,CHN,Ni,0.20611239414038146
1839,CHN,Sn,9.217814741767892
1839,ROW,Zn,402.14805762401573
1839,ROW,Ni,21.463957802198742
1839,ROW,Sn,115.72195216267636
1840,EU27,Zn,725.8544243973564
1840,EU27,Ni,21.066824997510174
1840,EU27,Sn,180.49227018438938
1840,CHN,Zn,170.72039342281295
1840,CHN,Ni,0.21841067214415827
1840,CHN,Sn,9.58788632708849
1840,ROW,Zn,427.3971778460197
1840,ROW,Ni,23.060009402851016
1840,ROW,Sn,123.60449963144029
1841,EU27,Zn,781.4503958670454
1841,EU27,Ni,21.84855553493807
1841,EU27,Sn,195.12208759051776
1841,CHN,Zn,186.58861512615593
1841,CHN,Ni,0.23075258421684813
1841,CHN,Sn,9.949347595882895
1841,ROW,Zn,452.9531968069289
1841,ROW,Ni,24.673890860180798
1841,ROW,Sn,131.63374532953986
1842,EU27,Zn,838.0904543411632
1842,EU27,Ni,22.633349262019603
1842,EU27,Sn,210.06824475912504
1842,CHN,Zn,202.9068435686382
1842,CHN,Ni,0.2431382901960853
1842,CHN,Sn,10.30289893362449
1842,ROW,Zn,478.80963170733105
1842,ROW,Ni,26.30481641313864
1842,ROW,Sn,139.80325541773198
1843,EU27,Zn,895.7749124383155
1843,EU27,Ni,23.421256373099034
1843,EU27,Sn,225.27062352656546
1843,CHN,Zn,219.64804606949582
1843,CHN,Ni,0.2555681431632105
1843,CHN,Sn,10.649201315391377
1843,ROW,Zn,504.9586166392719
1843,ROW,Ni,27.952107385501996
1843,ROW,Sn,148.10759385224165
1844,EU27,Zn,954.3808221686878
1844,EU27,Ni,24.212277304020823
1844,EU27,Sn,240.75229321466202
1844,CHN,Zn,236.7880031185298
1844,CHN,Ni,0.26804257157080597
1844,CHN,Sn,10.988837320830683
1844,ROW,Zn,531.3931811231997
1844,ROW,Ni,29.61516229150592
1844,ROW,Sn,156.54045245669923
1845,EU27,Zn,1013.9167523287908
1845,EU27,Ni,25.00638167681915
1845,EU27,Sn,256.4572015503155
1845,CHN,Zn,254.3035497155715
1845,CHN,Ni,0.2805620048733648
1845,CHN,Sn,11.322360173326944
1845,ROW,Zn,558.1051484992421
1845,ROW,Ni,31.293436106098415
1845,ROW,Sn,165.09666203287088
1846,EU27,Zn,1074.2698381453808
1846,EU27,Ni,25.803520858505347
1846,EU27,Sn,272.41094662694843
1846,CHN,Zn,272.1740028611164
1846,CHN,Ni,0.2931268289293052
1846,CHN,Sn,11.650254930382175
1846,ROW,Zn,585.0873515980034
1846,ROW,Ni,32.98642605958118
1846,ROW,Sn,173.77029518705694
1847,EU27,Zn,1135.455148643001
1847,EU27,Ni,26.603636087242904
1847,EU27,Sn,288.5606399077128
1847,CHN,Zn,290.37945175614425
1847,CHN,Ni,0.3057373613055165
1847,CHN,Sn,11.972986216678835
1847,ROW,Zn,612.3315589425464
1847,ROW,Ni,34.6936619959224
1847,ROW,Sn,182.55661237327436
1848,EU27,Zn,1197.3682968127575
1848,EU27,Ni,27.406663583536783
1848,EU27,Sn,304.93367550703994
1848,CHN,Zn,308.902170313643
1848,CHN,Ni,0.3183938395335777
1848,CHN,Sn,12.290959105999217
1848,ROW,Zn,639.8306241184905
1848,ROW,Ni,36.4146998686455
1848,ROW,Sn,191.4501602502246
1849,EU27,Zn,1260.0294875300006
1849,EU27,Ni,28.212537654741276
1849,EU27,Sn,321.47970851911293
1849,CHN,Zn,327.72496271500296
1849,CHN,Ni,0.33109641752073915
1849,CHN,Sn,12.60456542038365
1849,ROW,Zn,667.5764395868657
1849,ROW,Ni,38.1491173570299
1849,ROW,Sn,200.44667207905957
1850,EU27,Zn,1323.3415451149506
1850,EU27,Ni,29.02119249593899
1850,EU27,Sn,338.227423647638
1850,CHN,Zn,346.83256446997626
1850,CHN,Ni,0.34384516687555833
1850,CHN,Sn,12.914144347982107
1850,ROW,Zn,695.5620242504832
1850,ROW,Ni,39.89651089053445
1850,ROW,Sn,209.54117641191905
1851,EU27,Zn,1387.3287374702302
1851,EU27,Ni,29.832563167525016
1851,EU27,Sn,355.128582433467
1851,CHN,Zn,366.2100425472279
1851,CHN,Ni,0.3566400810108342
1851,CHN,Sn,13.220027457911677
1851,ROW,Zn,723.7795084575146
1851,ROW,Ni,41.65649359228571
1851,ROW,Sn,218.7298637260066
1852,EU27,Zn,1451.9000874438138
1852,EU27,Ni,30.64658607062549
1852,EU27,Sn,372.21280169451836
1852,CHN,Zn,385.8441839480329
1852,CHN,Ni,0.36948108065209634
1852,CHN,Sn,13.522499223189826
1852,ROW,Zn,752.2221654979604
1852,ROW,Ni,43.42869381208338
1852,ROW,Sn,228.00821370294838
1853,EU27,Zn,1517.0830724223053
1853,EU27,Ni,31.46319912993046
1853,EU27,Sn,389.43363095015235
1853,CHN,Zn,405.72194699282124
1853,CHN,Ni,0.3823680199005201
1853,CHN,Sn,13.821840936715851
1853,ROW,Zn,780.8824312603224
1853,ROW,Ni,45.21275403144563
1853,ROW,Sn,237.37283459391307
1854,EU27,Zn,1582.7920935858815
1854,EU27,Ni,32.28234181693513
1854,EU27,Sn,406.8213568168718
1854,CHN,Zn,425.83183497781727
1854,CHN,Ni,0.3953006923452912
1854,CHN,Sn,14.11829129650901
1854,ROW,Zn,809.7538845269756
1854,ROW,Ni,47.00833000038439
1854,ROW,Sn,246.8196131015114
1855,EU27,Zn,1649.0571520418123
1855,EU27,Ni,33.103955095121194
1855,EU27,Sn,424.33107707021
1855,CHN,Zn,446.1623946605209
1855,CHN,Ni,0.40827883694482503
1855,CHN,Sn,14.412089373323857
1855,ROW,Zn,838.8293036382534
1855,ROW,Ni,48.81509001766443
1855,ROW,Sn,256.34552971583173
1856,EU27,Zn,1715.7973560818796
1856,EU27,Ni,33.927981334840126
1856,EU27,Sn,441.99355058165963
1856,CHN,Zn,466.70357251403453
1856,CHN,Ni,0.4213021435373643
1856,CHN,Sn,14.703435372662375
1856,ROW,Zn,868.1025992602907
1856,ROW,Ni,50.63271430066425
1856,ROW,Sn,265.946832798006
1857,EU27,Zn,1783.0446754584093
1857,EU27,Ni,34.7543642241007
1857,EU27,Sn,459.7652377218701
1857,CHN,Zn,487.4452567338251
1857,CHN,Ni,0.43437025792688216
1857,CHN,Sn,14.992532761726002
1857,ROW,Zn,897.566909338235
1857,ROW,Ni,52.46089441308663
1857,ROW,Sn,275.6208313727709
1858,EU27,Zn,1850.7223715645948
1858,EU27,Ni,35.58304868815239
1858,EU27,Sn,477.67721735229327
1858,CHN,Zn,508.3786140163503
1858,CHN,Ni,0.4474827865392601
1858,CHN,Sn,15.279549284199021
1858,ROW,Zn,927.2164870343104
1858,ROW,Ni,54.29933273261189
1858,ROW,Sn,285.3640937813741
1859,EU27,Zn,1918.8639310769943
1859,EU27,Ni,36.41398082289111
1859,EU27,Sn,495.68716533541294
1859,CHN,Zn,529.4946719231735
1859,CHN,Ni,0.46063930066966485
1859,CHN,Sn,15.564658321319982
1859,ROW,Zn,957.0448344704093
1859,ROW,Ni,56.14774194894716
1859,ROW,Sn,295.1742185636576
1860,EU27,Zn,1987.3963079709574
1860,EU27,Ni,37.24710784274812
1860,EU27,Sn,513.8263610988134
1860,CHN,Zn,550.7856346106896
1860,CHN,Ni,0.47383934035387787
1860,CHN,Sn,15.848000208619247
1860,ROW,Zn,987.0465478601516
1860,ROW,Ni,58.00584458754272
